报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,994623776.9,994623776.9,0.0,--,--,--,928836693.84,551919318.65,2313896.23,148628104.8,69743061.06,156137831.63,94481.47,7200703.8,10055882.73,437323.3,506191.09,0.0,--,--,--,--,--,--,--,30722853.13,6537965.35,6516331.28,--,-9558.01,-5394.83,--,--,--,103976463.09,11114215.21,10153458.46,--,--,--,104937219.84,23880529.79,--,--,--,81056690.05,81056690.05,--,-15516365.45,96573055.5,-29962170.0,51094520.05,-15516365.45,66610885.5,--,0.093,0.093,20221025
20220630,767877287.08,767877287.08,0.0,--,--,--,729598334.95,426789977.48,3055121.47,83263691.16,67606957.49,148539474.17,343113.18,7415034.43,9816372.71,501522.97,-3296014.81,0.0,--,--,--,--,--,--,--,3086926.22,-493068.92,-518049.53,--,110033648.22,80570.36,--,--,--,148192536.17,146539.35,3374393.18,--,--,--,144964682.34,27300574.79,--,--,--,117664107.55,117664107.55,--,-21637858.04,139301965.59,-18510660.0,99153447.55,-21637858.04,120791305.59,--,0.1324,0.1324,20220830
20220331,840107471.21,840107471.21,0.0,--,--,--,797781258.16,543418506.84,2023345.79,75322839.77,60044745.96,120286155.72,-3314335.92,6901903.03,10315794.71,-536718.63,-2976126.49,0.0,--,--,--,--,--,--,--,5389537.12,-5416150.73,-5476287.1,--,5539.38,5189.81,--,--,--,38797483.51,107698.69,108281.02,--,--,--,38796901.18,15224494.56,--,--,--,23572406.62,23572406.62,--,-27825931.0,51398337.62,-37648800.0,-14076393.38,-27825931.0,13749537.62,--,0.049,0.049,20220426
20211231,2457662376.19,2457662376.19,0.0,--,--,--,1830474181.67,1373573206.68,11150353.04,114605863.34,155992732.57,183070907.09,-7918881.05,-345888.9,8555257.9,4116973.22,-14605600.69,0.0,--,--,--,--,--,--,--,98009232.97,3825829.02,2415800.37,--,-1072066.72,80182.34,--,--,--,717542744.66,157453.37,1640678.17,--,--,--,716059519.86,35417091.02,--,--,--,680642428.84,680642428.84,--,18410456.48,662231972.36,11062355.65,691704784.49,18410456.48,673294328.01,--,0.6488,0.6305,20220326
20210930,874559380.05,874559380.05,0.0,--,--,--,808884437.22,489194740.84,2065639.26,91633854.49,72345003.56,152581644.41,1063554.66,8739040.05,6833152.24,-81501.97,-2495330.68,0.0,--,--,--,--,--,--,--,6521087.22,2671803.14,-5015669.83,--,-13068.41,--,--,--,--,72350110.48,83944.71,2046359.67,--,--,--,70387695.52,14225235.12,--,--,--,56162460.4,56162460.4,--,-10138623.12,66301083.52,-38903760.0,17258700.4,-10138623.12,27397323.52,--,0.0654,0.0646,20211029
20210630,706573934.95,706573934.95,0.0,--,--,--,682686256.04,420184839.84,2239717.84,63040457.47,70491197.96,126395996.62,334046.31,7758254.26,7847882.37,-3421041.99,446044.97,0.0,--,--,--,--,--,--,--,3091125.57,20754501.58,-4470117.34,--,14294.66,--,--,--,--,44772603.7,98765.83,1570364.13,--,--,--,43301005.4,-22542157.41,--,--,--,65843162.81,65843162.81,--,-3398857.1,69242019.91,2980530.0,68823692.81,-3398857.1,72222549.91,--,0.0679,0.067,20210827
20210331,600653776.68,600653776.68,0.0,--,--,--,552009307.12,342266804.11,964112.4,44309595.1,55060124.26,110245606.95,-836935.7,8585448.24,9913523.36,3980.64,-1255055.69,0.0,--,--,--,--,--,--,--,5074852.57,-887511.73,-887511.73,--,3021.14,--,--,--,--,51583756.49,178531.55,0.03,--,--,--,51762288.01,12541531.98,--,--,--,39220756.03,39220756.03,--,-9885797.56,49106553.59,-111145415.65,-71924659.62,-9885797.56,-62038862.06,--,0.0479,0.0479,20210429
20201231,1951940773.34,1951940773.34,0.0,--,--,--,1436206054.97,1029443991.69,12400215.9,119876622.84,164497778.7,119465951.45,-9478505.61,1151271.83,12031736.26,-3349242.37,11224585.33,0.0,--,--,--,--,--,--,--,151659594.62,3829409.62,3942941.92,--,-497750.47,26.95,--,--,--,678601342.05,-2372671.77,356036.17,--,--,--,675872634.11,76220923.59,--,--,--,599651710.52,599651710.52,--,28277096.81,571374613.71,--,627155209.66,28277096.81,598878112.85,--,0.5672,0.5576,20210331
20200930,577024750.81,577024750.81,0.0,--,--,--,520868008.3,339687246.24,1535887.16,48191043.34,54987837.31,92099862.56,-15633868.31,11739.06,14249699.54,--,-5838402.75,0.0,--,--,--,--,--,--,--,2711645.55,-1062918.27,-1943861.06,--,862.47,--,--,--,--,52412328.76,1731900.37,1753120.77,--,--,--,52391108.36,6146388.67,--,--,--,46244719.69,46244719.69,--,-7910062.6,54154782.29,--,46244719.69,-7910062.6,54154782.29,--,0.0574,0.0578,20201029
20200630,486534733.68,486534733.68,0.0,--,--,--,438186862.64,270154897.24,3721582.01,34887966.94,56024660.68,82299039.11,-8901283.34,99472.17,8993645.98,--,-540820.19,0.0,--,--,--,--,--,--,--,3846879.59,-1094087.16,-1146916.56,--,1050.0,--,--,--,--,50560893.28,-652235.69,1284814.1,--,--,--,48623843.49,8363271.38,--,--,--,40260572.11,40260572.11,--,-6468426.3,46728998.41,--,40260572.11,-6468426.3,46728998.41,--,0.0468,0.0465,20200827
