报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1015382822.05,1015382822.05,0.0,--,--,--,1265908330.74,1110985699.19,6691982.99,2384401.55,52541752.06,25824941.37,67479553.58,70765486.95,4213251.13,--,-3002197.53,0.0,--,--,--,--,--,--,--,7093207.65,91099390.53,85755162.18,--,--,--,--,--,--,-155335108.04,969351.49,2456681.32,--,--,--,-156822437.87,-68270724.13,--,--,--,-88551713.74,-88551713.74,--,8751979.31,-97303693.05,7300991.95,-81250721.79,8751979.31,-90002701.1,--,-0.1183,-0.1183,20221029
20220630,1023971866.86,1023971866.86,0.0,--,--,--,1042501833.17,891601482.02,5637651.79,3184929.03,45002704.44,24561990.06,72513075.83,78284176.78,6353900.46,--,-1061439.41,0.0,--,--,--,--,--,--,--,8340998.55,232946824.86,106892510.71,--,--,--,--,--,--,221696417.69,4544934.96,944290.6,--,--,--,225297062.05,35749781.09,--,--,--,189547280.96,189547280.96,--,13742981.38,175804299.58,5125411.86,194672692.82,13742981.38,180929711.44,--,0.2262,0.2262,20220831
20220331,905642120.68,905642120.68,0.0,--,--,--,1083963411.65,935496127.33,7278038.93,1693806.47,43980865.84,26880328.09,68634244.99,76424644.83,8168538.67,--,224821.33,0.0,--,--,--,--,--,--,--,3390808.09,79417258.44,79274769.31,--,--,--,--,--,--,-95288403.11,2195464.79,455624.55,--,--,--,-93548562.87,-42431402.09,--,--,--,-51117160.78,-51117160.78,--,-298302.88,-50818857.9,-1331626.61,-52448787.39,-298302.88,-52150484.51,--,-0.0742,-0.0742,20220430
20211231,1109313492.1,1109313492.1,0.0,--,--,--,1384758410.65,1250287384.97,4259673.06,1859995.6,15627973.18,51441280.13,61282103.71,68533890.27,9002550.73,--,-489958.0,0.0,--,--,--,--,--,--,--,47308914.66,82433727.35,55902377.58,--,--,--,--,--,--,-145885477.61,36925024.96,923084.26,--,--,--,-109883536.91,-43293363.03,--,--,--,-66590173.88,-66590173.88,--,-5641616.29,-60948557.59,71719272.1,5129098.22,-5641616.29,10770714.51,--,-0.0351,-0.0351,20220409
20210930,852528398.76,852528398.76,0.0,--,--,--,977626710.51,858822006.96,7267795.39,2487573.77,48737347.24,7003634.61,53308352.54,61203939.29,8320032.6,--,-1267698.65,0.0,--,--,--,--,--,--,--,4192371.64,96298730.54,96298730.54,--,--,--,--,--,--,-25874908.22,5043731.18,10500783.14,--,--,--,-31331960.18,-30672149.07,--,--,--,-659811.11,-659811.11,--,-2781376.74,2121565.63,2640427.94,1980616.83,-2781376.74,4761993.57,--,0.0025,0.0025,20211030
20210630,971992716.15,971992716.15,0.0,--,--,--,989294684.48,865516540.67,20655144.81,2662729.8,46337021.38,5046390.74,49076857.08,56393506.72,8225118.03,--,-91528.51,0.0,--,--,--,--,--,--,--,17775159.27,88946993.51,82682413.91,--,--,--,--,--,--,89328655.94,2957596.46,250103.46,--,--,--,92036148.94,1876806.17,--,--,--,90159342.77,90159342.77,--,3276081.46,86883261.31,762210.25,90921553.02,3276081.46,87645471.56,--,0.0735,0.0735,20210828
20210331,994365154.1,994365154.1,0.0,--,--,--,887667247.34,751064252.14,45436687.48,2456691.78,39975255.56,4952662.85,43781697.53,51767860.29,7873186.3,--,119084.16,0.0,--,--,--,--,--,--,--,5353903.71,69463980.6,69463980.6,--,--,--,--,--,--,181634875.23,1621008.69,800277.3,--,--,--,182455606.62,26962372.86,--,--,--,155493233.76,155493233.76,--,23073361.51,132419872.25,-11143105.76,144350128.0,23073361.51,121276766.49,--,0.1933,0.1933,20210430
20201231,836397195.52,836397195.52,0.0,--,--,--,803376769.28,644114852.96,39957506.99,-659639.55,75747275.96,5705970.31,38510802.61,44501550.06,6786271.3,--,1018503.43,0.0,--,--,--,--,--,--,--,7115889.7,32127417.41,9270756.52,--,--,-90103.8,--,--,--,72386390.84,786942.65,15732637.96,--,--,--,57440695.53,6963628.15,--,--,--,50477067.38,50477067.38,--,37263095.7,13213971.68,19686075.24,70163142.62,37263095.7,32900046.92,--,0.0193,0.0193,20210402
20200930,991972901.77,991972901.77,0.0,--,--,--,826802870.05,680954904.47,64220029.41,5928660.17,33309501.73,5333738.04,37056036.23,42114526.79,5099506.41,--,-670646.18,0.0,--,--,--,--,--,--,--,8846440.27,55914854.6,55571515.49,--,--,76343.22,--,--,--,229337023.63,5698554.7,16930039.39,--,--,--,218105538.94,39808117.13,--,--,--,178297421.81,178297421.81,--,25514939.21,152782482.6,-224813.43,178072608.38,25514939.21,152557669.17,--,0.223,0.223,20201030
20200630,1048207348.53,1048207348.53,0.0,--,--,--,810524894.97,647818643.03,79517261.89,3431135.89,33313214.26,8792938.73,37651701.17,47400182.06,10746656.38,--,-644602.15,0.0,--,--,--,--,--,--,--,5335617.05,65770246.67,60310917.87,--,--,-387377.14,--,--,--,307756337.99,4056582.21,1082617.45,--,--,--,310730302.75,62028043.1,--,--,--,248702259.65,248702259.65,--,48822782.72,199879476.93,-13139406.65,235562853.0,48822782.72,186740070.28,--,0.2918,0.2918,20200827
