报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1579084790.14,21127704.47,142422674.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1742635168.87,594140054.24,594267032.77,164542381.47,323784894.26,0.0,--,--,--,--,--,--,--,1676734362.74,--,65900806.13,--,2104000.0,217602.86,--,--,200000000.0,--,--,202321602.86,345452491.31,53819800.0,--,--,--,--,399272291.31,--,-196950688.45,--,183713832.0,--,14377859.4,--,--,--,--,198091691.4,161515.5,306820174.44,10030109.0,1071703.62,--,--,308053393.56,--,-109961702.16,57999.9,--,--,-240953584.58,1389625751.07,1148672166.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,1028725092.56,16717293.2,96013514.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1141455900.28,334317551.75,400216006.95,116086850.48,283060175.12,0.0,--,--,--,--,--,--,--,1133680584.3,--,7775315.98,--,--,71584.7,--,--,--,--,--,71584.7,196524078.32,46399800.0,--,--,--,--,242923878.32,--,-242852293.62,--,--,--,13099169.4,--,--,--,--,13099169.4,--,4723245.93,4575000.0,1006206.12,--,--,5729452.05,--,7369717.35,3731.88,--,--,-227703528.41,1389625751.07,1161922222.66,--,314191545.77,2133396.96,138164945.93,9680015.02,2291342.43,--,--,-47998.55,2316.32,-366001.92,184776.39,-270582.59,3506945.68,1428341.52,-54657354.09,-134972820.57,-281472358.8,--,--,--,--,--,--,--,1161922222.66,1389625751.07,--,--,--,--,20220830
20220331,--,320806760.05,--,48500520.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,369307280.89,183318549.77,167547945.36,61588734.86,129801499.72,0.0,--,--,--,--,--,--,--,542256729.71,--,-172949448.82,--,--,--,--,--,--,--,--,0.0,87974837.76,30000000.0,--,--,--,--,117974837.76,--,-117974837.76,--,--,--,--,--,--,--,--,0.0,--,4575000.0,4575000.0,900706.12,--,--,5475706.12,--,-5475706.12,-2299.46,--,--,-296402292.16,1389625751.07,1093223458.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20211231,--,3278344285.2,2311347.71,318418925.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3599074558.67,1572069027.35,714206324.86,258770166.36,345278767.86,0.0,--,--,--,--,--,--,--,2890324286.43,--,708750272.24,--,12110770.41,3672323.39,120685423.22,--,--,--,--,136468517.02,272368747.63,14055995.5,--,93495356.12,--,--,379920099.25,--,-243451582.23,--,37369185.0,24500000.0,--,--,--,--,--,37369185.0,12811194.51,299895203.27,2752600.0,3499429.07,--,--,316205826.85,--,-278836641.85,-8966.39,--,--,186453081.77,1203172669.3,1389625751.07,--,729394869.79,8353297.46,258687523.76,17487340.2,4174010.64,--,--,-94665277.12,1350602.41,-1571028.49,774853.35,2717618.45,-8148697.37,-1783969.43,16699457.83,-260036634.26,-5269823.57,--,--,--,--,--,--,--,1389625751.07,1203172669.3,--,--,--,--,20220423
20210930,--,1768624909.07,2920435.27,206705642.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1978250987.12,1050537430.12,454981359.19,168657966.09,270393161.31,0.0,--,--,--,--,--,--,--,1944569916.71,--,33681070.41,--,1400000.0,182426.45,112330794.51,8725815.0,--,--,--,122639035.96,158857836.24,4749992.5,--,72500000.0,--,--,236107828.74,--,-113468792.78,--,37341335.0,24500000.0,--,--,--,--,--,37341335.0,12853767.19,299714903.92,2752600.0,2395341.96,--,--,314964013.07,--,-277622678.07,-4342.84,--,--,-357414743.28,1203172669.3,845757926.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211020
20210630,--,1215381038.54,1462753.1,75557487.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1292401279.1,577928186.7,290267122.4,113310144.79,344817532.77,0.0,--,--,--,--,--,--,--,1326322986.66,--,-33921707.56,--,--,59278.6,13401454.75,--,--,--,--,13460733.35,97601871.1,4749992.5,--,72000000.0,--,--,174351863.6,--,-160891130.25,--,37341335.0,24500000.0,--,--,--,--,--,37341335.0,12853767.19,2805057.82,2752600.0,--,--,--,15658825.01,--,21682509.99,-3525.49,--,--,-173133853.31,1203172669.3,1030038815.99,--,273115897.74,-31269.78,120514260.71,8323947.18,4249084.6,--,--,-14657881.62,7559.68,9571492.65,-9254193.56,-451313.29,340760.15,182934.45,-333883703.77,-221700577.87,134553980.74,--,--,--,--,--,--,--,1030038815.99,1203172669.3,--,--,--,--,20210828
20210331,--,410630959.19,412246.92,22536747.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,433579953.94,352959567.57,140450238.95,70477101.73,80412746.99,0.0,--,--,--,--,--,--,--,644299655.24,--,-210719701.3,--,--,--,135.0,--,--,--,--,135.0,40894072.78,--,--,--,--,--,40894072.78,--,-40893937.78,--,37341335.0,24500000.0,--,--,--,--,--,37341335.0,12853767.19,2802457.82,--,--,--,--,15656225.01,--,21685109.99,-2611.38,--,--,-229931140.47,1203172669.3,973241528.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210423
20201231,--,2979308855.15,8952278.89,135226595.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3123487729.16,1370669550.06,579755185.63,194855719.22,269266216.66,0.0,--,--,--,--,--,--,--,2414546671.57,--,708941057.59,--,424405388.42,7925808.21,498429.89,--,--,--,--,432829626.52,338274137.3,3548469.83,16003558.26,550000000.0,--,--,907826165.39,--,-474996538.87,--,138475086.0,27000000.0,--,--,--,--,--,138475086.0,--,247408739.25,--,1585941.6,--,--,248994680.85,--,-110519594.85,7632.82,--,--,123432556.69,1079740112.61,1203172669.3,--,584520191.21,1636767.08,231890532.07,16600971.05,3353026.35,--,--,22328.1,705902.57,3204804.64,423052.39,1000132.03,5685798.85,716504.1,30178795.26,-223874467.91,28580335.99,--,--,--,--,--,--,--,1203172669.3,1079740112.61,--,--,--,--,20210423
20200930,--,1679793096.29,7544449.34,92074673.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1779412219.26,898317094.26,317944009.66,122306822.57,255225613.43,0.0,--,--,--,--,--,--,--,1593793539.92,--,185618679.34,--,420665753.42,7925808.21,57263.98,--,28098495.22,--,--,456747320.83,244295189.42,49516300.0,--,--,--,--,293811489.42,--,162935831.41,--,123629294.4,--,--,--,--,--,--,123629294.4,--,247219869.62,--,--,--,--,247219869.62,--,-123590575.22,153.77,--,--,224964089.3,1079740112.61,1304704201.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,1101358380.53,48620.0,69731092.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1171138092.74,587653309.76,198579820.12,78406567.12,252498410.55,0.0,--,--,--,--,--,--,--,1117138107.55,--,53999985.19,--,420665753.42,7925808.21,55143.98,--,28098495.22,--,--,456745200.83,161751700.02,1470000.0,--,--,--,--,163221700.02,--,293523500.81,--,119215610.0,10000000.0,--,--,--,--,--,119215610.0,--,247219869.62,--,--,--,--,247219869.62,--,-128004259.62,155.92,--,--,219519382.3,1079740112.61,1299259494.91,--,201743983.43,956840.96,119463849.31,6682612.54,1455461.7,--,--,576.77,-3316.89,2800917.8,-12798574.23,-4293793.62,1912734.46,-116720.84,-39737417.18,-128910060.26,-104560714.24,--,--,--,--,--,--,--,1299259494.91,1079740112.61,--,--,--,--,20200829
