报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,545890582.0,2360237.39,13751909.68,0.0,--,--,--,--,--,--,--,--,--,--,--,--,562002729.07,229852716.5,88182856.79,26437672.47,80499574.23,0.0,--,--,--,--,--,--,--,424972819.99,--,137029909.08,--,385980000.0,3057362.13,490.0,--,0.0,--,--,389037852.13,117950729.63,686716636.22,--,--,--,--,804852754.74,--,-415814902.61,--,0.0,--,221370000.0,4272017.98,--,--,--,225642017.98,100100000.0,7542647.83,--,73621829.4,--,--,181264477.23,--,44377540.75,66368.2,--,--,-234341084.58,0.0,-234341084.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221026
20220630,--,448213225.2,3655268.27,13251836.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,465120330.12,171102107.47,82044350.63,20368182.41,73178965.63,0.0,--,--,--,--,--,--,--,346693606.14,--,118426723.98,--,710150000.0,3358465.14,1000.0,--,10000000.0,--,--,723509465.14,81627433.29,687060000.0,--,--,--,--,768687433.29,--,-45177968.15,--,--,--,296000000.0,0.0,--,--,--,335916500.0,80000000.0,170620069.7,--,16501962.5,--,--,267122032.2,--,68794467.8,--,--,--,142072079.56,0.0,142072079.56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,332330204.73,1099963.65,15332597.34,0.0,--,--,--,--,--,--,--,--,--,--,--,--,348762765.72,204662781.43,106025920.17,21146994.87,71465324.38,0.0,--,--,--,--,--,--,--,403301020.85,--,-54538255.13,--,458565999.99,6652162.45,11720.0,--,5700000.0,--,--,470929882.44,94759594.78,867647363.78,--,--,--,--,962406958.56,--,-491477076.12,--,--,--,263100000.0,25850000.0,--,--,--,288950000.0,285950000.0,8275961.43,--,15903024.66,--,--,310128986.09,--,-21178986.09,--,--,--,-567194317.34,1280251592.77,713057275.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,554070324.5,3872080.01,14047301.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,571989706.02,203652628.17,90349320.73,26383107.38,85260758.99,0.0,--,--,--,--,--,--,--,405645815.27,--,166343890.75,--,226018350.46,4765619.27,2860840.35,--,--,--,--,246465986.6,74424085.69,748747000.0,--,202388.69,--,--,823373474.38,--,-576907487.78,--,--,--,108000000.0,0.0,--,--,--,1433299993.12,64500000.0,7108869.23,0.0,8947863.33,--,--,80556732.56,--,1352743260.56,0.0,--,--,942179663.53,0.0,942179663.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220326
20210930,--,470989496.81,7419904.19,13145243.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,491554644.44,216365443.82,85937038.42,25694664.02,76370618.74,0.0,--,--,--,--,--,--,--,404367765.0,--,87186879.44,--,210304994.6,1973441.09,67833.0,--,--,--,--,212346268.69,66421341.48,247080000.0,--,0.0,--,--,313501341.48,--,-101155072.79,--,--,--,20600000.0,3500000.0,--,--,--,24100000.0,40000000.0,9315642.06,--,36706223.88,--,--,86021865.94,--,-61921865.94,0.0,--,--,-75890059.29,0.0,-75890059.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211027
20210630,--,495657161.3,1757687.94,9153237.1,0.0,--,--,--,--,--,--,--,--,--,--,--,--,506568086.34,204020491.75,84807990.5,36494639.46,93383999.78,0.0,--,--,--,--,--,--,--,418707121.49,--,87860964.85,--,253536302.9,3923874.26,54063.65,--,--,--,--,257514240.81,92122810.41,181319999.99,--,792.16,--,--,273443602.56,--,-15929361.75,--,--,--,255500000.0,24000000.0,--,--,--,279500000.0,242000000.0,164566978.13,--,20328072.73,--,--,426895050.86,--,-147395050.86,--,--,--,-75463447.77,0.0,-75463447.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210827
20210331,--,453313623.1,1887699.18,19024644.75,0.0,--,--,--,--,--,--,--,--,--,--,--,--,474225967.03,221955643.5,100023161.61,34965324.89,76044662.94,0.0,--,--,--,--,--,--,--,432988792.94,--,41237174.09,--,196896786.5,2974468.38,145000.0,--,--,--,--,200016254.88,72906978.71,58750000.0,--,1427811.31,--,--,133084790.02,--,66931464.86,--,--,--,269850000.0,5900000.0,--,--,--,275750000.0,116000000.0,6542944.12,--,36313316.35,--,--,158856260.47,--,116893739.53,--,--,--,225062378.48,264363057.82,489425436.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210429
20201231,--,574204885.73,2592219.36,46874089.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,623671194.31,257151933.34,75858205.73,33543572.33,115496815.94,0.0,--,--,--,--,--,--,--,482050527.34,--,141620666.97,--,126650000.0,5943692.36,55000.0,--,16352549.48,--,--,149001241.84,54798256.8,297009709.01,--,--,--,--,351807965.81,--,-202806723.97,--,0.0,0.0,95000000.0,47500000.0,--,--,--,142500000.0,94000000.0,14921621.59,11900000.0,18792781.57,--,--,127714403.16,--,14785596.84,-0.13,--,--,-46400460.29,0.0,-46400460.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210316
20200930,--,535926531.2,2800454.25,7467560.47,0.0,--,--,--,--,--,--,--,--,--,--,--,--,546194545.92,247975992.83,70402874.89,28282560.46,62715755.64,0.0,--,--,--,--,--,--,--,409377183.82,--,136817362.1,--,73825787.6,900021.68,77030.0,--,0.0,--,--,74802839.28,100508122.93,108109999.99,--,--,--,--,208618122.92,--,-133815283.64,--,0.0,0.0,100000000.0,49000000.0,--,--,--,149000000.0,216600000.0,2761827.31,0.0,-14678719.14,--,--,204683108.17,--,-55683108.17,-0.13,--,--,-52681029.84,0.0,-52681029.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,487344231.0,--,19228286.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,509275863.21,198990072.86,62689885.27,31858891.53,96998263.34,0.0,--,--,--,--,--,--,--,390537113.0,--,118738750.21,--,425694212.39,7766488.18,16602.0,--,--,--,--,434477302.57,76354746.43,70280000.0,--,--,--,--,146634746.43,--,287842556.14,--,--,--,192000000.0,45262950.0,--,--,--,242262950.0,309400000.0,106347325.25,0.0,67198280.82,--,--,482945606.07,--,-240682656.07,0.0,--,--,165898650.28,0.0,165898650.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200827
