报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,370294636.23,--,1311851652.65,2108515.31,623441072.46,1462774.35,--,2309158651.0,156472176.74,--,55232309.06,138184378.0,798862464.4,--,1235703213.64,--,1073455437.36,--,78371423.96,32169217.25,18834.31,--,1737200.0,--,112296675.52,--,771314.28,--,--,--,771314.28,--,111525361.24,--,--,--,1440000000.0,--,--,--,1440000000.0,1783186133.8,80288369.84,1540800.0,--,--,1865015303.64,--,-425015303.64,234956.55,760200451.51,7683589088.98,8443789540.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,1559287937.86,--,411558189.88,--,--,-601465.32,-126169500.17,956652326.78,--,2800727489.03,156156606.99,-35000000.0,-22544513.24,130546316.1,1717450202.46,--,1957799981.43,--,842927507.6,--,202073308.95,67924459.16,24691.93,--,--,--,302422934.08,39047232.82,15706975.12,--,--,--,54754207.94,--,247668726.14,--,--,--,593100000.0,--,--,--,625387856.0,1241848889.4,70613369.11,--,--,--,1308478109.51,--,-683090253.51,-189577.38,407316402.85,0.0,407316402.85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20190930,--,678746212.44,--,318000841.78,--,--,-6441710.36,-356467211.74,1128173464.76,--,1762011596.88,227199864.78,-100000000.0,13992132.11,173192339.89,523626991.44,--,839464721.96,--,922546874.92,--,176341876.59,44929029.09,29732.86,--,--,--,221300638.54,--,13986303.36,--,--,--,45022697.86,--,176277940.68,--,--,--,720000000.0,--,--,--,720000000.0,1470082762.55,264136304.11,0.0,--,--,1734219066.66,--,-1014219066.66,406872.63,85012621.57,0.0,85012621.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,--,--,366067840.98,--,--,35630309.99,-835780515.11,941096369.1,--,6320978446.67,184272891.14,200000000.0,35762990.53,22962668.37,5159046409.29,--,5397003744.95,--,923974701.72,--,-384878467.81,90125116.95,44970.32,--,--,--,-294708380.54,--,9994631.88,--,--,--,-570518380.14,--,275809999.6,--,--,--,550000000.0,--,--,--,550000000.0,2001907540.47,158871303.17,0.0,--,--,2160778843.64,--,-1610778843.64,295813.73,-410698328.59,0.0,-410698328.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190817
20190331,--,--,--,322879428.34,--,--,53985211.01,2943183811.64,2067461874.7,--,5387510325.69,153497027.66,400000000.0,68787233.42,131607788.42,1930800145.49,--,3377703147.09,--,2009807178.6,--,1113854209.42,72356109.47,36045.56,--,--,--,1186246364.45,580513012.02,5257119.92,--,--,--,585770131.94,--,600476232.51,--,--,--,1030000000.0,--,--,--,1030000000.0,1419900826.29,122984662.08,3984149.0,--,--,1546869637.37,--,-516869637.37,-267406.63,2093146367.11,5508812026.04,7601958393.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,--,--,423145886.68,400000000.0,2155639389.07,62584384.56,--,--,--,3217689799.01,159020742.7,--,87618613.26,104861526.65,61378065.84,--,4652641103.42,--,-1434951304.41,--,615907215.71,-5914906.82,14041.2,--,31434690.0,--,641441040.09,-28689978.06,21408068.99,--,--,--,-7281909.07,--,648722949.16,--,-24124000.0,--,1875310000.0,--,--,--,1851186000.0,-146745418.45,39172830.64,--,--,--,-107572587.81,--,1958758587.81,-35865.29,1172494367.27,0.0,1172494367.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20180930,--,--,--,382099579.4,--,3979554591.16,-16297602.14,--,--,--,2976438296.62,175973103.92,--,61481775.01,145996711.48,696792876.03,--,2601863508.07,--,374574788.55,--,--,-2388915.98,35392.98,35392.98,0.0,--,392901293.07,-189091128.72,14158961.29,--,--,--,-174932167.43,--,567833460.5,--,-2450000.0,--,1315140000.0,--,--,--,802690000.0,2327673810.11,262064665.08,--,--,--,2589738475.19,--,-1787048475.19,540342.18,-844099883.96,0.0,-844099883.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181030
20180630,--,--,--,473265570.3,--,2959030368.58,215082144.95,--,--,--,3123473860.28,262629412.16,--,36487969.12,67034944.29,1056152684.74,--,-593340549.61,--,3716814409.89,--,--,40036397.59,11101.94,11101.94,0.0,--,40047499.53,600175270.05,7673395.68,--,--,--,607848665.73,--,-567801166.2,--,0.0,--,2695492400.0,--,--,--,3202456400.0,6921664685.96,405515367.68,--,--,--,7324144053.64,--,-4121687653.64,658725.89,-972015684.06,0.0,-972015684.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180830
20180331,--,--,--,278627710.92,200000000.0,386197481.29,16585030.79,--,1892822495.35,--,2774232718.35,168342816.7,--,56276789.74,87471345.15,21044022.78,--,2954287732.48,--,-180055014.13,--,--,27806143.56,16414.25,16414.25,-74336889.96,--,-46514332.15,183515078.56,5697973.57,--,--,--,189213052.13,--,-235727384.28,--,-3036000.0,--,2643530000.0,--,--,--,2643530000.0,2327691999.96,115003996.89,3036000.0,--,--,2445731996.85,--,197798003.15,-2215112.34,-220199507.6,6372632734.39,6152433226.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,--,--,640316017.3,--,2602888076.32,120033781.61,--,--,--,4020750200.51,153750664.1,--,63759188.61,26133927.48,--,--,3595174685.61,--,425575514.9,--,494323145.58,174711024.29,--,31124.48,--,--,607492503.09,381949753.6,24018917.56,--,--,--,405968671.16,--,201523831.93,--,500024089.91,-2464800.0,812730000.0,--,--,--,1310289289.91,601806513.59,30983729.91,--,--,--,632790243.5,--,677499046.41,-1086524.9,1303511868.34,0.0,1303511868.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180324
20170930,--,--,--,437667701.08,--,1434156037.53,32735344.49,--,--,--,1760239929.14,236520563.75,--,55570338.66,408353341.59,240210894.17,--,2963445971.53,--,-1203206042.39,--,-1190891496.91,52213733.48,--,9506.73,--,--,-1138668256.7,242730590.76,22763259.38,--,--,--,265493850.14,--,-1404162106.84,--,-428522437.91,-3300000.0,4208530000.0,--,--,--,3776707562.09,1969816130.28,99370880.91,--,--,--,1462866386.08,--,2313841176.01,-1528768.11,-295055741.33,0.0,-295055741.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171027
20170630,--,--,--,575803840.18,--,995896900.54,66337598.93,--,74190192.42,--,1250467636.94,304873982.37,--,19876562.33,38821812.34,70006899.28,--,2663531156.81,--,-1413063519.87,--,-543060324.73,43716100.9,--,23009.24,--,--,-499321214.59,-68895821.11,14636425.13,--,--,--,-54259395.98,--,-445061818.61,--,-31195603.33,24599600.0,4109866500.0,--,--,--,4103270496.67,7970023381.27,738930913.22,--,--,--,9315274919.6,--,-5212004422.93,-1409333.54,-7071539094.95,0.0,-7071539094.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170826
20170331,--,461760895.13,--,468864067.53,--,2583243021.57,30134508.26,--,70128961.54,--,3614131454.03,152603908.54,--,94554552.93,94331191.42,377439668.13,--,822394607.25,--,2791736846.78,--,1900301281.24,70205748.51,--,2278.92,--,--,1970509308.67,87040606.77,18057325.05,--,--,--,105097931.82,--,1865411376.85,--,81195603.33,137986000.0,909971500.0,--,--,--,1129153103.33,1557294047.52,57107294.2,--,--,--,1614401341.72,--,-485248238.39,-393403.02,4171506582.22,8264209120.11,12435715702.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170422
