报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,330774461.04,330774461.04,0.0,--,--,--,297980561.89,185135107.36,3563251.35,91173582.47,18901304.54,1347286.6,-2139970.43,781490.41,1555004.67,--,152778.06,0.0,--,--,--,--,--,--,--,791013.3,--,--,--,11751710.71,--,--,--,--,45489401.22,503148.45,226816.47,--,--,--,45765733.2,7670964.65,--,--,--,38094768.55,38094768.55,--,--,38094768.55,--,38094768.55,--,38094768.55,--,0.17,0.17,20221031
20220630,282249680.67,282249680.67,0.0,--,--,--,278040045.54,165636180.2,2820056.56,90429094.54,21558649.46,1318537.23,-3722472.45,397399.95,790592.21,--,36015.76,0.0,--,--,--,--,--,--,--,8476434.63,--,--,--,7867793.1,--,--,--,--,20591044.04,111387.78,1128972.17,--,--,--,19573459.65,1546650.2,--,--,--,18026809.45,18026809.45,--,--,18026809.45,--,18026809.45,--,18026809.45,--,0.08,0.08,20220820
20220331,350018161.61,350018161.61,0.0,--,--,--,323347827.5,193286831.26,3069187.11,106715053.44,19673604.66,973231.0,-370079.97,408522.6,1035169.03,--,-33477.22,0.0,--,--,--,--,--,--,--,403947.35,--,--,--,5937361.71,-1165.42,--,--,--,32977000.53,18181.22,50016.16,--,--,--,32945165.59,4692151.99,--,--,--,28253013.6,28253013.6,--,--,28253013.6,--,28253013.6,--,28253013.6,--,0.13,0.13,20220428
20211231,331511458.26,331511458.26,0.0,--,--,--,343135339.55,178847193.29,3178112.04,141214981.84,19346986.97,304151.59,243913.82,657609.88,1095693.21,--,649536.01,0.0,--,--,--,--,--,--,--,2276020.95,--,--,--,4022774.37,--,--,--,--,-4674504.54,34681.58,261048.21,--,--,--,-4900871.17,-1608111.84,--,--,--,-3292759.33,-3292759.33,--,--,-3292759.33,--,-3292759.33,--,-3292759.33,--,-0.01,-0.01,20220423
20210930,270078908.23,270078908.23,0.0,--,--,--,245865780.89,143772057.03,3336898.81,79630886.72,18307921.28,1487434.08,-669417.03,555833.33,1099222.56,--,-78121.92,0.0,--,--,--,--,--,--,--,403246.13,--,--,--,5947288.61,--,--,--,--,30485540.16,12504.37,357276.01,--,--,--,30140768.52,2127550.01,--,--,--,28013218.51,28013218.51,--,--,28013218.51,--,28013218.51,--,28013218.51,--,0.12,0.12,20211029
20210630,253768548.6,253768548.6,0.0,--,--,--,233921523.1,144845874.99,2248500.78,67650896.37,17715455.73,1248749.09,212046.14,538518.04,830003.62,--,-746402.81,0.0,--,--,--,--,--,--,--,6869455.81,--,--,--,4202828.25,--,--,--,--,30172906.75,190625.03,58142.41,--,--,--,30305389.37,3733301.02,--,--,--,26572088.35,26572088.35,--,--,26572088.35,--,26572088.35,--,26572088.35,--,0.12,0.12,20210818
20210331,298180009.69,298180009.69,0.0,--,--,--,243461594.92,147417493.38,2627007.89,76275707.22,15350776.82,1696036.01,94573.6,483069.44,379110.21,--,-174181.8,0.0,--,--,--,--,--,--,--,565437.69,--,--,--,7474407.28,--,--,--,--,62584077.94,19678.45,1746.09,--,--,--,62602010.3,9628440.66,--,--,--,52973569.64,52973569.64,--,--,52973569.64,--,52973569.64,--,52973569.64,--,0.24,0.24,20210429
20201231,310185849.29,310185849.29,0.0,--,--,--,299202968.89,206013397.25,2696312.6,68936127.9,18224502.16,1417916.91,1914712.07,333372.22,239390.51,--,246377.75,0.0,--,--,--,--,--,--,--,5180041.84,0.0,--,--,6217782.44,--,--,--,--,22640652.9,80632.42,72331.63,--,--,--,22648953.69,1845824.64,--,--,--,20803129.05,20803129.05,--,--,20803129.05,--,20803129.05,--,20803129.05,--,0.09,0.09,20210429
20200930,278480849.23,278480849.23,0.0,--,--,--,249600823.24,125271383.18,2649064.84,104979761.1,14772665.64,1251996.84,675951.64,318872.21,177077.47,--,-176983.88,0.0,--,--,--,--,--,--,--,2863139.64,17534.25,--,--,7140279.46,--,--,--,--,38723995.46,31016.76,74179.94,--,--,--,38680832.28,6383472.66,--,--,--,32297359.62,32297359.62,--,--,32297359.62,--,32297359.62,--,32297359.62,--,0.01,0.01,20201030
20200630,246230035.96,246230035.96,0.0,--,--,--,203229376.47,111978718.05,2663197.12,75334719.67,11770042.65,1097261.69,385437.29,319468.04,195463.3,--,-101560.7,0.0,--,--,--,--,--,--,--,172703.19,236000.0,--,--,9279301.57,--,--,--,--,52587103.55,45148.12,118726.27,--,--,--,52513525.4,8361035.1,--,--,--,44152490.3,44152490.3,--,--,44152490.3,--,44152490.3,--,44152490.3,--,0.27,0.27,20200828
20200331,189582824.36,189582824.36,0.0,--,--,--,158558660.79,84448142.24,1688768.31,62748580.38,8843142.72,864072.45,-34045.31,233625.0,192233.98,--,-101424.22,0.0,--,--,--,--,--,--,--,2394723.91,399908.68,--,--,9322935.55,--,--,--,--,43040307.49,5306.2,484344.5,--,--,--,42561269.19,7604757.5,--,--,--,34956511.69,34956511.69,--,--,34956511.69,--,34956511.69,--,34956511.69,--,0.22,0.22,20200430
20191231,285367414.19,285367414.19,0.0,--,--,--,248810539.11,124559404.56,2747478.92,103139085.12,17601176.2,1856799.68,-1093405.37,246099.79,1504715.19,--,-269172.27,0.0,--,--,--,--,--,--,--,4256631.23,213880.86,--,--,7156307.58,-1865.41,--,--,--,47912657.07,15341.68,38082.57,--,--,--,47889916.18,12347692.77,--,--,--,35542223.41,35542223.41,--,--,35542223.41,--,35542223.41,--,35542223.41,--,-0.71,-0.71,20200420
20190930,242363215.75,242363215.75,0.0,--,--,--,201516995.56,103526790.74,2841427.5,84357113.19,10810550.74,1352742.37,-1371628.98,332812.68,1607364.08,--,940860.23,0.0,--,--,--,--,--,--,--,2126971.53,2995369.64,--,--,4249198.31,0.0,--,--,--,51158619.9,900.0,21854.37,--,--,--,51137665.53,4231342.29,--,--,--,46906323.24,46906323.24,--,--,46906323.24,--,46906323.24,--,46906323.24,--,0.58,0.58,20191028
