报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,693387538.31,17494156.49,32866608.23,0.0,--,--,--,--,--,--,--,--,--,--,--,--,743748303.03,140631774.12,124162510.53,73687694.55,52343200.93,0.0,--,--,--,--,--,--,--,390825180.13,--,352923122.9,--,464000000.0,81514657.95,33462928.76,--,--,--,--,578977586.71,18752637.29,627010000.0,--,--,--,--,645762637.29,--,-66785050.58,--,--,--,270000000.0,--,--,--,--,270000000.0,475953500.0,15326788.67,--,6659595.41,--,--,497939884.08,--,-227939884.08,1.44,--,--,58198189.68,293201422.62,351399612.3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,530418021.3,10964859.13,14613429.36,0.0,--,--,--,--,--,--,--,--,--,--,--,--,555996309.79,90832961.61,81974145.53,54638226.58,27476727.44,0.0,--,--,--,--,--,--,--,254922061.16,--,301074248.63,--,289000000.0,8658202.29,279300.0,--,--,--,--,297937502.29,15693569.99,363000000.0,--,--,--,--,378693569.99,--,-80756067.7,--,--,--,250000000.0,--,--,--,--,250000000.0,400693000.0,11189282.95,--,6665500.77,--,--,418547783.72,--,-168547783.72,1.44,--,--,51770398.65,293201422.62,344971821.27,--,142739991.26,1472152.83,71332144.08,1428618.7,753060.42,--,--,-619809.83,--,--,10929509.93,-14780080.15,-5023961.75,193091.92,-39299857.39,-90453007.91,220272735.18,--,--,--,--,--,--,--,344971821.27,293201422.62,--,--,--,--,20220829
20220331,--,270030096.09,3775.53,6757497.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,276791368.9,52701995.61,42807504.96,28335385.54,14163507.35,0.0,--,--,--,--,--,--,--,138008393.46,--,138782975.44,--,155000000.0,654374.02,141120.0,--,--,--,--,155795494.02,1010942.01,178000000.0,--,--,--,--,179010942.01,--,-23215447.99,--,--,--,100000000.0,--,--,--,--,100000000.0,179371000.0,6058805.0,--,6071490.13,--,--,191501295.13,--,-91501295.13,--,--,--,24066232.32,293201422.62,317267654.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,1094584200.12,17401250.48,32877604.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1144863055.06,175265523.53,197963340.92,78891125.34,50649966.95,0.0,--,--,--,--,--,--,--,502769956.74,--,642093098.32,--,157000000.0,10440773.47,34965176.0,--,--,--,--,202405949.47,28329147.94,183000000.0,--,--,--,--,211329147.94,--,-8923198.47,--,--,--,632316900.0,--,--,--,--,632316900.0,1321037257.0,42510621.67,--,8191959.83,--,--,1371739838.5,--,-739422938.5,-1.44,--,--,-106253040.09,399454462.71,293201422.62,--,117556573.67,-1529667.62,145062731.14,2763215.47,4168252.15,--,--,-4710599.23,1676840.11,--,43578327.86,-39811521.82,-23211732.17,608189.39,-161413305.4,10929764.99,542244409.6,--,--,--,--,--,--,--,293201422.62,399454462.71,--,--,--,--,20220331
20210930,--,697522053.8,5475764.77,24425876.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,727423695.4,116189644.4,112546991.76,42848506.45,38143030.53,0.0,--,--,--,--,--,--,--,309728173.14,--,417695522.26,--,112000000.0,5830555.98,10764176.0,--,--,--,--,128594731.98,8638246.72,82000000.0,--,--,--,--,90638246.72,--,37956485.26,--,--,--,602816900.0,--,--,--,--,602816900.0,1100228326.28,32735609.89,--,278670.94,--,--,1133242607.11,--,-530425707.11,-1.1,--,--,-74773700.69,399454462.71,324680762.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,308772390.38,1012287.01,16768093.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,326552770.98,75629848.95,77554847.99,24232751.32,17927005.04,0.0,--,--,--,--,--,--,--,195344453.3,--,131208317.68,--,60135500.0,30493.16,9830176.0,--,--,--,--,69996169.16,5579964.95,50000000.0,--,--,--,--,55579964.95,--,14416204.21,--,--,--,522816900.0,--,--,--,--,522816900.0,718462900.0,25129043.49,--,181136.11,--,--,743773079.6,--,-220956179.6,-0.75,--,--,-75331658.46,399454462.71,324122804.25,--,65278415.82,4072371.58,69373803.24,1399276.12,1579562.68,--,--,-5301672.67,--,--,22998900.55,-30488076.68,-3948035.83,159844.7,-68501482.33,-72769339.46,145209062.72,--,--,--,--,--,--,--,324122804.25,399454462.71,--,--,--,--,20210828
20210331,--,119646511.25,220880.05,7236541.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,127103932.79,30020096.93,37886249.03,11450649.09,11257139.63,0.0,--,--,--,--,--,--,--,90614134.68,--,36489798.11,--,--,--,--,--,--,--,--,--,3188576.87,20000000.0,--,--,--,--,23188576.87,--,-23188576.87,--,--,--,150000000.0,--,--,--,--,150000000.0,268436600.0,12200257.45,--,89572.8,--,--,280726430.25,--,-130726430.25,-0.71,--,--,-117425209.72,399454462.71,282029252.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,856698683.92,19216547.49,12271511.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,888186743.37,196707486.19,193568953.95,51881953.43,42889076.55,0.0,--,--,--,--,--,--,--,485047470.12,--,403139273.25,--,604000000.0,13214701.82,1645088.0,48778990.54,--,--,--,667638780.36,132854729.85,580090000.0,--,--,--,--,712944729.85,--,-45305949.49,--,--,--,760410670.0,--,--,--,--,760410670.0,712993500.0,58063603.57,--,26507964.6,--,--,797565068.17,--,-37154398.17,0.39,--,--,320678925.98,78775536.73,399454462.71,--,-82627398.07,17411483.45,115614834.35,2756694.92,3010151.36,--,--,-838823.17,511570.86,--,42645679.31,10029286.37,-7386875.15,496473.7,-165016853.32,-7689006.38,474222055.02,--,--,--,--,--,--,--,399454462.71,78775536.73,--,--,--,--,20210331
20200930,--,716314715.32,6433980.69,16048811.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,738797507.4,152364997.56,107551123.93,44489818.07,43793018.46,0.0,--,--,--,--,--,--,--,348198958.02,--,390598549.38,--,524000000.0,9996342.0,240000.0,48789422.19,--,--,--,583025764.19,67066659.3,523090000.0,--,--,--,--,590156659.3,--,-7130895.11,--,--,--,681910670.0,--,--,--,--,681910670.0,704523000.0,40814749.66,--,19225195.27,--,--,764562944.93,--,-82652274.93,0.06,--,--,300815379.4,78775536.73,379590916.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,388175904.47,1764713.01,13077913.47,0.0,--,--,--,--,--,--,--,--,--,--,--,--,403018530.95,87383597.32,71073146.81,12438726.85,34388776.45,0.0,--,--,--,--,--,--,--,205284247.43,--,197734283.52,--,255000000.0,6700317.4,240000.0,48912063.7,--,--,--,310852381.1,21597438.5,246090000.0,--,--,--,--,267687438.5,--,43164942.6,--,--,--,309910670.0,--,--,--,--,309910670.0,336043000.0,25862304.35,--,22551829.28,--,--,384457133.63,--,-74546463.63,0.04,--,--,166352762.53,78775536.73,245128299.26,--,12807249.69,3209498.63,64819424.46,1376314.52,1534604.96,--,--,-884763.28,283368.13,--,22735286.55,-6367392.86,-847544.46,0.0,-60069098.25,-44804367.26,203941702.69,--,--,--,--,--,--,--,245128299.26,78775536.73,--,--,--,--,20200829
20200331,--,57301289.87,1098279.75,12274233.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,70673802.67,45839426.82,39677855.77,5313425.51,14921233.83,0.0,--,--,--,--,--,--,--,105751941.93,--,-35078139.26,--,131000000.0,73406.02,141100.0,--,--,--,--,131214506.02,7336571.6,151090000.0,--,--,--,--,158426571.6,--,-27212065.58,--,--,--,171000000.0,--,--,--,--,171000000.0,130000000.0,13058037.44,--,11275311.34,--,--,154333348.78,--,16666651.22,--,--,--,-45623553.62,78775536.73,33151983.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,621629085.28,12856990.59,28993039.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,663479115.48,161812991.97,215293974.99,66002930.24,58131672.57,0.0,--,--,--,--,--,--,--,501241569.77,--,162237545.71,--,240000000.0,11358206.01,805260.0,67622480.22,--,--,--,319785946.23,148809781.03,287490000.0,--,--,--,--,436299781.03,--,-116513834.8,--,--,--,891135087.0,9034400.0,--,--,--,900169487.0,976246000.0,61448560.18,--,44662779.84,--,--,1082357340.02,--,-182187853.02,-0.02,--,--,-136464142.13,215239678.86,78775536.73,--,91630709.09,74786724.01,137339181.74,2250489.39,2922370.43,--,--,-1211217.39,89496.97,--,61448560.18,-68988607.75,-6432889.15,-8258725.64,-108700882.08,-23704579.24,9066915.15,--,--,--,--,--,--,--,78775536.73,215239678.86,--,--,--,--,20200401
20190930,--,514345266.58,2641379.99,25419271.03,0.0,--,--,--,--,--,--,--,--,--,--,--,--,542405917.6,122974796.85,126720581.97,55892611.07,44502959.3,0.0,--,--,--,--,--,--,--,350090949.19,--,192314968.41,--,--,10860574.04,--,67622480.22,70000000.0,--,--,148483054.26,77160939.48,12490000.0,--,110000000.0,--,--,199650939.48,--,-51167885.22,--,--,--,607389943.0,--,--,--,--,607389943.0,811434421.88,45805811.87,--,33497084.88,--,--,890737318.63,--,-283347375.63,--,--,--,-142200292.44,215239678.86,73039386.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,284190218.85,2021194.15,18495578.73,0.0,--,--,--,--,--,--,--,--,--,--,--,--,304706991.73,58980191.34,89525440.8,28513001.44,36992364.27,0.0,--,--,--,--,--,--,--,214010997.85,--,90695993.88,--,--,10829275.42,--,67833068.08,--,--,--,78662343.5,43193567.47,20000000.0,--,20000000.0,--,--,63193567.47,--,15468776.03,--,--,--,440000000.0,--,--,--,--,440000000.0,499500000.0,32232318.97,--,22331389.92,--,--,554063708.89,--,-114063708.89,--,--,--,-7898938.98,215239678.86,207340739.88,--,142389792.96,8231512.37,68625128.46,1047917.33,1372158.49,--,--,--,--,--,29810961.43,-57552035.71,388576.92,-192297.94,-15162653.14,-16449840.76,-71813226.53,--,--,--,--,--,--,--,207340739.88,215239678.86,--,--,--,--,20190830
20190331,--,121683983.6,726051.32,13523104.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,135933138.97,32983697.63,52915885.21,13686072.95,23423824.51,0.0,--,--,--,--,--,--,--,123009480.3,--,12923658.67,--,--,--,--,--,--,--,--,--,21677670.41,--,--,--,--,--,21677670.41,--,-21677670.41,--,--,--,160000000.0,--,--,--,--,160000000.0,60000000.0,16171031.87,--,11165694.96,--,--,87336726.83,--,72663273.17,--,--,--,63909261.43,215239678.86,279148940.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190430
20181231,--,566441054.1,5012754.4,43335456.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,614789264.9,211071300.08,206032946.39,49823647.49,60181696.37,0.0,--,--,--,--,--,--,--,527109590.33,--,87679674.57,--,--,6855220.0,771462.77,--,--,--,--,7626682.77,349401725.19,--,--,--,--,--,349401725.19,--,-341775042.42,--,--,--,997000000.0,--,--,--,--,997000000.0,1105825450.6,60842140.4,--,44662779.84,--,--,1211330370.84,--,-214330370.84,0.02,--,--,-468425738.67,683665417.53,215239678.86,--,-397800116.45,63032519.72,128925338.11,2131819.75,2503372.93,--,--,-30370.39,8120392.94,--,64034789.19,325687548.72,-3377234.49,78762.5,-82860170.36,53536367.46,-76303345.06,--,--,--,--,--,--,--,215239678.86,683665417.53,--,--,--,--,20190330
20180930,--,361962610.18,4105552.4,27425109.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,393493272.34,170287594.48,138385181.42,45376652.93,45131032.62,0.0,--,--,--,--,--,--,--,399180461.45,--,-5687189.11,--,--,4185220.0,--,--,--,--,--,4185220.0,219900954.71,--,--,975870.0,--,--,220876824.71,--,-216691604.71,--,--,--,947000000.0,--,--,--,--,947000000.0,1030315450.6,44991808.78,--,33497084.88,--,--,1108804344.26,--,-161804344.26,--,--,--,-384183138.08,683665417.53,299482279.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,186154759.85,2201612.71,14177869.39,0.0,--,--,--,--,--,--,--,--,--,--,--,--,202534241.95,54049800.23,98763486.85,31654585.77,30047778.96,0.0,--,--,--,--,--,--,--,214515651.81,--,-11981409.86,--,--,--,--,--,--,--,--,--,165992371.0,--,--,--,--,--,165992371.0,--,-165992371.0,--,--,--,597000000.0,--,--,--,--,597000000.0,722315450.6,28250654.98,--,22331389.92,--,--,772897495.5,--,-175897495.5,--,--,--,-353871276.36,683665417.53,329794141.17,--,-94025752.65,3459942.52,61220484.76,1083585.23,1734305.36,--,--,--,--,--,30425293.88,52078336.76,-245191.95,324487.77,-81141984.92,1546595.64,11558487.74,--,--,--,--,--,--,--,329794141.17,683665417.53,--,--,--,--,20180830
20180331,--,86555655.99,825993.21,11003826.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,98385475.37,33607421.51,60671282.06,15459943.6,24773686.86,0.0,--,--,--,--,--,--,--,134512334.03,--,-36126858.66,--,--,--,--,--,--,--,--,--,65594846.69,--,--,--,--,--,65594846.69,--,-65594846.69,--,--,--,30000000.0,--,--,--,--,30000000.0,324315450.6,14506987.18,--,11165694.96,--,--,349988132.74,--,-319988132.74,--,--,--,-421709838.09,683665417.53,261955579.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180427
20171231,--,785623618.23,2945593.11,41944185.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,830513396.97,114593143.77,216471531.15,116476785.71,83591694.67,0.0,--,--,--,--,--,--,--,531133155.3,--,299380241.67,--,--,4593780.8,3213830.0,--,--,--,--,7807610.8,488927124.27,41000000.0,2522498.23,--,--,--,532449622.5,--,-524642011.7,--,693999989.2,--,1040315450.6,--,--,--,--,1734315439.8,957410000.0,77729532.42,--,44662779.84,--,--,1079802312.26,--,654513127.54,0.2,--,--,429251357.71,254414059.82,683665417.53,--,22067480.59,12292971.55,123564439.81,2613961.03,1492988.71,--,--,-2940746.74,--,--,65962817.54,33013034.47,12590996.6,-845096.24,301913452.68,3108630.46,-275454688.79,--,--,--,--,--,--,--,683665417.53,254414059.82,--,--,--,--,20180331
20170930,--,635357934.66,1432350.94,27695881.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,664486166.76,85442793.2,135579086.18,86980178.92,87042569.49,0.0,--,--,--,--,--,--,--,395044627.79,--,269441538.97,--,--,4593780.8,3031657.92,--,--,--,--,7625438.72,251872966.31,41000000.0,--,--,--,--,292872966.31,--,-285247527.59,--,--,--,902070850.6,--,--,--,--,902070850.6,921200000.0,61318866.44,--,33497084.88,--,--,1016015951.32,--,-113945100.72,--,--,--,-129751089.34,254414059.82,124662970.48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,347252836.03,1015864.6,12065811.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,360334512.24,65050599.85,100110700.82,41523638.54,54665050.62,0.0,--,--,--,--,--,--,--,261349989.83,--,98984522.41,--,--,4257004.8,3031657.92,--,--,--,--,7288662.72,165633521.21,37000000.0,--,--,--,--,202633521.21,--,-195344858.49,--,--,--,626070850.6,--,--,--,--,626070850.6,549200000.0,44750620.05,--,22331389.92,--,--,616282009.97,--,9788840.63,--,--,--,-86571495.45,254414059.82,167842564.37,--,57798354.93,9990767.44,57599534.88,925365.42,973901.41,--,--,--,--,--,33683426.13,4956711.64,-345236.29,-1140503.12,191541647.98,-104450026.22,-152549421.79,--,--,--,--,--,--,--,167842564.37,254414059.82,--,--,--,--,20170831
20170331,--,135108696.7,290303.47,8081983.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,143480983.67,43109026.18,64533830.62,16345970.69,27101853.73,0.0,--,--,--,--,--,--,--,151090681.22,--,-7609697.55,--,--,--,2260800.0,--,--,--,--,2260800.0,92083228.67,7000000.0,--,--,--,--,99083228.67,--,-96822428.67,--,--,--,269575347.6,--,--,--,--,269575347.6,223104125.0,13871969.1,--,11165694.96,--,--,248141789.06,--,21433558.54,--,--,--,-82998567.68,254414059.82,171415492.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
