报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,177199640.77,20377067.15,72676859.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,270253567.5,95435756.67,11483655.39,47565409.8,17743596.38,0.0,--,--,--,--,--,--,--,172228418.24,--,98025149.26,--,--,15000000.0,110330.44,--,--,--,--,15110330.44,481893.58,--,--,--,--,--,481893.58,--,14628436.86,--,--,--,--,--,--,--,--,--,--,52691460.93,3342888.77,--,--,--,52691460.93,--,-52691460.93,--,--,--,59962125.19,915835871.89,975797997.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,156886808.46,20377067.15,35204122.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,212467998.09,70996720.71,8170528.61,23443948.66,10142340.32,0.0,--,--,--,--,--,--,--,112753538.3,--,99714459.79,--,--,--,37314.79,--,--,--,--,37314.79,481893.58,--,--,--,--,--,481893.58,--,-444578.79,--,--,--,--,--,--,--,--,--,--,52691460.93,3342888.77,--,--,--,52691460.93,--,-52691460.93,--,--,--,46578420.07,915835871.89,962414291.96,--,98831387.33,--,13854894.56,69538.44,--,--,--,-35872.48,--,--,143363.85,-23014015.06,158406.19,--,54214887.5,111995152.68,-155586878.2,--,--,--,--,--,--,--,962414291.96,915835871.89,--,--,--,--,20220826
20220331,--,98338053.69,--,27889753.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,126227807.19,43107987.39,4198935.8,16291877.1,5412002.41,0.0,--,--,--,--,--,--,--,69010802.7,--,57217004.49,--,--,--,2000.0,--,--,--,--,2000.0,89882.8,--,--,--,--,--,89882.8,--,-87882.8,--,--,--,--,--,--,--,--,--,--,3342888.77,3342888.77,--,--,--,3342888.77,--,-3342888.77,--,--,--,53786232.92,915835871.89,969622104.81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,478135488.91,6587670.36,42708817.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,527431976.35,84581435.37,16307735.39,59530207.93,71285401.13,0.0,--,--,--,--,--,--,--,231704779.82,--,295727196.53,--,--,90793358.74,4080105.66,--,--,--,--,94873464.4,548271.64,--,--,--,--,--,548271.64,--,94325192.76,--,--,--,--,--,--,--,--,--,--,24692644.96,4953220.32,3750000.0,--,--,28442644.96,--,-28442644.96,--,--,--,361609744.33,554226127.56,915835871.89,--,104015299.77,3571796.44,30105488.22,146611.64,--,--,--,470612.83,665851.36,--,326413.34,-93260598.1,5613403.29,--,88012402.19,-42206503.89,201977399.63,--,--,--,--,--,--,--,915835871.89,554226127.56,--,--,--,--,20220427
20210930,--,368526145.38,6593297.02,8092850.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,383212293.0,29628803.3,12294716.33,51356097.18,64155263.72,0.0,--,--,--,--,--,--,--,157434880.53,--,225777412.47,--,--,37924756.52,132945.25,--,--,--,--,38057701.77,646271.64,--,--,--,--,--,646271.64,--,37411430.13,--,--,--,--,--,--,--,--,--,--,24692644.96,4953220.32,--,--,--,24692644.96,--,-24692644.96,--,--,--,238496197.64,554226127.56,792722325.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,219190424.73,6587670.36,3731418.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,229509513.17,24235120.57,8223960.24,39209967.64,54013953.32,0.0,--,--,--,--,--,--,--,125683001.77,--,103826511.4,--,--,--,132945.25,--,--,--,--,132945.25,539290.51,--,--,--,--,--,539290.51,--,-406345.26,--,--,--,--,--,--,--,--,--,--,24692644.96,4953220.32,--,--,--,24692644.96,--,-24692644.96,--,--,--,78727521.18,554226127.56,632953648.74,--,8428393.37,--,13284409.23,69538.44,--,--,--,-3033.64,-5.61,--,185495.86,1608456.31,10597070.63,--,40497214.87,-84300005.43,159590544.96,--,--,--,--,--,--,--,632953648.74,554226127.56,--,--,--,--,20210826
20210331,--,99233448.57,--,18384991.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,117618440.17,16297140.64,5031304.08,9176773.21,24399856.86,0.0,--,--,--,--,--,--,--,54905074.79,--,62713365.38,--,--,--,--,--,--,--,--,--,157390.51,--,--,--,--,--,157390.51,--,-157390.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,62555974.87,554226127.56,616782102.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,178183943.4,1014458.32,35105305.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,214303707.03,82970542.67,14442063.29,33186937.73,50487785.02,0.0,--,--,--,--,--,--,--,181087328.71,--,33216378.32,--,--,65112857.13,3921946.21,--,--,--,--,69034803.34,96317.75,--,--,--,--,--,96317.75,--,68938485.59,--,--,--,--,--,--,--,--,--,--,25452186.47,4673844.95,--,--,--,25452186.47,--,-25452186.47,--,--,--,76702677.44,477523450.12,554226127.56,--,42034787.71,39930444.23,27527192.66,158633.76,--,--,--,-5181.73,32071.02,--,--,-60261147.2,-3154571.56,--,73249791.27,-73214149.55,58947645.22,--,--,--,--,--,--,--,554226127.56,477523450.12,--,--,--,--,20210416
20200930,--,124667668.32,1014458.32,12443393.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,138125519.68,60633363.14,10904580.3,26092783.59,31309307.42,0.0,--,--,--,--,--,--,--,128940034.45,--,9185485.23,--,--,3144471.79,70601.94,--,--,--,--,3215073.73,24997.0,--,--,--,--,--,24997.0,--,3190076.73,--,--,--,--,--,--,--,--,--,--,25452186.47,4673844.95,--,--,--,25452186.47,--,-25452186.47,--,--,--,-13076624.51,477523450.12,464446825.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,83103112.04,1014458.32,17875647.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,101993217.47,45179608.55,8794790.43,17758779.73,22310116.69,0.0,--,--,--,--,--,--,--,94043295.4,--,7949922.07,--,--,3144471.79,70601.94,--,--,--,--,3215073.73,--,--,--,--,--,--,--,--,3215073.73,--,--,--,--,--,--,--,--,--,--,25452186.47,4673844.95,--,--,--,25452186.47,--,-25452186.47,--,--,--,-14287190.67,477523450.12,463236259.45,--,46737439.51,115756.15,13808300.43,69538.44,--,--,--,-5929.44,--,--,--,-46767546.58,1250220.86,--,106389385.31,-55846706.64,792890.03,--,--,--,--,--,--,--,463236259.45,477523450.12,--,--,--,--,20200826
