报告期,资产*,货币资金,其中:客户资金存款,结算备付金,其中:客户备付金,拆出资金,融出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收款项,合同资产,应收利息,存出保证金,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,固定资产,在建工程,无形资产,其中:交易席位费,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,短期借款,其中:质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,代理买卖证券款,代理承销证券款,应付职工薪酬,长期应付职工薪酬,应交税费,应付款项,应付利息,合同负债,持有待售的负债,代理业务负债,长期借款,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,未确认的投资损失,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,7084155595.26,4330629241.5,1407418691.9,1161101506.25,--,2248441174.82,15741775904.5,15080235232.93,18238575.27,582034170.05,61267926.25,--,--,197855562.99,2952511501.76,--,633753476.39,--,--,151928565.75,--,--,--,432837401.77,244465780.79,--,47358837.42,--,--,455724415.44,--,336584300.35,--,--,31934811209.14,--,--,--,1981970731.51,135000000.0,4056330.33,56406608.43,7495247755.35,5408885502.37,--,448366490.81,--,24514007.32,16215739.23,--,--,--,--,--,5807769041.1,--,6832680.0,23516279.74,--,--,21408781166.19,--,6816316370.0,--,--,--,2797845236.82,--,-43972499.62,347628606.05,-181550341.18,703416450.22,--,--,--,--,10439683822.29,86346220.66,10526030042.95,--,--,31934811209.14,20200430
20191231,--,6611591645.52,4044294539.63,1119782190.13,719043269.56,--,2249903949.17,14839033829.62,14110299515.44,18238575.27,647614008.56,62881730.35,--,--,182830984.42,3691189274.83,--,391471413.6,--,--,121953371.02,--,--,--,448040652.65,250590944.57,--,55196562.42,--,--,421842514.47,--,344290735.01,--,--,30727718067.43,--,--,--,1432687789.03,135000000.0,2730187.07,74297144.96,6665802507.8,4785444429.91,--,402373126.21,--,69238037.43,8896470.17,--,--,--,--,--,6672161643.83,--,6832680.0,28783265.37,--,--,20284247281.78,--,6816316370.0,--,--,--,2797845236.82,--,-39763217.39,347628606.05,-279897387.24,703416450.22,--,--,--,--,10345546058.46,97924727.19,10443470785.65,--,--,30727718067.43,20200430
20190930,--,5563970821.37,3568126931.07,1760086611.43,1492585065.02,--,2411697510.82,16954318843.59,15950161064.03,18238575.27,923692017.54,62227186.75,--,--,17887316.3,4768279668.76,--,144741178.05,--,--,84905710.28,--,--,--,721399374.82,253789176.33,--,56265253.59,--,--,437287443.75,--,219171976.56,--,--,33393800885.65,--,--,--,1631004315.09,100000000.0,2266437.21,18184447.8,8395552833.26,4911613930.08,--,353497358.41,--,45234411.51,10300502.72,--,--,--,--,--,7132315890.4,--,--,236554891.51,--,--,22836525017.99,--,6816316370.0,--,--,--,2797855850.49,--,-65040605.08,347628606.05,-355293649.62,695257212.1,--,--,--,--,10236723783.94,320552083.72,10557275867.66,--,--,33393800885.65,20191030
20190630,--,5979978763.67,4493873544.04,1211281300.89,781522092.6,--,2523948455.17,17341121137.89,16325673101.05,18238575.27,934381842.18,62827619.39,--,--,18838137.1,5883269584.47,--,210053917.59,--,--,79404948.73,--,--,--,706809499.74,259523384.88,--,49163063.25,--,--,443132225.54,--,230091488.1,--,--,34936615907.02,--,--,--,1871548616.41,--,5013212.28,18838137.1,8919179824.7,5268081141.82,--,394544444.73,--,33561204.64,31492814.93,--,--,--,--,--,7763210410.98,--,--,127436197.0,--,--,24432906004.59,--,6816316370.0,--,--,--,2797855850.49,--,-49509265.06,347628606.05,-398038814.59,695257212.1,--,--,--,--,10209509958.99,294199943.44,10503709902.43,--,--,34936615907.02,20190817
20190331,--,5799456117.2,4862218245.91,1802502275.95,1368327181.05,--,2352064869.88,23837543935.37,22553443408.26,18238575.27,1201709533.13,64152418.71,--,--,24216217.25,6845860983.89,--,111882166.34,--,--,80491013.69,--,--,--,717977004.38,265301081.73,--,51419282.07,--,--,449296538.13,--,214800293.67,--,--,42552811779.55,--,--,--,3881837732.57,200000000.0,16500685.46,24216217.25,14078226233.99,6103861656.93,--,367850679.23,--,42667870.08,39759594.52,--,--,--,--,--,7249568544.26,1335846.39,259318.57,27183319.15,--,--,32033267698.4,--,6816316370.0,--,--,--,2797855850.49,--,-1903529.17,347628606.05,-396436892.04,695257212.1,--,--,--,--,10258717617.43,260826463.72,10519544081.15,--,--,42552811779.55,20190427
20181231,--,4382825734.03,2483570737.96,1125986292.01,656796347.13,--,2283420173.75,19833704256.28,19833704256.28,--,--,--,--,--,18035882.05,8711295741.76,--,118697428.11,--,632910636.53,87646726.48,--,3080250127.04,18238575.27,1005087104.38,270854223.93,--,50418830.51,--,--,452672503.76,--,324953439.95,--,--,42396997675.84,--,--,--,3416450000.0,600000000.0,85324613.65,18035882.05,15985802698.14,3160677845.29,--,318720220.97,--,70934217.2,27256505.51,326440317.59,--,--,--,--,7700000000.0,1608479.09,7662799.75,74745202.85,--,--,31793658782.09,--,6816316370.0,--,--,--,2797855850.49,--,-143700393.95,347628606.05,-223192499.05,695257212.1,--,--,--,--,10290165145.64,313173748.11,10603338893.75,--,--,42396997675.84,20190427
20180930,--,3405823225.73,2513073012.36,930494433.04,775437586.17,--,2611532222.43,16874169264.72,16874169264.72,--,--,--,--,--,18006168.9,9315946299.79,--,139311652.42,--,738460397.71,70778521.66,--,3938854059.19,18238575.27,809743344.79,272720207.48,--,43611746.32,--,--,--,--,237881483.08,--,--,39425571602.53,--,--,--,3115360000.0,200000000.0,10902481.94,18006168.9,13652063747.93,3222055911.13,--,242122217.7,--,33971243.39,26668584.91,236055269.91,--,--,--,--,7000000000.0,21606.86,27609079.98,57223837.66,--,--,27842060150.31,--,6816316370.0,--,--,--,2797785028.49,--,-325173348.95,347628606.05,921995783.2,695257212.1,--,--,--,--,11253809650.89,329701801.33,11583511452.22,--,--,39425571602.53,20181030
20180630,--,3686598506.7,2859346220.24,1493819036.03,1151446121.87,--,2718630015.59,13797481838.95,13797481838.95,--,--,--,--,--,19907810.5,12411794908.5,--,119454305.4,--,664446641.86,53037874.51,--,4762958277.63,18238575.27,809635198.34,276242814.73,--,43745972.05,--,--,--,--,255185133.64,--,--,41131176909.7,--,--,--,4124232400.0,510000000.0,41210105.64,20356687.34,12775492993.98,3918848787.16,--,244088461.07,--,60967433.39,82516213.45,336126934.09,--,--,--,--,7000000000.0,15305.48,77069419.72,52613529.24,--,--,29243538270.56,--,6816316370.0,--,--,--,2797785028.49,--,-97633922.28,347628606.05,993683860.21,695257212.1,--,--,--,--,11553037154.57,334601484.57,11887638639.14,--,--,41131176909.7,20180830
20180331,--,4492736835.4,3866519966.7,1659696391.39,1275812997.09,--,2791694070.26,17505051349.64,17505051349.64,--,--,--,--,--,270782309.12,14706371275.46,--,114800245.02,--,637008443.07,60633737.13,--,4444531853.79,48559575.27,524757345.04,279235464.68,--,42545435.14,--,--,--,--,338854430.71,--,--,47917258761.12,--,--,--,5853000000.0,200000000.0,534454983.7,154948996.98,14006805297.86,4975001471.9,--,354097013.89,--,39799502.64,60183445.86,482794679.22,--,--,--,--,9000000000.0,4239133.78,57729782.73,54350677.85,--,--,35777404986.41,--,6816316370.0,--,--,--,2797785028.49,--,-31179843.8,347628606.05,1172480028.98,695257212.1,--,--,--,--,11798287401.82,341566372.89,12139853774.71,--,--,47917258761.12,20180428
20171231,--,4887620222.73,4065685010.42,1665012511.66,948207157.11,--,2459520621.47,15193764460.97,15193764460.97,--,--,--,--,--,248577297.8,16634614567.0,--,62911650.08,--,428455159.41,57300244.96,--,4412718503.92,34308186.67,401571815.18,282820199.71,--,43497600.83,--,--,--,--,229793210.46,--,--,47042486252.85,--,--,--,4151120000.0,--,915324495.69,135628917.16,13655294819.59,4996045494.68,--,313858488.67,--,68036064.27,60858031.7,411560233.54,--,--,--,156820800.0,9999308500.0,4898489.29,18179554.79,75566599.55,--,--,34962500488.93,--,6816316370.0,--,--,--,2797785028.49,--,-94100822.43,347628606.05,1167227491.37,695257212.1,--,--,--,--,11730113885.58,349871878.34,12079985763.92,--,--,47042486252.85,20180324
20170930,--,3983087964.37,2829459692.03,1266441012.79,937423465.28,--,2249825842.94,11609639559.21,11609639559.21,--,--,--,--,--,239974393.72,17515397017.06,--,71057762.68,--,375720273.35,53530712.81,--,5176605533.17,87591019.83,71914987.81,284681015.57,--,32630171.46,--,--,--,--,376315326.31,--,--,43394412593.08,--,--,--,3970550000.0,--,841580186.69,117914758.29,11945337630.39,3650875707.82,--,225256059.14,--,44768866.48,37477674.94,251868748.75,--,--,--,159285600.0,9998395800.0,5965820.72,734128.35,54016883.27,--,--,31304027864.84,--,6816316370.0,--,--,--,2797787668.49,--,-87251828.47,332083878.41,1184565523.1,664167756.82,--,--,--,--,11707669368.35,382715359.89,12090384728.24,--,--,43394412593.08,20171027
20170630,--,4234806533.93,3067149514.89,1309778184.56,844769519.84,--,2080012962.56,9480448649.13,9480448649.13,--,--,--,--,--,235361670.88,17284834849.52,--,73208146.13,--,247001974.69,66093584.67,--,3698003426.67,117775617.42,70245159.14,284199962.24,--,31873171.88,--,--,--,--,276509065.41,--,--,39490152958.83,--,--,--,4070000000.0,--,970724087.74,102563318.83,10281640859.96,3884222909.37,--,248089095.82,--,47886137.32,75327314.94,206864677.94,--,--,--,162585600.0,7497495800.0,1613741.73,--,73816307.21,--,--,27622829850.86,--,6816316370.0,--,--,--,2797787668.49,--,-102591605.79,332083878.41,974383839.41,664167756.82,--,--,--,--,11482147907.34,385175200.63,11867323107.97,--,--,39490152958.83,20170826
20170331,--,11164561032.27,3222965987.3,1271154670.06,846813109.88,--,2153832204.02,6936744916.53,6936744916.53,--,--,--,--,--,232459904.88,15093402301.74,--,77011008.33,--,258297942.49,79483797.91,--,3316762821.26,87776336.96,68201352.15,279166308.1,--,31645301.5,--,--,--,--,292497035.77,--,--,41342996933.97,--,--,--,3849971500.0,--,1005907204.47,102578539.14,7095070613.88,3961093501.27,--,415001749.15,--,50871559.07,36355380.56,510793043.73,--,--,--,137986000.0,11546608400.0,5695160.91,--,39933606.52,--,--,28757866258.7,--,6816316370.0,--,--,--,2797787668.49,--,-83031500.75,332083878.41,1207413556.77,664167756.82,--,--,--,--,11734737729.74,850392945.53,12585130675.27,--,--,41342996933.97,20170422
20161231,--,6561678339.59,3436985484.77,1702930780.52,914078318.19,--,2223610520.76,7563931191.26,7563931191.26,--,--,--,--,--,243444369.6,15905348930.18,--,80583891.73,--,158133556.76,70966887.15,--,5019377437.23,177062112.26,68246606.0,278377724.4,--,33507761.58,--,--,--,--,277497008.56,--,--,40364697117.58,--,--,--,4140000000.0,--,1113470014.66,91924991.52,5331979081.9,4338533169.4,--,399300814.39,--,97856176.1,50733504.38,406033102.19,--,--,--,--,11745733500.0,4241872.26,--,50630210.79,--,--,27770436437.59,--,6816316370.0,--,--,--,2797787668.49,--,-95251305.16,332083878.41,1302072365.83,664167756.82,--,--,--,--,11817176734.39,777083945.6,12594260679.99,--,--,40364697117.58,20170301
