报告期,经营活动产生的现金流量*,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,支付手续费的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,1414399000000.0,86438000000.0,--,193338000000.0,39902000000.0,--,--,1774788000000.0,768828000000.0,43519000000.0,31576000000.0,--,8746000000.0,524197000000.0,97973000000.0,37382000000.0,--,1512221000000.0,--,-43760000000.0,--,483135000000.0,52693000000.0,237000000.0,--,--,--,536065000000.0,578585000000.0,1240000000.0,--,--,579825000000.0,--,--,--,--,--,287951000000.0,--,25000000.0,--,287976000000.0,255121000000.0,10432000000.0,--,1117000000.0,--,266670000000.0,--,21306000000.0,2732000000.0,242845000000.0,1454581000000.0,1697426000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,1854777000000.0,49587000000.0,--,726967000000.0,--,199221000000.0,--,2995644000000.0,1442873000000.0,--,119065000000.0,42377000000.0,88315000000.0,498333000000.0,342409000000.0,103876000000.0,--,2637248000000.0,--,-230805000000.0,--,1731574000000.0,223034000000.0,1178000000.0,--,--,--,1955786000000.0,2169824000000.0,14110000000.0,2657000000.0,--,2186591000000.0,--,--,--,--,--,1465652000000.0,--,120000000000.0,--,1585652000000.0,1141046000000.0,93903000000.0,--,4763000000.0,--,1239712000000.0,--,345940000000.0,2609000000.0,476140000000.0,978441000000.0,1454581000000.0,--,212924000000.0,118000000.0,16777000000.0,1374000000.0,560000000.0,--,--,-1217000000.0,--,-9641000000.0,--,-539000000.0,--,--,--,-1443638000000.0,1662465000000.0,--,-219392000000.0,--,358396000000.0,--,--,--,1454581000000.0,978441000000.0,--,--,--,--,476140000000.0,20200331
20190930,--,1733177000000.0,--,--,562363000000.0,--,149120000000.0,--,2529836000000.0,1392190000000.0,--,86634000000.0,94068000000.0,80734000000.0,257979000000.0,256406000000.0,259688000000.0,--,2427699000000.0,--,-247737000000.0,--,1297274000000.0,177491000000.0,1588000000.0,--,--,--,1476353000000.0,1715597000000.0,6516000000.0,1977000000.0,--,1724090000000.0,--,--,--,--,--,974499000000.0,--,120000000000.0,--,1094499000000.0,759998000000.0,82157000000.0,--,3205000000.0,--,845360000000.0,--,249139000000.0,4151000000.0,107690000000.0,978441000000.0,1086131000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191026
20190630,--,1271119000000.0,--,--,360796000000.0,--,110749000000.0,--,1808144000000.0,1060317000000.0,--,59945000000.0,5807000000.0,72242000000.0,242043000000.0,165800000000.0,212502000000.0,--,1818656000000.0,--,-259976000000.0,--,822515000000.0,112815000000.0,845000000.0,--,--,--,936175000000.0,1191316000000.0,3819000000.0,1016000000.0,--,1196151000000.0,--,--,--,--,--,580723000000.0,--,--,--,580723000000.0,449830000000.0,75443000000.0,--,1922000000.0,--,527195000000.0,--,53528000000.0,568000000.0,-216392000000.0,978441000000.0,762049000000.0,--,122372000000.0,-48000000.0,8287000000.0,664000000.0,237000000.0,--,--,-310000000.0,--,-8779000000.0,--,-222000000.0,--,--,--,-1260805000000.0,1167530000000.0,--,-112913000000.0,--,-10512000000.0,--,--,--,762049000000.0,978441000000.0,--,--,--,--,-216392000000.0,20190831
20190331,--,1178966000000.0,--,--,180274000000.0,--,169656000000.0,--,1652860000000.0,722707000000.0,--,33248000000.0,5444000000.0,22010000000.0,263171000000.0,87886000000.0,254520000000.0,--,1388986000000.0,--,-80341000000.0,--,378246000000.0,49930000000.0,200000000.0,--,--,--,428376000000.0,508249000000.0,468000000.0,--,--,508717000000.0,--,--,--,--,--,241199000000.0,--,--,--,241199000000.0,238671000000.0,6283000000.0,--,2000000.0,--,244956000000.0,--,-3757000000.0,-3319000000.0,176457000000.0,979473000000.0,1155930000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,1093590000000.0,86098000000.0,--,639434000000.0,--,289847000000.0,--,2313497000000.0,1238775000000.0,--,118746000000.0,31251000000.0,78269000000.0,218990000000.0,309173000000.0,212366000000.0,--,2207570000000.0,--,-439087000000.0,--,1868019000000.0,199604000000.0,5605000000.0,--,--,--,2073228000000.0,2491466000000.0,17048000000.0,3801000000.0,--,2512315000000.0,--,--,--,--,--,1310162000000.0,--,100756000000.0,--,1410918000000.0,1021557000000.0,84356000000.0,--,132000000.0,--,1106045000000.0,--,304873000000.0,5482000000.0,-22805000000.0,1001246000000.0,978441000000.0,--,202631000000.0,251000000.0,14104000000.0,1506000000.0,803000000.0,--,--,-1068000000.0,--,-5120000000.0,--,-329000000.0,--,--,--,-1018103000000.0,989445000000.0,--,-214840000000.0,--,105927000000.0,--,--,--,978441000000.0,1001246000000.0,--,--,--,--,-22805000000.0,20190330
20180930,--,1292250000000.0,95128000000.0,--,490225000000.0,--,167941000000.0,--,2126220000000.0,1092360000000.0,--,81584000000.0,81276000000.0,69642000000.0,207628000000.0,238314000000.0,243029000000.0,--,2013833000000.0,--,-384331000000.0,--,1488456000000.0,161902000000.0,557000000.0,--,--,--,1650915000000.0,2024068000000.0,7428000000.0,3750000000.0,--,2035246000000.0,--,--,--,749000000.0,--,1035601000000.0,--,100000000000.0,--,1136350000000.0,782033000000.0,60927000000.0,--,41000000.0,--,843001000000.0,--,293349000000.0,6012000000.0,27417000000.0,1001246000000.0,1028663000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181031
20180630,--,833879000000.0,--,--,317861000000.0,--,116556000000.0,--,1290805000000.0,758093000000.0,--,57278000000.0,15334000000.0,63308000000.0,178274000000.0,170379000000.0,269591000000.0,--,1512257000000.0,--,-148566000000.0,--,1061457000000.0,100249000000.0,403000000.0,--,--,--,1162109000000.0,1303741000000.0,5219000000.0,1715000000.0,--,1310675000000.0,--,--,--,--,--,727885000000.0,--,100779000000.0,--,828664000000.0,537079000000.0,56183000000.0,--,16000000.0,--,593278000000.0,--,235386000000.0,989000000.0,-133643000000.0,1001246000000.0,867603000000.0,--,115976000000.0,26000000.0,7047000000.0,765000000.0,528000000.0,--,--,-406000000.0,--,-4395000000.0,--,-954000000.0,--,--,--,-802869000000.0,506291000000.0,--,-109878000000.0,--,-221452000000.0,--,--,--,867603000000.0,1001246000000.0,--,--,--,--,-133643000000.0,20180829
20180331,--,610993000000.0,35000000000.0,--,159455000000.0,--,12252000000.0,--,889744000000.0,436541000000.0,38571000000.0,31762000000.0,13824000000.0,10357000000.0,152521000000.0,94385000000.0,229721000000.0,--,1007682000000.0,--,54014000000.0,--,575220000000.0,49745000000.0,436000000.0,--,--,--,625401000000.0,566499000000.0,4888000000.0,--,--,571387000000.0,--,--,--,--,--,278567000000.0,--,--,--,278567000000.0,165425000000.0,4026000000.0,--,--,--,169451000000.0,--,109116000000.0,-4023000000.0,41169000000.0,1001246000000.0,1042415000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180428
20171231,--,974964000000.0,174895000000.0,--,631452000000.0,136372000000.0,397303000000.0,--,2379728000000.0,1135665000000.0,--,113459000000.0,--,61353000000.0,84614000000.0,280198000000.0,71022000000.0,--,1746311000000.0,--,-481061000000.0,--,1920667000000.0,189384000000.0,2138000000.0,--,--,--,2112189000000.0,2577239000000.0,16011000000.0,--,--,2593250000000.0,--,--,--,--,--,676543000000.0,--,--,--,676543000000.0,579791000000.0,70379000000.0,--,35000000.0,--,650205000000.0,--,26338000000.0,-5146000000.0,173548000000.0,827698000000.0,1001246000000.0,--,193133000000.0,98166000000.0,15453000000.0,1568000000.0,1258000000.0,--,--,-941000000.0,--,18196000000.0,--,-150000000.0,--,--,--,-795155000000.0,1285880000000.0,--,-183991000000.0,--,633417000000.0,--,--,--,1001246000000.0,827698000000.0,--,--,--,--,173548000000.0,20180327
20170930,--,1104642000000.0,155698000000.0,--,442419000000.0,119521000000.0,255035000000.0,--,2115272000000.0,1008646000000.0,--,82984000000.0,--,52355000000.0,84027000000.0,209114000000.0,82012000000.0,--,1519138000000.0,--,-432444000000.0,--,1346833000000.0,139802000000.0,1231000000.0,--,--,--,1487866000000.0,1911610000000.0,8700000000.0,--,--,1920310000000.0,--,--,--,--,--,506329000000.0,--,--,--,506329000000.0,434052000000.0,66695000000.0,--,1000000.0,--,500748000000.0,--,5581000000.0,-3827000000.0,165444000000.0,827698000000.0,993142000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171031
20170630,--,842940000000.0,144697000000.0,--,296871000000.0,91841000000.0,219052000000.0,--,1603032000000.0,737517000000.0,--,55976000000.0,--,39495000000.0,196636000000.0,146240000000.0,84295000000.0,--,1260159000000.0,--,-346967000000.0,--,834459000000.0,87598000000.0,531000000.0,--,--,--,922588000000.0,1264737000000.0,4818000000.0,--,--,1269555000000.0,--,--,--,--,--,364540000000.0,--,--,--,364540000000.0,308165000000.0,8317000000.0,--,1000000.0,--,316483000000.0,--,48057000000.0,-1305000000.0,42658000000.0,827698000000.0,870356000000.0,--,108670000000.0,44697000000.0,7716000000.0,768000000.0,622000000.0,--,--,-232000000.0,--,2666000000.0,--,-310000000.0,--,--,--,-587485000000.0,859781000000.0,--,-94020000000.0,--,342873000000.0,--,--,--,870356000000.0,827698000000.0,--,--,--,--,42658000000.0,20170831
20170331,--,628197000000.0,113975000000.0,--,143273000000.0,55361000000.0,76768000000.0,--,1050006000000.0,413654000000.0,--,31381000000.0,--,11077000000.0,216162000000.0,83606000000.0,--,--,755880000000.0,--,-224948000000.0,--,369077000000.0,43332000000.0,374000000.0,--,--,--,412783000000.0,635389000000.0,2342000000.0,--,--,637731000000.0,--,--,--,--,--,195495000000.0,--,--,--,195495000000.0,134831000000.0,3072000000.0,--,--,--,137903000000.0,--,57592000000.0,-106000000.0,126664000000.0,827698000000.0,954362000000.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170429
20161231,--,1433784000000.0,230453000000.0,--,575991000000.0,--,--,--,2545918000000.0,939134000000.0,89447000000.0,111515000000.0,153988000000.0,89534000000.0,187381000000.0,258946000000.0,--,--,1829945000000.0,--,-643737000000.0,--,1261234000000.0,154753000000.0,2287000000.0,--,--,--,1418274000000.0,2039374000000.0,22637000000.0,--,--,2062011000000.0,--,--,--,--,--,699446000000.0,--,1843000000.0,--,701289000000.0,705293000000.0,70926000000.0,--,51000000.0,--,776270000000.0,--,-74981000000.0,8474000000.0,5729000000.0,821969000000.0,827698000000.0,--,184060000000.0,86446000000.0,16264000000.0,1474000000.0,1299000000.0,--,--,-209000000.0,--,-7137000000.0,--,-911000000.0,--,--,--,-1064010000000.0,1665165000000.0,--,-166468000000.0,--,715973000000.0,--,--,--,827698000000.0,821969000000.0,--,--,--,--,5729000000.0,20170329
