报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,112392595.83,22049193.74,33374838.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,167816627.88,635568.85,43038592.77,4844531.52,82047798.63,0.0,--,--,--,--,--,--,--,130566491.77,--,37250136.11,--,21723541.5,--,2700.0,--,--,--,--,24684916.83,5103167.32,--,--,--,--,--,5103167.32,--,19581749.51,--,--,--,122000000.0,0.0,--,--,--,122000000.0,77101700.0,35678512.3,--,76582427.83,--,--,189362640.13,--,-67362640.13,2001170.38,--,--,-8529584.13,0.0,-8529584.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,175393061.48,23747861.22,10252055.54,0.0,--,--,--,--,--,--,--,--,--,--,--,--,209392978.24,150336429.7,38694177.42,8694364.61,28020775.3,0.0,--,--,--,--,--,--,--,225745747.03,--,-16352768.79,--,28459705.13,--,402.56,--,--,--,--,28460107.69,2545029.49,--,--,--,--,--,2545029.49,--,25915078.2,--,--,--,292000000.0,--,--,--,--,370289567.77,495963960.0,13325620.59,--,63021730.53,--,--,572311311.12,--,-202021743.35,11581353.05,--,--,-180878080.89,0.0,-180878080.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,124280008.76,96872.46,47678767.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,172055648.68,140883427.78,32904318.13,18846647.53,54936119.01,0.0,--,--,--,--,--,--,--,247570512.45,--,-75514863.77,--,31942544.36,--,4000.0,--,--,--,--,31946544.36,4771701.02,--,--,--,--,--,4771701.02,--,27174843.34,--,--,--,33000000.0,--,--,--,--,33000000.0,84291500.0,13619590.91,--,49349138.81,--,--,147260229.72,--,-114260229.72,-1973235.89,--,--,-164573486.04,527945657.64,363372171.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,313819959.6,--,9960058.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,330471075.12,186725940.8,64973075.69,5610742.17,110876646.57,0.0,--,--,--,--,--,--,--,368186405.23,--,-37715330.11,--,258773565.36,11021040.34,8854.8,-68449115.99,0.0,--,--,201354344.51,8515476.6,600001.0,--,0.0,--,--,9115477.6,--,192238866.91,--,0.0,0.0,315000000.0,-46311041.83,--,--,--,268688958.17,387175111.66,19845750.46,26252711.63,58357808.41,--,--,465378670.53,--,-196689712.36,-5667554.43,--,--,-47833729.99,0.0,-47833729.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20210930,--,234498242.02,--,28708533.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,263206775.11,77970253.84,55641773.65,14736395.61,188715204.91,0.0,--,--,--,--,--,--,--,337063628.01,--,-73856852.9,--,936707166.69,642158.0,0.0,--,0.0,--,--,1114912716.17,12060349.83,--,--,0.0,--,--,14460349.83,--,1100452366.34,--,0.0,0.0,30000000.0,29648944.5,--,--,--,59648944.5,1069478208.34,169763541.79,--,95050316.11,--,--,1334292066.24,--,-1274643121.74,1438339.39,--,--,-246609268.91,0.0,-246609268.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,439389257.25,--,-175141429.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,264247827.34,189648290.03,61884284.77,15525044.6,36595868.65,0.0,--,--,--,--,--,--,--,303653488.05,--,-39405660.71,--,97472872.86,1633193.27,3100.86,--,--,--,--,267152068.57,8825043.12,--,--,--,--,--,12998631.27,--,254153437.3,--,0.0,0.0,149853800.0,251878158.71,--,--,--,401731958.71,201523726.0,40547190.48,--,267240300.46,--,--,509311216.94,--,-107579258.23,4751746.01,--,--,111920264.37,0.0,111920264.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210821
20210331,--,674566036.23,--,229757126.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,904323162.36,211614171.99,40267473.81,24524033.45,242527405.8,0.0,--,--,--,--,--,--,--,518933085.05,--,385390077.31,--,239672832.43,2332250.78,75323.16,--,--,--,--,242080406.37,16426301.01,--,--,--,--,--,16426301.01,--,225654105.36,--,3500000.0,3500000.0,30371446.13,2046083.33,--,--,--,35917529.46,384139754.0,43550848.26,--,11848010.69,--,--,439538612.95,--,-403621083.49,-3858077.79,--,--,203565021.39,506903370.78,710468392.17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,1014507788.54,--,5977141.3,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1020484929.84,457053591.92,60611363.35,1444192.4,179393515.13,0.0,--,--,--,--,--,--,--,698502662.8,--,321982267.04,--,225258404.46,33172377.2,-6112.23,--,--,--,--,106756957.36,11130094.91,-322222.22,--,--,--,--,10807872.69,--,95949084.67,--,--,--,671135000.0,112318322.97,--,--,--,783453322.97,834943160.0,69276932.65,15000000.0,201916602.91,--,--,1106136695.56,--,-322683372.59,42166.29,--,--,95290145.41,0.0,95290145.41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20200930,--,480809043.91,--,56116119.15,0.0,--,--,--,--,--,--,--,--,--,--,--,--,536925163.06,85319864.12,48920842.5,15952511.04,105570581.63,0.0,--,--,--,--,--,--,--,255763799.29,--,281161363.77,--,126015868.22,923041.11,11310.0,14357764.36,0.0,--,--,141307983.69,5068790.91,0.0,--,--,--,--,5068790.91,--,136239192.78,--,--,--,142101000.0,--,--,--,--,154203500.0,224995886.13,48291658.9,0.0,--,--,--,291853206.98,--,-137649706.98,-1812869.33,--,--,277937980.24,0.0,277937980.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,127538374.57,--,43262590.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,170800965.23,26524482.89,38698052.35,3625053.51,64454246.77,0.0,--,--,--,--,--,--,--,133301835.52,--,37499129.71,--,29283799.24,3696429.41,15000.0,21309947.71,0.0,--,--,54305176.36,209735.72,--,--,--,--,--,3531957.94,--,50773218.42,--,--,--,234000000.0,--,--,--,--,234000000.0,392000000.0,64398141.59,0.0,--,--,--,456398141.59,--,-222398141.59,8500.21,--,--,-134117293.25,0.0,-134117293.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200827
20200331,--,154506674.04,--,5921121.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,160427795.25,285848361.41,42850820.69,61532624.07,164445210.08,0.0,--,--,--,--,--,--,--,554677016.25,--,-394249221.0,--,16618293.59,485946.61,226731.7,110000000.0,6000000.0,--,--,133330971.9,1305133.75,--,--,--,--,--,1305133.75,--,132025838.15,--,--,--,490713800.0,--,--,--,--,490713800.0,476298225.78,38097116.46,878922.73,--,--,--,514395342.24,--,-23681542.24,4432.41,--,--,-285900492.68,553693031.06,267792538.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,836595291.53,--,355034502.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1191629793.91,837821470.17,97448703.11,35591529.62,-63480329.95,0.0,--,--,--,--,--,--,--,907381372.95,--,284248420.96,--,71849306.43,141557079.13,136710.98,-56787658.36,23626260.68,--,--,180381698.86,11836587.39,-17670095.07,--,--,--,--,66505192.3,--,113876506.56,--,--,--,-13876850.0,327704380.18,--,--,--,320237530.18,1237929673.07,82344146.56,--,14996629.47,--,--,1335270449.1,--,-1015032918.92,17308123.65,--,--,-599599867.75,0.0,-599599867.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20190930,--,810768329.62,--,69965880.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,880734210.47,618216038.62,110011787.49,29748418.87,111550030.3,0.0,--,--,--,--,--,--,--,869526275.28,--,11207935.19,--,36329113.68,34954013.51,64586.0,51187865.75,-427.29,--,--,122535151.65,6620961.28,17884809.76,--,--,--,--,24505771.04,--,98029380.61,--,--,--,222796350.0,20214144.62,--,--,--,243010494.62,693185235.57,66885722.4,--,36296566.26,--,--,796367524.23,--,-553357029.61,20632226.2,--,--,-423487487.61,0.0,-423487487.61,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191026
20190630,--,647096145.24,--,53759510.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,700855655.87,367825730.8,115458132.73,87897024.53,189689364.63,0.0,--,--,--,--,--,--,--,760870252.69,--,-60014596.82,--,491348015.1,10369637.95,--,--,68118357.39,--,--,583317846.77,23484130.19,-12181736.04,--,--,--,--,-14856531.06,--,598174377.83,--,--,--,1296000000.0,0.0,--,--,--,1296000000.0,1458263735.22,100788175.66,--,10991265.67,--,--,1570043176.56,--,-274043176.56,6996829.76,--,--,271113434.21,0.0,271113434.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190830
20190331,--,775007962.94,--,16153565.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,791161528.37,431084160.73,96023156.04,113849183.5,295290931.46,0.0,--,--,--,--,--,--,--,936247431.73,0.01,-145085903.36,--,140334373.32,2766814.86,--,--,93181.82,--,--,143194370.0,113845665.4,108776771.35,--,26158925.2,--,0.01,248781361.96,--,-105586991.96,--,--,--,1828500154.32,109365968.23,--,--,--,1937866122.55,2360692392.15,138379479.91,--,28830395.91,--,--,2527902267.96,--,-590036145.41,-8210709.39,--,--,-848919750.12,2154586702.33,1305666952.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
