报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,3039209778.11,3039209778.11,0.0,--,--,--,2823273221.12,2711308976.97,4297609.22,5528410.5,74198555.83,33492883.53,-5553214.93,1510103.19,7474340.75,-34480166.48,-7285092.8,0.0,--,--,--,--,--,--,--,1363473.24,264979.46,--,--,407561.81,69084.85,--,--,--,176276397.07,3709210.86,143185.06,--,--,--,179842422.87,28203283.22,--,--,--,151639139.65,151639139.65,--,1103518.77,150535620.88,6685548.03,158324687.68,2449962.74,155874724.94,--,0.71,0.71,20230310
20220930,1808981742.99,1808981742.99,0.0,--,--,--,1714658772.56,1636310935.8,2622720.44,3843748.15,50517405.99,23739656.59,-2375694.41,1091738.71,4134397.46,-15602287.56,17199499.0,0.0,--,--,--,--,--,--,--,465631.74,275823.93,--,--,1446034.02,65690.35,--,--,--,98173361.91,2096416.0,53581.62,--,--,--,100216196.29,31879513.37,--,--,--,68336682.92,68336682.92,--,1518408.14,66818274.78,5249670.25,73586353.17,2689813.23,70896539.94,--,0.3132,0.3132,20221028
20220630,968170864.32,968170864.32,0.0,--,--,--,935691776.45,881861514.39,1610042.0,2529026.63,34791399.39,15822229.38,-922435.34,800711.94,2174549.75,-11144184.79,11702689.37,0.0,--,--,--,--,--,--,--,267176.87,164630.14,--,--,249982.65,-2381.18,--,--,--,33717000.93,1801202.78,31073.72,--,--,--,35487129.99,12753026.73,--,--,--,22734103.26,22734103.26,--,700129.07,22033974.19,2711608.62,25445711.88,1214818.73,24230893.15,--,0.1033,0.1033,20220729
20220331,387752361.16,387752361.16,0.0,--,--,--,379415971.29,353092419.21,696448.77,1369198.85,16410971.21,8106931.93,-259998.68,391159.07,-898844.58,1736372.92,-2873101.86,0.0,--,--,--,--,--,--,--,65875.53,37479.45,--,--,163982.02,--,--,--,--,7466997.93,1800031.48,--,--,--,--,9267029.41,5230037.35,--,--,--,4036992.06,4036992.06,--,-1028027.37,5065019.43,-78995.22,3957996.84,-957004.9,4915001.74,--,0.02,0.02,20220428
20211231,2212108116.23,2212108116.23,0.0,--,--,--,2135503014.19,2037608987.38,3082425.31,4299296.55,63953809.74,27298462.24,-739967.03,3937248.85,4981918.38,-40039228.73,-14893298.3,0.0,--,--,--,--,--,--,--,600748.23,1093095.88,--,--,106902.38,-12742.43,--,--,--,23460579.07,3400265.9,173422.74,--,--,--,26687422.23,1044839.4,--,--,--,25642582.83,25642582.83,--,706040.69,24936542.14,-2052559.22,23590023.61,120904.23,23469119.38,--,0.12,0.12,20220330
20210930,1514413891.32,1514413891.32,0.0,--,--,--,1460508668.0,1385519480.0,1806108.23,3240359.24,49389096.12,21057865.52,-504241.11,3265466.15,3679935.98,-42646731.08,-1140018.4,0.0,--,--,--,--,--,--,--,423557.93,982773.96,--,--,8369.45,-12742.43,--,--,--,11520432.75,3599020.0,53897.02,--,--,--,15065555.73,-4377264.5,--,--,--,19442820.23,19442820.23,--,1706879.96,17735940.27,141116.03,19583936.26,2164765.99,17419170.27,--,0.0831,0.0831,20211029
20210630,980020013.54,980020013.54,0.0,--,--,--,953514207.31,900708255.72,889869.03,2415577.15,34208276.8,15574144.45,-281915.84,1974287.36,-2119154.54,-26580205.15,-2704535.77,0.0,--,--,--,--,--,--,--,341802.03,906931.5,--,--,-91931.5,-12742.43,--,--,--,-1634875.09,3398800.0,47947.89,--,--,--,1715977.02,-2993220.82,--,--,--,4709197.84,4709197.84,--,830671.08,3878526.76,-41665.74,4667532.1,1151165.22,3516366.88,--,0.0182,0.0182,20210730
20210331,297702611.13,297702611.13,0.0,--,--,--,308724916.58,279690076.07,385626.7,1746858.35,19227326.4,7870835.88,-195806.82,1086932.69,-799885.71,-4352034.68,4158549.73,0.0,--,--,--,--,--,--,--,335158.84,360849.31,--,--,29681.51,--,--,--,--,-10490100.74,2398800.0,10527.24,--,--,--,-8101827.98,649085.39,--,--,--,-8750913.37,-8750913.37,--,-529214.08,-8221699.29,563695.71,-8187217.66,-822612.24,-7364605.42,--,-0.04,-0.04,20210430
20201231,929367121.94,929367121.94,0.0,--,--,--,939056560.12,852433723.09,1754537.53,3049577.93,62296769.06,19801162.82,-279210.31,2470894.51,3397909.66,-49094019.35,13636190.38,0.0,--,--,--,--,--,--,--,1952444.59,3589061.66,--,--,111657.53,-116818.59,--,--,--,-39610921.96,2485210.78,497159.74,--,--,--,-37622870.92,-3103909.23,--,--,--,-34518961.69,-34518961.69,--,-1583582.73,-32935378.96,-3752936.82,-38271898.51,-2592593.91,-35679304.6,--,-0.15,-0.15,20210331
20200930,466194274.24,466194274.24,0.0,--,--,--,475751901.83,412521412.07,1008852.77,2217906.53,44780772.85,15742246.38,-519288.77,406.04,1693977.29,--,-7355041.5,0.0,--,--,--,--,--,--,--,1136779.74,3006650.7,--,--,76068.49,-104345.7,--,--,--,-12797515.86,2523678.38,85904.59,--,--,--,-10359742.07,759382.07,--,--,--,-11119124.14,-11119124.14,--,-1613821.26,-9505302.88,-5849185.23,-16968309.37,-2156262.63,-14812046.74,--,-0.0446,-0.0446,20201030
20200630,286105750.98,286105750.98,0.0,--,--,--,290401382.86,248101711.82,515865.07,1437490.31,30201197.25,11344325.09,-1199206.68,--,--,0.0,3716151.85,0.0,--,--,--,--,--,--,--,801234.16,2002513.72,--,--,150657.54,-29876.38,--,--,--,2345049.01,2525152.19,62476.48,--,--,--,4807724.72,1992420.91,--,--,--,2815303.81,2815303.81,--,-1099848.92,3915152.73,135182.73,2950486.54,-1160703.93,4111190.47,--,0.0183,0.0183,20200729
20200331,142908922.27,142908922.27,0.0,--,--,--,148261039.66,130309793.49,232283.94,683823.58,13333522.7,4825301.19,-1123685.24,--,-794047.8,--,-1739251.5,0.0,--,--,--,--,--,--,--,512024.67,1146246.59,--,--,39531.51,-713.35,--,--,--,-5394279.47,190639.0,39625.0,--,--,--,-5243265.47,1366358.71,--,--,--,-6609624.18,-6609624.18,--,-667183.72,-5942440.46,8451.06,-6601173.12,-734207.27,-5866965.85,--,-0.03,-0.03,20200430
20191231,1890636372.7,1890636372.7,0.0,--,--,--,1768509828.84,1677655051.4,3328030.42,3436313.18,72043486.16,21163267.4,-9116319.72,124842.5,6781688.2,0.0,-7116312.86,0.0,--,--,--,--,--,--,--,969532.04,8315606.45,--,--,629698.63,17932.89,--,--,--,124943001.01,450295.82,170289.49,--,--,--,125223007.34,19365962.21,--,--,--,105857045.13,105857045.13,--,-166558.32,106023603.45,1099316.5,106956361.63,140416.57,106815945.06,--,0.5,0.5,20200327
20190930,1326412213.09,1326412213.09,0.0,--,--,--,1225373498.24,1164333940.76,2331289.59,2534550.67,49078755.28,13259906.12,-6164944.18,--,-4670675.92,--,-5526044.32,0.0,--,--,--,--,--,--,--,688702.29,5602467.58,--,--,--,196.9,--,--,--,101804037.3,465198.89,52035.71,--,--,--,102217200.48,15787702.01,--,--,--,86429498.47,86429498.47,--,99808.84,86329689.63,452105.21,86881603.68,199617.68,86681986.0,--,0.4,0.4,20191030
