报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,618795455.63,618795455.63,0.0,--,--,--,561478750.28,514981464.04,958573.71,4447917.61,6949466.32,19928727.31,14212601.29,14422938.93,584364.11,--,-10105971.86,0.0,--,--,--,--,--,--,--,906478.04,--,--,--,--,--,--,--,--,48117211.53,0.0,154797.58,--,--,--,47962413.95,-4351334.14,--,--,--,52313748.09,52313748.09,--,--,52316182.36,--,52313748.09,--,52316182.36,--,0.08,0.08,20221029
20220630,620056791.86,620056791.86,0.0,--,--,--,585674668.88,533568016.66,2638266.57,3857951.46,8346160.64,23311045.61,13953227.94,15510491.02,982703.76,--,3078185.25,0.0,--,--,--,--,--,--,--,24325191.79,--,--,--,--,--,--,--,--,61785500.02,--,--,--,--,--,59314603.42,12582115.87,--,--,--,46732487.55,46732487.55,--,--,46732487.55,--,46732487.55,--,46732487.55,--,0.08,0.08,20220830
20220331,803579649.71,803579649.71,0.0,--,--,--,679910872.67,627239733.35,2725057.53,4514103.45,6360951.82,28020649.62,11050376.9,12005531.71,970769.07,--,-14913123.09,0.0,--,--,--,--,--,--,--,938938.68,--,--,--,--,--,--,--,--,109694592.63,--,--,--,--,--,109694592.63,23156668.96,--,--,--,86537923.67,86537923.67,--,--,86537923.67,--,86537923.67,--,86537923.67,--,0.13,0.13,20220428
20211231,426804078.17,426804078.17,0.0,--,--,--,376072488.4,325336146.78,2858119.07,5168517.72,14755948.3,21868649.93,6085106.6,6309058.03,214018.45,--,2890342.55,0.0,--,--,--,--,--,--,--,1009453.74,2181243.15,--,--,--,--,--,--,--,56812629.21,206980.94,31239031.28,--,--,--,25780578.87,1810712.27,--,--,--,23969866.6,23969866.6,--,--,23969866.6,--,23969866.6,--,23969866.6,--,0.04,0.04,20220428
20210930,531365397.19,531365397.19,0.0,--,--,--,446556544.29,410270796.25,1241861.11,6120940.87,10417793.59,14885247.44,3619905.03,5136638.58,1586097.79,--,-7036521.79,0.0,--,--,--,--,--,--,--,827566.15,0.0,--,--,--,--,--,--,--,78599897.26,6059298.0,114000.0,--,--,--,84545195.26,7172604.54,--,--,--,77372590.72,77372590.72,--,--,77372590.72,--,77372590.72,--,77372590.72,--,0.12,0.12,20211030
20210630,385971214.49,385971214.49,0.0,--,--,--,365047378.57,336851380.57,945301.53,4102217.28,9262732.27,7831410.2,6054336.72,5439698.71,-314231.3,--,5802947.81,0.0,--,--,--,--,--,--,--,759966.15,--,--,--,--,--,--,--,--,30082366.32,--,100000.0,--,--,--,30011773.46,4388717.29,--,--,--,25623056.17,25623056.17,--,--,25623056.17,--,25623056.17,--,25623056.17,--,0.04,0.04,20210831
20210331,389196619.36,389196619.36,0.0,--,--,--,314483685.54,286459834.9,2412423.97,6710412.54,4651651.41,12881051.33,1368311.39,3385938.32,2065354.73,--,-7083667.92,0.0,--,--,--,--,--,--,--,810776.67,--,--,--,--,--,--,--,--,68440042.57,--,50000.0,--,--,--,68390042.57,10372586.62,--,--,--,58017455.95,58017455.95,--,--,58017455.95,--,58017455.95,--,58017455.95,--,0.09,0.09,20210420
20201231,413762077.01,413762077.01,0.0,--,--,--,288560352.19,267814262.71,2735290.42,-874368.36,8657838.94,9297576.66,929751.82,1974656.25,1120894.6,--,-3051092.37,0.0,--,--,--,--,--,--,--,52733883.15,--,--,--,--,0.0,--,--,--,174884515.6,552844.17,4224876.47,--,--,--,171212483.3,27004438.11,--,--,--,144208045.19,144208045.19,--,--,144208045.19,--,144208045.19,--,144208045.19,--,0.23,0.23,20210410
20200930,315033126.12,315033126.12,0.0,--,--,--,233026200.9,209314961.47,1105001.89,4176287.79,8599575.39,8484543.64,1345830.72,2100529.67,795406.84,--,-5295646.11,0.0,--,--,--,--,--,--,--,822001.36,--,--,--,--,0.0,--,--,--,77533280.47,4000000.0,-9953299.14,--,--,--,91486579.61,12928149.22,--,--,--,78558430.39,78558430.39,--,--,78558430.39,--,78558430.39,--,78558430.39,--,0.07,0.07,20201029
20200630,277372413.78,277372413.78,0.0,--,--,--,212007714.46,188753875.73,2258654.77,4137895.96,6644337.8,8028426.41,2184523.79,3234273.38,38556.28,--,1304549.0,0.0,--,--,--,--,--,--,--,743121.58,--,--,--,--,--,--,--,--,64633859.53,2000000.0,-530973.45,--,--,--,67164832.98,10092007.81,--,--,--,57072825.17,57072825.17,--,--,57072825.17,--,57072825.17,--,57072825.17,--,0.14,0.14,20200804
20200331,291115166.23,291115166.23,0.0,--,--,--,242833533.32,218631197.41,620317.25,2146492.7,3805144.2,15689168.5,1941213.26,1038779.54,170026.1,--,-1937735.1,0.0,--,--,--,--,--,--,--,903320.36,--,--,--,--,--,--,--,--,47247218.17,444802.64,22059969.1,--,--,--,25632051.71,3844807.76,--,--,--,21787243.95,21787243.95,--,--,21787243.95,--,21787243.95,--,21787243.95,--,0.05,0.05,20210420
20191231,429622911.72,429622911.72,0.0,--,--,--,324630444.92,293316328.55,348398.52,2808462.96,6456654.32,20301549.99,1399050.58,1443741.01,107549.54,--,562408.45,0.0,--,--,--,--,--,--,--,664108.24,--,--,--,--,0.0,--,--,--,106218983.49,2417364.71,100000.0,--,--,--,108536348.2,11779586.4,--,--,--,96756761.8,96756761.8,--,--,96756761.8,--,96756761.8,--,96756761.8,--,0.23,0.23,20200804
20190930,220478311.95,220478311.95,0.0,--,--,--,182772923.6,169830000.37,1129457.7,754089.94,2761300.18,8082339.45,215735.96,318727.95,109479.43,--,-1444275.7,0.0,--,--,--,--,--,--,--,76100.0,--,--,--,--,--,--,--,--,38939011.35,190.0,0.0,--,--,--,38939201.35,5851829.02,--,--,--,33087372.33,33087372.33,--,--,33087372.33,--,33087372.33,--,33087372.33,--,0.08,0.08,20201029
