报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,130821099.97,130821099.97,0.0,--,--,--,170459383.53,107351664.92,1292854.05,1733297.89,34047263.23,6962704.2,19071599.24,20566567.82,349165.6,0.0,0.0,0.0,--,--,--,--,--,--,--,1522686.82,781686.11,776123.95,--,--,--,--,--,--,-37306718.24,200484.04,76975.53,--,--,--,-37183209.73,-165197.73,--,--,--,-37018012.01,-37018012.01,--,-6687594.0,-30330418.01,68724.02,-36949287.99,-6687594.0,-30261693.99,--,-0.044,-0.044,20221028
20220630,308585961.26,308585961.26,0.0,--,--,--,281946903.27,241829010.11,2405933.12,104995.44,16315108.17,8864347.83,12427508.6,13585022.54,144225.07,--,--,0.0,--,--,--,--,--,--,--,1046867.54,3227596.08,3040272.84,--,--,--,--,--,--,35909754.04,-109930.93,8433.62,--,--,--,35791389.49,646407.54,--,--,--,35144981.96,35144981.96,--,3280581.16,31864400.8,43557.53,35188539.49,3280581.16,31907958.33,--,0.0465,0.0465,20220810
20220331,166716293.63,166716293.63,0.0,--,--,--,206628217.61,165574364.65,1021432.43,2286978.37,12509727.58,6940503.4,18295211.18,17848106.18,28619.77,--,--,0.0,--,--,--,--,--,--,--,535295.77,10111150.21,9254841.41,--,--,--,--,--,--,-29265478.0,1753968.42,68715.86,--,--,--,-27580225.44,323313.83,--,--,--,-27903539.27,-27903539.27,--,-4947780.89,-22955758.38,190957.71,-27712581.56,-4947780.89,-22764800.67,--,-0.0335,-0.0335,20220430
20211231,-21000.0,-21000.0,0.0,--,--,--,-64059288.01,-97247750.11,1374030.71,928355.02,6548824.88,12793019.71,11544231.78,11254226.12,158734.56,-3696410.37,-11715.46,0.0,--,--,--,--,--,--,--,1493107.92,25465590.92,25224917.45,--,--,3459530.97,--,--,--,90748391.99,-218451.25,1542608.38,--,--,--,88987332.36,-470566.12,--,--,--,89457898.48,89457898.48,--,8910698.69,80547199.79,1610954.45,91068852.93,8910698.69,82158154.24,--,0.1175,0.1175,20220427
20210930,107947083.11,107947083.11,0.0,--,--,--,201528384.84,180772635.37,1739886.63,810947.27,9316671.1,5226461.06,3661783.4,3722105.53,184230.0,0.0,0.0,0.0,--,--,--,--,--,--,--,352888.05,4376029.16,4569660.74,--,--,--,--,--,--,-89529404.34,518451.27,4949.34,--,--,--,-89015902.41,-281769.67,--,--,--,-88734132.74,-88734132.74,--,-11892110.94,-76842021.8,0.0,-88734132.74,-11892110.94,-76842021.8,--,-0.112,-0.112,20211028
20210630,46201900.65,46201900.65,0.0,--,--,--,74181481.5,50315138.7,1293216.79,648296.83,10019501.51,1660125.06,10245202.62,10354554.38,279530.22,--,--,0.0,--,--,--,--,--,--,--,526207.92,-2784432.65,-2978064.23,--,--,--,--,--,--,-29850101.69,400918.7,11409.43,--,--,--,-29460592.42,1766006.74,--,--,--,-31226599.16,-31226599.16,--,-1787021.62,-29439577.53,228250.15,-30998349.01,-1787021.62,-29211327.38,--,-0.043,-0.043,20210825
20210331,38258881.35,38258881.35,0.0,--,--,--,50307982.35,34653679.54,882176.82,1350607.91,6827645.75,787790.48,5806081.85,5948558.39,106101.73,--,--,0.0,--,--,--,--,--,--,--,310238.94,12714310.58,12714310.58,--,--,--,--,--,--,975448.52,500.17,294.29,--,--,--,975654.4,419964.46,--,--,--,555689.94,555689.94,--,-2213829.29,2769519.22,144668.29,700358.23,-2213829.29,2914187.51,--,0.004,0.004,20210430
20201231,52158516.08,52158516.08,0.0,--,--,--,52563512.11,40658046.09,1133899.78,-1839826.39,5983566.7,201343.86,6426482.07,6112426.17,82734.1,-1215658.92,246285.22,0.0,--,--,--,--,--,--,--,1086455.63,28109459.24,28109459.24,--,--,--,--,--,--,27821545.14,4631205.98,7965.89,--,--,--,32444785.23,-1736486.9,--,--,--,34181272.13,34181272.13,--,3099889.41,31081382.72,-2344979.3,31836292.83,3099889.41,28736403.42,--,0.0455,0.0455,20210427
20200930,27153019.9,27153019.9,0.0,--,--,--,44275155.08,30013927.2,522939.42,1533681.45,5770392.45,286691.1,6147523.46,5769375.91,136893.7,0.0,0.0,0.0,--,--,--,--,--,--,--,869533.82,8044098.68,8044098.68,--,--,--,--,--,--,-8208502.68,2802242.05,20000.0,--,--,--,-5426260.63,-181317.66,--,--,--,-5244942.97,-5244942.97,--,-979995.64,-4264947.33,-142039.93,-5386982.9,-979995.64,-4406987.26,--,-0.006,-0.006,20201028
20200630,18945760.73,18945760.73,0.0,--,--,--,29705540.82,16469974.6,348798.44,1299976.08,6754692.31,255895.84,4576203.55,5117029.84,250896.27,--,--,0.0,--,--,--,--,--,--,--,250467.88,-6430396.15,-6430396.15,--,--,--,--,--,--,-17103387.1,9028553.61,54639.13,--,--,--,-8129472.62,-1179920.29,--,--,--,-6949552.33,-6949552.33,--,488887.33,-7438439.66,--,-7027371.19,488887.33,-7516258.52,--,-0.0112,-0.0112,20200821
