报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,7634104408.5,7634104408.5,0.0,--,--,--,7017059295.87,5637713396.22,26890491.41,687980346.78,326707882.47,100535291.92,237231887.07,234328058.36,7103114.2,-305295.7,-119398474.97,0.0,--,--,--,--,--,--,--,24827780.55,96505152.9,97865971.34,--,--,3472778.33,--,--,--,622147053.74,13303974.38,2929658.19,--,--,--,632521369.93,125128972.43,--,--,--,507392397.5,507392397.5,--,201348996.08,306043401.42,-1208217.43,506184180.07,201199162.9,304985017.17,--,0.53,0.52,20221027
20220630,4760967576.37,4760967576.37,0.0,--,--,--,4421120726.23,3562141678.01,18096331.98,428349978.72,203044213.03,58954312.14,150534212.35,149611974.8,4698414.38,-669427.2,-83947366.6,0.0,--,--,--,--,--,--,--,7873011.12,62885407.24,62613670.81,--,--,5308283.78,--,--,--,331296758.48,9711597.8,1541641.32,--,--,--,339466714.96,64386249.9,--,--,--,275080465.06,275080465.06,--,115525359.09,159555105.97,-1334891.25,273745573.81,115360576.42,158384997.39,--,0.28,0.27,20220827
20220331,2168604932.18,2168604932.18,0.0,--,--,--,2056709943.32,1623261646.2,11036286.38,223534983.71,95615306.44,31421115.22,71840605.37,71941976.67,1780089.36,220182.64,-40375086.13,0.0,--,--,--,--,--,--,--,4881236.43,29286157.44,29076979.26,--,--,2115833.25,--,--,--,108023312.49,1264455.18,533024.36,--,--,--,108754743.31,28875818.58,--,--,--,79878924.73,79878924.73,--,38553066.75,41325857.98,-594341.14,79284583.59,38480021.56,40804562.03,--,0.07,0.07,20220428
20211231,8860108027.37,8860108027.37,0.0,--,--,--,8160246343.78,6468094335.48,34136906.0,845437381.49,398233173.46,122710483.18,291634064.17,281924214.85,4306990.48,-7298806.13,-70517639.2,0.0,--,--,--,--,--,--,--,16145775.69,137875992.16,133628226.98,--,--,1731015.59,--,--,--,777798021.7,14621514.24,11963751.12,--,--,--,780455784.82,182255067.79,--,--,--,598200717.03,598200717.03,--,217971582.89,380229134.14,2553039.36,600753756.39,218078674.51,382675081.88,--,0.66,0.64,20220427
20210930,6639778191.14,6639778191.14,0.0,--,--,--,6077540031.76,4899913377.31,25659471.58,581265270.7,267936706.21,82109791.21,220655414.75,211872046.89,3917610.63,--,-68525537.68,0.0,--,--,--,--,--,--,--,11615134.63,109879044.43,106293239.68,--,--,3658868.77,--,--,--,618865669.53,11654298.19,7208508.17,--,--,--,623311459.55,137206051.3,--,--,--,486105408.25,486105408.25,--,164359308.15,321746100.1,188041.86,486293450.11,164382518.49,321910931.62,--,0.56,0.54,20211027
20210630,4243021537.16,4243021537.16,0.0,--,--,--,3874990753.86,3120523818.21,16998986.31,370353444.26,180579894.65,51322616.92,135211993.51,132484010.82,2553412.19,-49446.4,-56232150.87,0.0,--,--,--,--,--,--,--,7934004.52,69615234.21,66797811.84,--,--,2992459.27,--,--,--,392290884.03,8975181.52,6046632.25,--,--,--,395219433.3,79134565.35,--,--,--,316084867.95,316084867.95,--,112533406.06,203551461.89,-593547.9,315491320.05,112460540.89,203030779.16,--,0.35,0.34,20210827
20210331,2020296517.12,2020296517.12,0.0,--,--,--,1858985442.63,1501362132.33,7840067.81,170543268.36,85373387.83,27379802.57,66486783.73,65701557.58,1238949.43,213675.21,-28155526.65,0.0,--,--,--,--,--,--,--,4735471.29,36031157.25,34542602.0,--,--,3055529.69,--,--,--,177191381.28,3561231.88,1649291.88,--,--,--,179103321.28,34370352.31,--,--,--,144732968.97,144732968.97,--,54977099.45,89755869.52,-549439.92,144183529.05,54909434.19,89274094.86,--,0.15,0.15,20210427
20201231,7069156290.47,7069156290.47,0.0,--,--,--,6523570437.02,5157434794.86,30948477.03,641590120.75,364887068.15,87104715.11,241605261.12,244000111.59,10820520.35,-737353.41,-61816968.95,0.0,--,--,--,--,--,--,--,18786272.73,139857261.14,133633930.38,--,-3589225.69,5675847.28,--,--,--,643761686.55,11351105.62,19276991.61,--,--,--,635835800.56,132005350.5,--,--,--,503830450.06,503830450.06,--,173849282.29,329981167.77,2867849.1,506698299.16,173909067.59,332789231.57,--,0.57,0.57,20210427
20200930,4924879561.78,4924879561.78,0.0,--,--,--,4552423521.77,3667300842.29,18711655.12,425455776.27,207077149.25,56437169.79,177440929.05,183478231.07,7434381.43,-881623.93,-26073511.81,0.0,--,--,--,--,--,--,--,14539585.46,95102570.76,90946746.24,--,-3589225.69,4411260.32,--,--,--,455965095.12,8772362.68,6508454.92,--,--,--,458229002.88,104431688.66,--,--,--,353797314.22,353797314.22,--,118005934.51,235791379.71,580227.44,354377541.66,118005934.51,236371607.15,--,0.41,0.41,20201028
20200630,2942898820.66,2942898820.66,0.0,--,--,--,2755659115.08,2219596647.32,11217683.32,261060050.52,124055869.28,33820201.68,105908662.96,109597714.25,5547246.57,--,-20015481.92,0.0,--,--,--,--,--,--,--,7218695.54,57364004.62,54315241.91,--,-3589225.69,233623.26,--,--,--,228451321.39,6349756.56,3781167.13,--,--,--,231019910.82,57397616.68,--,--,--,173622294.14,173622294.14,--,62398923.26,111223370.88,597458.59,174219752.73,62398923.26,111820829.47,--,0.19,0.19,20200828
