报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20210930,558865396.42,558865396.42,0.0,--,--,--,678696468.56,489001181.84,7436071.36,22698739.25,97139144.69,--,62421331.42,62113588.17,743519.66,13600.0,16260075.51,0.0,--,--,--,--,--,--,--,7142.88,40020.98,--,--,--,1356.25,--,--,--,-103508876.52,734650.08,595026.49,--,--,--,-103369252.93,2188212.82,--,--,--,-105557465.75,-105557465.75,--,2154172.01,-107711637.76,--,-105557465.75,2154172.01,-107711637.76,--,-0.07,-0.07,20211029
20210630,372967081.2,372967081.2,0.0,--,--,--,452902195.75,326929624.35,4903516.71,14475642.5,66393552.11,--,40199860.08,40371414.02,667689.38,13600.0,22593850.54,0.0,--,--,--,--,--,--,--,7142.88,4142.47,--,--,--,1356.25,--,--,--,-57315022.41,588918.54,237221.11,--,--,--,-56963324.98,1964180.46,--,--,--,-58927505.44,-58927505.44,--,5843010.41,-64770515.85,--,-58927505.44,5843010.41,-64770515.85,--,-0.04,-0.05,20210831
20210331,164416210.75,164416210.75,0.0,--,--,--,206516114.03,143108299.48,2562248.35,7414105.76,33024467.38,--,20406993.06,23627293.14,406051.36,--,723166.27,0.0,--,--,--,--,--,--,--,--,4142.47,--,--,--,--,--,--,--,-41372594.54,218491.89,35910.71,--,--,--,-41190013.36,10768.37,--,--,--,-41200781.73,-41200781.73,--,-2164211.19,-39036570.54,--,-41200781.73,-2164211.19,-39036570.54,--,-0.03,-0.03,20210506
20201231,893822581.4,893822581.4,0.0,--,--,--,1096563923.09,783071900.46,12125134.97,57881035.68,151190212.27,--,92295639.71,92488880.13,2226331.38,-281140338.58,-1304123139.52,0.0,--,--,--,--,--,--,--,542545.1,29832.19,--,--,--,-86813.33,--,--,--,-1787519255.83,1401576.46,890970207.15,--,--,--,-2677087886.52,-343113623.16,--,--,--,-2333974263.36,-2333974263.36,--,-72244211.49,-2261730051.87,--,-2333974263.36,-72244211.49,-2261730051.87,--,-1.57,-1.57,20210430
20200930,2635326819.55,2635326819.55,0.0,--,--,--,2555124166.58,2316339706.61,8229310.3,70547738.18,90244125.75,--,69763285.74,65932226.73,1174174.87,--,-14437941.83,0.0,--,--,--,--,--,--,--,10714.32,20323.69,--,--,--,920.0,--,--,--,65796669.15,1256656.0,1916817.0,--,--,--,65136508.15,43405343.52,--,--,--,21731164.63,21731164.63,--,6075223.1,15655941.53,--,21731164.63,6075223.1,15655941.53,--,0.01,0.01,20201030
20200630,2402579231.98,2402579231.98,0.0,--,--,--,2282380391.84,2109986456.14,5812530.57,58084269.75,61369715.03,--,47127420.35,46800626.21,920441.76,--,-10344793.3,0.0,--,--,--,--,--,--,--,7142.88,17516.93,--,--,--,920.0,--,--,--,109879626.65,657128.73,1616961.66,--,--,--,108919793.72,43532521.46,--,--,--,65387272.26,65387272.26,--,7566111.02,57821161.24,--,65387272.26,7566111.02,57821161.24,--,0.04,0.04,20200828
20200331,2047169347.34,2047169347.34,0.0,--,--,--,1905554538.01,1801971118.32,7111121.67,41265381.93,31844300.54,--,23362615.55,23295295.56,414716.81,--,-1911217.73,0.0,--,--,--,--,--,--,--,3575.73,--,--,--,--,--,--,--,--,139707167.33,1090909.03,2347713.89,--,--,--,138450362.47,40522905.59,--,--,--,97927456.88,97927456.88,--,8434778.72,89492678.16,--,97927456.88,8434778.72,89492678.16,--,0.06,0.06,20200428
20191231,4499776672.04,4499776672.04,0.0,--,--,--,4206330017.18,3634493847.17,32906995.34,303811290.47,143453565.13,--,91664319.07,91783495.67,52831.43,-4458565.96,-87349958.5,0.0,--,--,--,--,--,--,--,52831.43,950280.08,--,--,--,27419.56,--,--,--,202668661.47,639718.86,7386170.26,--,--,--,195922210.07,87199061.6,--,--,--,108723148.47,108723148.47,--,10519310.36,98203838.11,70000.0,108793148.47,10519310.36,98273838.11,--,0.07,0.07,20200630
20190930,8160663024.35,8160663024.35,0.0,--,--,--,7542712583.34,7131032471.52,24638875.69,218102038.6,106041853.97,--,62897343.56,56412531.03,5824402.25,--,-21626508.85,0.0,--,--,--,--,--,--,--,10714.32,10268259.68,--,--,--,27419.56,--,--,--,606630325.72,556375.68,1978486.35,--,--,--,605208215.05,164454271.98,--,--,--,440753943.07,440753943.07,--,31751322.65,409002620.42,--,440753943.07,31751322.65,409002620.42,--,0.28,0.28,20191029
20190630,5397454566.7,5397454566.7,0.0,--,--,--,4989626825.17,4708805013.63,16678069.53,153811579.13,69185956.62,--,41146206.26,40744875.93,3939654.9,--,-19044020.32,0.0,--,--,--,--,--,--,--,7142.88,10266572.01,--,--,--,27419.56,--,--,--,399084855.66,365882.29,1498480.96,--,--,--,397952256.99,108122708.89,--,--,--,289829548.1,289829548.1,--,19008135.02,270821413.08,--,289829548.1,19008135.02,270821413.08,--,0.19,0.19,20190828
20190331,2604858407.29,2604858407.29,0.0,--,--,--,2406374325.5,2273194699.17,7073944.87,65992940.98,37998949.86,--,21903774.11,18887081.66,2237172.32,210016.51,210016.51,0.0,--,--,--,--,--,--,--,3571.44,10504.37,--,--,--,27419.56,--,--,--,198525577.16,297141.13,1166151.31,--,--,--,197656566.98,52478185.13,--,--,--,145178381.85,145178381.85,--,6589154.8,138589227.05,--,145178381.85,6589154.8,138589227.05,--,0.1,0.1,20190424
20181231,10841541662.65,10841541662.65,0.0,--,--,--,10054676572.84,9418131335.62,39539669.95,360980138.63,138582640.52,--,39191471.66,53455570.55,18150663.25,58251316.46,--,0.0,--,--,--,--,--,--,--,103336.01,366718.33,-8926.42,--,--,1127.33,--,--,--,787336271.48,1670207.1,2813867.24,--,--,--,786192611.34,221574511.48,--,--,--,564618099.86,564618099.86,--,35738018.4,528880081.46,-86500.0,564531599.86,35738018.4,528793581.46,--,0.37,0.37,20190424
