报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,87607755363.03,87607755363.03,0.0,--,--,--,84788746547.87,75995275280.24,476999198.91,610465366.99,3642428573.73,2369173812.94,1694404315.06,2043456722.07,207688322.07,46636945.19,-6952371.58,0.0,--,--,--,--,--,--,--,372068951.36,938098490.49,-246910691.84,--,38737866.02,54037892.76,--,--,--,4261636589.4,62615014.62,68633711.62,--,--,--,4255617892.4,1114774636.83,--,--,--,3140843255.57,3140843255.57,--,836694141.76,2304149113.81,215228031.43,3356071287.0,827325348.89,2528745938.11,--,0.32,0.32,20221031
20220630,57730802018.94,57730802018.94,0.0,--,--,--,56123365645.78,50410015687.25,311978460.03,377001325.73,2422235375.54,1361201531.05,1240933266.18,1373595405.02,108764905.61,48141421.46,-10758082.87,0.0,--,--,--,--,--,--,--,239647634.47,946032259.44,-227475745.35,--,--,30907147.34,--,--,--,2861406753.0,50125725.7,42500511.05,--,--,--,2869031967.65,719132647.12,--,--,--,2149899320.53,2149899320.53,--,493681412.57,1656217907.96,220272619.06,2370171939.59,479059523.73,1891112415.86,--,--,--,20220831
20220331,30838549425.92,30838549425.92,0.0,--,--,--,29410378797.74,26976060578.92,119645889.16,182975251.42,1271402556.87,368159552.81,492134968.56,511850122.52,56662127.08,5260492.48,18616776.03,0.0,--,--,--,--,--,--,--,77910734.96,58997478.58,-102423966.58,--,--,831359.69,--,--,--,1589787469.92,24225777.51,28084838.18,--,--,--,1585928409.25,278102152.29,--,--,--,1307826256.96,1307826256.96,--,312551180.65,995275076.31,-49219408.54,1258606848.42,298063391.66,960543456.76,--,--,--,20220428
20211231,130134995749.17,130134995749.17,0.0,--,--,--,121020807693.99,107639558386.83,853831680.74,819115560.18,5603532016.97,4029171369.79,2075598679.48,2061075472.79,179600026.49,-398504169.48,-396973581.23,0.0,--,--,--,--,--,--,--,397392749.73,255785397.64,215000466.45,--,-327390.33,52502844.65,--,--,--,9024063906.16,116460792.46,1452747291.21,--,--,--,7687777407.41,2445460279.49,--,--,--,5242317127.92,5242317127.92,--,535934386.3,4706382741.62,-36542359.4,5205774768.52,530549185.45,4675225583.07,--,0.727,0.727,20220427
20210930,79645093457.04,79645093457.04,0.0,--,--,--,74660604103.82,65601532164.57,521740018.72,812817942.83,3976760692.26,1957423484.97,1790329800.47,1843003670.72,193179778.73,15301482.73,-26243093.1,0.0,--,--,--,--,--,--,--,238015043.51,-321968852.78,-258712416.24,--,--,15843128.38,--,--,--,4905437061.96,51854353.0,74245583.14,--,--,--,4883045831.82,1477953083.63,--,--,--,3405092748.19,3405092748.19,--,993775248.73,2411317499.46,4898730.27,3409991478.46,991863618.82,2418127859.64,--,0.201,0.201,20211030
20210630,54378801955.84,54378801955.84,0.0,--,--,--,51283984791.92,45251145064.82,362668991.31,554935108.01,2770224737.33,1217086222.95,1127924667.5,1099747749.57,105196842.27,19981243.79,10435352.28,0.0,--,--,--,--,--,--,--,166458204.46,-96039332.26,-105003135.42,--,--,11662644.2,--,--,--,3207315276.39,20463308.01,56124903.58,--,--,--,3171653680.82,973899036.8,--,--,--,2197754644.02,2197754644.02,--,619053808.38,1578700835.64,-20912986.89,2176841657.13,621226899.17,1555614757.96,--,0.201,0.201,20210828
20210331,21712906117.01,21712906117.01,0.0,--,--,--,20344143209.32,17743624631.2,117119221.62,269884657.26,1567947361.67,337881488.68,307685848.89,313138367.49,43396204.5,13048292.27,19663104.93,0.0,--,--,--,--,--,--,--,91213527.95,-121543165.58,-80307947.64,--,--,-174546.21,--,--,--,1370970121.05,13663732.48,18614239.6,--,--,--,1366019613.93,393398336.64,--,--,--,972621277.29,972621277.29,--,285454146.12,687167131.17,-215654606.01,756966671.28,289207768.01,467758903.27,--,0.087,0.087,20210430
20201231,112611172877.22,112611172877.22,0.0,--,--,--,105150788996.43,92621788062.68,1155226685.25,1045226481.8,4689662276.64,3353680482.41,2285205007.65,2188098981.6,195786915.35,-143599472.17,-870601093.95,0.0,--,--,--,--,--,--,--,597951694.86,248387030.0,227691738.77,--,546042965.77,86755391.61,--,--,--,7925320396.91,69732976.24,302838640.48,--,--,--,7692214732.67,2398768416.62,--,--,--,5293446316.05,5293446316.05,--,1011148281.8,4282298034.25,-144374975.56,5149071340.49,1001988722.18,4147082618.31,--,0.726,0.726,20210320
20200930,75204261169.39,75204261169.39,0.0,--,--,--,70666151923.77,62500032872.79,735842292.52,667306620.37,3203902412.26,1840336210.26,1718731515.57,1083131439.77,190720105.13,--,-277671898.74,0.0,--,--,--,--,--,--,--,590280519.65,80115461.16,47092100.29,--,-49180000.0,25227962.75,--,--,--,4906881290.44,81621291.02,52483376.59,--,--,--,4936019204.87,1421023490.44,--,--,--,3514995714.43,3514995714.43,--,1001028654.59,2513967059.84,-102825183.28,3412170531.15,1005583435.38,2406587095.77,--,0.4,0.4,20201031
20200630,43479024108.8,43479024108.8,0.0,--,--,--,41362915443.54,36592681819.22,358469040.45,430357419.49,2052488060.4,960486131.05,968432972.93,1083131439.77,190720105.13,--,-281331539.5,0.0,--,--,--,--,--,--,--,372397250.34,121727425.17,96475118.08,--,-49180000.0,-461722.67,--,--,--,2279260078.6,44056355.47,20057557.25,--,--,--,2303258876.82,737541077.39,--,--,--,1565717799.43,1565717799.43,--,406448055.09,1159269744.34,-102825183.28,1462892616.15,411002835.88,1051889780.27,--,0.159,0.159,20200829
