报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,155181916.72,1446254.91,5389491.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,162017663.05,100300464.84,16111155.16,3738186.27,16297464.64,0.0,--,--,--,--,--,--,--,136447270.91,--,25570392.14,--,267850000.0,960214.17,--,--,--,--,--,268857664.17,5518013.17,284600000.0,--,--,--,--,290118013.17,--,-21260349.0,--,--,--,--,3297515.59,--,--,--,3297515.59,--,0.0,--,1416798.75,--,--,1416798.75,--,1880716.84,479978.81,--,--,6670738.79,0.0,6670738.79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,123914689.71,1934522.33,319963.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,126169175.2,86439558.03,14907873.95,4510694.08,10340544.82,0.0,--,--,--,--,--,--,--,116198670.88,--,9970504.32,--,174530000.0,1081086.03,--,--,--,--,--,175611086.03,6208264.57,174850000.0,--,--,--,--,181058264.57,--,-5447178.54,--,--,--,--,4363594.05,--,--,--,4363594.05,--,--,--,2756152.03,--,--,12582151.87,--,-8218557.82,1955880.96,--,--,-1739351.08,0.0,-1739351.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220823
20220331,--,111513764.75,3087759.4,1328763.49,0.0,--,--,--,--,--,--,--,--,--,--,--,--,115930287.64,88687735.21,14424236.54,2714106.97,8681671.92,0.0,--,--,--,--,--,--,--,114507750.64,--,1422537.0,--,118960000.0,566994.65,--,--,--,--,--,119526994.65,8445770.16,110590000.0,--,--,--,--,119035770.16,--,491224.49,--,--,--,--,1786668.42,--,--,--,1786668.42,--,--,--,3509634.01,--,--,3509634.01,--,-1722965.59,-300009.8,--,--,-109213.9,64241010.93,64131797.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20211231,--,147080841.86,674966.99,-1204813.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,146550995.02,120310514.88,12161383.79,3365841.57,-1527370.97,0.0,--,--,--,--,--,--,--,134310369.27,--,12240625.75,--,158512870.47,896979.22,462674.86,--,--,--,--,164562524.55,-22985095.03,207000000.0,--,--,--,--,186247967.41,--,-21685442.86,--,--,--,--,41619977.71,--,--,--,41619977.71,--,--,--,47469902.05,--,--,47674828.75,--,-6054851.04,1205545.64,--,--,-14294122.51,0.0,-14294122.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220423
20210930,--,109216073.12,3990233.41,3713837.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,116920144.13,78924159.68,14188988.25,3008433.59,11533414.91,0.0,--,--,--,--,--,--,--,107654996.43,--,9265147.7,--,126847129.53,849298.32,--,--,--,--,--,128232018.97,2729921.82,149600000.0,--,--,--,--,152329921.82,--,-24097902.85,--,--,--,--,2866716.62,--,--,--,2866716.62,--,--,--,1765952.83,--,--,1765952.83,--,1100763.79,425191.98,--,--,-13306799.38,0.0,-13306799.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,88381296.48,1298653.68,2459732.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,92139682.21,63636298.9,14254521.92,2976207.46,7718658.71,0.0,--,--,--,--,--,--,--,88585686.99,--,3553995.22,--,139020000.0,890350.68,--,--,--,--,--,139910350.68,1365973.66,122190000.0,--,--,--,--,121812143.29,--,18098207.39,--,--,--,--,9115006.24,--,--,--,9115006.24,--,--,--,--,--,--,--,--,6593219.18,-858137.98,--,--,27387283.81,0.0,27387283.81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210826
20210331,--,79367559.02,1560797.65,3132142.87,0.0,--,--,--,--,--,--,--,--,--,--,--,--,84060499.54,47336449.6,14940358.05,3290910.49,7095672.61,0.0,--,--,--,--,--,--,--,72663390.75,--,11397108.79,--,152700000.0,1028145.47,--,--,--,--,--,153728145.47,24270285.78,132850000.0,--,1743830.37,--,--,158864116.15,--,-5135970.68,--,--,--,--,3267889.83,--,--,--,3267889.83,--,--,--,--,--,--,--,--,3267889.83,-299610.48,--,--,9229417.46,55225231.55,64454649.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210424
20201231,--,101485025.63,433819.67,8722292.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,110641138.29,97462201.18,10603031.79,3666774.63,-19305622.82,0.0,--,--,--,--,--,--,--,92426384.78,--,18214753.51,--,2018136.0,375051.76,6176.48,--,--,--,--,2399364.24,17684397.34,76518136.0,--,--,--,--,98192533.34,--,-95793169.1,--,--,--,--,5600410.77,--,--,--,5600410.77,--,--,--,-888780.25,--,--,-630554.84,--,6230965.61,45455.39,--,--,-71301994.59,0.0,-71301994.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210424
20200930,--,112381199.91,5206122.08,11455615.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,129042937.32,58804230.58,13396036.47,4397838.72,14482980.3,0.0,--,--,--,--,--,--,--,91081086.07,--,37961851.25,--,73500000.0,296352.05,236000.0,--,--,--,--,74032352.05,5241964.18,85000000.0,--,--,--,--,90241964.18,--,-16209612.13,--,--,--,--,4945248.2,--,--,--,4945248.2,--,--,--,1415182.75,--,--,1415182.75,--,3530065.45,-3031718.88,--,--,22250585.69,0.0,22250585.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,88466094.22,2326935.07,2982890.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,93775920.08,56104937.62,17239309.59,3502782.67,17188384.89,0.0,--,--,--,--,--,--,--,94035414.77,--,-259494.69,--,46060000.0,343866.56,577266.69,--,--,--,--,46981133.25,6649688.2,46500000.0,--,--,--,--,53149688.2,--,-6168554.95,--,--,--,--,4019972.78,--,--,--,4019972.78,--,--,--,4541833.24,--,--,4541833.24,--,-521860.46,-87823.67,--,--,-7037733.77,0.0,-7037733.77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200826
