报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1059061685.13,10802645.8,12604062.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1082468393.22,808573903.31,40759825.93,4047273.33,55588177.46,0.0,--,--,--,--,--,--,--,908969180.03,--,173499213.19,--,0.0,0.0,--,--,--,--,--,2470000.0,1262065.93,0.0,--,--,--,--,1262065.93,--,1207934.07,--,--,--,21000000.0,--,--,--,--,21000000.0,192437715.0,17474262.74,--,76019.15,--,--,209987996.89,--,-188987996.89,--,--,--,-14280849.63,14101207.28,-179642.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,937290768.14,18634292.51,-5667511.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,950257548.74,845368126.55,35945243.09,8276331.37,-4135318.23,0.0,--,--,--,--,--,--,--,885454382.78,--,64803165.96,--,0.0,0.0,--,--,--,--,--,0.0,2787000.0,39260000.0,--,--,--,--,41023150.0,--,-41023150.0,--,--,--,1275889165.0,--,--,--,--,1275889165.0,1228822054.45,37196207.91,--,--,--,--,1266454656.09,--,9434508.91,--,--,--,33214524.87,-14101207.28,19113317.59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220810
20220331,--,938883478.63,37141126.02,23146412.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,999171016.87,865245198.18,38506079.98,5823207.5,95158247.8,0.0,--,--,--,--,--,--,--,1004732733.46,--,-5561716.59,--,55350000.0,2643300.75,--,--,--,--,--,57993300.75,1520000.0,30000000.0,--,1023850.0,--,--,32543850.0,--,25449450.75,--,--,--,78984294.78,--,--,--,--,78984294.78,108235488.46,18145228.67,--,--,--,--,126380717.13,--,-47396422.35,--,--,--,-27508688.19,59859956.31,32351268.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220412
20211231,--,1014975057.2,14492085.93,-3749877.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1025717265.2,750666833.87,46866768.78,844741.22,69391382.85,0.0,--,--,--,--,--,--,--,867769726.72,--,157947538.48,--,-1000000.0,-840473.97,-103537.85,--,--,--,--,-8940040.84,3607982.52,9003970.98,--,-1771522.98,--,--,10840430.52,--,-19780471.36,--,--,--,321120461.92,21000000.0,--,--,--,342120461.92,351264868.79,53624608.8,--,41585000.55,--,--,446474478.14,--,-104354016.22,--,--,--,32458288.78,0.0,32458288.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220330
20210930,--,751837022.88,18112868.7,1647146.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,771597037.84,773639741.84,30028311.61,13206493.83,39701889.26,0.0,--,--,--,--,--,--,--,856576436.54,--,-84979398.7,--,1000000.0,338698.97,2783084.74,--,4528068.66,--,--,8649852.37,9880597.23,30350000.0,--,0.0,--,--,40230597.23,--,-31580744.86,--,--,--,505006673.85,0.0,--,--,--,505006673.85,435817108.02,2265240.58,--,344509.21,--,--,438426857.81,--,66579816.04,--,--,--,-49151186.31,0.0,-49151186.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211027
20210630,--,756255445.65,12468289.29,360103.2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,769083838.14,651513480.79,37360071.22,5501452.17,52150243.02,0.0,--,--,--,--,--,--,--,746525247.2,--,22558590.94,--,--,1740500.0,-181084.74,--,--,--,--,87557375.62,12323125.83,24530000.0,--,-795012.72,--,--,36058113.11,--,51499262.51,--,--,--,999377174.54,0.0,--,--,--,999377174.54,1010566782.05,30648874.41,--,2955490.79,--,--,1044171147.25,--,-44793972.71,--,--,--,28434739.53,0.0,28434739.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210804
20210331,--,637664460.72,12238851.23,12994864.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,662898176.64,587747568.4,37921711.61,18905720.28,44187559.56,0.0,--,--,--,--,--,--,--,688762559.85,--,-25864383.21,--,--,1580460.0,358000.0,--,--,--,--,1938460.0,5578924.0,15470000.0,--,4795012.72,--,--,25843936.72,--,-23905476.72,--,--,--,311993450.0,14000000.0,--,--,--,325993450.0,332603528.44,12276057.06,--,6850000.0,--,--,351729585.5,--,-25736135.5,--,--,--,-75505995.43,109522902.46,34016907.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210421
20201231,--,810883798.68,-180264.47,30706573.54,0.0,--,--,--,--,--,--,--,--,--,--,--,--,841410107.75,571052184.42,38093415.12,7256646.8,84200959.4,0.0,--,--,--,--,--,--,--,700603205.74,--,140806902.01,--,--,635178.08,3894309.37,--,--,--,--,1429487.45,81252824.79,--,--,--,--,--,178869710.15,--,-177440222.7,--,--,--,244537765.69,204739000.0,--,--,--,448783365.69,176157280.61,40335569.69,--,166927411.61,--,--,383420261.91,--,65363103.78,--,--,--,28662277.58,0.0,28662277.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210324
20200930,--,515892630.91,24303103.64,-38856371.52,0.0,--,--,--,--,--,--,--,--,--,--,--,--,501339363.03,578603206.59,28980120.17,29094912.5,-193613485.08,0.0,--,--,--,--,--,--,--,443064754.18,--,58274608.85,--,--,--,8383.39,--,0.0,--,--,8383.39,3621726.38,--,--,--,--,--,3621726.38,--,-3613342.99,--,0.0,--,248170000.0,112861000.0,--,--,--,361031000.0,175470000.0,20816876.23,--,--,--,--,424783376.23,--,-63752376.23,--,--,--,-9091110.37,0.0,-9091110.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201022
20200630,--,527985248.47,945326.16,-11408814.99,0.0,--,--,--,--,--,--,--,--,--,--,--,--,517521759.64,305157714.19,25996161.63,8553668.72,145331696.17,0.0,--,--,--,--,--,--,--,485039240.71,--,32482518.93,--,--,--,0.0,--,--,--,--,3100000.0,4207576.3,--,--,--,--,--,4207576.3,--,-1107576.3,--,--,--,984888866.88,-39469218.3,--,--,--,945913048.58,982820781.7,10070711.52,--,--,--,--,913914087.66,--,31998960.92,--,--,--,63373903.55,0.0,63373903.55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200825
