报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,4383066235.76,113085184.82,988589429.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5484740850.0,3609670791.23,786068418.57,266042479.68,567888111.48,0.0,--,--,--,--,--,--,--,5229669800.96,--,255071049.04,--,--,121470.6,--,--,--,--,--,121470.6,282016907.51,--,--,--,--,--,282016907.51,--,-281895436.91,--,53647082.0,--,9998909107.84,15000000.0,--,--,--,10067556189.84,9314067496.51,440119174.7,--,76389451.2,--,--,9830576122.41,--,236980067.43,4558812.71,--,--,214714492.27,1786532527.89,2001247020.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,2678254293.48,29759389.79,932845964.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3640859647.62,2351604273.32,514534292.98,195007415.29,417035667.4,0.0,--,--,--,--,--,--,--,3478181648.99,--,162677998.63,--,--,121470.6,--,--,--,--,--,121470.6,208345885.67,--,--,--,--,--,208345885.67,--,-208224415.07,--,56300.0,56300.0,7609964707.84,15000000.0,--,--,--,7625021007.84,6921150815.63,300646307.1,--,73089451.2,--,--,7294886573.93,--,330134433.91,-1867820.06,--,--,282720197.41,1786532527.89,2069252725.3,--,77761397.73,-1574433.88,132752824.55,46637606.75,--,--,--,-298500.44,--,--,259856390.41,5281712.62,250004.11,--,218058951.07,188407056.78,-834361592.54,--,--,--,--,--,--,--,2069252725.3,1786532527.89,--,--,--,--,20220827
20220331,--,684924882.74,2168737.97,1155991495.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1843085115.78,904724441.07,218656426.89,104951004.4,543317570.05,0.0,--,--,--,--,--,--,--,1771649442.41,--,71435673.37,--,--,--,--,--,--,--,--,--,106795872.31,--,--,--,--,--,106795872.31,--,-106795872.31,--,--,--,2258650000.0,--,--,--,--,2258650000.0,2147296535.46,119273560.21,--,9001101.85,--,--,2275571197.52,--,-16921197.52,-629948.08,--,--,-52911344.54,1786099429.57,1733188085.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,6322500356.51,52924877.69,2370246948.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8745672182.22,5755614643.09,998279550.02,519594631.01,1364239583.19,0.0,--,--,--,--,--,--,--,8637728407.31,--,107943774.91,--,--,147663.05,54163.8,167317036.28,--,--,--,167518863.13,225933830.98,--,--,--,--,--,225933830.98,--,-58414967.85,--,16833700.0,16833700.0,11814382366.87,590637182.69,--,--,--,12421853249.56,10929913719.87,576252253.69,--,548109749.89,--,--,12054275723.45,--,367577526.11,-915232.86,--,--,416191100.31,1370341427.58,1786532527.89,--,173579248.11,12204116.83,98267378.83,104643019.26,--,--,--,-30388.24,16242083.33,--,608427962.55,-135536706.37,17481291.1,--,2591433480.83,-985256729.91,-5024798818.66,--,--,--,--,--,--,--,1786532527.89,1370341427.58,--,--,--,--,20220428
20210930,--,4123108221.76,18647977.28,2352721797.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6494477996.48,3530367933.23,714782447.1,351947131.51,1813712924.11,0.0,--,--,--,--,--,--,--,6410810435.95,--,83667560.53,--,--,121470.6,54163.8,907894700.0,--,--,--,908070334.4,239862526.22,--,--,--,--,--,239862526.22,--,668207808.18,--,--,--,10038234126.97,121505.84,--,--,--,10038355632.81,9234811662.31,426463313.98,--,530610269.29,--,--,10191885245.58,--,-153529612.77,-327254.17,--,--,598018501.77,1370341427.58,1968359929.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,2953818734.54,15993431.68,1911307696.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4881119862.23,2438139829.09,503877179.87,257360919.52,1553834482.36,0.0,--,--,--,--,--,--,--,4753212410.84,--,127907451.39,--,--,121470.6,54163.8,548436800.0,--,--,--,548612434.4,163384160.93,--,--,--,--,--,163384160.93,--,385228273.47,--,--,--,8218334126.97,121505.84,--,--,--,8218455632.81,7597354009.15,313724383.69,--,520295205.86,--,--,8431373598.7,--,-212917965.89,-659035.21,--,--,299558723.76,1370341427.58,1669900151.34,--,135815672.1,4961078.88,167482388.29,60038488.13,--,--,--,507930.25,--,--,334590340.35,-8314550.03,-28690775.5,--,142471878.87,387100725.13,149980043.15,--,--,--,--,--,--,--,1669900151.34,1370341427.58,--,--,--,--,20210826
20210331,--,1174498050.66,13343948.47,1356683407.91,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2544525407.04,1630184771.3,259472745.16,169368614.94,391189773.26,0.0,--,--,--,--,--,--,--,2450215904.66,--,94309502.38,--,--,--,--,548436800.0,--,--,--,548436800.0,133167780.43,--,--,--,--,--,133167780.43,--,415269019.57,--,--,--,2797950000.0,--,--,--,--,2797950000.0,2921907930.55,121240696.11,--,283872829.6,--,--,3327021456.26,--,-529071456.26,665321.84,--,--,-18827612.47,1370341427.58,1351513815.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210427
20201231,--,6742205915.92,80080036.07,1642367974.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,8464653926.15,6313167710.47,1147953195.56,210441982.95,596094182.52,0.0,--,--,--,--,--,--,--,8267657071.5,--,196996854.65,--,--,--,1403101.01,103943300.0,--,--,--,105346401.01,398559566.05,--,--,77446.99,--,--,398637013.04,--,-293290612.03,--,1711582130.0,470000000.0,12775582200.27,495090000.0,--,--,--,14982254330.27,12689404738.35,682946818.78,--,1084611860.96,--,--,14456963418.09,--,525290912.18,-6307631.67,--,--,422689523.13,947651904.45,1370341427.58,--,31782019.05,26496158.02,362284508.54,106263523.9,--,--,--,-2436598.06,2507317.73,--,889717247.42,-2671544.41,-7602364.9,--,-1351562403.72,-746258164.24,-50115094.37,--,--,--,--,--,--,--,1370341427.58,947651904.45,--,--,--,--,20210427
20200930,--,5625206772.51,102094542.1,1136504551.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6863805865.73,5190206640.51,814308829.37,158683559.21,679387722.1,0.0,--,--,--,--,--,--,--,6842586751.19,--,21219114.54,--,--,--,2025221.48,--,--,--,--,2025221.48,259418957.92,--,--,--,--,--,259418957.92,--,-257393736.44,--,--,--,12354437720.86,468230000.0,--,--,--,12822667720.86,11166313121.02,543408342.07,--,240968951.37,--,--,11950690414.46,--,871977306.4,1458326.77,--,--,637261011.27,947651904.45,1584912915.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,4058020205.66,87196372.47,1041346454.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5186563032.3,3796771242.05,596608653.99,132940559.76,537790638.55,0.0,--,--,--,--,--,--,--,5064111094.35,--,122451937.95,--,--,--,2078075.48,--,--,--,--,2078075.48,141731091.09,--,--,--,--,--,141731091.09,--,-139653015.61,--,--,--,9688808636.24,468230000.0,--,--,--,10157038636.24,8819243162.46,399106873.47,--,203349154.91,--,--,9421699190.84,--,735339445.4,2614413.09,--,--,720752780.83,947651904.45,1668404685.28,--,-309778217.3,--,162966323.71,52770263.74,--,--,--,-4109.49,--,--,451050771.32,-157864.97,-6241834.87,--,-504224257.74,-336758082.55,-91047923.99,--,--,--,--,--,--,--,1668404685.28,947651904.45,--,--,--,--,20200812
