报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,738489025.79,35635678.4,--,19442707.91,--,19442707.91,--,253387795.49,347824218.63,--,--,--,--,2999493013.87,--,--,--,--,--,85648786.0,0.0,--,--,--,--,--,--,--,4479921226.09,--,--,--,--,--,--,--,179310331.37,--,--,--,492785553.17,259763152.02,11943081875.11,11943081875.11,--,836531435.57,836531435.57,--,--,--,1579817081.13,--,77499623.55,275779057.33,255470142.18,169673914.89,--,--,17062773625.55,--,--,21542694851.64,--,6694400000.0,--,--,2688058930.94,517460000.0,--,64532357.7,2622867745.2,--,24547712.86,84827161.04,2272185963.39,5173287.68,18077025.57,2248935650.14,--,708012788.51,--,--,--,312609304.28,0.0,--,--,--,--,--,--,--,--,--,--,15472041963.92,--,1084658882.0,--,4946707.79,--,--,--,--,125244198.44,48474917.38,--,--,--,1552860770.82,--,--,17024902734.74,--,159088075.0,--,--,--,408466144.61,--,1789513.9,--,79544037.5,--,1854476292.52,--,--,--,--,2503364063.53,2014428053.37,4517792116.9,--,--,21542694851.64,20221029
20220630,--,979577821.25,37681893.57,--,18585187.35,--,18585187.35,--,305227627.42,348305537.0,--,--,348305537.0,--,3024500589.93,--,--,--,--,--,94240101.29,0.0,--,--,--,--,--,--,--,4808118757.81,--,--,--,--,--,--,--,179161231.37,--,--,--,496468319.71,261179837.46,12081180611.04,12081180611.04,--,951189962.99,951189962.99,--,--,--,1962959048.86,--,77499623.55,281104134.77,270313684.78,155963084.31,--,--,17103595780.48,--,--,21911714538.29,--,6450000000.0,--,--,2744260535.07,498320000.0,--,73129743.27,2447135678.91,--,25777171.28,57544947.62,2155594517.29,38887214.64,17505516.6,2099201786.05,--,959703856.13,--,--,--,290803042.19,0.0,--,--,--,--,--,--,--,--,--,--,15203949491.76,--,1230658882.0,--,6185515.29,6185515.29,0.0,--,--,127022549.88,57033055.66,500000000.0,--,--,2296264193.3,--,--,17500213685.06,--,159088075.0,--,--,--,408466144.61,--,1621815.07,--,79544037.5,--,1864022587.29,--,--,--,--,2512742659.47,1898758193.76,4411500853.23,--,--,21911714538.29,20220831
20220331,--,1241087201.39,37243552.63,--,36587612.92,--,36587612.92,--,347081952.89,349177788.08,--,--,--,--,3097404635.05,--,--,--,--,--,151476663.29,0.0,--,--,--,--,--,--,--,5260059406.25,--,--,--,--,--,--,--,161596531.37,--,--,--,477905047.83,262596522.9,12196468987.99,12196468987.99,--,928799243.45,928799243.45,--,--,--,1982123714.05,--,77499623.55,283886300.01,238214765.6,156591069.16,--,--,17154020422.12,--,--,22414079828.37,--,6460000000.0,--,--,2998857520.37,721810000.0,--,110012167.49,2570162147.08,--,25542462.5,104469512.84,2007508868.71,16875019.05,17538881.0,1973094968.66,--,983881950.8,--,--,--,314652844.18,0.0,--,--,--,--,--,--,--,--,--,--,15575087473.97,--,1217158882.0,--,6185515.29,--,--,--,--,128921297.34,58968883.77,500000000.0,--,--,2260347260.35,--,--,17835434734.32,--,159088075.0,--,--,--,408466144.61,--,1598094.47,--,79544037.5,--,1953624912.55,--,--,--,--,2602321264.13,1976323829.92,4578645094.05,--,--,22414079828.37,20220430
20211231,--,978397657.07,36512934.56,--,34619767.06,--,34619767.06,--,392022825.54,342168004.21,--,--,342168004.21,--,2985449334.67,--,--,--,--,--,129403867.35,0.0,--,--,--,--,--,--,--,4898574390.46,--,--,--,--,--,--,--,160798229.37,--,--,--,409137242.06,264013208.34,12274035448.34,12274035448.34,--,943489496.39,943489496.39,--,--,--,1978169966.79,--,77499623.55,288083591.47,225276461.15,128102905.26,--,--,17127118604.42,--,--,22025692994.88,--,6330000000.0,--,--,2834936264.16,809210000.0,--,83743591.28,2286372734.08,--,25586816.15,306977190.18,2413108364.83,22733923.16,17572045.1,2372802396.57,--,1072401460.7,--,--,--,279464055.74,0.0,--,--,--,--,--,--,--,--,--,--,15632590477.12,--,817158882.0,--,6185515.29,6185515.29,0.0,--,--,129408401.67,60661200.86,500000000.0,--,--,1847986220.95,--,--,17480576698.07,--,159088075.0,--,--,--,408466144.61,--,1773953.49,--,79544037.5,--,1950229286.53,--,--,--,--,2599101497.13,1946014799.68,4545116296.81,--,--,22025692994.88,20220413
20210930,--,1047465450.76,36572939.06,--,22717052.75,--,22717052.75,--,250955015.56,287040973.95,--,--,--,--,3081546537.82,--,--,--,--,--,142808826.29,0.0,--,--,--,--,--,--,--,4869106796.19,--,--,--,--,--,--,--,160884244.37,--,--,--,377027783.17,225517541.33,12289395372.84,12289395372.84,--,935814158.59,935814158.59,--,--,--,1988308262.68,--,77499623.55,289351232.98,242077703.82,220269149.72,--,--,17129498108.78,--,--,21998604904.97,--,5510000000.0,--,--,2675085684.27,722657176.0,--,15090383.8,2606463459.02,--,26429416.68,282944163.9,2194272856.99,70001217.67,18845482.0,2105426157.32,--,2022314871.26,--,--,--,280122222.47,0.0,--,--,--,--,--,--,--,--,--,--,15612723058.39,--,796579310.0,--,6185515.29,--,--,--,--,130747187.66,62385514.58,500000000.0,--,--,1813967823.93,--,--,17426690882.32,--,159088075.0,--,--,--,403115892.08,--,1942070.44,--,79544037.5,--,1991213739.4,--,--,--,--,2634903814.42,1937010208.23,4571914022.65,--,--,21998604904.97,20211030
20210630,--,994734585.75,39148215.15,--,21181426.09,--,21181426.09,--,346963469.94,268773165.94,--,--,268773165.94,--,3092468197.2,--,--,--,--,--,180740751.43,0.0,--,--,--,--,--,--,--,4944009811.5,--,--,--,--,--,--,--,153347280.08,--,--,--,367455290.55,226119793.85,12439667877.28,12439667877.28,0.0,882576266.46,882576266.46,0.0,--,--,2005606013.37,--,77499623.55,294963305.49,247434243.64,201446779.79,--,--,17232241369.27,--,--,22176251180.77,--,4889000000.0,--,--,2859334453.63,865320000.0,--,16156981.67,2471643088.0,--,28523736.56,283912886.4,2172000473.89,83181659.07,26392173.01,2062426641.81,--,1141860378.5,--,--,--,264374022.05,0.0,--,--,--,--,--,--,--,--,--,--,14126806020.7,--,1256579310.0,--,6185515.29,6185515.29,0.0,--,--,132679314.33,64392671.64,1000000000.0,--,--,2781175740.57,--,--,16907981761.27,--,159088075.0,600000000.0,--,600000000.0,403115892.08,--,1886014.91,--,79544037.5,--,2029401525.25,--,--,--,--,3273035544.74,1995233874.76,5268269419.5,--,--,22176251180.77,20210828
20210331,--,866079543.29,38271748.06,--,43917689.74,--,43917689.74,--,514340352.12,133690644.03,--,--,--,--,3404216251.17,--,--,--,--,--,197880422.39,0.0,--,--,--,--,--,--,--,5198396650.8,--,--,--,--,--,--,--,153433614.08,--,--,--,360198519.94,227463446.91,12590565317.78,12590565317.78,--,858852945.41,858852945.41,--,--,--,2023137899.22,--,77499623.55,314174909.6,243097454.82,158393812.12,--,--,17484428547.7,--,--,22682825198.5,--,5172954433.14,--,--,2463365519.3,672300000.0,--,24172214.46,2831151300.73,--,26588312.82,338865375.06,2312618413.91,27483352.37,26453160.11,2258681901.43,--,1104000000.0,--,--,--,290985916.35,0.0,--,--,--,--,--,--,--,--,--,--,14564701485.77,--,1046000000.0,--,6185515.29,--,--,--,--,133929573.62,53289308.19,1000000000.0,--,--,2729291011.55,--,--,17293992497.32,--,159088075.0,600000000.0,--,600000000.0,403115892.08,--,1967278.44,--,79544037.5,--,2024007851.82,--,--,--,--,3267723134.84,2121109566.34,5388832701.18,--,--,22682825198.5,20210423
20201231,--,1243349936.89,37800464.82,--,48214978.06,--,48214978.06,--,450274874.21,168333432.55,--,--,168333432.55,--,2987382219.78,--,--,--,--,--,140877953.87,0.0,--,--,--,--,--,--,--,5076233860.18,--,--,--,--,--,--,--,145553491.05,--,--,--,363806660.25,228862366.79,12666880604.79,12666880604.79,--,832801561.4,832801561.4,--,--,--,2022222881.94,--,77499623.55,317046729.73,242778279.15,129974212.65,--,--,17027426411.3,--,--,22103660271.48,--,5518000000.0,--,--,2575558744.4,569430000.0,--,30462011.0,2431622127.09,--,26272893.2,395392456.35,2428660822.79,33342256.48,26527828.75,2367130620.35,--,1034000000.0,--,--,--,246684425.13,0.0,--,--,--,--,--,--,--,--,--,--,14686653479.96,--,868500000.0,--,6185515.29,6185515.29,0.0,--,--,134951962.08,44602244.9,1000000000.0,--,--,2054239722.27,--,--,16740893202.23,--,159088075.0,600000000.0,--,600000000.0,403115892.08,--,2054685.43,--,79544037.5,--,2012095434.35,--,--,--,--,3255898124.36,2106868944.89,5362767069.25,--,--,22103660271.48,20210417
20200930,--,1244444345.94,40441722.09,--,17329993.12,--,17329993.12,--,452901005.87,241848244.79,--,--,--,--,3450164764.51,--,--,--,--,--,80845699.28,0.0,--,--,--,--,--,--,--,5527975775.6,--,--,--,--,--,--,--,128818570.0,--,--,--,343253064.75,34034743.78,12634505856.2,12634505856.2,--,890975433.63,890975433.63,--,--,--,2043773372.54,--,77499623.55,328690694.0,250857978.76,181681018.88,--,--,16914090356.09,--,--,22442066131.69,--,5953000000.0,--,--,2186775958.46,353380000.0,--,58077119.72,2675831921.35,--,26481416.46,174962307.19,2627956390.18,70874554.19,17978841.91,2539102994.08,--,150000000.0,--,--,--,238295184.92,0.0,--,--,--,--,--,--,--,--,--,--,14091380298.28,--,782500000.0,--,6185515.29,--,--,--,--,136239114.93,48003285.56,2000000000.0,--,--,2972927915.78,--,--,17064308214.06,--,159088075.0,600000000.0,--,600000000.0,403090717.4,--,389953.5,--,79544037.5,--,2082399329.92,--,--,--,--,3324512113.32,2053245804.31,5377757917.63,--,--,22442066131.69,20201031
20200630,--,1243523844.92,40955870.16,--,32669542.74,--,32669542.74,--,504712251.16,187057482.5,--,--,187057482.5,--,3363707525.92,--,--,--,--,--,97551843.46,0.0,--,--,--,--,--,--,--,5470178360.86,--,--,--,--,--,--,--,128818570.0,--,--,--,301933390.7,34375972.42,12729469564.03,12729469564.03,0.0,832768980.04,832768980.04,0.0,--,--,2283398128.22,--,77499623.55,329601736.21,243507405.98,141017132.33,--,--,17102390503.48,--,--,22572568864.34,--,6028000000.0,--,--,2268510617.35,574860000.0,--,59195775.36,2482073352.67,--,26413956.26,152572440.15,2848391993.28,81158333.34,25649284.8,2741584375.14,--,395000000.0,--,--,--,682376962.65,0.0,--,--,--,--,--,--,--,--,--,--,14942535097.72,--,591500000.0,--,6185515.29,6185515.29,0.0,--,--,139059709.32,49280516.46,1500000000.0,--,--,2286025741.07,--,--,17228560838.79,--,159088075.0,600000000.0,--,600000000.0,403090717.4,--,429746.44,--,79544037.5,--,2095490619.68,--,--,--,--,3337643196.02,2006364829.53,5344008025.55,--,--,22572568864.34,20200829
