报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,5223669711.2,5223669711.2,0.0,--,--,--,5022763726.31,4626110764.74,9495796.9,144057423.47,156375268.02,47693271.54,39031201.64,46253517.16,3419381.37,-17293082.45,-837170.34,0.0,--,--,--,--,--,--,--,6469600.47,111698394.74,114407119.7,--,--,-11186.03,--,--,--,300932541.28,2170100.31,572679.52,--,--,--,302529962.07,27158893.54,--,--,--,275371068.53,275371068.53,--,20418162.75,254952905.78,-62827566.41,212543502.12,12703726.04,199839776.08,--,0.2438,0.2438,20230315
20220930,5491858195.37,5491858195.37,0.0,--,--,--,5218396773.3,4895752989.49,10997690.34,105987541.81,88155286.91,48143402.68,69359862.07,54865568.86,11250084.34,-24238215.04,943741.84,0.0,--,--,--,--,--,--,--,5867380.09,2984528.75,4438583.19,--,--,10454.23,--,--,--,259029311.94,3019719.12,677297.55,--,--,--,261371733.51,54283793.99,--,--,--,207087939.52,207087939.52,--,31696138.58,175391800.94,180448123.03,387536062.55,53012897.96,334523164.59,--,0.1677,0.1677,20221028
20220630,7358210466.55,7358210466.55,0.0,--,--,--,7003669001.46,6609359449.62,10856620.32,171072081.65,85977057.5,53618831.39,72784960.98,47772130.08,5937577.63,-23981321.36,337087.01,0.0,--,--,--,--,--,--,--,564286.67,73822742.86,76142099.35,--,--,45106.43,--,--,--,405329366.7,1814638.22,504503.84,--,--,--,406639501.08,65013406.8,--,--,--,341626094.28,341626094.28,--,39207540.06,302418554.22,155706146.03,497332240.31,59269366.44,438062873.87,--,0.2891,0.2891,20220826
20220331,5867561507.85,5867561507.85,0.0,--,--,--,5533379326.53,5234944166.04,9121209.17,127749278.67,85488081.41,35624066.1,40452525.14,47180731.19,6452907.06,-18346465.78,-1510294.73,0.0,--,--,--,--,--,--,--,4943298.31,-1460847.54,-643153.72,--,--,564.41,--,--,--,317808435.99,458450.67,177163.35,--,--,--,318089723.31,62464102.04,--,--,--,255625621.27,255625621.27,--,35982408.74,219643212.53,-17053564.12,238572057.15,34412349.02,204159708.13,--,0.21,0.21,20220428
20211231,6392673737.35,6392673737.35,0.0,--,--,--,6099768176.55,5698623026.55,10059213.75,182261209.88,103592398.82,75122487.86,30109839.69,41487816.31,6169094.53,-28664486.33,-2919879.56,0.0,--,--,--,--,--,--,--,1848947.16,-5190328.53,-4008153.62,--,0.0,-147342.15,--,--,--,257832471.39,2014135.2,4848507.42,--,--,--,254998099.17,48333979.98,--,--,--,206664119.19,206664119.19,--,32374560.94,174289558.25,-44657496.53,162006622.66,27160191.59,134846431.07,--,0.1667,0.1667,20220311
20210930,6461176035.83,6461176035.83,0.0,--,--,--,6033449932.75,5723132258.6,10355535.49,167204466.79,70969857.71,26247240.24,35540573.92,35482828.15,6259569.07,-18678627.87,-5396448.87,0.0,--,--,--,--,--,--,--,2470286.97,-2339943.18,-1477811.98,--,32100.0,38652.63,--,--,--,403852122.76,927049.93,5645020.88,--,--,--,399134151.81,75135600.35,--,--,--,323998551.46,323998551.46,--,48412421.19,275586130.27,5479698.51,329478249.97,49431645.22,280046604.75,--,0.2635,0.2635,20211027
20210630,5337038714.34,5337038714.34,0.0,--,--,--,4972763692.76,4685255149.13,9418345.81,138380253.0,79217572.77,33574169.75,26918202.3,32579574.61,6536854.39,-9907024.13,-1536067.65,0.0,--,--,--,--,--,--,--,1930081.02,-4176455.39,-4447150.54,--,-449250.0,20215.51,--,--,--,350156520.94,1033774.13,3368788.68,--,--,--,347821506.39,98375608.2,--,--,--,249445898.19,249445898.19,--,42310535.53,207135362.66,-33850233.92,215595664.27,38054642.9,177541021.37,--,0.198,0.198,20210826
20210331,4649693194.58,4649693194.58,0.0,--,--,--,4350365914.77,4132254428.7,8295842.31,109611700.31,56836325.29,21732004.99,21635613.17,30070707.1,5461548.65,-3850938.14,-2492885.84,0.0,--,--,--,--,--,--,--,2320895.06,36655470.92,-3316026.43,--,30600.0,102272.36,--,--,--,332092694.17,871282.06,833005.87,--,--,--,332130970.36,69550576.95,--,--,--,262580393.41,262580393.41,--,36158310.61,226422082.8,11895132.25,274475525.66,38008520.98,236467004.68,--,0.2165,0.2165,20210428
20201231,4838883776.22,4838883776.22,0.0,--,--,--,4565700291.59,4356888672.33,11531676.04,99405546.74,66100581.5,31378753.44,395061.54,24313334.36,3776737.9,-19984500.21,-18545513.22,0.0,--,--,--,--,--,--,--,1458954.38,-5403089.54,-5385417.59,--,-1443400.0,3757096.59,--,--,--,233023032.63,2707350.77,-569519.96,--,--,--,236299903.36,47601839.9,--,--,--,188698063.46,188698063.46,--,25946970.72,162751092.74,-86237832.11,102460231.35,14332408.35,88127823.0,--,0.1556,0.1556,20210310
20200930,4969115808.69,4969115808.69,0.0,--,--,--,4697901125.84,4526363886.98,8381246.6,98405527.88,47347452.28,20682853.15,-3279841.05,22652619.66,4582546.3,-5384892.26,-4443866.01,0.0,--,--,--,--,--,--,--,4300778.79,-1097896.59,1050648.78,--,-1402450.0,-1693.16,--,--,--,263184663.62,3154542.48,2545159.57,--,--,--,263794046.53,55090376.38,--,--,--,208703670.15,208703670.15,--,28981803.58,179721866.57,-77514491.67,131189178.48,18513315.69,112675862.79,--,0.1718,0.1718,20201028
