报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,76596468255.7,76596468255.7,0.0,--,--,--,75376130829.44,71923956713.94,275341537.14,286667235.84,959737812.38,1602085102.98,328342427.16,352953971.23,90911302.6,-74495032.96,9807876.03,0.0,--,--,--,--,--,--,--,160884789.0,89015656.88,89015656.88,--,--,5854.37,--,--,--,1405556569.58,93358572.27,19100442.69,--,--,--,1479814699.16,439421000.52,--,--,--,1040393698.64,1040393698.64,--,697738816.12,342654882.52,-814290.95,1039579407.69,697738816.12,341840591.57,--,0.032,0.032,20221029
20220630,53550286221.83,53550286221.83,0.0,--,--,--,51527260731.69,49533224523.62,199684871.27,133422608.52,608580259.2,827865893.32,224482575.76,240413646.82,60398239.11,-70719825.67,9836947.18,0.0,--,--,--,--,--,--,--,127881012.55,70984584.85,70341111.2,--,--,5854.37,--,--,--,2161014063.42,89456311.92,15991278.13,--,--,--,2234479097.21,451891075.3,--,--,--,1782588021.91,1782588021.91,--,684255048.34,1098332973.57,-578424.6,1782009597.31,684255048.34,1097754548.97,--,0.1027,0.1027,20220831
20220331,24111108326.94,24111108326.94,0.0,--,--,--,23101319136.58,22199673190.44,80222318.53,83579571.7,227160305.11,393778602.63,116905148.17,109243328.63,21548509.87,24000802.39,152786.8,0.0,--,--,--,--,--,--,--,11806434.4,34205053.72,34205053.72,--,--,--,--,--,--,1079954267.67,22106515.7,8106306.4,--,--,--,1093954476.97,202891650.83,--,--,--,891062826.14,891062826.14,--,300928555.5,590134270.64,-197184.84,890865641.3,300928555.5,589937085.8,--,0.0552,0.0552,20220429
20211231,110850917703.23,110850917703.23,0.0,--,--,--,107303776627.28,101420191958.13,315699931.37,374324056.36,2558706786.51,1997571010.01,637282884.9,613349723.37,103708041.53,-230554195.92,-2425221.44,0.0,--,--,--,--,--,--,--,467525556.0,95744579.26,132580249.03,--,--,--,--,--,--,3877431793.85,195608742.61,39467819.86,--,--,--,4033572716.6,1071939271.4,--,--,--,2961633445.2,2961633445.2,--,1733455420.69,1228178024.51,545504.93,2962178950.13,1733455420.69,1228723529.44,--,0.1148,0.1148,20220323
20210930,87290934711.52,87290934711.52,0.0,--,--,--,81933395725.89,78122328351.66,245418679.7,303463108.56,960140219.64,1742213202.66,559832163.67,482725973.26,89172045.91,-23930873.52,-5612699.09,0.0,--,--,--,--,--,--,--,129617707.95,79925829.01,79460640.11,--,--,--,--,--,--,5537538949.98,30469963.51,34106774.92,--,--,--,5533902138.57,1133652124.84,--,--,--,4400250013.73,4400250013.73,--,1546079027.26,2854170986.47,-2098871.7,4398151142.03,1546079027.26,2852072114.77,--,0.2607,0.2607,20211029
20210630,58833896864.92,58833896864.92,0.0,--,--,--,54879744012.32,52497591086.29,170538283.17,206815915.63,593504245.89,1063248101.22,348046380.12,331304550.31,62398053.15,-18632126.4,-5854123.78,0.0,--,--,--,--,--,--,--,46810624.02,51917570.01,51452381.11,--,--,--,--,--,--,4028394796.45,9156744.48,32402506.98,--,--,--,4005149033.95,799241976.2,--,--,--,3205907057.75,3205907057.75,--,1103382180.45,2102524877.3,-2388872.9,3203518184.85,1103382180.45,2100136004.4,--,0.1965,0.1965,20210827
20210331,26676659024.71,26676659024.71,0.0,--,--,--,25487047106.3,24283777435.19,71628302.26,92410503.05,269344465.49,554103544.64,215782855.67,195694351.86,19464760.95,-113077.5,738664.51,0.0,--,--,--,--,--,--,--,13324082.29,20188970.36,20188970.36,--,--,--,--,--,--,1223750558.07,1633311.05,12062416.72,--,--,--,1213321452.4,243182481.11,--,--,--,970138971.29,970138971.29,--,353350296.71,616788674.58,-1196191.09,968942780.2,353350296.71,615592483.49,--,0.0576,0.0576,20210429
20201231,87316707290.57,87316707290.57,0.0,--,--,--,85603236061.54,81685513962.9,307072990.82,345071733.85,1134799827.43,1292521860.35,838255686.19,763032391.8,79830807.98,-26725861.57,10841658.84,0.0,--,--,--,--,--,--,--,253866252.37,83790343.0,83974190.69,--,--,2825571.86,--,--,--,2038069193.53,9519713.56,76772367.13,--,--,--,1970816539.96,391182150.59,--,--,--,1579634389.37,1579634389.37,--,856970723.5,722663665.87,1114839.36,1580749228.73,856970723.5,723778505.23,--,0.067,0.067,20210331
20200930,63919904178.73,63919904178.73,0.0,--,--,--,62534274073.43,59803732110.81,225219935.51,250621604.72,796421607.79,837977661.69,620301152.91,613168126.64,59436398.93,33310308.49,5333659.1,0.0,--,--,--,--,--,--,--,117006022.6,63265960.97,62079564.91,--,--,2924771.32,--,--,--,1607470827.78,7829987.4,77752678.47,--,--,--,1537548136.71,382815323.47,--,--,--,1154732813.24,1154732813.24,--,566800406.34,587932406.9,2173146.19,1156905959.43,566800406.34,590105553.09,--,0.0546,0.0546,20201030
20200630,40149850584.75,40149850584.75,0.0,--,--,--,39433013915.97,37756961930.28,147924251.92,175780416.21,496938034.89,447517649.79,407891632.88,407120836.9,34382207.19,33846448.74,5099579.62,0.0,--,--,--,--,--,--,--,61568869.55,40989996.18,40989996.18,--,--,7403.89,--,--,--,858348966.76,4991959.12,11493630.64,--,--,--,851847295.24,202476144.25,--,--,--,649371150.99,649371150.99,--,303953845.83,345417305.16,2428061.35,651799212.34,303953845.83,347845366.51,--,0.0321,0.0321,20200828
