报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20221231,--,272548967.09,93044.29,5577038.06,0.0,--,--,--,--,--,--,--,--,--,--,--,--,278219049.44,30853047.61,43091688.97,25558125.3,13330494.29,0.0,--,--,--,--,--,--,--,112833356.17,--,165385693.27,--,297543200.0,1752826.28,195605.54,--,--,--,--,299491631.82,19331855.6,164879547.5,--,--,--,--,212506855.6,--,86984776.22,--,--,--,--,--,--,--,--,--,--,0.0,--,116510117.41,--,--,116510117.41,--,-116275422.41,--,--,--,136095047.08,0.0,136095047.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20230228
20220930,--,244512357.67,1300544.29,83137994.81,0.0,--,--,--,--,--,--,--,--,--,--,--,--,328950896.77,8347707.9,33212884.68,16649581.33,97729318.34,0.0,--,--,--,--,--,--,--,155939492.25,--,173011404.52,--,379456800.0,1409203.67,0.0,--,--,--,--,380866003.67,17633211.79,409500000.0,--,--,--,--,427133211.79,--,-46267208.12,--,--,--,--,--,--,--,--,--,--,--,--,67637114.68,--,--,171587114.68,--,-171587114.68,--,--,--,-44842918.28,0.0,-44842918.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,159202843.94,--,23240518.65,0.0,--,--,--,--,--,--,--,--,--,--,--,--,189356959.53,24258525.89,26487312.6,32472143.83,21462326.6,0.0,--,--,--,--,--,--,--,104680308.92,--,84676650.61,--,252000000.0,1172488.41,--,--,--,--,--,253322488.41,2734849.35,294120452.5,--,--,--,--,296855301.85,--,-43532813.44,--,--,--,--,--,--,--,--,--,--,--,--,52869490.26,--,--,52869490.26,--,-52869490.26,--,--,--,-11725653.09,0.0,-11725653.09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,240505158.19,--,47689467.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,288194625.77,35634224.83,33734306.47,31377718.17,28145128.05,0.0,--,--,--,--,--,--,--,128891377.52,--,159303248.25,--,197000000.0,716576.48,--,--,--,--,--,197716576.48,15126250.35,290400000.0,--,--,--,--,305526250.35,--,-107809673.87,--,--,--,--,--,--,--,--,--,--,--,--,122102208.81,--,--,122102208.81,--,-122102208.81,--,--,--,-70608634.43,246635214.46,176026580.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,259775208.58,-1419308.81,32161667.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,290517567.49,54958087.17,22955721.56,12720445.34,34339874.34,0.0,--,--,--,--,--,--,--,124974128.41,--,165543439.08,--,106313723.35,5732885.02,--,--,--,--,--,137534367.83,24511428.33,49227752.14,142726858.82,--,--,--,215466039.29,--,-77931671.46,--,2100000.0,2100000.0,--,--,--,--,--,2100000.0,0.0,0.0,--,111137368.79,--,--,111137368.79,--,-109037368.79,--,--,--,-21425601.17,0.0,-21425601.17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220416
20210930,--,271470274.88,12845963.38,29985684.11,0.0,--,--,--,--,--,--,--,--,--,--,--,--,314301922.37,67759619.53,25683333.93,25168952.31,32482467.99,0.0,--,--,--,--,--,--,--,151094373.76,--,163207548.61,--,271895484.89,1181042.57,--,--,1086115.0,--,--,274162642.46,19871660.24,389911375.45,0.0,200000.0,--,--,409983035.69,--,-135820393.23,--,2000000.0,2000000.0,--,--,--,--,--,2000000.0,0.0,0.0,--,110594636.69,--,--,110594636.69,--,-108594636.69,--,--,--,-81207481.31,0.0,-81207481.31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,235316995.54,2267960.01,95821257.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,333406213.22,39074113.99,22874195.84,30785551.22,240067497.76,0.0,--,--,--,--,--,--,--,332801358.81,--,604854.41,--,680071361.09,2575446.71,--,--,-26573872.98,--,--,656072934.82,2449000.84,401100000.0,--,793069.3,--,--,435706249.99,--,220366684.83,--,--,--,--,--,--,--,--,1021662.29,0.0,103950000.0,--,90496843.92,--,--,194446843.92,--,-193425181.63,--,--,--,27546357.61,-2421654.39,25124703.22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,180758602.11,937.42,31475225.95,0.0,--,--,--,--,--,--,--,--,--,--,--,--,212234765.48,35779193.35,27167020.96,26490205.56,29982297.02,0.0,--,--,--,--,--,--,--,119418716.89,--,92816048.59,--,191741541.15,686289.18,--,--,29666845.98,--,--,222094676.31,25518507.27,500900000.0,--,6930.7,--,--,526425437.97,--,-304330761.66,--,--,--,--,978337.71,--,--,--,978337.71,10400000.0,109911.84,--,85925783.51,--,--,96435695.35,--,-95457357.64,--,--,--,-306972070.71,631115664.43,324143593.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,241858217.56,0.0,8700506.2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,250558723.76,142112748.98,18943764.41,22604681.85,-46258299.93,0.0,--,--,--,--,--,--,--,137402895.31,--,113155828.45,--,1037202816.56,10850206.1,--,--,--,--,--,1048748929.13,193066236.94,538800000.0,--,--,--,--,731866236.94,--,316882692.19,--,0.0,--,--,--,--,--,--,0.0,0.0,179550000.0,--,0.0,--,--,179550000.0,--,-179550000.0,--,--,--,250488520.64,0.0,250488520.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210402
20200930,--,213877135.36,0.0,14328200.68,0.0,--,--,--,--,--,--,--,--,--,--,--,--,228205336.04,106920790.96,16939824.43,19707316.89,71899219.2,0.0,--,--,--,--,--,--,--,215467151.48,--,12738184.56,--,723711783.61,216965.91,--,--,--,--,--,723928749.52,5319851.23,955624000.0,--,--,--,--,960943851.23,--,-237015101.71,--,0.0,--,--,--,--,--,--,0.0,0.0,0.0,--,0.0,--,--,0.0,--,0.0,--,--,--,-224276917.15,0.0,-224276917.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201027
20200630,--,188150559.38,--,27761359.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,216009415.98,103486405.31,17807182.56,20858242.02,16687645.0,0.0,--,--,--,--,--,--,--,158839474.89,--,57169941.09,--,653786488.14,480110.02,--,--,--,--,--,654266598.16,2043017.96,893000000.0,--,--,--,--,895043017.96,--,-240776419.8,--,--,--,--,--,--,--,--,--,46675000.0,306584.3,--,15486811.3,--,--,62468395.6,--,642573774.21,--,--,--,458967295.5,-1796975.07,457170320.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200821
20200331,--,132115631.61,--,17377211.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,149492843.45,65548759.82,25973874.97,22361523.58,12046541.69,0.0,--,--,--,--,--,--,--,125930700.06,--,23562143.39,--,89198911.69,217153.38,--,--,--,--,--,89416065.07,23337308.58,116500000.0,--,--,--,--,139837308.58,--,-50421243.51,--,--,--,--,--,--,--,--,--,9200000.0,712131.39,--,1400000.0,--,--,11312131.39,--,-11312131.39,--,--,--,-38171231.51,183483317.63,145312086.12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
