报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20200331,926829000.0,754830000.0,1331176000.0,576346000.0,37842000.0,55900000.0,18058000.0,65403000.0,23000000.0,--,63308000.0,4632000.0,--,814000.0,--,643843000.0,7931000.0,290529000.0,--,--,--,--,282986000.0,1417000.0,4306000.0,--,--,--,280097000.0,36362000.0,--,--,--,243735000.0,1216000.0,242519000.0,106587000.0,350322000.0,1216000.0,349106000.0,--,0.13,0.12,20200424
20191231,3520840000.0,2931225000.0,5057495000.0,2126270000.0,127965000.0,205502000.0,77537000.0,459985000.0,--,--,-27356000.0,12628000.0,9749000.0,4011000.0,2633000.0,2518321000.0,29987000.0,1218476000.0,--,--,--,--,1002519000.0,6147000.0,4540000.0,--,--,--,1004126000.0,89099000.0,--,--,--,915027000.0,1800000.0,913227000.0,153682000.0,1068709000.0,1800000.0,1066909000.0,--,0.51,0.47,20200424
20190930,2609004000.0,2163672000.0,3733204000.0,1569532000.0,92390000.0,145055000.0,52665000.0,335256000.0,82751000.0,--,1514000.0,11096000.0,--,3394000.0,1682000.0,1685692000.0,22330000.0,842425000.0,--,--,--,--,923312000.0,15477000.0,2287000.0,--,--,--,936502000.0,106377000.0,--,--,--,830125000.0,2386000.0,827739000.0,84867000.0,914992000.0,2386000.0,912606000.0,--,0.47,0.42,20191030
20190630,1743784000.0,1448817000.0,2456087000.0,1007270000.0,48651000.0,74473000.0,25822000.0,277619000.0,67925000.0,--,-38495000.0,5738000.0,--,1575000.0,-121000.0,1089191000.0,14768000.0,601007000.0,--,--,--,--,654593000.0,5297000.0,1850000.0,--,--,--,658040000.0,76750000.0,--,--,--,581290000.0,1367000.0,579923000.0,5919000.0,587209000.0,1367000.0,585842000.0,--,0.33,0.3,20190823
20190331,874010000.0,784509000.0,1262035000.0,477526000.0,15821000.0,30701000.0,14880000.0,33743000.0,18000000.0,--,37136000.0,2247000.0,--,545000.0,9000.0,621191000.0,6868000.0,300459000.0,--,--,--,--,252819000.0,2603000.0,1335000.0,--,--,--,254087000.0,34050000.0,--,--,--,220037000.0,1470000.0,218567000.0,262539000.0,482576000.0,1470000.0,481106000.0,--,0.12,0.12,20190426
20181231,3149536000.0,2684306000.0,4567003000.0,1882697000.0,72033000.0,114707000.0,42674000.0,374571000.0,--,--,791000.0,10318000.0,1820000.0,5114000.0,583000.0,2251523000.0,28618000.0,1076627000.0,--,--,--,--,898013000.0,2311000.0,6399000.0,--,--,--,893925000.0,83721000.0,--,--,--,810204000.0,8029000.0,802175000.0,164342000.0,974546000.0,8029000.0,966517000.0,--,0.5,0.47,20190426
20180930,2290650000.0,1968179000.0,3345480000.0,1377301000.0,63274000.0,87194000.0,23920000.0,245182000.0,64000000.0,--,-167000.0,8433000.0,1740000.0,3683000.0,326000.0,1473038000.0,21936000.0,712086000.0,--,--,--,--,817612000.0,1926000.0,2911000.0,--,--,--,816627000.0,91971000.0,--,--,--,724656000.0,5602000.0,719054000.0,57484000.0,782140000.0,5602000.0,776538000.0,--,0.45,0.43,20181031
20180630,1519253000.0,1279226000.0,2184979000.0,905753000.0,33781000.0,47147000.0,13366000.0,198470000.0,43000000.0,--,872000.0,4613000.0,--,1965000.0,326000.0,941410000.0,15059000.0,465993000.0,--,--,--,--,577843000.0,1389000.0,2356000.0,--,--,--,576876000.0,67827000.0,--,--,--,509049000.0,3831000.0,505218000.0,58376000.0,567425000.0,3831000.0,563594000.0,--,0.32,--,20180830
20180331,698237000.0,653929000.0,1191680000.0,537751000.0,17020000.0,23321000.0,6301000.0,25059000.0,19500000.0,--,226000.0,677000.0,--,1294000.0,32000.0,463213000.0,7482000.0,232924000.0,--,--,--,--,235024000.0,1429000.0,350000.0,--,--,--,236103000.0,37953000.0,--,--,--,198150000.0,3012000.0,195138000.0,16104000.0,214254000.0,3012000.0,211242000.0,--,0.13,--,20180426
20171231,2725991000.0,2525306000.0,3789142000.0,1263836000.0,69278000.0,95851000.0,26573000.0,119905000.0,--,--,124000.0,3914000.0,2088000.0,5173000.0,203000.0,1865909000.0,24771000.0,887294000.0,--,--,--,--,860082000.0,5083000.0,3188000.0,--,--,--,861977000.0,122980000.0,--,--,--,738997000.0,7882000.0,731115000.0,-81068000.0,657929000.0,7882000.0,650047000.0,--,0.5,--,20180426
20170930,2053576000.0,1894968000.0,2800475000.0,905507000.0,56303000.0,71988000.0,15685000.0,93577000.0,76000000.0,--,448000.0,2383000.0,2038000.0,3901000.0,-42000.0,1314371000.0,18596000.0,628633000.0,--,--,--,--,739205000.0,4666000.0,2121000.0,75000.0,--,--,741750000.0,116770000.0,--,--,--,624980000.0,6425000.0,618555000.0,-13406000.0,611574000.0,6425000.0,605149000.0,--,0.44,--,20171025
20170630,1364045000.0,1231913000.0,1818313000.0,586400000.0,41355000.0,49979000.0,8624000.0,85290000.0,--,--,-1000.0,798000.0,2038000.0,2619000.0,33000.0,846434000.0,11884000.0,408240000.0,--,--,--,--,517611000.0,2164000.0,1881000.0,0.0,--,--,517894000.0,77196000.0,--,--,--,440698000.0,2935000.0,437763000.0,-29098000.0,411600000.0,2935000.0,408665000.0,--,0.3,--,20170825
20170331,622053000.0,580825000.0,886632000.0,305807000.0,22614000.0,26639000.0,4025000.0,16157000.0,12600000.0,--,-2000.0,1124000.0,--,1318000.0,17000.0,410743000.0,5583000.0,198051000.0,--,--,--,--,211310000.0,3032000.0,1709000.0,16000.0,--,--,212633000.0,38378000.0,--,--,--,174255000.0,4024000.0,170231000.0,-14894000.0,159361000.0,4024000.0,155337000.0,--,0.12,--,20170428
20161231,2305871000.0,2143254000.0,3268891000.0,1125637000.0,63025000.0,78647000.0,15622000.0,79977000.0,53997000.0,--,--,13672000.0,--,5941000.0,2000.0,1517066000.0,43494000.0,784688000.0,--,--,--,--,788805000.0,14626000.0,4672000.0,2505000.0,--,--,798759000.0,139714000.0,--,--,--,659045000.0,8755000.0,650290000.0,-52240000.0,606805000.0,8755000.0,598050000.0,--,0.49,--,20170428
