报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,880314917.47,43083522.51,6405302.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,929803742.29,587544692.41,138178649.99,21663667.99,50618900.33,0.0,--,--,--,--,--,--,--,798005910.72,--,131797831.57,--,--,0.0,42000.0,--,-1411056.0,--,--,-1369056.0,40704016.93,0.0,--,268163.4,--,--,40972180.33,--,-42341236.33,--,0.0,0.0,300551891.92,0.0,--,--,--,300551891.92,418723275.34,12654561.74,--,3187788.76,--,--,434565625.84,--,-134013733.92,24129350.97,--,--,-20427787.71,0.0,-20427787.71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,869375215.91,51472212.22,-15715250.78,0.0,--,--,--,--,--,--,--,--,--,--,--,--,905132177.35,623052171.18,174071227.32,12869214.35,42248858.84,0.0,--,--,--,--,--,--,--,852241471.69,--,52890705.66,--,--,--,842027.5,--,5689164.85,--,--,6533685.5,55102271.69,0.0,--,9477.75,--,--,55111749.44,--,-48578063.94,--,0.0,0.0,331427371.56,43286901.6,--,--,--,374714273.16,350908832.83,12080859.97,--,7014881.64,--,--,370004574.44,--,4709698.72,16996081.62,--,--,26018422.06,0.0,26018422.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220820
20220331,--,963075851.71,47196287.18,33611399.53,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1043883538.42,721572296.27,158763779.38,11029010.27,121254142.06,0.0,--,--,--,--,--,--,--,1012619227.98,--,31264310.44,--,--,--,22900.0,--,2002493.15,--,--,2025393.15,48110627.99,11800000.0,--,2000000.0,--,--,61910627.99,--,-59885234.84,--,28750220.0,28750220.0,351488549.15,54646315.65,--,--,--,434885084.8,276989865.3,8845314.57,--,2893747.87,--,--,288728927.74,--,146156157.06,-637567.13,--,--,116897665.53,538852089.12,655749754.65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,1088962210.08,48264244.65,10453111.64,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1147679566.37,927504985.02,184205115.47,23279242.07,-33817982.28,0.0,--,--,--,--,--,--,--,1101171360.28,--,46508206.09,--,--,0.0,110246.09,--,681888.89,--,--,792134.98,84873706.6,0.0,--,29562209.35,--,--,114435915.95,--,-113643780.97,--,0.0,--,374874364.65,--,--,--,--,392891273.31,225278636.32,21707755.63,--,52815788.83,--,--,299802180.78,--,93089092.53,-5292172.11,--,--,20661345.54,0.0,20661345.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220415
20210930,--,1074406858.68,49080614.82,14811284.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1138298757.79,824128297.34,174072529.69,28482861.14,112063898.66,0.0,--,--,--,--,--,--,--,1138747586.83,--,-448829.04,--,--,0.0,64130.03,--,0.0,--,--,64130.03,93031136.23,0.0,--,0.0,--,--,93031136.23,--,-92967006.2,--,--,--,380933321.48,--,--,--,--,390220971.54,378906791.79,10227233.74,--,3347121.43,--,--,392481146.96,--,-2260175.42,993262.0,--,--,-94682748.66,0.0,-94682748.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,1029552350.7,46786943.61,-3134261.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1073205032.73,754086355.32,182792462.42,33584527.41,86860069.83,0.0,--,--,--,--,--,--,--,1057323414.98,--,15881617.75,--,--,139333.33,--,--,19313283.3,--,--,19580125.73,79027131.82,0.0,--,0.0,--,--,79027131.82,--,-59447006.09,--,--,--,291924311.41,--,--,--,--,291924311.41,245767496.34,8197623.29,--,9458718.22,--,--,263423837.85,--,28500473.56,7032.57,--,--,-15057882.21,0.0,-15057882.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210825
20210331,--,904529980.74,46029036.77,29146800.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,979705817.72,664436521.76,168229346.91,16019925.81,81760189.67,0.0,--,--,--,--,--,--,--,930445984.15,--,49259833.57,--,--,67495.03,--,--,34704827.81,--,--,34772322.84,63661816.37,30302669.35,--,45000000.0,--,--,138964485.72,--,-104192162.88,--,--,--,390743549.25,--,--,--,--,390743549.25,231119445.97,7209319.14,--,10891365.09,--,--,249220130.2,--,141523419.05,2081397.59,--,--,88672487.33,539258887.12,627931374.45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,867333380.23,43742745.06,49786621.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,960862746.55,657117734.61,167537082.16,33536589.96,130502771.6,0.0,--,--,--,--,--,--,--,988694178.33,--,-27831431.78,--,--,639158.93,14621.8,--,99086580.98,--,--,99740361.71,48290667.78,--,0.0,55589566.1,--,--,120948506.85,--,-21208145.14,--,4589424.54,--,219027217.19,--,--,--,--,223616641.73,236336736.74,6576476.94,--,9992942.33,--,--,252906156.01,--,-29289514.28,-10684148.67,--,--,-89013239.87,0.0,-89013239.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210413
20200930,--,876937287.15,30877367.22,15332696.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,923147351.27,592696339.22,144343040.02,28414680.6,95140228.25,0.0,--,--,--,--,--,--,--,860594288.09,--,62553063.18,--,--,427134.24,21000.0,--,77924664.31,--,--,78372798.55,23167032.45,--,0.0,82110433.9,--,--,105277466.35,--,-26904667.8,--,229168.96,--,342215680.22,--,--,--,--,342444849.18,272737552.79,11499344.89,--,128000.0,--,--,284364897.68,--,58079951.5,-9109917.72,--,--,84618429.16,0.0,84618429.16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,643133171.77,32478152.79,5650261.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,681261586.49,434705260.19,128930355.64,13474489.34,93195339.68,0.0,--,--,--,--,--,--,--,670305444.85,--,10956141.64,--,--,1821054.29,--,--,272500000.0,--,--,274341151.29,23116833.37,--,119228497.71,210500000.0,--,--,315527731.08,--,-41186579.79,--,--,--,336137967.31,--,--,--,--,349669995.15,304574711.03,9928196.15,--,--,--,--,315486459.18,--,34183535.97,-515785.55,--,--,3437312.27,0.0,3437312.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200821
