报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,186066155.74,186066155.74,0.0,--,--,--,169514642.47,158249975.33,1874449.16,1416047.74,4006836.88,7861091.62,-3893758.26,--,3714300.43,0.0,111096.53,0.0,--,--,--,--,--,--,--,873793.89,4286084.91,485082.56,--,-176130.0,--,--,--,--,21646358.6,69400.02,0.0,--,--,--,21715758.62,2871685.5,--,--,--,18844073.12,18844073.12,--,--,18844073.12,--,18844073.12,--,18844073.12,--,0.0109,0.0109,20221031
20220630,230551518.73,230551518.73,0.0,--,--,--,206770634.21,195297226.7,1808086.12,15634.26,4581594.38,8728977.48,-3660884.73,--,3275935.97,--,-5579.43,0.0,--,--,--,--,--,--,--,2478355.48,1518084.24,-3494621.26,--,-306501.64,--,--,--,--,29747211.42,-86087.94,--,--,--,--,29361123.48,5188377.36,--,--,--,24172746.12,24172746.12,--,--,24172746.12,--,24172746.12,--,24172746.12,--,0.014,0.014,20220826
20220331,190470729.92,190470729.92,0.0,--,--,--,174418923.16,157707489.64,1208023.13,1750733.12,6964487.51,8172281.99,-1384092.23,--,1105687.54,--,-492314.57,0.0,--,--,--,--,--,--,--,1554234.02,1681852.51,-126571.17,--,-304273.36,--,--,--,--,18491305.36,190824.29,--,--,--,--,18682129.65,2690622.66,--,--,--,15991506.99,15991506.99,--,--,15991506.99,--,15991506.99,--,15991506.99,--,0.0092,0.0092,20220430
20211231,245254686.31,245254686.31,0.0,--,--,--,219319124.02,206003519.32,2270341.68,530697.03,7724563.37,6196481.05,-3406478.43,--,3441430.61,--,388706.09,0.0,--,--,--,--,--,--,--,1690748.4,20128225.75,2110819.32,--,-6641389.38,--,--,--,--,32900538.75,50782.81,0.0,--,--,--,32951321.56,-474195.81,--,--,--,33425517.37,33425517.37,--,--,33425517.37,--,33468017.37,--,33468017.37,--,0.0191,0.0191,20220426
20210930,215377793.95,215377793.95,0.0,--,--,--,195732833.23,177762200.11,1151265.55,1539139.26,5306834.9,10159335.39,-185941.98,--,306757.48,--,174057.67,0.0,--,--,--,--,--,--,--,502139.1,2096309.14,3503.46,--,2854542.59,--,--,--,--,25272009.22,0.0,--,--,--,--,25172009.22,3349115.29,--,--,--,21822893.93,21822893.93,--,--,21822893.93,--,21822893.93,--,21822893.93,--,0.0126,0.0126,20211030
20210630,217631825.28,217631825.28,0.0,--,--,--,190218806.2,170666689.85,1427233.35,893351.45,5513707.24,10692187.18,1025637.13,--,755808.95,--,-214094.09,0.0,--,--,--,--,--,--,--,1077980.76,9508680.31,227938.04,--,2095741.79,--,--,--,--,39881327.85,--,--,--,--,--,39881690.33,5639487.34,--,--,--,34242202.99,34242202.99,--,--,34242202.99,--,34242202.99,--,34242202.99,--,0.0197,0.0197,20210826
20210331,196552595.45,196552595.45,0.0,--,--,--,182032801.4,164177230.84,1753716.78,2050284.09,7364052.28,7371453.75,-683936.34,--,760382.16,--,-542560.37,0.0,--,--,--,--,--,--,--,516000.0,-259286.25,-259286.25,--,2201340.0,--,--,--,--,16435287.43,--,--,--,--,--,16435287.43,3355158.61,--,--,--,13080128.82,13080128.82,--,--,13080128.82,--,13080128.82,--,13080128.82,--,0.0076,0.0076,20210430
20201231,255268430.84,255268430.84,0.0,--,--,--,243512639.01,228204440.54,104010.27,-6121764.97,7043701.69,10379727.66,3902523.82,--,-4473782.82,--,1106476.14,0.0,--,--,--,--,--,--,--,-1375773.84,18236622.8,3618269.81,--,-283719.0,--,--,--,--,24390743.19,5779.0,0.0,--,--,--,24396522.19,-1568425.91,--,--,--,25964948.1,25964948.1,--,--,25964948.1,--,25582448.1,--,25582448.1,--,0.0146,0.0146,20210420
20200930,223976299.36,223976299.36,0.0,--,--,--,185789175.12,167840469.51,1006094.53,2461566.77,4279255.85,14233437.32,-4031648.86,--,5817753.66,--,-51379.09,0.0,--,--,--,--,--,--,--,2915405.54,180366.48,-138939.11,--,1686321.11,--,--,--,--,42994715.16,2204460.0,0.0,--,--,--,45199175.16,6552667.43,--,--,--,38646507.73,38646507.73,--,--,38646507.73,--,38646507.73,--,38646507.73,--,0.0223,0.0223,20201031
20200630,472768406.27,472768406.27,0.0,--,--,--,291360121.85,262925528.18,3774473.24,6132801.17,7439234.86,14493638.8,-3405554.4,--,1667893.01,--,-154795.87,0.0,--,--,--,--,--,--,--,2276010.15,7087163.8,--,--,-2345076.67,--,--,--,--,188194708.95,--,0.0,--,--,--,188727900.29,28586524.22,--,--,--,160141376.07,160141376.07,--,--,160141376.07,--,160141376.07,--,160141376.07,--,0.0925,0.0925,20200811
