报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,11278782982.98,160767037.4,--,1207826952.74,--,1207826952.74,19660536.66,512833305.61,528823192.62,--,--,--,--,9054658770.71,--,--,--,--,--,152897734.91,0.0,--,--,--,--,--,--,--,22916250513.63,--,--,--,--,--,--,--,383125000.0,--,--,--,--,826642254.24,3180050849.74,3180050849.74,--,24498164.99,24498164.99,--,--,--,978489327.1,--,783228557.77,176849890.78,922773762.91,10866574.35,--,--,8309155280.64,--,--,31225405794.27,--,--,--,--,8486429431.75,1360390000.0,--,1742996.53,818967397.87,--,613869586.05,854361963.74,1282111641.77,--,--,--,--,844562399.09,--,--,--,88466854.38,0.0,--,--,--,--,--,--,--,--,--,--,12990512271.18,--,--,2739290005.49,247478466.18,--,--,--,--,145643793.54,--,--,--,--,3622179120.98,--,--,16612691392.16,--,994965038.0,540784899.04,--,--,931211935.54,--,-144524240.54,--,2424890515.44,--,9823955147.92,--,--,--,--,14571283295.4,41431106.71,14612714402.11,--,--,31225405794.27,20221029
20220630,--,12125641968.2,165819441.38,--,1077515068.7,--,1077515068.7,13823019.02,549913889.6,518359148.48,--,--,518359148.48,--,8494733625.35,--,--,--,--,--,153687700.75,0.0,--,--,--,--,--,--,--,23099493861.48,--,--,--,--,--,--,--,348125000.0,--,--,--,--,836770873.19,3239724652.29,3239724652.29,--,23287048.05,23287048.05,--,--,--,1003465173.06,--,783228557.77,268767501.33,812449769.7,1916483.61,--,--,8523958283.74,--,--,31623452145.22,--,--,--,--,8850949362.41,1500340000.0,--,3046178.11,873751575.33,--,461444994.68,705151746.42,1847546065.21,0.0,508390340.65,1339155724.56,--,781678553.35,--,--,--,96399721.64,0.0,--,--,--,--,--,--,--,--,--,--,13619968197.15,--,--,2701423565.52,280885830.5,280885830.5,0.0,--,--,157955461.97,--,--,--,--,3857677992.82,--,--,17477646189.97,--,994965038.0,540785082.38,--,--,926658625.79,--,-155189527.16,--,2424890515.44,--,9350362933.45,--,--,--,--,14082472667.9,63333287.35,14145805955.25,--,--,31623452145.22,20220826
20220331,--,13441302290.33,169837501.19,--,1088889394.21,--,1088889394.21,16235756.9,514195902.89,542278134.93,--,--,--,--,8562009297.12,--,--,--,--,--,188264723.59,0.0,--,--,--,--,--,--,--,24523013001.16,--,--,--,--,--,--,--,348125000.0,--,--,--,--,845419852.94,3304251353.31,3304251353.31,--,22755551.96,22755551.96,--,--,--,1022507425.27,--,783228557.77,274611679.57,741743103.25,6132186.04,--,--,8421940126.96,--,--,32944953128.12,--,--,--,--,8813332174.68,1735570000.0,--,5765980.0,1111883991.58,--,436282064.04,772329568.18,1495684867.07,--,--,--,--,663318156.86,--,--,--,128375204.66,0.0,--,--,--,--,--,--,--,--,--,--,13426972007.07,--,--,2663560713.84,271125524.92,--,--,--,--,171780400.79,--,--,--,--,3716837087.39,--,--,17143809094.46,--,994964306.0,540785999.09,--,--,920076997.81,--,-166638319.99,--,2424890515.44,--,11000656798.39,--,--,--,--,15714736296.74,86407736.92,15801144033.66,--,--,32944953128.12,20220428
20211231,--,12767832697.86,176858307.99,--,1022677330.89,--,1022677330.89,27870479.07,352857272.7,566792375.3,--,--,566792375.3,--,8120319470.12,--,--,--,--,--,178416500.61,0.0,--,--,--,--,--,--,--,23213624434.54,--,--,--,--,--,--,--,245000000.0,--,--,--,--,856034609.39,3348744856.24,3348744856.24,--,20175086.75,20175086.75,--,--,--,1017048968.04,--,783228557.77,229970514.77,652046422.15,8813565.04,--,--,8292298040.94,--,--,31505922475.48,--,--,--,--,8245061718.06,1476210000.0,--,5765980.0,863416218.37,--,653101273.8,930724315.71,1246386529.21,--,--,1246386529.21,--,606045881.32,--,--,--,99257392.83,0.0,--,--,--,--,--,--,--,--,--,--,12649759309.3,--,--,2625708406.38,255571410.8,--,--,--,--,184671916.06,--,--,--,--,3767370877.32,--,--,16417130186.62,--,994961892.0,540789115.88,--,--,913483840.28,--,-164921788.17,--,2424890515.44,--,10277542141.36,--,--,--,--,14986745716.79,102046572.07,15088792288.86,--,--,31505922475.48,20220428
20210930,--,10873548533.87,165888402.08,--,877672367.55,--,877672367.55,16092552.03,542665003.86,483879753.35,--,--,--,--,9251892103.16,--,--,--,--,--,175727971.75,0.0,--,--,--,--,--,--,--,22387366687.65,--,--,--,--,--,--,--,409197531.0,--,--,--,--,865219009.18,3410585704.46,3410585704.46,--,7250715.35,7250715.35,--,--,--,1007029235.18,--,913949145.46,280325943.91,701330613.68,11968370.6,--,--,8917039113.09,--,--,31304405800.74,--,--,--,--,8831447315.19,1436190000.0,--,5241800.0,622725428.11,--,538795643.05,914813061.94,1276937407.57,--,--,--,--,620477406.67,--,--,--,80579353.43,0.0,--,--,--,--,--,--,--,--,--,--,12891017415.96,--,--,2573161361.03,144696560.14,--,--,--,--,203227981.02,--,--,--,--,3590013385.96,--,--,16481030801.92,--,994961608.0,540789482.56,--,--,906905136.29,--,-36338574.69,--,2170522555.94,--,10088227200.3,--,--,--,--,14665067408.4,158307590.42,14823374998.82,--,--,31304405800.74,20211028
20210630,--,11694820353.95,256648053.77,--,918399589.71,--,918399589.71,13630594.87,444667382.87,548031321.35,--,--,548031321.35,--,7203218036.66,--,--,--,--,--,161161861.22,0.0,--,--,--,--,--,--,--,21240577194.4,--,--,--,--,--,--,--,259197531.0,--,--,--,--,876275662.73,3471359497.27,3471359497.27,0.0,1949643.74,1949643.74,0.0,--,--,1023583775.27,--,913949145.46,311144670.18,669496526.0,2919222.4,--,--,8940929233.51,--,--,30181506427.91,--,--,--,--,7322206239.27,1694730000.0,--,2620900.0,854700295.73,--,399219184.5,749337510.21,1698278453.4,--,--,1698278453.4,--,855066023.69,--,--,--,110545577.22,0.0,--,--,--,--,--,--,--,--,--,--,11991974184.02,--,--,2546191304.68,224799687.65,224799687.65,0.0,--,--,214938105.5,--,--,--,--,3764813892.0,--,--,15756788076.02,--,994959052.0,540792782.7,--,--,900311639.81,--,-38541879.47,--,2170522555.94,--,9690888404.38,--,--,--,--,14258932555.36,165785796.53,14424718351.89,--,--,30181506427.91,20210827
20210331,--,11976755880.2,179552828.25,--,1087148743.87,--,1087148743.87,15571293.34,374772727.1,550884263.39,--,--,--,--,7277775586.11,--,--,--,--,--,174159405.28,0.0,--,--,--,--,--,--,--,21636620727.54,--,--,--,--,--,--,--,259197531.0,--,--,--,--,886301539.3,3536173634.7,3536173634.7,--,2065050.92,2065050.92,--,--,--,971657351.05,--,913949145.46,265365891.53,618769455.13,2030106.06,--,--,8626847470.06,--,--,30263468197.6,--,--,--,--,7526040965.53,1859380000.0,--,5241800.0,766390965.78,--,378183626.21,518906331.45,1838981138.21,--,--,--,--,837227409.53,--,--,--,99476820.46,0.0,--,--,--,--,--,--,--,--,--,--,11970449057.17,--,--,2518268386.74,244685236.88,--,--,--,--,222456290.2,--,--,--,--,3566746707.97,--,--,15537195765.14,--,994952264.0,540802499.76,--,--,893685046.79,--,-34945316.53,--,2170522555.94,--,9988927078.96,--,--,--,--,14553944128.92,172328303.54,14726272432.46,--,--,30263468197.6,20210428
20201231,--,10516488096.04,197777260.62,--,972434153.13,--,972434153.13,14203486.9,332910365.79,616664575.52,--,--,616664575.52,--,7416375221.68,--,--,--,--,--,138859626.83,0.0,--,--,--,--,--,--,--,20205712786.51,--,--,--,--,--,--,--,331859731.0,--,--,--,--,823073209.3,3661434003.0,3661434003.0,--,2065050.92,2065050.92,--,--,--,857295372.23,--,913949145.46,282649180.17,575478737.03,14644871.65,--,--,7462449300.76,--,--,27668162087.27,--,--,--,--,7032395644.59,1584830000.0,--,5241800.0,716058589.57,--,531772742.36,508701131.71,1589645389.2,--,--,1589645389.2,--,358320348.41,--,--,--,93087616.64,0.0,--,--,--,--,--,--,--,--,--,--,10835223262.48,--,--,2490308623.55,214844295.98,214844295.98,--,--,--,234077867.05,--,--,--,--,2939230786.58,--,--,13774454049.06,--,994951328.0,540804516.51,--,--,887097396.01,--,-38761828.18,--,2170522555.94,--,9146476406.12,--,--,--,--,13701090374.4,192617663.81,13893708038.21,--,--,27668162087.27,20210428
20200930,--,7886989442.62,271855919.55,--,733240053.26,--,733240053.26,7318872.29,477840365.76,419116356.17,--,--,--,--,8638498356.77,--,--,--,--,--,146288906.6,0.0,--,--,--,--,--,--,--,18581148273.02,--,--,--,--,--,--,--,336859731.0,--,--,--,--,743319117.77,3783720843.77,3783720843.77,--,5454440.2,5454440.2,--,--,--,891108528.17,--,913949145.46,281036842.93,635478914.24,254153628.36,--,--,7845081191.9,--,--,26426229464.92,--,--,--,--,6619360571.59,1263630000.0,--,--,651650771.13,--,532523567.51,505548177.23,1300361911.95,5753393.14,--,--,--,341887761.82,--,--,--,85644534.13,0.0,--,--,--,--,--,--,--,--,--,--,10036977295.36,--,--,2462363291.19,226990593.11,--,--,--,--,246407866.16,--,--,--,--,2935761750.46,--,--,12972739045.82,--,994948776.0,540810016.74,--,--,880491992.16,--,7456013.81,--,1740149064.24,--,9082519507.81,--,--,--,--,13246375370.76,207115048.34,13453490419.1,--,--,26426229464.92,20201029
20200630,--,9717840590.94,204232969.86,--,855243583.58,--,855243583.58,13145171.85,417883559.9,372176403.34,--,--,372176403.34,--,8217082475.32,--,--,--,--,--,173924348.85,0.0,--,--,--,--,--,--,--,19971529103.64,--,--,--,--,--,--,--,336859731.0,--,--,--,--,774530644.01,3890445865.38,3890445865.38,0.0,19596959.6,19596959.6,0.0,--,--,910624547.59,--,913949145.46,258964965.22,581633750.75,147463382.96,--,--,7834068991.97,--,--,27805598095.61,--,--,--,--,6820439494.44,1304580000.0,--,23893901.28,574272914.04,--,378738031.55,393820450.83,3006830725.49,0.0,1214639159.72,1792191565.77,--,327481944.66,--,--,--,74655478.83,0.0,--,--,--,--,--,--,--,--,--,--,11600132941.12,--,--,2432901647.47,272609184.22,272609184.22,0.0,--,--,254833831.0,--,--,--,--,2960344662.69,--,--,14560477603.81,--,1095375772.0,540816983.69,--,--,1465065051.55,577583149.87,13748308.87,--,1740149064.24,--,8739668011.95,--,--,--,--,13017240042.43,227880449.37,13245120491.8,--,--,27805598095.61,20200820
