报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,233157899.88,--,--,651859485.3,280609777.0,371249708.3,--,16471563.34,7085799.09,--,--,--,--,356312491.11,--,--,--,--,--,3356232.9,0.0,--,--,--,--,--,--,--,1268243471.62,--,--,--,--,--,--,--,--,--,--,--,--,--,266816979.86,266816979.86,--,1953815.04,1953815.04,--,--,--,8390813.74,--,--,2481151.67,9972536.28,3545992.78,--,--,293161289.37,--,--,1561404760.99,--,--,--,--,289649153.02,864800.0,--,--,6242962.69,--,24010562.92,11343267.61,4947900.38,--,--,--,--,--,--,--,--,617059.37,0.0,--,--,--,--,--,--,--,--,--,--,336810905.99,--,--,--,--,--,--,--,--,--,1000000.0,--,--,--,1000000.0,--,--,337810905.99,--,180000000.0,--,--,--,343462191.74,--,--,--,78526426.06,--,621605237.2,--,--,--,--,1223593855.0,--,1223593855.0,--,--,1561404760.99,20221028
20220630,--,293572282.01,--,--,525538429.57,305882955.4,219655474.17,--,13624638.19,8250057.44,--,--,8250057.44,--,347031883.97,--,--,--,--,--,5479785.07,0.0,--,--,--,--,--,--,--,1193497076.25,--,--,--,--,--,--,--,--,--,--,--,--,--,272385490.13,272385490.13,--,908023.05,908023.05,--,--,--,8375264.94,--,--,2772999.48,9954095.86,1649109.4,--,--,296044982.86,--,--,1489542059.11,--,--,--,--,267945865.23,1440000.0,--,--,5660537.9,--,15742694.52,5742437.71,988590.83,--,--,988590.83,--,--,--,--,--,588529.56,0.0,--,--,--,--,--,--,--,--,--,--,296668655.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,296668655.75,--,180000000.0,--,--,--,343462191.74,--,--,--,78526426.06,--,590884785.56,--,--,--,--,1192873403.36,--,1192873403.36,--,--,1489542059.11,20220826
20220331,--,350126228.15,--,--,484693396.84,261669655.4,223023741.44,1000000.0,10880001.06,9129136.46,--,--,--,--,323650147.55,--,--,--,--,--,4282690.96,0.0,--,--,--,--,--,--,--,1183761601.02,--,--,--,--,--,--,--,--,--,--,--,--,--,265653404.77,265653404.77,--,838023.05,838023.05,--,--,--,8537351.31,--,--,3350326.51,9740229.88,14638308.48,--,--,302757644.0,--,--,1486519245.02,--,--,--,--,263101188.56,56032530.63,--,--,4066619.49,--,7918439.9,6018135.66,4187876.23,--,--,--,--,--,--,--,--,509429.73,0.0,--,--,--,--,--,--,--,--,--,--,285801689.57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,285801689.57,--,180000000.0,--,--,--,343462191.74,--,--,--,78526426.06,--,598728937.65,--,--,--,--,1200717555.45,--,1200717555.45,--,--,1486519245.02,20220428
20211231,--,478432833.75,--,--,416394881.93,267183042.01,149211839.92,--,9502907.23,3913561.96,--,--,3913561.96,--,307537211.96,--,--,--,--,--,2958701.01,0.0,--,--,--,--,--,--,--,1218740097.84,--,--,--,--,--,--,--,--,--,--,--,--,--,272535736.75,272535736.75,--,45000.0,45000.0,--,--,--,8699437.69,--,--,3296981.32,9728457.22,13289913.48,--,--,307595526.46,--,--,1526335624.3,--,--,--,--,311209623.66,98861003.05,--,--,4439407.09,--,1297152.14,15739915.79,972465.21,--,--,972465.21,--,--,--,--,--,562263.81,0.0,--,--,--,--,--,--,--,--,--,--,334220827.7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,334220827.7,--,180000000.0,--,--,--,343462191.74,--,--,--,78526426.06,--,590126178.8,--,--,--,--,1192114796.6,--,1192114796.6,--,--,1526335624.3,20220331
20210930,--,199893100.25,--,--,582880369.39,89533670.35,493346699.04,100000.0,15449911.23,10368910.83,--,--,--,--,351748058.68,--,--,--,--,--,4985783.2,0.0,--,--,--,--,--,--,--,1165426133.58,--,--,--,--,--,--,--,--,--,--,--,--,--,273653944.8,273653944.8,--,2913061.55,2913061.55,--,--,--,8861524.07,--,--,2531640.23,6573192.27,17429533.17,--,--,311962896.09,--,--,1477389029.67,--,--,--,--,275834631.91,22099140.0,--,--,4495187.25,--,24938601.84,4909100.32,3966283.22,--,--,--,--,--,--,--,--,572897.54,0.0,--,--,--,--,--,--,--,--,--,--,314716702.08,--,--,--,--,--,--,--,--,--,1750000.0,--,--,--,1750000.0,--,--,316466702.08,--,180000000.0,--,--,--,343462191.74,--,--,--,71728904.71,--,565731231.14,--,--,--,--,1160922327.59,--,1160922327.59,--,--,1477389029.67,20211027
20210630,--,343915378.21,--,--,353470448.41,69440770.35,284029678.06,300000.0,21907518.04,4779989.22,--,--,4779989.22,--,412300946.56,--,--,--,--,--,10168806.67,0.0,--,--,--,--,--,--,--,1146843087.11,--,--,--,--,--,--,--,--,--,--,--,--,--,273090464.42,273090464.42,0.0,3505713.24,3505713.24,0.0,--,--,9023610.44,--,--,1988238.86,6656053.2,6889694.1,--,--,301153774.26,--,--,1447996861.37,--,--,--,--,271108307.07,21161500.0,--,--,4027390.79,--,17179629.6,4447600.82,942163.49,--,--,942163.49,--,--,--,--,--,512084.0,0.0,--,--,--,--,--,--,--,--,--,--,298217175.77,--,--,--,--,--,--,--,--,--,1750000.0,--,--,--,1750000.0,--,--,299967175.77,--,180000000.0,--,--,--,343462191.74,--,--,--,71728904.71,--,552838589.15,--,--,--,--,1148029685.6,--,1148029685.6,--,--,1447996861.37,20210827
20210331,--,420873765.29,--,--,352401433.62,166679570.35,185721863.27,3043000.0,31743851.51,7283823.65,--,--,--,--,330425568.6,--,--,--,--,--,7568408.68,0.0,--,--,--,--,--,--,--,1153339851.35,--,--,--,--,--,--,--,--,--,--,--,--,--,275370472.75,275370472.75,--,3796129.2,3796129.2,--,--,--,8906711.39,--,--,2221611.91,6622860.71,6025913.77,--,--,302943699.73,--,--,1456283551.08,--,--,--,--,264797108.67,89202000.0,--,--,22969643.09,--,9762550.2,6255045.33,2894978.54,--,--,--,--,--,--,--,--,3676709.93,0.0,--,--,--,--,--,--,--,--,--,--,310356035.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,310356035.76,--,180000000.0,--,--,--,343462191.74,--,--,--,71728904.71,--,550736418.87,--,--,--,--,1145927515.32,--,1145927515.32,--,--,1456283551.08,20210428
20201231,--,580698539.5,--,--,279574442.61,194409508.35,85164934.26,4543000.0,24939922.45,4535161.88,--,--,4535161.88,--,298360229.68,--,--,--,--,--,1646918.17,0.0,--,--,--,--,--,--,--,1194298214.29,--,--,--,--,--,--,--,--,--,--,--,--,--,279801728.01,279801728.01,--,1995889.48,1995889.48,--,--,--,9062014.1,--,--,1605346.55,6791109.79,4522852.26,--,--,303778940.19,--,--,1498077154.48,--,--,--,--,280042286.47,88573000.0,--,--,14732966.31,--,40995142.51,23438161.71,768499.85,--,--,768499.85,--,--,--,--,--,5539826.38,0.0,--,--,--,--,--,--,--,--,--,--,365516883.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,365516883.23,--,180000000.0,--,--,--,343462191.74,--,--,--,71728904.71,--,537369174.8,--,--,--,--,1132560271.25,--,1132560271.25,--,--,1498077154.48,20210415
20200930,--,182300878.33,--,--,416680112.44,108531240.0,308148872.44,--,16859265.74,7629973.32,--,--,--,--,428437421.29,--,--,--,--,--,11145076.59,0.0,--,--,--,--,--,--,--,1063052727.71,--,--,--,--,--,--,--,--,--,--,--,--,--,267104733.96,267104733.96,--,1402119.4,1402119.4,--,--,--,8969061.01,--,--,187172.0,7302710.83,15820662.38,--,--,300786459.58,--,--,1363839187.29,--,--,--,--,236556874.27,7190000.0,--,--,1580554.87,--,16302747.56,18675614.49,2435434.89,--,--,--,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,275551226.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,275551226.08,--,180000000.0,--,--,--,343462191.74,--,--,--,64935274.52,--,499890494.95,--,--,--,--,1088287961.21,--,1088287961.21,--,--,1363839187.29,20201029
20200630,--,161970941.62,--,--,332270905.06,90161740.0,242109165.06,--,23923810.33,5643026.67,--,--,5643026.67,--,312923035.95,--,--,--,--,--,114486603.65,0.0,--,--,--,--,--,--,--,951218323.28,--,--,--,--,--,--,--,--,--,--,--,--,--,259286994.19,259286994.19,0.0,830974.3,830974.3,0.0,--,--,8876329.99,--,--,151457.07,6632635.07,30553744.43,--,--,306332135.05,--,--,1257550458.33,--,--,--,--,145761887.28,17856129.6,--,--,3903154.87,--,12661810.58,8429761.78,426190.84,--,--,426190.84,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,171182805.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,171182805.35,--,180000000.0,--,--,--,343462191.74,--,--,--,64935274.52,--,497970186.72,--,--,--,--,1086367652.98,--,1086367652.98,--,--,1257550458.33,20200821
