报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,185292238.65,110006283.33,0.0,286451493.49,871632.31,285579861.18,700000.0,3256711.35,11370910.75,0.0,0.0,11370910.75,0.0,202938128.6,--,25675174.88,0.0,0.0,--,47344.65,0.0,0.0,0.0,0.0,0.0,0.0,--,--,825738285.7,--,0.0,--,--,0.0,0.0,--,0.0,--,563491.44,0.0,27586893.94,110303597.67,74271579.01,--,--,86207128.43,--,--,0.0,0.0,26455748.58,0.0,16808.14,5048590.71,9838638.71,8633935.82,--,--,348926412.45,--,--,1174664698.15,--,43200927.78,0.0,0.0,175059784.39,11171513.1,--,0.0,16877731.26,0.0,11255720.71,5716374.84,16468077.35,0.0,0.0,16468077.35,0.0,0.0,--,--,--,2816182.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,271394798.79,--,0.0,0.0,0.0,--,--,0.0,0.0,0.0,0.0,0.0,--,--,0.0,--,--,271394798.79,--,68000000.0,0.0,0.0,0.0,540679718.6,0.0,0.0,0.0,34000000.0,0.0,260590180.76,--,--,--,--,903269899.36,0.0,903269899.36,--,--,1174664698.15,20221025
20220630,--,90994531.61,207221144.45,0.0,288099702.45,1251632.31,286848070.14,1307179.95,2638828.96,12123100.57,0.0,0.0,12123100.57,0.0,170159933.59,--,14747797.58,0.0,0.0,--,54092.33,0.0,0.0,0.0,0.0,0.0,0.0,--,--,787346311.49,--,0.0,--,--,0.0,0.0,--,0.0,--,608007.48,0.0,27789066.67,111202843.89,74689199.12,74689199.12,0.0,72446697.45,72446697.45,0.0,0.0,0.0,26634210.24,0.0,16808.14,1127826.05,9270706.84,12153495.43,--,--,335938861.31,--,--,1123285172.8,--,61071625.0,0.0,0.0,126409872.66,6405700.0,--,0.0,16435062.97,0.0,12079533.52,7776615.95,16750436.83,0.0,0.0,16750436.83,0.0,0.0,--,--,--,2540154.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,243063301.91,--,0.0,0.0,0.0,--,--,0.0,0.0,0.0,0.0,0.0,--,--,0.0,--,--,243063301.91,--,68000000.0,0.0,0.0,0.0,540679718.6,0.0,0.0,0.0,34000000.0,0.0,237542152.29,--,--,--,--,880221870.89,0.0,880221870.89,--,--,1123285172.8,20220819
20220331,--,94258053.92,220983747.94,0.0,275024308.26,190000.0,274834308.26,0.0,4365075.15,9028369.82,0.0,0.0,9028369.82,0.0,165860236.93,--,15054648.53,0.0,0.0,--,3459841.16,0.0,0.0,0.0,0.0,0.0,0.0,--,--,788034281.71,--,0.0,--,--,0.0,0.0,--,0.0,--,590444.69,0.0,28179852.59,4189963.94,67152487.73,--,--,172215366.38,--,--,0.0,0.0,26812671.91,0.0,16808.14,1025050.37,8984807.68,2361804.73,--,--,311529258.16,--,--,1099563539.87,--,6006041.67,0.0,0.0,115984815.77,15809401.6,--,0.0,27929702.73,0.0,8652221.98,11173268.8,17429378.92,30450.0,0.0,17398928.92,0.0,0.0,--,--,--,3560718.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,190736148.82,--,0.0,0.0,0.0,--,--,0.0,0.0,0.0,0.0,0.0,--,--,0.0,--,--,190736148.82,--,68000000.0,0.0,0.0,0.0,540679718.6,0.0,0.0,0.0,34000000.0,0.0,266147672.45,--,--,--,--,908827391.05,0.0,908827391.05,--,--,1099563539.87,20220428
20211231,--,123456789.23,266056403.22,0.0,276080719.18,288610.0,275792109.18,800000.0,2274666.27,8429210.73,0.0,0.0,8429210.73,0.0,167823750.77,--,11642757.03,0.0,0.0,--,8142975.72,0.0,0.0,0.0,0.0,0.0,0.0,--,--,864707272.15,--,0.0,--,--,0.0,0.0,--,0.0,--,608370.79,0.0,27779230.27,2452982.79,68183051.46,68183051.46,0.0,141893188.46,141893188.46,0.0,0.0,0.0,26991760.47,0.0,16808.14,1083151.34,9243586.07,901276.73,--,--,279153406.52,--,--,1143860678.67,--,5006041.67,0.0,0.0,166411259.56,15057512.6,--,0.0,24758634.33,0.0,17404209.87,15942884.42,14437284.12,0.0,0.0,14437284.12,0.0,0.0,--,--,--,3218622.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,247178936.44,--,0.0,0.0,0.0,--,--,0.0,0.0,0.0,0.0,0.0,--,--,0.0,--,--,247178936.44,--,68000000.0,0.0,0.0,0.0,540679718.6,0.0,0.0,0.0,34000000.0,0.0,254002023.63,--,--,--,--,896681742.23,0.0,896681742.23,--,--,1143860678.67,20220420
20210930,--,75000114.77,301449991.67,0.0,275102852.36,0.0,275102852.36,351504.0,5023107.33,8539737.77,0.0,0.0,8539737.77,0.0,132398421.97,--,219505.0,0.0,0.0,--,6742036.06,0.0,0.0,0.0,0.0,0.0,0.0,--,--,804827270.93,--,0.0,--,--,0.0,0.0,--,0.0,--,1637681.63,0.0,26659272.41,2473427.31,67068558.05,--,--,102963387.74,--,--,0.0,0.0,27171789.72,0.0,16808.14,1013318.96,5058244.97,7239101.89,--,--,241301590.82,--,--,1046128861.75,--,23553276.6,0.0,0.0,121424580.73,5653811.0,--,0.0,11047185.91,0.0,11515021.69,6849453.14,13623927.12,0.0,0.0,13623927.12,0.0,0.0,--,--,--,1436134.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,189449579.36,--,0.0,0.0,0.0,--,--,0.0,0.0,0.0,0.0,0.0,--,--,0.0,--,--,189449579.36,--,68000000.0,0.0,0.0,0.0,540679718.6,0.0,0.0,0.0,25604566.14,0.0,222394997.65,--,--,--,--,856679282.39,0.0,856679282.39,--,--,1046128861.75,20211027
20210630,--,74623804.67,351611472.22,0.0,258520894.67,674568.87,257846325.8,0.0,3117420.87,6386925.54,0.0,0.0,6386925.54,0.0,114282073.24,--,119505.0,0.0,0.0,--,5082089.16,0.0,0.0,0.0,0.0,0.0,0.0,--,--,813744185.37,--,0.0,--,--,0.0,0.0,--,0.0,--,625903.02,0.0,26454676.78,2493871.83,66036002.82,66036002.82,0.0,85358154.36,85358154.36,0.0,0.0,0.0,27285108.17,0.0,16808.14,812145.76,5340448.29,5868133.89,--,--,220291253.06,--,--,1034035438.43,--,37714895.46,0.0,0.0,118136168.41,1158472.0,--,0.0,12691563.87,0.0,8983560.67,6197444.83,13516069.54,0.0,0.0,13516069.54,0.0,0.0,--,--,--,2359975.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,199599678.59,--,0.0,0.0,0.0,--,--,0.0,0.0,0.0,0.0,0.0,--,--,0.0,--,--,199599678.59,--,68000000.0,0.0,0.0,0.0,540679718.6,0.0,0.0,0.0,25604566.14,0.0,200151475.1,--,--,--,--,834435759.84,0.0,834435759.84,--,--,1034035438.43,20210827
20210331,--,81467000.17,353917542.47,0.0,220429324.72,0.0,220429324.72,3000000.0,2792044.23,8212217.58,0.0,0.0,8212217.58,0.0,94143785.87,--,0.0,0.0,0.0,--,6237263.3,0.0,0.0,0.0,0.0,0.0,0.0,--,--,770199178.34,--,0.0,--,--,0.0,0.0,--,0.0,--,630419.72,0.0,24081490.99,2521131.19,62272050.17,--,--,72131715.57,--,--,0.0,0.0,27463384.58,0.0,16808.14,814625.19,4976607.66,8520729.57,--,--,203428962.78,--,--,973628141.12,--,0.0,0.0,0.0,82543014.96,1808676.0,--,0.0,7642615.32,0.0,6368054.02,6189227.15,13538401.0,0.0,0.0,13538401.0,0.0,0.0,--,--,--,993539.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,117274852.44,--,0.0,0.0,0.0,--,--,0.0,0.0,0.0,0.0,0.0,--,--,0.0,--,--,117274852.44,--,68000000.0,0.0,0.0,0.0,540679718.6,0.0,0.0,0.0,25604566.14,0.0,222069003.94,--,--,--,--,856353288.68,0.0,856353288.68,--,--,973628141.12,20210423
20201231,--,290247644.32,244956997.26,0.0,229668259.36,506920.0,229161339.36,4111597.7,1166284.83,5609282.8,0.0,0.0,5609282.8,0.0,88012020.17,--,0.0,0.0,0.0,--,5097257.31,0.0,0.0,0.0,0.0,0.0,0.0,--,--,868869343.75,--,0.0,--,--,0.0,0.0,--,0.0,--,634080.53,0.0,1621350.13,2534760.87,62010900.0,62010900.0,0.0,57255089.27,57255089.27,0.0,0.0,0.0,27301837.98,0.0,16808.14,895581.45,5339075.58,5054729.57,--,--,162664213.52,--,--,1031533557.27,--,3053012.05,0.0,0.0,124537211.44,7516561.84,--,0.0,11962730.19,0.0,14298967.95,14713092.02,13511318.06,0.0,0.0,13511318.06,0.0,0.0,--,--,--,1751361.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,183827693.54,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,--,0.0,--,--,183827693.54,--,68000000.0,0.0,0.0,0.0,540679718.6,0.0,0.0,0.0,25604566.14,0.0,213421578.99,--,--,--,--,847705863.73,0.0,847705863.73,--,--,1031533557.27,20210423
20200930,--,581279712.07,0.0,0.0,218375652.28,300000.0,218075652.28,0.0,14430852.35,3930050.68,0.0,0.0,3930050.68,0.0,98864736.62,--,0.0,0.0,0.0,--,7576840.33,0.0,0.0,0.0,0.0,0.0,0.0,--,--,924457844.33,--,0.0,--,--,0.0,0.0,--,0.0,--,675359.34,0.0,1634222.03,2555205.39,58996139.26,--,--,23410868.49,--,--,0.0,0.0,27250724.73,0.0,16808.14,936417.71,5419641.85,68489.19,--,--,120963876.13,--,--,1045421720.46,--,30136280.76,0.0,0.0,117732535.23,16373104.11,--,0.0,7648590.18,0.0,7998802.4,7312707.13,13328936.15,0.0,0.0,13328936.15,0.0,0.0,--,--,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,184157851.85,--,47594770.68,0.0,0.0,--,--,0.0,0.0,0.0,0.0,0.0,--,--,47594770.68,--,--,231752622.53,--,68000000.0,0.0,0.0,0.0,540679718.6,0.0,0.0,0.0,19920875.51,0.0,185068503.82,--,--,--,--,813669097.93,0.0,813669097.93,--,--,1045421720.46,20201027
20200630,--,29552730.87,--,--,206871189.49,1050000.0,205821189.49,--,896441.64,6326928.83,--,--,6326928.83,--,79992725.12,--,--,--,--,--,7179522.22,0.0,--,--,--,--,--,--,--,330819538.17,--,--,--,--,--,--,--,--,--,675359.34,--,1680373.25,2575649.91,59574436.8,59574436.8,--,4546560.41,4546560.41,--,--,--,27383587.74,--,16808.14,935303.97,4759080.25,81318.0,--,--,102228477.81,--,--,433048015.98,--,27764235.77,--,--,80147191.69,7704520.22,--,--,3701648.01,--,6966482.27,5107581.84,3211623.66,--,--,3211623.66,--,10023000.66,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,136921763.9,--,7432082.5,--,--,--,--,--,--,--,--,--,--,--,7432082.5,--,--,144353846.4,--,51000000.0,--,--,--,48972112.79,--,--,--,19920875.51,--,168801181.28,--,--,--,--,288694169.58,--,288694169.58,--,--,433048015.98,20200914
