报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1241682027.2,1241682027.2,0.0,--,--,--,1092270292.18,553924107.65,13817465.43,269772756.25,76565668.49,202477734.44,-24287440.08,1015472.22,3294158.17,--,-539668.6,0.0,--,--,--,--,--,--,--,42540974.76,3167295.46,--,--,--,592.03,--,--,--,194580928.67,4068930.59,251144.08,--,--,--,198398715.18,9820791.64,--,--,--,188577923.54,188577923.54,--,-1157817.52,189735741.06,4913156.73,193491080.27,-1170417.83,194661498.1,--,0.3264,0.3264,20221026
20220630,857684212.47,857684212.47,0.0,--,--,--,734104785.69,386676526.92,6092840.26,173379552.91,49872864.09,130552866.62,-12469865.11,820833.33,2073324.48,--,-601606.37,0.0,--,--,--,--,--,--,--,32408463.47,2469987.31,--,--,--,605.66,--,--,--,157856876.85,3210099.18,165272.61,--,--,--,160901703.42,10923982.6,--,--,--,149977720.82,149977720.82,--,-451508.37,150429229.19,1172743.03,151150463.85,-457590.47,151608054.32,--,0.2588,0.2588,20220824
20220331,389562418.35,389562418.35,0.0,--,--,--,360751722.89,174487702.42,3124955.41,93848909.26,24380402.59,62947222.23,1962530.98,506250.0,1047473.13,--,-258840.17,0.0,--,--,--,--,--,--,--,20226590.48,1731433.9,--,--,--,--,--,--,--,50509879.67,981826.34,81125.35,--,--,--,51410580.66,2473036.89,--,--,--,48937543.77,48937543.77,--,-617006.31,49554550.08,78154.43,49015698.2,-615742.52,49631440.72,--,0.0852,0.0852,20220427
20211231,1636411042.84,1636411042.84,0.0,--,--,--,1423244907.89,720566978.59,17584900.02,322668860.32,104652782.5,252253176.82,5518209.64,2581286.73,7226074.18,-35234430.48,183168.52,0.0,--,--,--,--,--,--,--,59194869.4,7291125.28,-666224.04,--,--,--,--,--,--,244600867.67,3140562.13,556887.26,--,--,--,247184542.54,19928690.76,--,--,--,227255851.78,227255851.78,--,-4180587.55,231436439.33,-1425085.19,225830766.59,-4170871.93,230001638.52,--,0.399,0.399,20220324
20210930,1264049872.13,1264049872.13,0.0,--,--,--,1049810570.88,556908045.23,13862644.25,234693284.13,70869298.41,171792817.01,1684481.85,1363756.87,5460240.32,--,102451.81,0.0,--,--,--,--,--,--,--,47644664.99,4915362.32,--,--,--,--,--,--,--,266901780.37,3036137.73,419251.99,--,--,--,269518666.11,20916654.74,--,--,--,248602011.37,248602011.37,--,-2211542.25,250813553.62,-656232.96,247945778.41,-2210798.83,250156577.24,--,0.4326,0.4326,20211027
20210630,887886859.5,887886859.5,0.0,--,--,--,717593027.76,389570300.28,8233924.27,159488540.38,46682367.08,111419884.28,2198011.47,723139.43,3972029.7,--,622252.64,0.0,--,--,--,--,--,--,--,25014021.93,3583921.96,--,--,--,--,--,--,--,199514028.27,2761264.74,377237.12,--,--,--,201898055.89,18004363.03,--,--,--,183893692.86,183893692.86,--,-1138943.35,185032636.21,-737050.9,183156641.96,-1137111.21,184293753.17,--,0.3191,0.3191,20210824
20210331,511189542.11,511189542.11,0.0,--,--,--,388890737.39,222241139.72,4440647.06,82468138.34,22764479.44,57394745.47,-418412.64,294324.99,2302330.77,--,122016.27,0.0,--,--,--,--,--,--,--,14367044.15,1722127.55,--,--,--,--,--,--,--,138509992.69,2006658.06,131635.57,--,--,--,140385015.18,15869837.15,--,--,--,124515178.03,124515178.03,--,-32590.96,124547768.99,405187.73,124920365.76,-35332.28,124955698.04,--,0.2145,0.2145,20210427
20201231,2318604231.57,2318604231.57,0.0,--,--,--,1616961942.57,941121435.23,22865861.64,304667674.25,100618996.21,218045857.17,29642118.07,610884.16,2781633.92,-21769626.51,-1236043.39,0.0,--,--,--,--,--,--,--,63948043.86,3254473.29,-199627.74,--,--,--,--,--,--,745839136.25,8055208.03,3512444.48,--,--,--,750381899.8,102690200.14,--,--,--,647691699.66,647691699.66,--,-5461759.09,653153458.75,-3230279.84,644461419.82,-5406338.29,649867758.11,--,1.1228,1.1228,20210315
20200930,1895496549.52,1895496549.52,0.0,--,--,--,1228029494.75,763673000.1,15099306.92,212118863.83,71250029.39,150035150.26,15853144.25,369476.11,1383240.42,--,61392.75,0.0,--,--,--,--,--,--,--,53996998.11,1669492.03,--,--,--,--,--,--,--,723194937.66,3062258.98,431725.33,--,--,--,725825471.31,93479149.6,--,--,--,632346321.71,632346321.71,--,-3594752.25,635941073.96,-852857.56,631493464.15,-3576897.54,635070361.69,--,1.0932,1.0932,20201027
20200630,1277549804.66,1277549804.66,0.0,--,--,--,780226847.18,508202671.98,6177406.71,135893524.22,45828955.2,86339524.3,-2215235.23,358135.0,657610.78,--,-571645.06,0.0,--,--,--,--,--,--,--,45030055.02,1827037.88,--,--,--,--,--,--,--,543608405.32,1799298.94,249218.84,--,--,--,545158485.42,75238961.38,--,--,--,469919524.04,469919524.04,--,-2877071.91,472796595.95,1275053.8,471194577.84,-2896149.4,474090727.24,--,0.8128,0.8128,20200821
