报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,33876881.96,33876881.96,0.0,--,--,--,32361356.26,24607785.31,823645.42,827823.8,5096458.75,1121039.97,-115396.99,--,124003.78,153533.57,-420729.04,0.0,--,--,--,--,--,--,--,88416.67,97300620.49,--,--,-583743.64,881323.57,--,--,--,98934947.32,35222.7,--,--,--,--,98970170.02,15447147.07,--,--,--,83523022.95,83523022.95,--,--,83523022.95,--,83523022.95,--,83523022.95,--,0.43,0.43,20221028
20220630,37090343.89,37090343.89,0.0,--,--,--,34573047.45,25543469.82,530191.95,732325.52,5609371.53,2322657.8,-164969.17,--,177595.23,--,407217.54,0.0,--,--,--,--,--,--,--,219394.1,566735.23,--,--,239484.25,1955.75,--,--,--,4026072.8,--,--,--,--,--,4098140.64,59266.78,--,--,--,4038873.86,4038873.86,--,--,4038873.86,--,4038873.86,--,4038873.86,--,0.02,0.02,20220831
20220331,40300742.37,40300742.37,0.0,--,--,--,35418861.66,27869170.26,311705.48,724106.43,3942296.7,2747393.87,-175811.08,--,189058.82,--,-293575.95,0.0,--,--,--,--,--,--,--,379424.7,796726.03,--,--,-238218.93,-38422.94,--,--,--,5487813.62,--,--,--,--,--,5487813.62,816125.71,--,--,--,4671687.91,4671687.91,--,--,4671687.91,--,4671687.91,--,4671687.91,--,0.03,0.03,20220429
20211231,34967118.01,34967118.01,0.0,--,--,--,35373021.82,26297249.91,945837.23,1277552.34,4533283.19,2060661.95,258437.2,0.0,-218692.61,--,743132.14,0.0,--,--,--,--,--,--,--,331892.3,16659213.33,--,--,--,375908.37,--,--,--,1412992.3,146.15,947870.05,--,--,--,465268.4,-1977446.84,--,--,--,2442715.24,2442715.24,--,--,2442715.24,--,2442715.24,--,2442715.24,--,0.02,0.02,20220429
20210930,40883618.4,40883618.4,0.0,--,--,--,38697391.94,29446022.67,489842.59,520496.33,6245264.72,2671555.91,-675790.28,0.0,657576.71,--,-1188905.48,0.0,--,--,--,--,--,--,--,451114.26,0.0,--,--,--,0.0,--,--,--,1448435.24,0.0,0.0,--,--,--,1448435.24,361686.83,--,--,--,1086748.41,1086748.41,--,--,1086748.41,--,1086748.41,--,1086748.41,--,0.0,0.0,20211028
20210630,30221579.95,30221579.95,0.0,--,--,--,27942421.8,17037581.86,569312.56,379881.85,6141424.07,3697236.54,116984.92,173611.33,69104.11,--,1691489.65,0.0,--,--,--,--,--,--,--,180634.18,0.0,--,--,--,--,--,--,--,3902504.15,0.07,5850.68,--,--,--,3896653.54,-610701.4,--,--,--,4507354.94,4507354.94,--,--,4507354.94,--,4507354.94,--,4507354.94,--,0.03,0.03,20210827
20210331,38348506.17,38348506.17,0.0,--,--,--,35038912.65,25351328.56,400235.97,759411.45,6119803.45,1941554.45,466578.77,497436.91,42576.96,--,44747.28,0.0,--,--,--,--,--,--,--,463905.1,-45000.0,--,--,--,--,--,--,--,3773245.9,0.3,6.6,--,--,--,3773239.6,633131.04,--,--,--,3140108.56,3140108.56,--,--,3140108.56,--,3140108.56,--,3140108.56,--,0.02,0.02,20210430
20201231,48921427.18,48921427.18,0.0,--,--,--,43499303.11,34001786.35,886185.24,-1763857.02,6111745.89,3060810.4,1202632.25,598279.9,-432402.14,--,2521326.1,0.0,--,--,--,--,--,--,--,326137.05,0.0,--,--,--,114374.06,--,--,--,21823216.73,617562.14,757130.09,--,--,--,21683648.78,3715234.33,--,--,--,17968414.45,17968414.45,--,127195.65,17841218.8,--,17968414.45,127195.65,17841218.8,--,0.11,0.11,20210430
20200930,50789460.9,50789460.9,0.0,--,--,--,47562269.08,34253341.52,592175.25,1669545.45,6367952.02,3846982.71,832272.13,1030968.74,37374.03,--,-535557.65,0.0,--,--,--,--,--,--,--,263634.92,--,--,--,--,-646563.21,--,--,--,2140890.31,--,0.0,--,--,--,2140890.32,457145.26,--,--,--,1683745.06,1683745.06,--,0.0,1683745.06,--,1683745.06,0.0,1683745.06,--,0.01,0.01,20201029
20200630,55072865.43,55072865.43,0.0,--,--,--,48886415.34,33604245.66,716996.29,1856338.26,8772218.47,3071666.42,864950.24,895746.1,35256.08,--,1116069.36,0.0,--,--,--,--,--,--,--,514477.89,--,--,--,--,--,--,--,--,7799538.19,--,90.0,--,--,--,7799448.19,813829.05,--,--,--,6985619.14,6985619.14,--,-350658.7,7336277.84,--,6985619.14,-350658.7,7336277.84,--,0.05,0.05,20200826
