报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,56901685.09,56901685.09,0.0,--,--,--,85206789.29,42908406.89,335217.63,8565865.62,26172988.53,5305672.8,1918637.82,3782527.75,1700096.69,--,2987529.61,0.0,--,--,--,--,--,--,--,8551311.92,14853080.51,-172640.72,--,231735.72,344322.42,--,--,--,-1337124.02,44355.09,309284.54,--,--,--,-1602053.47,116313.14,--,--,--,-1718366.61,-1718366.61,--,-2819960.99,1101594.38,--,-1718366.61,-2819960.99,1101594.38,--,0.0094,0.0094,20221025
20220630,45927629.85,45927629.85,0.0,--,--,--,65663480.79,33632176.8,329199.4,5933286.17,19900948.0,4060174.57,1807695.85,2787988.91,975325.41,--,208542.47,0.0,--,--,--,--,--,--,--,6777231.92,14910029.05,-115692.18,--,187495.84,344322.42,--,--,--,2691770.76,43354.37,309258.31,--,--,--,2425866.82,116313.14,--,--,--,2309553.68,2309553.68,--,-1241298.22,3550851.9,--,2309553.68,-1241298.22,3550851.9,--,0.0303,0.0303,20220809
20220331,28867094.98,28867094.98,0.0,--,--,--,38963927.23,20117648.15,324769.0,4622459.35,9787216.46,2656831.54,1455002.73,1613015.27,173827.62,1324058.04,-1997531.18,0.0,--,--,--,--,--,--,--,254007.65,15774447.66,--,--,--,344322.42,--,--,--,5602472.34,32819.9,288274.9,--,--,--,5347017.34,116313.14,--,--,--,5230704.2,5230704.2,--,-804613.16,6035317.36,--,5230704.2,-804613.16,6035317.36,--,0.0516,0.0516,20220427
20211231,229555685.26,229555685.26,0.0,--,--,--,249393976.0,178060964.93,3601465.26,19964533.97,34408113.54,8300849.62,5058048.68,5759443.55,606573.76,-20396340.76,-5614766.41,0.0,--,--,--,--,--,--,--,1394573.6,-93388.17,-220347.76,--,104752.61,8824002.38,--,--,--,-35619457.49,456826.17,4882672.06,--,--,--,-40045303.38,411509.78,--,--,--,-40456813.16,-40456813.16,--,-345591.32,-40111221.84,--,-40456813.16,-345591.32,-40111221.84,--,-0.34,-0.34,20220322
20210930,127372636.69,127372636.69,0.0,--,--,--,132799605.19,84921099.44,1802145.73,14307415.02,22532440.56,6136353.15,3100151.29,3931855.76,708901.44,-2934097.32,-3607531.01,0.0,--,--,--,--,--,--,--,-2405144.72,51063.7,--,--,148488.98,8951546.29,--,--,--,-5222642.58,1.89,146975.84,--,--,--,-5369616.53,748393.98,--,--,--,-6118010.51,-6118010.51,--,499138.4,-6617148.91,--,-6118010.51,499138.4,-6617148.91,--,-0.0566,-0.0566,20211027
20210630,83490716.88,83490716.88,0.0,--,--,--,85291346.25,50979061.78,1110020.85,13166155.81,14376072.12,3737146.7,1922888.99,2131311.1,993406.04,--,-3936086.43,0.0,--,--,--,--,--,--,--,-2938556.15,51063.7,--,--,77053.21,8951546.29,--,--,--,404391.25,1.89,140173.06,--,--,--,264220.08,111618.09,--,--,--,152601.99,152601.99,--,-341120.76,493722.75,--,152601.99,-341120.76,493722.75,--,0.0042,0.0042,20210827
20210331,52352774.51,52352774.51,0.0,--,--,--,51346864.17,36014919.1,583199.11,5963875.45,6493216.4,1266286.07,1025368.04,1334350.84,159576.52,--,-1574262.2,0.0,--,--,--,--,--,--,--,-3029659.3,140586.3,--,--,-67212.75,8720356.51,--,--,--,5195718.9,4898.0,78615.48,--,--,--,5122001.42,--,--,--,--,5122001.42,5122001.42,--,-451002.16,5573003.58,--,5122001.42,-451002.16,5573003.58,--,0.0476,0.0476,20210428
20201231,128531448.0,128531448.0,0.0,--,--,--,169948085.55,103917722.46,2320598.57,21830417.71,30137751.44,5903625.65,5837969.72,6161925.13,503074.32,-25693463.83,595893.73,0.0,--,--,--,--,--,--,--,4312972.34,274721.17,-210274.6,--,391146.98,48448.48,--,--,--,-61486918.68,271642.89,952454.79,--,--,--,-62167730.58,-199546.24,--,--,--,-61968184.34,-61968184.34,--,-1701319.51,-60266864.83,--,-61968184.34,-1701319.51,-60266864.83,--,-0.52,-0.52,20210428
20200930,109069918.24,109069918.24,0.0,--,--,--,120121533.03,78945307.84,807474.98,9962988.35,21486727.82,4284864.22,4634169.82,4858091.45,398119.62,-3811033.71,1314550.68,0.0,--,--,--,--,--,--,--,1195020.45,340277.66,--,--,295750.0,--,--,--,--,-11717049.71,116600.36,387836.8,--,--,--,-11988286.15,123988.74,--,--,--,-12112274.89,-12112274.89,--,-1149102.0,-10963172.89,--,-12112274.89,-1149102.0,-10963172.89,--,-0.0937,-0.0937,20201029
20200630,75543552.63,75543552.63,0.0,--,--,--,78944564.92,54780035.63,775904.03,3935156.96,13817654.58,2704155.17,2931658.55,3122341.84,311140.18,-3811033.71,-794209.74,0.0,--,--,--,--,--,--,--,830894.13,340277.66,--,--,185500.0,--,--,--,--,-6649583.95,308682.21,386836.8,--,--,--,-6727738.54,123988.74,--,--,--,-6851727.28,-6851727.28,--,3564.65,-6855291.93,--,-6851727.28,3564.65,-6855291.93,--,-0.0586,-0.0586,20200828
