报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,23521566015.69,23521566015.69,0.0,--,--,--,23192828720.47,22115211046.59,33580113.89,472955206.89,392227171.19,60417793.56,118437388.35,123629381.22,9308181.82,-3205525.63,-12015867.23,0.0,--,--,--,--,--,--,--,19482452.28,126394437.38,127011130.3,--,-1833914.55,-3738516.31,--,--,--,453820361.16,12959240.31,28806052.68,--,--,--,437973548.79,71759863.41,--,--,--,366213685.38,366213685.38,--,16521837.37,349691848.01,-781444.73,365432240.65,17643687.33,347788553.32,--,0.39,0.38,20221026
20220630,13786913337.73,13786913337.73,0.0,--,--,--,13742751044.88,13063274089.6,21925944.87,288092458.26,255270227.31,39077540.09,75110784.75,78146683.57,5311839.13,-256757.22,-3504299.54,0.0,--,--,--,--,--,--,--,13113209.51,39565284.72,38614621.78,--,1752365.9,-3925379.39,--,--,--,90906716.83,8781979.78,21594167.47,--,--,--,78094529.14,47250209.73,--,--,--,30844319.41,30844319.41,--,-15805902.48,46650221.89,817187.16,31661506.57,-13850506.5,45512013.07,--,0.05,0.05,20220816
20220331,6374353021.62,6374353021.62,0.0,--,--,--,6467746901.24,6123446383.05,11019046.59,149573893.57,131328882.92,19646317.75,32732377.36,29486652.93,1168516.46,-12336418.11,-1110987.47,0.0,--,--,--,--,--,--,--,4075922.49,-41679168.25,-37305181.26,--,-1445676.74,-2589284.23,--,--,--,-148479491.93,2292405.77,10034070.92,--,--,--,-156221157.08,19883855.18,--,--,--,-176105012.26,-176105012.26,--,-47928830.55,-128176181.71,-8077728.86,-184182741.12,-48512037.86,-135670703.26,--,-0.14,-0.14,20220429
20211231,29468925899.6,29468925899.6,0.0,--,--,--,29128053212.11,27900298516.35,41474310.8,570137322.67,418116582.79,97360753.44,100665726.06,103590360.22,8487862.34,-27296568.01,-44732527.34,0.0,--,--,--,--,--,--,--,29156319.92,-80450448.13,-84457885.45,--,1555420.5,-11438798.91,--,--,--,207666085.52,17260320.37,48881098.8,--,--,--,176045307.09,151503439.25,--,--,--,24541867.84,24541867.84,--,-93988650.31,118530518.15,-15130398.5,9411469.34,-94212538.04,103624007.38,--,0.13,0.13,20220429
20210930,21763305738.81,21763305738.81,0.0,--,--,--,21433147638.23,20496103856.61,29479472.3,460246620.34,306530763.36,67780501.57,73006424.05,68211157.26,5980758.18,-157713801.12,-35348642.27,0.0,--,--,--,--,--,--,--,13276959.18,-29491098.98,-37448239.52,--,2590823.44,-2766428.24,--,--,--,120705912.59,14001746.03,42958846.28,--,--,--,91748812.34,119690661.91,--,--,--,-27941849.57,-27941849.57,--,-76130882.39,48189032.82,-10353601.69,-38295451.26,-76033033.43,37737582.17,--,0.05,0.05,20211029
20210630,13643435181.93,13643435181.93,0.0,--,--,--,13262600798.19,12660124510.93,19034416.13,295531311.15,200924973.95,43621628.58,43363957.45,45183548.74,4599451.6,-69806868.04,-21675942.31,0.0,--,--,--,--,--,--,--,6839799.03,31217323.28,26342153.22,--,2830320.0,-129659.02,--,--,--,330109356.68,9818725.36,29584589.93,--,--,--,310343492.11,78409461.6,--,--,--,231934030.51,231934030.51,--,-19420873.3,251354903.81,-3985955.01,227948075.5,-19333014.56,247281090.06,--,0.27,0.27,20210831
20210331,6323388582.64,6323388582.64,0.0,--,--,--,6006181499.92,5726136025.71,8920915.49,139203332.96,94042346.08,19656195.4,18222684.28,19968124.0,4944277.48,-10604510.87,-17423323.82,0.0,--,--,--,--,--,--,--,4058360.34,73803607.68,72411846.56,--,1709995.0,-1850037.79,--,--,--,366901173.26,4695444.83,16281341.33,--,--,--,355315276.76,43983772.16,--,--,--,311331504.6,311331504.6,--,20403263.42,290928241.18,-2231448.07,309100056.53,20251204.56,288848851.97,--,0.32,0.32,20210422
20201231,23817600766.26,23817600766.26,0.0,--,--,--,22638742889.31,21683591011.74,31300864.53,465307995.89,310275697.03,83587106.4,64680213.72,75771816.48,14953268.1,-35172892.83,-6184987.84,0.0,--,--,--,--,--,--,--,23500036.2,362563704.83,361315137.75,--,-1397309.0,3169342.06,--,--,--,1525335770.37,12873829.17,28976468.62,--,--,--,1509233130.92,151654167.45,--,--,--,1357578963.47,1357578963.47,--,122416811.99,1235162151.48,-10236917.41,1347342046.06,120460232.49,1226881813.57,--,1.34,1.34,20210331
20200930,16857939370.84,16857939370.84,0.0,--,--,--,15939503361.92,15254503331.16,22030685.72,346702203.66,215425199.99,52389481.21,48452460.18,56352179.63,13519245.61,-17267757.41,-44982365.28,0.0,--,--,--,--,--,--,--,11307173.33,287586452.44,283370112.74,--,-3663014.0,1987707.93,--,--,--,1153404205.93,11539843.27,13645780.19,--,--,--,1151298269.01,113292732.82,--,--,--,1038005536.19,1038005536.19,--,109821317.88,928184218.31,-6829827.89,1031175708.3,108296120.14,922879588.16,--,1.01,1.01,20201027
20200630,9848379852.28,9848379852.28,0.0,--,--,--,9229270624.14,8806688412.71,13820595.18,212669710.62,134081626.6,30944918.31,31065360.72,37905838.1,8451668.98,-11612155.42,-24175313.93,0.0,--,--,--,--,--,--,--,5942599.7,172589751.04,171299774.34,--,-1265439.0,1547289.4,--,--,--,762135959.93,8405544.7,8797374.58,--,--,--,761744130.05,80417791.15,--,--,--,681326338.9,681326338.9,--,75310602.89,606015736.01,1941159.95,683267498.85,74667310.24,608600188.61,--,0.66,0.66,20200807
