报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,13150895.87,8371278.59,27758309.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,49280484.01,12542100.09,12819581.67,2482889.83,6699678.47,0.0,--,--,--,--,--,--,--,34544250.06,--,14736233.95,--,150000.0,--,471100.0,--,--,--,--,621100.0,832655.45,1225.0,--,--,--,--,833880.45,--,-212780.45,--,--,--,--,3128005.63,--,--,--,3128005.63,--,73242.41,--,20428316.51,--,--,20501558.92,--,-17373553.29,176649.97,--,--,-2673449.82,3826927.64,1153477.82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,11686513.87,8371120.64,21154609.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,41212243.53,10472660.83,9368567.34,2466890.04,3960207.34,0.0,--,--,--,--,--,--,--,26268325.55,--,14943917.98,--,150000.0,--,1100.0,--,--,--,--,151100.0,832655.45,1225.0,--,--,--,--,833880.45,--,-682780.45,--,--,--,--,1400000.0,--,--,--,1400000.0,--,73242.4,--,16470000.0,--,--,16543242.4,--,-15143242.4,69015.96,--,--,-813088.91,3826927.64,3013838.73,--,-74402478.12,--,3318349.5,1036173.24,--,--,--,-68853.2,17145.27,--,49468125.61,1434688.72,--,--,3125554.97,140191405.43,-113281239.72,--,--,--,--,--,--,--,3013838.73,3826927.64,--,--,--,--,20220831
20220331,--,4963131.0,49.14,20815665.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,25778845.42,4935188.74,5336823.8,65695.44,1668443.52,0.0,--,--,--,--,--,--,--,12006151.5,--,13772693.92,--,--,--,800.0,--,--,--,--,800.0,--,--,--,--,--,--,--,--,800.0,--,--,--,--,1100000.0,--,--,--,1100000.0,--,--,--,15960000.0,--,--,15960000.0,--,-14860000.0,-3506.93,--,--,-1090013.01,3826927.64,2736914.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,51373918.1,19132362.68,9328692.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,79834973.57,36799538.07,22900261.0,2474340.03,22486210.27,0.0,--,--,--,--,--,--,--,84660349.37,--,-4825375.8,--,10000.0,11.09,1619592.0,--,--,--,--,1629603.09,5158835.29,10000.0,--,--,--,--,5168835.29,--,-3539232.2,--,--,--,--,13020000.0,--,--,--,13020000.0,22364.14,3260774.05,--,4800000.0,--,--,8083138.19,--,4936861.81,-21570.59,--,--,-3449316.78,7276244.42,3826927.64,--,-721353239.42,455756397.66,10871121.42,2088237.35,8520151.2,--,--,-153865.95,11562.74,--,119484993.97,1946562.26,--,--,10529182.27,150463666.2,-42990145.5,--,--,--,--,--,--,--,3826927.64,7276244.42,--,--,--,--,20220428
20210930,--,28127023.81,17864309.34,7789342.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,53780675.94,18998350.16,17448817.95,2026875.42,19292413.99,0.0,--,--,--,--,--,--,--,57766457.52,--,-3985781.58,--,10000.0,11.09,1244682.0,--,--,--,--,1254693.09,4558835.29,10000.0,--,--,--,--,4568835.29,--,-3314142.2,--,--,--,--,10300000.0,--,--,--,10300000.0,18359.17,3147738.39,--,3050000.0,--,--,6216097.56,--,4083902.44,-3380.57,--,--,-3219401.91,7276244.42,4056842.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,18289940.63,16165056.04,5861401.38,0.0,--,--,--,--,--,--,--,--,--,--,--,--,40316398.05,10049630.78,12125887.84,2017782.39,13158359.99,0.0,--,--,--,--,--,--,--,37351661.0,--,2964737.05,--,--,--,604681.0,--,--,--,--,604681.0,3023806.0,--,--,--,--,--,3023806.0,--,-2419125.0,--,--,--,--,10300000.0,--,--,--,10300000.0,2259.17,3127223.66,--,2050000.0,--,--,5179482.83,--,5120517.17,-3941.69,--,--,5662187.53,7276244.42,12938431.95,--,-95080283.7,-5999566.83,5822172.91,1044118.68,2118443.1,--,--,54058.7,--,--,47862120.26,970296.25,--,--,2664838.54,121365190.61,-77856651.47,--,--,--,--,--,--,--,12938431.95,7276244.42,--,--,--,--,20210830
20210331,--,8393759.37,--,4710206.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,13103965.96,5695414.54,6690966.12,1824493.08,5846098.7,0.0,--,--,--,--,--,--,--,20056972.44,--,-6953006.48,--,--,--,491001.0,--,--,--,--,491001.0,1211000.0,--,--,--,--,--,1211000.0,--,-719999.0,--,--,--,--,5600000.0,--,--,--,5600000.0,2258.14,--,--,1000000.0,--,--,1002258.14,--,4597741.86,-146055.31,--,--,-3221318.93,7276244.42,4054925.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,275760279.14,12393.87,12063426.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,287836099.06,140179304.52,40840060.99,1260598.19,16873973.97,0.0,--,--,--,--,--,--,--,199153937.67,--,88682161.39,--,--,--,125755.26,1.0,--,--,--,125756.26,7152791.17,4900.0,--,--,--,--,7157691.17,--,-7031934.91,--,--,--,--,110952502.91,--,--,--,110952502.91,62908278.15,18275278.22,--,127377999.48,--,--,208561555.85,--,-97609052.94,-146055.74,--,--,-16104882.2,23381126.62,7276244.42,--,-1082890588.4,314167028.35,20965714.24,2111990.91,14395323.01,--,--,36990.63,-962510.68,--,114381034.49,4331185.71,--,--,68953053.72,395122990.99,238069948.42,--,--,--,--,--,--,--,7276244.42,23381126.62,--,--,--,--,20210430
20200930,--,210651764.3,13203.87,8346823.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,219011791.33,114979130.33,29795439.77,722893.69,19340318.79,0.0,--,--,--,--,--,--,--,164837782.58,--,54174008.75,--,--,--,115405.26,--,--,--,--,115405.26,2002281.9,--,--,--,--,--,2002281.9,--,-1886876.64,--,--,--,--,104614479.77,--,--,--,104614479.77,62908278.15,15324493.88,--,91112999.48,--,--,169345771.51,--,-64731291.74,-36976.85,--,--,-12481136.48,23381126.62,10899990.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,187088973.28,5127.82,6720793.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,193814894.87,104129573.47,24765914.85,595684.05,20548257.59,0.0,--,--,--,--,--,--,--,150039429.96,--,43775464.91,--,--,--,100405.26,--,--,--,--,100405.26,1902281.9,--,--,--,--,--,1902281.9,--,-1801876.64,--,--,--,--,100394479.77,--,--,--,100394479.77,62908278.15,15324493.88,--,80372694.48,--,--,158605466.51,--,-58210986.74,14602.79,--,--,-16222795.68,23381126.62,7158330.94,--,-79837968.05,-11463278.72,10937483.17,1045667.82,3929675.05,--,--,-16178.77,-10461.18,--,45591462.99,3843059.13,--,--,-35844.86,75995866.58,-6204018.25,--,--,--,--,--,--,--,7158330.94,23381126.62,--,--,--,--,20200829
