报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,210559295.54,--,--,488980725.85,266047277.03,222933448.82,73186613.72,78068307.46,2667.12,--,--,--,--,112248440.95,--,--,--,--,--,16345.36,0.0,--,--,--,--,--,--,--,963062396.0,--,--,--,--,--,--,--,--,--,--,--,729008665.81,--,81029633.61,81029633.61,--,--,--,--,--,--,17796232.34,--,--,--,2733039.18,--,--,--,830567570.94,--,--,1793629966.94,--,--,--,--,368681580.14,312585838.01,--,--,2037873.88,--,2136390.53,4761307.27,10544.0,--,--,--,--,--,--,--,--,122102908.94,0.0,--,--,--,--,--,--,--,--,--,--,499730604.76,--,--,--,--,--,--,--,--,70896531.14,1417416.67,--,--,--,72313947.81,--,--,572044552.57,--,266327839.0,--,--,--,45130417.83,--,--,--,90859239.11,--,819267918.43,--,--,--,--,1221585414.37,--,1221585414.37,--,--,1793629966.94,20221018
20220630,--,219300121.13,--,--,470240687.39,215627907.57,254612779.82,75687994.94,57475256.9,131581.07,--,--,131581.07,--,139133528.14,--,--,--,--,--,--,0.0,--,--,--,--,--,--,--,961969169.57,--,--,--,--,--,--,--,--,--,--,--,544777129.42,--,83831316.15,83831316.15,--,--,--,--,--,--,17937394.88,--,--,--,2808489.68,--,--,--,649354330.13,--,--,1611323499.7,--,--,--,--,401270671.04,341305859.31,--,--,2384170.27,--,1868143.26,6774796.74,10823.72,--,--,10823.72,--,--,--,--,--,117475580.83,0.0,--,--,--,--,--,--,--,--,--,--,529784185.86,--,--,--,--,--,--,--,--,43261800.68,1417416.67,--,--,--,44679217.35,--,--,574463403.21,--,266327839.0,--,--,--,45130417.83,--,--,--,90859239.11,--,634542600.55,--,--,--,--,1036860096.49,--,1036860096.49,--,--,1611323499.7,20220822
20220331,--,161255092.58,28000000.0,--,429761126.38,234278751.32,195482375.06,84297140.1,95946718.93,106617.92,--,--,--,--,173954158.67,--,--,--,--,--,6778.89,0.0,--,--,--,--,--,--,--,973327633.47,--,--,--,--,--,--,--,--,--,--,--,250517938.03,--,87294584.37,87294584.37,--,--,--,--,--,--,18078557.42,--,--,--,2509915.85,--,--,--,358400995.67,--,--,1331728629.14,--,--,--,--,329517369.75,259402632.58,--,--,3807311.32,--,1934193.38,7372998.89,106637.32,--,--,--,--,--,--,--,--,124094983.9,0.0,--,--,--,--,--,--,--,--,--,--,466833494.56,--,--,--,--,--,--,--,--,--,1599416.67,--,--,--,1599416.67,--,--,468432911.23,--,266327839.0,--,--,--,45130417.83,--,--,--,90859239.11,--,460978221.97,--,--,--,--,863295717.91,--,863295717.91,--,--,1331728629.14,20220428
20211231,--,177319435.27,--,--,464845116.61,243809838.08,221035278.53,50435942.15,119536391.55,121039.89,--,--,121039.89,--,119137609.29,--,--,--,--,--,3608.16,0.0,--,--,--,--,--,--,--,931399142.92,--,--,--,--,--,--,--,--,--,--,--,250517938.03,--,90788054.97,90788054.97,--,--,--,--,--,--,18219719.96,--,--,--,2846616.29,--,--,--,362372329.25,--,--,1293771472.17,--,--,--,--,291359220.22,223529034.01,--,--,7491398.18,--,5902686.92,8515578.13,214564.36,--,--,214564.36,--,--,--,--,--,152415448.43,0.0,--,--,--,--,--,--,--,--,--,--,465898896.24,--,--,--,--,--,--,--,--,--,1599416.67,--,--,--,1599416.67,--,--,467498312.91,--,266327839.0,--,--,--,45130417.83,--,--,--,90859239.11,--,423955663.32,--,--,--,--,826273159.26,--,826273159.26,--,--,1293771472.17,20220426
20210930,--,181290023.75,--,--,568354687.35,242906156.05,325448531.3,6227220.71,88240877.49,158840.62,--,--,--,--,178054295.76,--,--,--,--,--,2498745.7,0.0,--,--,--,--,--,--,--,1024824691.38,--,--,--,--,--,--,--,--,--,--,--,237426496.22,--,94005462.61,94005462.61,--,69469.03,69469.03,--,--,--,18360882.5,--,--,--,3555065.69,--,--,--,353417376.05,--,--,1378242067.43,--,--,--,--,407698778.82,342038210.25,--,--,3876657.82,--,2121504.24,368337.94,2955.5,--,--,--,--,--,--,--,--,171081575.49,0.0,--,--,--,--,--,--,--,--,--,--,585149809.81,--,--,--,--,--,--,--,--,--,1781416.67,--,--,--,1781416.67,--,--,586931226.48,--,266327839.0,--,--,--,45130417.83,--,--,--,79903530.56,--,399949053.56,--,--,--,--,791310840.95,--,791310840.95,--,--,1378242067.43,20211028
20210630,--,144558990.2,--,--,543492983.55,268744062.15,274748921.4,79549404.39,87009909.15,227623.73,--,--,227623.73,--,123010013.12,--,--,--,--,--,47944.42,0.0,--,--,--,--,--,--,--,977896868.56,--,--,--,--,--,--,--,--,--,--,--,237426496.22,--,97428633.52,97428633.52,--,69469.03,69469.03,0.0,--,--,18502045.04,--,--,--,3305380.75,--,--,--,356732024.56,--,--,1334628893.12,--,--,--,--,396478046.85,325005163.52,--,--,10288176.53,--,3983421.67,1448193.57,13111.16,--,--,13111.16,--,--,--,--,--,152198757.05,0.0,--,--,--,--,--,--,--,--,--,--,564409706.83,--,--,--,--,--,--,--,--,--,1781416.67,--,--,--,1781416.67,--,--,566191123.5,--,266327839.0,--,--,--,45130417.83,--,--,--,79903530.56,--,377075982.23,--,--,--,--,768437769.62,--,768437769.62,--,--,1334628893.12,20210825
20210331,--,183929522.84,--,--,561405782.41,290499548.91,270906233.5,90024578.96,98839831.9,188582.21,--,--,--,--,117328964.6,--,--,--,--,--,2911279.0,0.0,--,--,--,--,--,--,--,1054628541.92,--,--,--,--,--,--,--,--,--,--,--,239163346.24,--,100507978.42,100507978.42,--,69469.03,69469.03,--,--,--,18643207.58,--,--,--,3313602.72,--,--,--,361697603.99,--,--,1416326145.91,--,--,--,--,445428135.61,367977547.12,--,--,2920175.06,--,2488097.78,2050658.69,9012.94,--,--,--,--,--,--,--,--,166385647.44,0.0,--,--,--,--,--,--,--,--,--,--,619281727.52,--,--,--,--,--,--,--,--,--,1963416.67,--,--,--,1963416.67,--,--,621245144.19,--,221939866.0,--,--,--,89518390.83,--,--,--,79903530.56,--,403719214.33,--,--,--,--,795081001.72,--,795081001.72,--,--,1416326145.91,20210429
20201231,--,306410341.92,--,--,530839537.2,243834088.13,287005449.07,50535350.47,88409889.38,4187377.54,--,--,4187377.54,--,106566377.5,--,--,--,--,--,8889997.47,0.0,--,--,--,--,--,--,--,1095838871.48,--,--,--,--,--,--,--,--,--,--,--,207663346.24,--,103657346.29,103657346.29,--,69469.03,69469.03,--,--,--,18784370.12,--,--,--,3245351.23,--,--,--,333419882.91,--,--,1429258754.39,--,--,--,--,511313858.54,437642987.21,--,--,2335981.27,--,6792334.39,295238.7,81215.87,--,--,81215.87,--,--,--,--,--,145666607.72,0.0,--,--,--,--,--,--,--,--,--,--,666485236.49,--,--,--,--,--,--,--,--,--,1963416.67,--,--,--,1963416.67,--,--,668448653.16,--,221939866.0,--,--,--,89518390.83,--,--,--,79903530.56,--,369448313.84,--,--,--,--,760810101.23,--,760810101.23,--,--,1429258754.39,20210426
20200930,--,193438189.71,--,--,439690748.97,207058929.62,232631819.35,59543242.5,128810519.6,255562.08,--,--,--,--,110117752.61,--,--,--,--,--,9454112.51,0.0,--,--,--,--,--,--,--,941310127.98,--,--,--,--,--,--,--,--,--,--,--,210006582.0,--,72116683.5,72116683.5,--,25632358.8,25632358.8,--,--,--,18927062.66,--,--,--,2879874.65,--,--,--,329562561.61,--,--,1270872689.59,--,--,--,--,400462249.73,325756090.52,--,--,1616399.41,--,2185868.43,8794010.38,34620.44,--,--,--,--,--,--,--,--,110019179.77,0.0,--,--,--,--,--,--,--,--,--,--,523112328.16,--,--,--,--,--,--,--,--,--,2145416.67,--,--,--,2145416.67,--,--,525257744.83,--,221939866.0,--,--,--,89518390.83,--,--,--,70339081.56,--,363817606.37,--,--,--,--,745614944.76,--,745614944.76,--,--,1270872689.59,20201029
20200630,--,206552539.69,--,--,422765278.26,226346363.63,196418914.63,36560696.95,78576224.04,396902.17,--,--,396902.17,--,58583021.5,--,--,--,--,--,54117.5,0.0,--,--,--,--,--,--,--,803488780.11,--,--,--,--,--,--,--,--,--,--,--,155006582.0,--,75037867.2,75037867.2,0.0,22641236.33,22641236.33,0.0,--,--,19066695.2,--,--,--,2541338.75,1322000.0,--,--,275615719.48,--,--,1079104499.59,--,--,--,--,216022783.51,171455137.7,--,--,903236.66,--,1789426.2,6376668.56,292287.03,--,--,292287.03,--,--,--,--,--,134577844.97,0.0,--,--,--,--,--,--,--,--,--,--,359962246.93,--,--,--,--,--,--,--,--,--,2145416.67,--,--,--,2145416.67,--,--,362107663.6,--,221939866.0,--,--,--,89518390.83,--,--,--,70339081.56,--,335199497.6,--,--,--,--,716996835.99,--,716996835.99,--,--,1079104499.59,20200828
20200331,--,127186371.55,139000000.0,--,473901704.44,289373289.74,184528414.7,62713147.91,74016665.96,615622.32,--,--,--,--,106280992.24,--,--,--,--,--,7024068.35,0.0,--,--,--,--,--,--,--,990738572.77,--,--,--,--,--,--,--,--,--,--,--,150006582.0,--,77996888.78,77996888.78,--,16223465.32,16223465.32,--,--,--,19002192.43,--,--,--,2852784.76,101982.8,--,--,266183896.09,--,--,1256922468.86,--,--,--,--,270474982.9,217980334.52,--,--,761676.59,--,1877483.2,9543246.9,310028.03,--,--,--,--,--,--,--,--,213266937.29,0.0,--,--,--,--,--,--,--,--,--,--,496234354.91,--,--,--,--,--,--,--,--,--,2327416.67,--,--,--,2327416.67,--,--,498561771.58,--,221939866.0,--,--,--,89518390.83,--,--,--,70339081.56,--,376563358.89,--,--,--,--,758360697.28,--,758360697.28,--,--,1256922468.86,20200429
20191231,--,218025707.59,12000000.0,--,502818440.14,283110083.69,219708356.45,37336258.73,80045539.23,567959.17,--,--,567959.17,--,84892657.36,--,--,--,--,--,3407013.7,0.0,--,--,--,--,--,--,--,939093575.92,--,--,--,--,--,--,--,--,--,--,--,150006582.0,--,81063467.31,81063467.31,--,16241187.13,16241187.13,--,--,--,19138255.84,--,--,--,3119831.92,778770.8,--,--,270348095.0,--,--,1209441670.92,--,--,--,--,251135763.63,196029500.17,--,2013999.84,--,--,5972938.39,12221561.16,293284.09,--,--,293284.09,--,--,--,--,--,203729137.23,0.0,--,--,--,--,--,--,--,--,--,--,475366684.34,--,--,--,--,--,--,--,--,--,2327416.67,--,--,--,2327416.67,--,--,477694101.01,--,221939866.0,--,--,--,89518390.83,--,--,--,70339081.56,--,349950231.52,--,--,--,--,731747569.91,--,731747569.91,--,--,1209441670.92,20200422
