报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,914664681.38,66300000.0,0.0,1985131008.76,1635920.82,1983495087.94,0.0,106759863.75,142223046.2,--,1071481.08,--,--,771600106.54,--,--,--,62876.07,--,82938287.62,0.0,--,--,--,--,--,--,--,4069679870.32,--,--,--,--,--,--,--,--,--,89704249.13,1560452.62,380250407.73,90174634.76,737985722.44,--,--,21016246.03,--,--,--,--,138408480.29,--,--,11376234.66,100525232.97,47350160.59,--,--,1639098713.95,--,--,5708778584.27,--,906697239.34,--,18812239.18,1671673135.78,60131923.41,--,--,91718488.94,--,59683751.11,34691173.8,114782301.88,--,--,--,--,266218256.59,--,--,--,76409042.93,0.0,--,--,--,--,--,--,--,--,--,--,3240685629.55,--,311646012.37,--,--,--,--,--,5612271.44,0.0,27088190.14,--,--,--,356819846.89,--,--,3597505476.44,--,468383913.0,--,--,--,829264185.2,170008052.37,-45588420.67,--,143182241.92,--,883315830.43,--,--,--,--,2108549697.51,2723410.32,2111273107.83,--,--,5708778584.27,20221027
20220630,--,827942741.2,66200000.0,0.0,1412984884.22,1242540.93,1411742343.29,0.0,91352306.12,114872935.82,0.0,1724496.52,113148439.3,--,981524165.99,--,--,--,132118.48,--,91152690.56,0.0,--,--,--,--,--,--,--,3586161842.39,--,--,--,--,--,--,--,--,--,89704249.13,1560452.62,378590805.0,93120078.53,740286966.33,740286966.33,--,19387927.04,19199889.94,188037.1,--,--,141219761.71,--,--,9886253.42,94620893.85,42885178.8,--,--,1627021984.49,--,--,5213183826.88,--,885778390.72,--,--,1463778070.32,71423588.45,--,--,67768648.7,--,35316624.44,26637448.89,130427758.19,0.0,0.0,130427758.19,--,216503741.04,--,--,--,831307.44,0.0,--,--,--,--,--,--,--,--,--,--,2827041989.74,--,279568050.38,--,--,--,--,--,10784264.19,1139749.8,25309165.59,--,--,--,325150671.5,--,--,3152192661.24,--,468383913.0,--,--,--,829264185.2,170008052.37,11644021.79,--,143182241.92,--,775748269.04,--,--,--,--,2058214578.58,2776587.06,2060991165.64,--,--,5213183826.88,20220827
20220331,--,832644963.78,145500000.0,0.0,1234518505.54,3039408.76,1231479096.78,1200982.58,84817745.55,124190094.08,--,--,--,--,910153768.09,--,--,--,190750.0,--,26935694.57,0.0,--,--,--,--,--,--,--,3360152504.19,--,--,--,--,--,--,--,--,--,89704249.13,1504107.62,376218739.97,95058841.12,731063969.63,--,--,19882952.54,--,--,--,--,144235246.42,--,--,10142556.47,93028335.1,32216608.7,--,--,1610802813.76,--,--,4970955317.95,--,876550643.96,--,--,1380914025.61,78422154.26,--,--,55297029.19,--,33469666.07,21702901.97,109825605.31,--,--,--,--,213711248.7,--,--,--,989432.83,0.0,--,--,--,--,--,--,--,--,--,--,2692460553.64,--,222677541.38,--,--,--,--,--,23609493.86,1235457.96,27807377.27,--,--,--,284550606.6,--,--,2977011160.24,--,468383913.0,--,--,--,829264185.2,170008052.37,963186.03,--,143182241.92,--,719586727.22,--,--,--,--,1991372201.0,2571956.71,1993944157.71,--,--,4970955317.95,20220428
20211231,--,696596386.17,126292212.7,40207.83,1352828714.33,--,1352828714.33,2863226.92,51475120.41,114093059.93,--,--,114093059.93,--,863448593.43,--,--,--,287585.3,--,26745891.36,0.0,--,--,--,--,--,--,--,3234670998.38,--,--,--,--,--,--,--,--,--,89704249.13,1515510.99,374366440.46,96997604.29,741454695.83,741454695.83,--,18994550.66,18794623.3,199927.36,--,--,146565538.8,--,--,8539731.3,83476497.57,31841320.29,--,--,1613158611.78,--,--,4847829610.16,--,851447178.81,--,--,1232038236.15,70584792.05,--,--,47846595.3,--,60900467.41,29072893.44,118738440.0,--,--,118738440.0,--,162187702.76,--,--,--,713226.7,0.0,--,--,--,--,--,--,--,--,--,--,2502944740.57,--,284161797.55,--,--,--,--,--,27620067.07,1735006.54,30023672.08,--,--,--,353987302.26,--,--,2856932042.83,--,468383913.0,--,--,--,829264185.2,170008052.37,4161639.16,--,143182241.92,--,713582106.73,--,--,--,--,1988566033.64,2331533.69,1990897567.33,--,--,4847829610.16,20220428
20210930,--,771830196.09,139000000.0,0.0,1080065533.73,1098413.8,1078967119.93,--,86547942.29,50035434.9,--,14241.11,--,--,928423063.85,--,--,--,67386.33,--,41522071.01,0.0,--,--,--,--,--,--,--,3097491628.2,--,--,--,--,--,--,--,--,--,89463065.02,1478373.56,372523963.22,98936365.91,741159350.21,--,--,22160859.07,--,--,--,--,152127635.43,--,--,8308173.95,59341758.6,25890974.02,--,--,1592670818.74,--,--,4690162446.94,--,871833670.64,--,--,1046464621.63,44283394.44,--,--,44500716.19,--,29084848.1,33320437.56,94079851.43,--,--,--,--,118250793.96,--,--,--,508574.9,0.0,--,--,--,--,--,--,--,--,--,--,2238043514.41,--,331888336.39,--,--,--,--,--,1810714.84,3191180.79,21836714.08,--,--,--,369525071.02,--,--,2607568585.43,--,468383913.0,--,--,--,829264185.2,170008052.37,16625123.15,--,143182241.92,--,792833325.61,--,--,--,--,2080280736.51,2313125.0,2082593861.51,--,--,4690162446.94,20211028
20210630,--,773655117.39,117900000.0,0.0,1067270785.71,2157575.05,1065113210.66,--,69778522.86,95292793.23,0.0,14034.54,95278758.69,--,833547445.15,--,--,--,155485.57,--,46616724.03,0.0,--,--,--,--,--,--,--,3004216873.94,--,--,--,--,--,--,--,--,--,87031651.27,1896946.16,375350215.72,111001803.92,722517891.44,722510916.16,6975.28,39220026.22,39020098.87,199927.35,--,--,151522792.26,--,--,8180253.46,53022595.5,8381757.7,--,--,1581270081.75,--,--,4585486955.69,--,900082006.0,--,--,1062468628.29,56126512.59,--,--,39285418.76,--,22000614.59,25958698.05,84606726.14,0.0,0.0,84606726.14,--,137133437.24,--,--,--,514763.18,0.0,--,--,--,--,--,--,--,--,--,--,2272050292.25,--,192519176.39,--,--,--,--,--,1810714.84,4960361.25,23432571.91,--,--,--,235815635.25,--,--,2507865927.5,--,468383913.0,--,--,--,829264185.2,170008052.7,24135501.15,--,143182241.92,--,780672297.83,--,--,--,--,2075630086.4,1990941.79,2077621028.19,--,--,4585486955.69,20210825
20210331,--,793707341.79,181900000.0,0.0,1071072954.67,6067600.56,1065005354.11,--,88913957.42,63371754.89,--,48615.18,--,--,717182650.49,--,--,--,290799.6,--,40385688.44,0.0,--,--,--,--,--,--,--,2956825147.3,--,--,--,--,--,--,--,--,--,87097177.12,2044791.06,371498626.87,122367082.2,685816929.45,685816929.45,--,32568092.79,--,--,--,--,177114424.07,--,--,8656501.16,52839391.67,28666561.58,--,--,1591204609.65,--,--,4548029756.95,--,647275808.76,--,--,1337498930.67,64972298.12,--,--,49664806.36,--,28865386.99,27067143.25,95911143.25,--,--,--,--,127533433.23,--,--,--,211010.49,0.0,--,--,--,--,--,--,--,--,--,--,2314027663.0,--,172870186.39,--,--,--,--,--,3620889.54,2976544.53,24643896.19,--,--,--,216992083.79,--,--,2531019746.79,--,468383913.0,--,--,--,829264185.2,170008052.7,16068711.67,--,146859945.89,--,724690182.71,--,--,--,--,2015258885.77,1751124.39,2017010010.16,--,--,4548029756.95,20210424
20201231,--,631210941.39,344004817.39,186248.43,1150285087.87,0.0,1150285087.87,0.0,59159350.83,73614079.15,0.0,48475.31,73565603.84,--,677793430.85,--,--,--,5008873.78,--,52504076.64,0.0,--,--,--,--,--,--,--,2993766906.33,--,--,--,--,--,--,--,0.0,--,7069834.76,1969982.67,375487712.09,129952447.47,605649817.87,605649817.87,--,114121728.93,113921647.3,200081.63,--,--,178331803.83,--,--,8417872.17,55087736.86,14133301.23,--,--,1490222237.88,--,--,4483989144.21,--,464330076.51,--,--,1245910959.24,82410128.86,--,0.0,52289326.62,--,65984339.44,26994262.1,119644105.99,0.0,0.0,119644105.99,--,332461750.0,--,--,--,2291022.53,0.0,--,--,--,--,--,--,--,--,--,--,2309905842.43,--,99075829.51,--,--,--,--,--,3620889.54,4573851.22,26748247.13,--,--,--,134018817.4,--,--,2443924659.83,--,468383913.0,--,--,--,829264185.2,100008141.68,23531522.3,--,143182241.92,--,673445257.25,--,--,--,--,2037798977.99,2265506.39,2040064484.38,--,--,4483989144.21,20210413
20200930,--,422347412.0,476900000.0,0.0,1301476242.0,1661722.0,1299814520.0,--,87793308.0,60673782.0,--,--,--,--,507053288.0,--,--,--,9023997.0,--,45986002.0,0.0,--,--,--,--,--,--,--,2911254031.0,--,--,--,--,--,--,--,0.0,--,6905381.0,2412437.0,364023746.0,132110027.0,619070632.0,--,--,112468639.0,--,--,--,--,190732742.0,--,--,6035328.0,49438079.0,3884782.0,--,--,1487081793.0,--,--,4398335824.0,--,516511225.0,--,--,1273217833.0,173738721.0,--,0.0,34970787.0,--,38565598.0,33326100.0,77352554.0,575483.0,--,--,--,345688900.0,--,--,--,0.0,0.0,--,--,--,--,--,--,--,--,--,--,2319632997.0,--,49000000.0,--,--,--,--,--,4082311.0,0.0,24533970.0,--,--,--,77616281.0,--,--,2397249278.0,--,468383913.0,--,--,--,829264185.0,100008143.0,23671446.0,--,141490511.0,--,636440969.0,--,--,--,--,1999242881.0,1843665.0,2001086546.0,--,--,4398335824.0,20201027
20200630,--,496487082.0,186520000.0,0.0,639713019.0,934925.0,638778094.0,--,72874822.0,43835927.0,--,--,43835927.0,--,392134980.0,--,--,--,13111115.0,--,11709770.0,0.0,--,--,--,--,--,--,--,1856386715.0,--,--,--,--,--,--,--,0.0,--,107051042.0,2345767.0,363609251.0,133996547.0,621502764.0,621117678.0,385086.0,73000563.0,72799175.0,201388.0,--,--,195060344.0,--,--,4634472.0,65794879.0,14243966.0,--,--,1581239595.0,--,--,3437626310.0,--,267811114.0,--,--,618546282.0,130938484.0,--,0.0,26269641.0,--,26525020.0,18877117.0,71737032.0,665330.0,0.0,71071702.0,--,403255010.0,--,--,--,9244630.0,0.0,--,--,--,--,--,--,--,--,--,--,1442265846.0,--,67362069.0,--,--,--,--,--,4082311.0,0.0,26255085.0,--,--,--,97699465.0,--,--,1539965311.0,--,468383913.0,--,--,--,829264185.0,74701237.0,5940322.0,--,132271055.0,--,534713664.0,--,--,--,--,1895871902.0,1789097.0,1897660999.0,--,--,3437626310.0,20200825
