报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,828743751.3,828743751.3,0.0,--,--,--,824856608.79,758587101.39,5067278.61,10885171.77,53639091.69,4288525.58,-7610560.25,511453.1,8250045.01,-455045.05,-1269595.8,0.0,--,--,--,--,--,--,--,8120324.15,9133977.43,1279014.08,--,361430.13,-4450332.49,--,--,--,15327900.88,1585655.69,642763.53,--,--,--,16270793.04,5550687.39,--,--,--,10720105.65,10720105.65,--,-399398.73,11119504.38,--,10720105.65,-399398.73,11119504.38,--,0.0058,0.0058,20221031
20220630,581851725.99,581851725.99,0.0,--,--,--,583785271.4,540583594.95,3315673.81,6976139.59,34574684.03,3231816.5,-4896637.48,443526.06,5353537.06,-385313.75,-351828.49,0.0,--,--,--,--,--,--,--,2082890.29,5674736.77,571491.98,--,266410.97,-3859123.69,--,--,--,1494226.69,1576692.73,492156.25,--,--,--,2578763.17,2997773.81,--,--,--,-419010.64,-419010.64,--,-1494142.65,1075132.01,--,-419010.64,-1494142.65,1075132.01,--,0.0006,0.0006,20220831
20220331,270117600.02,270117600.02,0.0,--,--,--,273976752.95,251128641.14,1580730.9,3499117.34,17526218.41,1203593.77,-961548.61,36183.38,1075304.26,-69923.08,114646.41,0.0,--,--,--,--,--,--,--,747789.6,2147562.23,25.79,--,205287.67,--,--,--,--,-713790.1,231617.01,145788.99,--,--,--,-627962.08,693644.56,--,--,--,-1321606.64,-1321606.64,--,165971.14,-1487577.78,--,-1321606.64,165971.14,-1487577.78,--,-0.0008,-0.0008,20220430
20211231,1606512561.73,1606512561.73,0.0,--,--,--,1598975745.06,1461179736.74,11274696.3,50896296.19,72086002.23,5233447.24,-1694433.64,250423.96,13090589.08,-530772744.97,-228018932.51,0.0,--,--,--,--,--,--,--,22215640.71,6961911.11,661454.96,--,500879.82,49273012.28,--,--,--,-672303416.89,7481897.26,105675476.95,--,--,--,-770496996.58,11520747.26,--,--,--,-782017743.84,-782017743.84,--,-394736069.87,-387281673.97,--,-782017743.84,-394736069.87,-387281673.97,--,-0.2005,-0.2005,20220427
20210930,1153862791.12,1153862791.12,0.0,--,--,--,1112851620.46,1032786617.06,7419968.39,19544059.21,48927349.31,4428880.9,-255254.41,430096.71,11932325.74,-149014.41,-5491432.54,0.0,--,--,--,--,--,--,--,15159679.97,4331604.07,1160620.1,--,272797.26,2181046.56,--,--,--,57315851.57,6401570.83,10730003.15,--,--,--,52987419.25,7490627.95,--,--,--,45496791.3,45496791.3,--,-8780116.96,54276908.26,--,45496791.3,-8780116.96,54276908.26,--,0.0281,0.0281,20211030
20210630,681456711.08,681456711.08,0.0,--,--,--,651622779.58,596487093.42,5118350.01,13851293.38,33393604.28,2980069.91,-207631.42,390492.35,10787384.02,-41263.57,-3163047.76,0.0,--,--,--,--,--,--,--,10844032.15,1851909.32,278900.54,--,109047.94,--,--,--,--,39434609.58,6024019.76,845338.74,--,--,--,44613290.6,6179950.34,--,--,--,38433340.26,38433340.26,--,-4757930.1,43191270.36,--,38433340.26,-4757930.1,43191270.36,--,0.0224,0.0224,20210831
20210331,287705782.47,287705782.47,0.0,--,--,--,276756029.59,254253536.79,2566326.45,5952213.35,17070941.93,1567782.89,-4654771.82,73403.29,7285508.86,--,8456483.57,0.0,--,--,--,--,--,--,--,3527573.85,418043.54,-33646.3,--,84575.34,--,--,--,--,23436429.18,4503819.97,38523.21,--,--,--,27901725.94,2521593.23,--,--,--,25380132.71,25380132.71,--,-733966.99,26114099.7,--,25380132.71,-733966.99,26114099.7,--,0.0135,0.0135,20210430
20201231,1234263308.85,1234263308.85,0.0,--,--,--,1222923719.25,1100244031.51,8989090.84,50036086.79,67645012.46,5091523.86,-9082026.21,750450.91,18491549.0,-304518051.88,-9360148.22,0.0,--,--,--,--,--,--,--,24639301.73,8081048.69,327389.7,--,67164.38,18548.4,--,--,--,-269732547.3,4898861.59,28128307.54,--,--,--,-292961993.25,7620564.53,--,--,--,-300582557.78,-300582557.78,--,-74648374.59,-225934183.19,--,-300582557.78,-74648374.59,-225934183.19,--,-0.117,-0.117,20210430
20200930,747906240.99,747906240.99,0.0,--,--,--,733600793.05,642683487.18,6083927.99,38463271.39,46563280.01,4303971.2,-4497144.72,652577.74,11849549.79,-1163840.5,-3531846.7,0.0,--,--,--,--,--,--,--,12302288.28,6404796.52,1854563.81,--,639931.51,17965.88,--,--,--,28974742.93,2385624.59,3263728.88,--,--,--,28096638.64,4534928.12,--,--,--,23561710.52,23561710.52,--,-7453082.31,31014792.83,--,23561710.52,-7453082.31,31014792.83,--,0.0161,0.0161,20201031
20200630,377272559.35,377272559.35,0.0,--,--,--,381910614.03,327351611.15,3509018.25,21450067.45,31004154.41,2901466.51,-4305703.74,597537.46,10686122.54,-1173775.7,-3505500.61,0.0,--,--,--,--,--,--,--,5412157.23,3072935.28,-106476.47,--,698255.88,--,--,--,--,-133982.6,2038309.51,2411841.3,--,--,--,-507514.39,4892905.45,--,--,--,-5400419.84,-5400419.84,--,-7786744.79,2386324.95,--,-5400419.84,-7786744.79,2386324.95,--,0.0012,0.0012,20200831
20200331,126608331.12,126608331.12,0.0,--,--,--,135410996.59,110499693.09,1349386.01,4448215.33,16534709.15,939754.65,1639238.36,113692.01,414351.78,-137148.34,-2528723.81,0.0,--,--,--,--,--,--,--,2585426.63,2899631.04,-71665.27,--,1342976.12,-3716.63,--,--,--,-4644220.46,181909.45,213710.6,--,--,--,-4676021.61,247525.12,--,--,--,-4923546.73,-4923546.73,--,-1017647.41,-3905899.32,--,-4923546.73,-1017647.41,-3905899.32,--,-0.002,-0.002,20200430
20191231,966397216.59,966397216.59,0.0,--,--,--,990196367.65,856425420.67,8376039.33,38196902.16,74847578.94,989471.53,11360955.02,11551088.09,5998975.2,-13316615.97,-10204347.68,0.0,--,--,--,--,--,--,--,22632487.5,41921514.36,2173755.33,--,382294.52,-3125734.16,--,--,--,14490447.51,11284895.48,2238287.55,--,--,--,23537055.44,5468745.78,--,--,--,18068309.66,18068309.66,--,-6565381.98,24633691.64,--,18068309.66,-6565381.98,24633691.64,--,0.0128,0.0128,20200430
20190930,684117651.21,684117651.21,0.0,--,--,--,697017649.84,605232404.16,6555239.59,22945215.37,51440249.51,636576.47,10207964.74,10649976.9,2180964.33,-1512767.75,-7649226.21,0.0,--,--,--,--,--,--,--,17609640.87,37573763.18,2183790.49,--,--,-81195.9,--,--,--,33040215.56,4711064.3,665729.86,--,--,--,37085550.0,6002667.31,--,--,--,31082882.69,31082882.69,--,697316.86,30385565.83,--,31082882.69,697316.86,30385565.83,--,0.0157,0.0157,20191031
20190630,442827358.25,442827358.25,0.0,--,--,--,461245125.42,397226310.55,3924292.63,15356033.95,34738986.81,423802.39,9575699.09,10433641.84,1309435.05,-1087952.1,-3663592.6,0.0,--,--,--,--,--,--,--,12713380.73,23376823.33,780660.87,--,--,--,--,--,--,12920892.19,1731211.1,551116.34,--,--,--,14100986.95,4013412.74,--,--,--,10087574.21,10087574.21,--,-1214876.17,11302450.38,--,10087574.21,-1214876.17,11302450.38,--,0.0059,0.0059,20190831
20190331,215502731.05,215502731.05,0.0,--,--,--,233218692.81,199467948.75,2003089.19,6155337.26,19786543.84,211595.51,4890842.64,5658826.95,819897.08,16078.46,687257.16,0.0,--,--,--,--,--,--,--,9480459.02,3677859.18,357050.01,--,--,--,--,--,--,-4557643.56,1453242.28,157452.64,--,--,--,-3261853.92,509946.98,--,--,--,-3771800.9,-3771800.9,--,-223159.44,-3548641.46,--,-3771800.9,-223159.44,-3548641.46,--,-0.0018,-0.0018,20190430
20181231,935428618.68,935428618.68,0.0,--,--,--,1006699882.57,799902163.25,12052312.24,58238489.95,83659927.08,889436.25,16792798.07,21135134.76,5299507.6,35164755.73,--,0.0,--,--,--,--,--,--,--,30696940.75,119057499.34,2625397.86,--,--,573801.24,--,--,--,79056977.44,24265768.64,23534853.88,--,--,--,79787892.2,48375329.16,--,--,--,31412563.04,31412563.04,--,5064042.28,26348520.76,--,31412563.04,5064042.28,26348520.76,--,0.0136,0.0136,20190430
20180930,699226749.46,699226749.46,0.0,--,--,--,717769926.46,592853806.61,9847847.75,43068051.63,56483171.55,663307.81,11015841.99,15243248.4,4915802.31,3837899.12,--,0.0,--,--,--,--,--,--,--,26826581.75,125000331.98,1756798.99,--,--,573800.39,--,--,--,133857537.12,20703766.19,16187848.2,--,--,--,138373455.11,49227607.33,--,--,--,89145847.78,89145847.78,--,9197474.13,79948373.65,--,89145847.78,9197474.13,79948373.65,--,0.0414,0.0414,20181031
20180630,450158743.02,450158743.02,0.0,--,--,--,462037207.55,383904627.45,7346462.62,28713075.31,38055413.79,451920.95,6586882.26,10345910.66,4046757.9,-3021174.83,--,0.0,--,--,--,--,--,--,--,19168337.87,9258609.59,844516.35,--,--,1957.07,--,--,--,16550440.0,18138061.2,13695426.75,--,--,--,20993074.45,8534013.64,--,--,--,12459060.81,12459060.81,--,1705764.93,10753295.88,3364153.49,15823214.3,1705764.93,14117449.37,--,0.0056,0.0056,20180831
