报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,675972158.45,--,108666053.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,784638212.29,256412290.14,111854127.35,31850496.73,89271049.36,0.0,--,--,--,--,--,--,--,489387963.58,--,295250248.71,--,202589258.08,786500.0,2500.0,--,--,--,--,203378258.08,69857334.4,300000000.0,--,--,--,--,369857334.4,--,-166479076.32,--,--,--,100000000.0,--,--,--,--,100000000.0,--,55370817.88,--,--,--,--,55370817.88,--,44629182.12,-47370.97,--,--,173352983.54,572196643.43,745549626.97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,444661804.27,--,72592107.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,517253911.55,91529402.82,84081805.35,23686712.15,62174946.72,0.0,--,--,--,--,--,--,--,261472867.04,--,255781044.51,--,101764383.56,786500.0,2500.0,--,--,--,--,102553383.56,39722355.87,200000000.0,--,--,--,--,239722355.87,--,-137168972.31,--,--,--,100000000.0,--,--,--,--,100000000.0,--,--,--,--,--,--,--,--,100000000.0,-44073.35,--,--,218567998.85,572196643.43,790764642.28,--,32653871.37,-867826.42,51320360.53,4638799.92,--,--,--,-2212.39,--,-8635375.94,12861083.35,-786004.5,757774.34,-789092.7,-19264160.85,278164393.46,-94270565.66,--,--,--,--,--,--,--,790764642.28,572196643.43,--,--,--,--,20220825
20220331,--,295832437.67,--,19246651.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,315079089.09,198716367.86,55668112.45,12552252.37,3067713.47,0.0,--,--,--,--,--,--,--,270004446.15,--,45074642.94,--,--,786500.0,--,--,--,--,--,786500.0,22368384.84,--,--,--,--,--,22368384.84,--,-21581884.84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23492758.1,572196643.43,595689401.53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,1711776526.99,--,52221798.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1763998325.31,1057400212.83,168710160.52,107602329.96,96859742.78,0.0,--,--,--,--,--,--,--,1430572446.09,--,333425879.22,--,892196296.54,16788428.57,505324.58,--,--,--,--,909490049.69,181295359.65,950000000.0,--,490000000.0,--,--,1621295359.65,--,-711805309.96,--,--,--,--,--,--,--,--,--,--,159300646.1,--,--,--,--,159300646.1,--,-159300646.1,1103.87,--,--,-537678972.97,1109875616.4,572196643.43,--,234926853.51,-3588680.01,99640570.62,9734549.99,--,--,--,266276.66,3116.82,-13461933.93,24218568.57,-9566828.25,-2254127.73,9526872.99,-57719438.09,168473964.58,-126773886.51,--,--,--,--,--,--,--,572196643.43,1109875616.4,--,--,--,--,20220426
20210930,--,1269913384.38,--,124791819.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1394705203.43,681913943.21,138496749.23,97149582.64,122838069.23,0.0,--,--,--,--,--,--,--,1040398344.31,--,354306859.12,--,486073702.55,--,387499.34,--,--,--,--,486461201.89,175268365.92,450000000.0,--,--,--,--,625268365.92,--,-138807164.03,--,--,--,--,--,--,--,--,--,--,159300646.1,--,--,--,--,159300646.1,--,-159300646.1,-92969.57,--,--,56106079.42,1109875616.4,1165981695.82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,952180502.79,--,54189606.85,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1006370109.64,567085602.54,98997978.12,80818104.63,55874418.56,0.0,--,--,--,--,--,--,--,802776103.85,--,203594005.79,--,486073702.55,--,387499.34,--,--,--,--,486461201.89,140311884.83,450000000.0,--,--,--,--,590311884.83,--,-103850682.94,--,--,--,--,--,--,--,--,--,--,--,--,1610000.0,--,--,1610000.0,--,-1610000.0,-12274.03,--,--,98121048.82,1109875616.4,1207996665.22,--,151566786.21,1788867.13,46392491.19,4021263.68,--,--,--,195188.17,--,-9738161.45,11057682.74,-5522.94,-372909.35,-249277.29,33199016.29,-89230473.2,54969054.61,--,--,--,--,--,--,--,1207996665.22,1109875616.4,--,--,--,--,20210824
20210331,--,583045535.84,--,37262499.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,620308035.77,474973943.92,47896708.2,31914566.92,8422018.77,0.0,--,--,--,--,--,--,--,563207237.81,--,57100797.96,--,100725000.0,--,--,--,--,--,--,100725000.0,49101076.27,150000000.0,--,--,--,--,199101076.27,--,-98376076.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16358.01,--,--,-41258920.3,1109875616.4,1068616696.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,1579446640.28,--,75067621.43,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1654514261.71,1084289470.61,162667362.29,136830276.25,81639911.39,0.0,--,--,--,--,--,--,--,1465427020.54,--,189087241.17,--,1390955530.81,247500.0,5812300.0,--,--,--,--,1397015330.81,52547497.55,1243000000.0,--,--,--,--,1295547497.55,--,101467833.26,--,--,--,--,--,--,--,--,--,--,142432735.3,--,--,--,--,142432735.3,--,-142432735.3,-16527.45,--,--,148105811.68,961769804.72,1109875616.4,--,324433826.35,963282.41,101941473.19,8728290.53,--,--,--,-1560558.14,4726161.18,-1416657.94,32875840.83,-13633900.76,-6849343.75,3535459.97,-101203864.4,-186826611.0,23373842.7,--,--,--,--,--,--,--,1109875616.4,961769804.72,--,--,--,--,20210427
20200930,--,902526851.17,--,84058136.31,0.0,--,--,--,--,--,--,--,--,--,--,--,--,986584987.48,542943630.99,122587278.29,102324575.44,118901553.7,0.0,--,--,--,--,--,--,--,886757038.42,--,99827949.06,--,590000000.0,13524606.16,798346.23,--,--,--,--,604322952.39,55622024.98,595131451.85,--,--,--,--,650753476.83,--,-46430524.44,--,--,--,--,--,--,--,--,--,--,142432735.3,--,--,--,--,142432735.3,--,-142432735.3,2621.64,--,--,-89032689.04,961769804.72,872737115.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,799044359.59,--,66801570.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,865845930.45,581934566.69,77531990.57,68484148.62,44529413.05,0.0,--,--,--,--,--,--,--,772480118.93,--,93365811.52,--,590000000.0,11885856.16,1179996.97,--,--,--,--,603065853.13,28675889.12,594800000.0,--,--,--,--,623475889.12,--,-20410035.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2621.64,--,--,72958397.17,961769804.72,1034728201.89,--,166862839.08,5165051.84,50695283.59,5079296.82,--,--,--,-200721.66,--,793453.77,19930901.41,-11886816.03,-7414601.16,-410443.03,-36063118.49,-29677576.35,-69507738.27,--,--,--,--,--,--,--,1034728201.89,961769804.72,--,--,--,--,20200825
20200331,--,265046863.88,--,26463802.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,291510666.46,140057342.76,36108298.96,27840280.42,30856768.01,0.0,--,--,--,--,--,--,--,234862690.15,--,56647976.31,--,--,--,--,--,--,--,--,--,4933178.11,3000000.0,--,--,--,--,7933178.11,--,-7933178.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48714798.2,961769804.72,1010484602.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200430
20191231,--,1240812693.48,--,82352269.2,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1323164962.68,692081494.98,135440161.35,107821470.98,132092688.32,0.0,--,--,--,--,--,--,--,1067435815.63,--,255729147.05,--,129000000.0,3098476.71,1780800.0,--,1067766.42,--,--,134947043.13,72846717.71,593000000.0,--,--,--,--,665846717.71,--,-530899674.58,--,--,--,893700000.0,--,--,--,--,893700000.0,--,28050000.0,--,15661250.0,--,--,43711250.0,--,849988750.0,-206124.88,--,--,574612097.59,387157707.13,961769804.72,--,272680988.55,5103983.79,98614218.22,8623402.29,--,--,--,-67319.3,368226.68,-3808328.77,11189424.96,-3097191.03,-10346857.78,9688345.57,2104715.76,-144718501.6,9394039.71,--,--,--,--,--,--,--,961769804.72,387157707.13,--,--,--,--,20200425
