报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1344402602.13,1344402602.13,0.0,--,--,--,1152850823.67,385240055.05,14707665.19,625185175.62,72224273.5,50502876.94,4990777.37,6425672.74,1791225.26,--,-4756229.29,0.0,--,--,--,--,--,--,--,54007774.96,2184971.15,173014.39,--,-455000.0,-511734.46,--,--,--,242021560.82,96065.59,655200.75,--,--,--,241462425.66,26865473.64,--,--,--,214596952.02,214596952.02,--,10636906.8,203960045.22,-264556940.89,-49959988.87,-9194281.49,-40765707.38,--,0.3351,0.3351,20221025
20220630,894948098.95,894948098.95,0.0,--,--,--,766815424.13,260213242.48,10839358.64,414119367.91,46645361.23,31891246.87,3106847.0,4015154.56,1247607.53,--,-3695861.8,0.0,--,--,--,--,--,--,--,34986413.7,2125314.44,149737.23,--,-460300.0,-283525.55,--,--,--,160804715.61,55714.71,530712.44,--,--,--,160329717.88,17896071.52,--,--,--,142433646.36,142433646.36,--,7546433.31,134887213.05,-212482592.65,-70048946.29,-8381261.84,-61667684.45,--,0.2216,0.2216,20220830
20220331,439416764.79,439416764.79,0.0,--,--,--,371390609.52,123001872.0,4527481.78,207711371.58,22889991.22,11664510.89,1595382.05,1679587.09,624915.52,--,-1698205.96,0.0,--,--,--,--,--,--,--,15885364.71,555911.36,98567.85,--,133375.41,--,--,--,--,82902600.79,17136.1,502302.19,--,--,--,82417434.7,9662047.28,--,--,--,72755387.42,72755387.42,--,4008690.05,68746697.37,-212427327.03,-139671939.61,-11914862.38,-127757077.23,--,0.113,0.113,20220420
20211231,1457396066.42,1457396066.42,0.0,--,--,--,1283656802.37,416344127.34,18229927.79,708498062.63,85756153.95,45633291.42,9195239.24,12072291.9,3205326.07,-4005084.49,-2003654.71,0.0,--,--,--,--,--,--,--,55253978.68,1201972.92,148548.38,--,517700.0,242079.36,--,--,--,224946255.81,981030.91,3613962.71,--,--,--,222313324.01,30329781.28,--,--,--,191983542.73,191983542.73,--,12575451.52,179408091.21,132649725.51,324633268.24,22518874.94,302114393.3,--,0.2948,0.2948,20220420
20210930,1078467685.23,1078467685.23,0.0,--,--,--,947422041.53,308144847.75,13967398.06,527256206.19,58987246.59,31864624.6,7201718.34,9652943.3,2672210.3,-3058838.86,-3662916.6,0.0,--,--,--,--,--,--,--,38663155.76,801339.44,370393.72,--,416500.0,-4453.43,--,--,--,164200430.01,726108.7,1456118.64,--,--,--,163470420.07,22423538.23,--,--,--,141046881.84,141046881.84,--,9529547.26,131517334.58,609804953.08,750851834.92,56048750.08,694803084.84,--,0.2161,0.2161,20211027
20210630,697672446.16,697672446.16,0.0,--,--,--,612140498.57,194657200.75,10096225.19,342883105.13,42076271.96,16971874.17,5455821.37,7344901.16,1924325.18,-3058838.86,-2488869.89,0.0,--,--,--,--,--,--,--,25246643.13,637274.41,179146.61,--,309879.17,-6168.65,--,--,--,106171866.9,532959.08,783427.79,--,--,--,105921398.19,12699908.96,--,--,--,93221489.23,93221489.23,--,6660830.1,86560659.13,182600999.3,275822488.53,21156824.55,254665663.98,--,0.1422,0.1422,20210728
20210331,340156986.02,340156986.02,0.0,--,--,--,296087495.6,92240503.2,3611713.26,167859408.92,22380589.39,7029897.49,2965383.34,3938827.59,995942.94,--,-839645.93,0.0,--,--,--,--,--,--,--,10927713.16,178815.0,118929.64,--,--,-6168.65,--,--,--,54330204.0,90608.62,681144.73,--,--,--,53739667.89,6662768.78,--,--,--,47076899.11,47076899.11,--,3281549.87,43795349.24,117082950.24,164159849.35,12058087.82,152101761.53,--,0.072,0.072,20210427
20201231,1090878169.19,1090878169.19,0.0,--,--,--,1012114809.08,350243378.46,14912727.66,517609852.8,83560821.54,30386918.42,15401110.2,17441148.62,2045560.43,-12656324.97,1064959.17,0.0,--,--,--,--,--,--,--,42477400.84,-56878.29,-445112.81,--,442377.92,-75928.32,--,--,--,109958966.46,138782.63,913887.67,--,--,--,109183861.42,13872138.75,--,--,--,95311722.67,95311722.67,--,6509944.99,88801777.68,232232546.13,327544268.8,23109873.11,304434395.69,--,0.1459,0.1459,20210413
20200930,769550887.47,769550887.47,0.0,--,--,--,720644703.09,230696602.48,10528692.44,388251923.88,58800093.08,20190949.71,12176441.5,13298040.67,1385258.63,-5937465.91,119450.45,0.0,--,--,--,--,--,--,--,30688206.72,-210990.85,-427458.24,--,--,-64038.32,--,--,--,73501346.47,365239.16,769025.33,--,--,--,73097560.3,7070437.92,--,--,--,66027122.38,66158463.55,-131341.17,3657546.61,62369575.77,--,66027122.38,3657546.61,62369575.77,--,0.1025,0.1025,20201030
20200630,466789493.39,466789493.39,0.0,--,--,--,444667177.29,146658157.12,7413821.93,234343458.52,34047781.9,13925287.91,8278669.91,8799749.25,757208.5,-6000910.08,-175872.93,0.0,--,--,--,--,--,--,--,19946544.35,-242886.65,-360894.38,--,--,2999.16,--,--,--,35652189.95,108900.9,697989.68,--,--,--,35063101.17,2922746.8,--,--,--,32140354.37,32140354.37,--,1434255.31,30706099.06,--,32140354.37,1434255.31,30706099.06,--,0.0505,0.0505,20200731
