报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,2417437578.46,--,70391125.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2487828704.05,551434693.18,241729316.33,316727958.78,899411910.04,0.0,--,--,--,--,--,--,--,2009303878.33,--,478524825.72,--,72165.15,8483895.68,10180417.92,--,780000000.0,--,--,798736478.75,19697959.86,37711.2,--,612780000.0,--,--,632515671.06,--,166220807.69,--,--,--,90000000.0,76416.59,--,--,--,90076416.59,130000000.0,281688893.06,--,3303454.41,--,--,414992347.47,--,-324915930.88,79174.87,--,--,319908877.4,801242132.87,1121151010.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,1551241873.36,--,69996028.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1621237902.34,365977699.08,160408894.17,185145866.66,605987646.36,0.0,--,--,--,--,--,--,--,1317520106.27,--,303717796.07,--,39761.13,443202.44,10080417.92,--,540000000.0,--,--,550563381.49,15315430.87,24262.21,--,422780000.0,--,--,438119693.08,--,112443688.41,--,--,--,70000000.0,--,--,--,--,70000000.0,50000000.0,280927005.07,--,2405279.05,--,--,333332284.12,--,-263332284.12,-14240.72,--,--,152814959.64,801242132.87,954057092.51,--,270622647.96,36772.95,31038014.27,6002276.96,1398607.19,--,--,86435.74,--,2547.89,3028339.39,-60023705.46,-51597211.64,4627098.07,2726188.12,-179483018.03,248836650.66,--,--,33360.34,--,--,--,--,954057092.51,801242132.87,--,--,--,--,20220810
20220331,--,629898482.07,--,38726472.75,0.0,--,--,--,--,--,--,--,--,--,--,--,--,668624954.82,185386182.84,62791788.93,94317303.04,239770851.22,0.0,--,--,--,--,--,--,--,582266126.03,--,86358828.79,--,12462.48,--,57000.0,--,280000000.0,--,--,280069462.48,8922056.0,7969.89,--,422780000.0,--,--,431710025.89,--,-151640563.41,--,--,--,20000000.0,--,--,--,--,20000000.0,--,762500.01,--,1491364.0,--,--,2253864.01,--,17746135.99,-2722.17,--,--,-47538320.8,801242132.87,753703812.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,3161440048.58,706641.92,104390497.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3266537188.16,721746195.33,248347890.87,357292394.87,1093464538.7,0.0,--,--,--,--,--,--,--,2420851019.77,--,845686168.39,--,348510.38,13626963.8,474097.69,--,2116000000.0,--,--,2130449571.87,76906917.22,30334217.55,--,2569000000.0,--,--,2676241134.77,--,-545791562.9,--,75906400.0,--,236240318.4,--,--,--,--,312146718.4,130000000.0,223826197.44,--,189262501.1,--,--,543088698.54,--,-230941980.14,-26691.29,--,--,68925934.06,732316198.81,801242132.87,--,362499615.92,8774943.15,60151283.87,11029330.65,3920489.27,--,--,-34616.69,20357133.95,-45885.88,3238677.49,-30555073.84,-18703609.58,2189477.0,-105691254.29,235661372.9,261396480.11,--,--,--,--,--,--,--,801242132.87,732316198.81,--,--,--,--,20220426
20210930,--,2433894109.37,714965.22,59164413.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2493773487.81,492190294.93,180142554.32,282751594.3,909993865.94,0.0,--,--,--,--,--,--,--,1865078309.49,--,628695178.32,--,561030.7,245802.07,282210.0,--,105900000.0,--,--,106989042.77,55109642.26,30302505.07,--,194000000.0,--,--,279412147.33,--,-172423104.56,--,75906400.0,--,160000000.0,--,--,--,--,235906400.0,80000000.0,226021115.51,--,188858822.9,--,--,494879938.41,--,-258973538.41,-12095.97,--,--,197286439.38,732316198.81,929602638.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,1681055083.93,706921.4,35181763.4,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1716943768.73,307281014.58,120271253.7,187711161.57,574620577.26,0.0,--,--,--,--,--,--,--,1189884007.11,--,527059761.62,--,375602.74,1594586.19,36010.0,--,105700000.0,--,--,107706198.93,43382827.9,30195008.94,--,194000000.0,--,--,267577836.84,--,-159871637.91,--,--,--,160000000.0,--,--,--,--,160000000.0,40000000.0,219623253.43,--,155916216.04,--,--,415539469.47,--,-255539469.47,-15283.54,--,--,111633370.7,732316198.81,843949569.51,--,220283938.62,-156851.89,30534522.63,5314966.72,1955507.77,--,--,-36253.01,12181.2,16641.14,3210514.88,-20837498.4,-7558179.19,1129948.92,-5116329.48,116689533.52,172849078.31,--,--,12181.2,--,--,--,--,843949569.51,732316198.81,--,--,--,--,20210831
20210331,--,642998523.53,--,18162660.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,661161184.13,141475546.04,54619514.95,77527310.58,162150441.98,0.0,--,--,--,--,--,--,--,435772813.55,--,225388370.58,--,129134.06,59214.89,35510.0,--,56700000.0,--,--,56923858.95,16561949.31,77850.77,--,3000000.0,--,--,19639800.08,--,37284058.87,--,--,--,110000000.0,--,--,--,--,110000000.0,20000000.0,275261.0,--,25218426.46,--,--,45493687.46,--,64506312.54,5491.03,--,--,327184233.02,732316198.81,1059500431.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,2569440396.34,3622802.69,65714614.55,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2638777813.58,541095401.31,230300595.84,318130913.15,1098720927.57,0.0,--,--,--,--,--,--,--,2188247837.87,--,450529975.71,--,8849030.98,7818613.76,203826.79,--,1559220997.01,--,--,1576092468.54,71820133.63,60507615.37,--,1431890000.0,--,--,1564217749.0,--,11874719.54,--,--,--,171511000.0,--,--,--,--,171511000.0,286511000.0,179116118.04,--,12088348.0,--,--,477715466.04,--,-306204466.04,-95190.35,--,--,156105038.86,576211159.95,732316198.81,--,324382375.1,31527604.46,58132562.02,10329894.3,4860181.18,--,--,-79482.13,3026460.43,52060.98,6505573.42,-41208102.29,-19381940.84,308909.97,-44512599.12,-70525204.82,194994543.18,--,--,--,--,--,--,--,732316198.81,576211159.95,--,--,--,--,20210428
20200930,--,1853198581.3,--,48465700.26,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1901664281.56,393877329.99,175664608.13,241435349.15,752538179.5,0.0,--,--,--,--,--,--,--,1563515466.77,--,338148814.79,--,8933389.5,6076230.77,29309.07,--,489219042.98,--,--,504257972.32,49229073.09,412483.51,--,515390000.0,--,--,565031556.6,--,-60773584.28,--,--,--,171511000.0,--,--,--,--,171511000.0,245000000.0,174895381.06,--,--,--,--,419895381.06,--,-248384381.06,-30035.36,--,--,28960814.09,576211159.95,605171974.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201028
20200630,--,1195876360.57,--,25853148.14,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1221729508.71,282272973.14,127205572.55,150612943.36,452412728.96,0.0,--,--,--,--,--,--,--,1012504218.01,--,209225290.7,--,8739846.71,5316565.53,19309.07,--,456377644.55,--,--,470453365.86,35024723.33,505600.42,--,507627644.55,--,--,543157968.3,--,-72704602.44,--,--,--,121511000.0,--,--,--,--,121511000.0,150000000.0,173140573.21,--,--,--,--,323140573.21,--,-201629573.21,6925.62,--,--,-65101959.33,576211159.95,511109200.62,--,176637717.15,955396.57,29030781.97,5252402.12,1322741.56,--,--,-7791.97,117058.63,118665.86,3616175.6,-3368743.55,-11621640.7,294133.46,-10293564.46,-78632004.32,86979266.12,--,--,--,--,--,--,--,511109200.62,576211159.95,--,--,--,--,20200818
