报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,617583365.76,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,431239168.23,--,22292242.31,--,546310698.34,112310456.59,956287159.35,69291060355.79,--,71977083446.37,--,--,--,39716687883.28,--,--,3036349916.66,--,170514112.14,282068222.29,--,--,--,--,--,7664392200.63,--,--,5254134319.41,3544025308.04,--,59668171962.45,--,2986649968.0,--,--,--,4316517270.6,165127356.44,--,577265517.35,3567333234.58,1026272849.83,--,--,--,12308911483.92,--,12308911483.92,--,--,71977083446.37,20200430
20191231,--,470265367.99,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,10200049.59,--,--,--,--,--,--,--,451178217.55,--,18863869.72,--,540451853.46,97574704.72,950569723.21,65824056995.44,--,68363160781.68,--,--,--,37954948444.43,--,--,3036793208.32,--,167931090.89,242549258.3,--,--,--,--,--,6736837849.0,--,--,5387400569.33,2839913985.81,--,56366374406.08,--,2986649968.0,--,--,--,4315907409.02,--,--,577265517.35,3090690631.4,1026272849.83,--,--,--,11996786375.6,--,11996786375.6,--,--,68363160781.68,20200430
20190930,--,783706585.42,--,--,229994947.62,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,455421597.42,--,13977188.5,--,471573462.52,98433247.66,737816683.64,63659629951.18,--,66450553663.96,--,--,--,36639769208.25,--,--,3036793208.32,--,199403504.05,186450005.28,--,--,--,--,--,7187292227.73,--,--,5590572009.16,1989754305.24,--,54830034468.03,--,2986649968.0,--,--,--,4315907409.02,--,--,418938750.07,3026769855.22,872253213.62,--,--,--,11620519195.93,--,11620519195.93,--,--,66450553663.96,20191025
20190630,--,766216547.02,--,--,1000386572.69,0.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,470793490.0,--,14592397.23,--,433497650.71,88375760.25,675394026.01,61139615553.18,--,64588871997.09,--,--,--,32868055791.63,--,--,3036349916.66,--,192783662.37,142597216.82,--,--,--,--,--,9481683856.79,--,--,5070947269.14,2597081005.87,--,53389498719.28,--,2986649968.0,--,--,--,4315907409.02,--,--,418938750.07,2605623937.1,872253213.62,--,--,--,11199373277.81,--,11199373277.81,--,--,64588871997.09,20190809
20190331,--,562694927.02,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,7721674.66,--,--,--,--,--,--,--,475304267.5,--,14314384.59,--,406721599.65,89027664.68,585743644.73,59771199033.33,--,61912727196.16,--,--,--,32046538270.8,--,--,3037725374.99,--,170913627.76,330521067.96,--,--,--,--,--,7209892764.13,--,--,4895352137.42,2831157541.31,--,50522100784.37,--,2986649968.0,--,--,--,4315907409.02,--,--,418938750.07,2796877071.08,872253213.62,--,--,--,11390626411.79,--,11390626411.79,--,--,61912727196.16,20190425
20181231,--,662032477.01,--,--,150000000.0,0.0,--,--,--,--,--,--,--,--,--,654479734.28,--,--,--,--,--,--,--,--,480081194.03,--,11678212.3,--,425209524.82,89857702.34,538567285.25,56017753384.59,--,59029659514.62,--,--,--,29112000000.0,--,--,3000000000.0,--,151335874.96,321771034.71,448468082.62,--,--,--,--,6993172219.08,--,--,38136096.07,7947087787.15,--,48011971094.59,--,2986649968.0,--,--,--,4315907409.02,--,--,418938750.07,2423939079.32,872253213.62,--,--,--,11017688420.03,--,11017688420.03,--,--,59029659514.62,20190425
20180930,--,545677127.68,--,--,--,0.0,--,--,--,--,--,--,--,--,--,612213474.95,--,--,--,--,--,--,--,--,453530587.84,--,11253487.28,--,362866873.08,70056467.4,505488743.73,56146838357.15,--,58707925119.11,--,--,--,28624000000.0,--,--,3000000000.0,--,134839101.19,160101878.21,360109517.76,--,--,--,--,7119636293.3,--,--,34472016.68,8552439533.73,--,47985598340.87,--,2986649968.0,--,--,--,4315907409.02,--,--,293835272.55,2385324822.0,740609306.67,--,--,--,10722326778.24,--,10722326778.24,--,--,58707925119.11,20181026
20180630,--,550920217.56,--,--,--,0.0,--,--,--,--,--,--,--,--,--,526439959.14,--,--,--,--,--,--,--,--,461081833.63,--,10130403.39,--,331618333.04,70713294.66,348342091.98,54477056215.65,--,56776302349.05,--,--,--,27226333333.37,3320824.16,--,3000000000.0,--,112053578.44,129012061.76,344956392.93,--,--,--,--,7306276627.76,--,--,28920447.87,8216164247.74,--,46367037514.03,--,2986649968.0,--,--,--,4315907409.02,--,--,293835272.55,2072262878.78,740609306.67,--,--,--,10409264835.02,--,10409264835.02,--,--,56776302349.05,20180810
20180331,--,5873198.14,--,--,280000000.0,0.0,--,--,--,--,--,--,--,--,--,452277012.06,--,--,--,--,--,--,--,--,492484520.93,--,10102873.82,--,337858536.18,67304583.15,266618118.19,52049150997.48,--,53961669839.95,--,--,--,27923096666.7,28700361.71,--,3000000000.0,--,86696315.64,233375349.1,310291050.33,--,--,--,--,3657896543.67,--,--,25794591.59,8245588734.05,--,43511439612.79,--,2986649968.0,--,--,--,4315907409.02,--,--,293835272.55,2113228270.92,740609306.67,--,--,--,10450230227.16,--,10450230227.16,--,--,53961669839.95,20180428
20171231,--,390502687.07,--,--,--,0.0,--,--,--,--,--,--,--,--,--,355936024.34,--,--,--,--,112843400.0,--,--,--,497013963.75,--,10607436.08,--,301033949.64,67927467.18,225909930.71,47707391315.61,--,49669166174.38,--,--,--,27978800000.03,8010784.73,--,3000000000.0,--,75714311.94,155475323.97,280047133.79,--,--,--,--,2891132332.31,--,--,20755506.43,9011777637.3,--,43421713030.5,--,2346650268.0,--,--,--,1037923184.02,--,40385427.92,293835272.55,1788049684.72,740609306.67,--,--,--,6247453143.88,--,6247453143.88,--,--,49669166174.38,20180404
20170930,--,453147309.81,--,--,300000000.0,5855338.6,5855338.6,--,--,--,--,--,--,--,--,324809604.68,--,--,--,--,66697094.2,--,--,--,560443650.25,--,9157585.86,--,255620861.96,10015171.53,175806795.37,45217854964.55,--,47379408376.81,--,--,--,25593333333.36,--,--,3000000000.0,--,69077546.86,137161403.62,226850036.85,--,--,--,--,3339619741.23,--,--,18757013.74,8925785390.03,--,41310584465.69,--,2346650268.0,--,--,--,1037923184.02,--,5775698.57,192772362.65,1862227975.76,623474422.12,--,--,--,6068823911.12,--,6068823911.12,--,--,47379408376.81,20180130
20170630,--,1245396668.13,--,--,550000000.0,0.0,--,--,--,--,--,--,--,--,--,292835997.62,--,--,--,--,66707482.27,--,--,--,564682886.74,--,6820603.28,--,233496326.72,10089389.49,63045626.71,44643268477.18,--,47676343458.14,--,--,--,24583666666.69,--,--,3000000000.0,--,53605693.97,111804040.38,299690840.81,--,--,--,--,5719809199.56,--,--,16689819.14,8105444437.59,--,41890710698.14,--,2346650268.0,--,--,--,1037923184.02,--,5783489.61,192772362.65,1579029033.6,623474422.12,--,--,--,5785632760.0,--,5785632760.0,--,--,47676343458.14,20170710
20170331,--,769570750.33,--,--,--,0.0,--,--,--,--,--,--,--,--,--,281170929.4,--,--,--,--,66707482.27,--,--,--,545100635.53,--,6963400.65,--,241929978.07,10221181.22,52057581.18,43191463690.78,--,45165185629.43,--,--,--,22710000000.02,--,--,3000000000.0,--,43637622.03,274838940.46,285034679.83,--,--,--,--,5045080070.47,--,--,15966907.51,8102970669.01,--,39477528889.33,--,2346650268.0,--,--,--,1037923184.02,--,5783489.61,192772362.65,1481053013.7,623474422.12,--,--,--,5687656740.1,--,5687656740.1,--,--,45165185629.43,20170802
20161231,--,355861260.64,--,--,50000000.0,24759941.56,24759941.56,--,--,--,--,--,--,--,--,262358804.55,--,--,--,--,66399517.05,--,--,--,32734197.98,512130168.4,7211790.48,--,197754573.11,10359164.51,16546500.69,40249128841.15,--,41785244760.12,--,--,--,22627083333.35,--,--,3000000000.0,--,29924674.02,178151289.88,202615964.28,--,--,--,--,3540652446.01,--,--,14675560.81,6802418337.67,--,36395521606.02,--,2346650268.0,--,--,--,1037923184.02,--,5552515.7,192772362.65,1183350401.61,623474422.12,--,--,--,5389723154.1,--,5389723154.1,--,--,41785244760.12,20180130
