报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,6650498257.6,6650498257.6,0.0,--,--,--,6181536866.26,4925556668.28,46309274.6,590201198.93,339412955.91,242536876.62,37519891.92,42777559.63,8681263.0,-21109659.01,-1532548.38,0.0,--,--,--,--,--,--,--,14145162.99,81194630.77,80989468.84,--,-22053427.18,734884.75,--,--,--,520340435.28,4885571.15,8313602.89,--,--,--,516912403.54,87066488.07,--,--,--,429845915.47,429845915.47,--,9911424.58,419934490.89,9076722.88,438922638.35,10121102.22,428801536.13,--,1.03,1.03,20221028
20220630,4435290768.02,4435290768.02,0.0,--,--,--,4030052496.52,3274202708.83,29591111.12,380553930.04,199740928.47,124455523.9,21508294.16,29426336.04,-6282886.48,-11027036.74,2242835.67,0.0,--,--,--,--,--,--,--,8844332.0,37995441.37,37790279.44,--,-34092943.7,734884.75,--,--,--,409935784.85,2631514.17,6670806.61,--,--,--,405896492.41,75355879.44,--,--,--,330540612.97,330540612.97,--,8235062.0,322305550.97,9076722.88,339617335.86,8444739.64,331172596.22,--,0.79,0.78,20220820
20220331,2112972293.22,2112972293.22,0.0,--,--,--,1928541984.0,1570496950.89,15342565.96,183158204.29,94809890.55,54260023.18,10474349.13,15708472.58,3836989.27,-2368738.44,3112188.12,0.0,--,--,--,--,--,--,--,2227879.13,12857429.01,11713592.16,--,-21070476.47,25435.86,--,--,--,179214026.43,1225410.09,2929214.73,--,--,--,177510221.79,47734068.12,--,--,--,129776153.67,129776153.67,--,2175316.34,127600837.33,772210.45,130548364.12,2273155.4,128275208.72,--,0.31,0.31,20220429
20211231,9482198751.57,9482198751.57,0.0,--,--,--,8934873138.86,7182655262.77,68822332.55,901921771.06,421842449.04,295979604.28,63651719.16,76263043.67,14714133.28,-20973403.92,-43485160.6,0.0,--,--,--,--,--,--,--,60436741.76,112227764.14,20228101.17,--,61122606.32,3531658.08,--,--,--,720185818.49,6835989.55,8992848.73,--,--,--,718028959.31,162005311.49,--,--,--,556023647.82,556023647.82,--,-470136.1,556493783.92,17731968.48,573755616.3,-368827.19,574124443.49,--,1.37,1.37,20220429
20210930,7354887333.68,7354887333.68,0.0,--,--,--,6923747479.57,5620881928.96,54663367.1,718983476.89,304740467.39,179676926.65,44801312.58,50398839.51,7889870.05,-10278352.24,-48990442.65,0.0,--,--,--,--,--,--,--,26521594.34,111504689.08,23141529.94,--,35234130.1,-1941073.9,--,--,--,543190398.84,2947488.9,5595262.98,--,--,--,540542624.76,108164607.63,--,--,--,432378017.13,379788722.2,52589294.93,-5536296.9,437914314.03,-983517.11,431394500.02,-5481817.34,436876317.36,--,1.08,1.08,20211029
20210630,5460444916.83,5460444916.83,0.0,--,--,--,5125207096.29,4251352955.65,39646214.76,506736694.29,192646691.0,100720260.92,34104279.67,37279872.64,3648686.0,12386724.82,-6047818.55,0.0,--,--,--,--,--,--,--,11137666.7,45099701.5,14046134.12,--,24050503.38,976702.36,--,--,--,422841300.75,1779712.14,3729395.82,--,--,--,420891617.07,81781734.41,--,--,--,339109882.66,311772787.95,27337094.71,9812488.82,329297393.84,-694449.11,338415433.55,9903593.29,328511840.26,--,0.81,0.81,20210826
20210331,2517075310.88,2517075310.88,0.0,--,--,--,2340921087.66,1894139160.83,16374632.63,261399339.26,97937956.67,47746955.65,23323042.62,25047015.28,2503073.77,-13012077.59,-3998401.85,0.0,--,--,--,--,--,--,--,3193936.67,41320031.07,8493027.59,--,-3166792.26,170352.83,--,--,--,200661272.09,527940.03,1473371.49,--,--,--,199715840.63,49765211.07,--,--,--,149950629.56,121272594.55,28678035.01,3560137.18,146390492.38,209765.38,150160394.94,3583725.78,146576669.16,--,0.36,0.36,20210430
20201231,9150960410.8,9150960410.8,0.0,--,--,--,8706161412.74,7020900558.84,66046874.12,906317267.51,393606652.12,197533285.0,121756775.15,121446316.19,7690523.78,-88420182.71,-95135437.2,0.0,--,--,--,--,--,--,--,52918004.58,51288507.12,32236261.56,--,-171177.96,-459774.11,--,--,--,364818937.78,4512889.79,24031775.24,--,--,--,345300052.33,105899388.56,--,--,--,239400663.77,232202570.11,7198093.66,5261687.14,234138976.63,15263421.21,254664084.98,5334936.97,249329148.01,--,0.58,0.58,20210430
20200930,6532008880.03,6532008880.03,0.0,--,--,--,6188371151.84,4993829957.05,47623268.25,642093379.77,283070742.53,123673786.1,98080018.14,99087305.19,5358708.26,-45169979.88,-46398984.62,0.0,--,--,--,--,--,--,--,19046231.07,28929802.47,12557619.74,--,5877109.96,-304867.88,--,--,--,305617039.31,4586580.79,6669232.41,--,--,--,303534387.69,80333609.44,--,--,--,223200778.25,224229962.77,-1029184.52,10201406.45,212999371.8,-3741771.1,219459007.15,10238489.17,209220517.98,--,0.52,0.52,20201031
20200630,4020865529.19,4020865529.19,0.0,--,--,--,3849115815.64,3110564738.85,30691131.23,384292094.46,187062193.82,71620534.88,64885122.4,65982260.41,3281402.21,-5378224.85,-8320494.57,0.0,--,--,--,--,--,--,--,14159428.32,2720620.16,-2693836.08,--,3651796.48,87740.44,--,--,--,178670579.53,2621268.48,4482894.61,--,--,--,176808953.4,43040378.31,--,--,--,133768575.09,133097128.11,671446.98,5024760.07,128743815.02,3045338.97,136813914.06,4975316.43,131838597.63,--,0.32,0.32,20200829
20200331,1729549928.55,1729549928.55,0.0,--,--,--,1690362426.87,1331592470.63,11501045.36,191398241.61,93837433.25,30766634.24,31266601.78,31871850.14,1485243.64,-4183691.61,-1608207.93,0.0,--,--,--,--,--,--,--,2846667.45,5843973.8,2071773.31,--,8644486.98,72930.15,--,--,--,50803660.52,566446.36,3248026.82,--,--,--,48122080.06,17774324.5,--,--,--,30347755.56,30687646.93,-339891.37,-3048184.56,33395940.12,-654654.0,29693101.56,-3216885.63,32909987.19,--,0.08,0.08,20200430
20191231,8766761075.94,8766761075.94,0.0,--,--,--,8635239556.48,6905440332.67,56248288.71,932215452.1,412408167.49,164081574.9,164845740.61,171756527.43,6087299.13,-48887251.68,-75207560.6,0.0,--,--,--,--,--,--,--,41311615.68,1060333235.73,48391739.16,--,3480618.52,10060780.52,--,--,--,1122612957.63,13341630.94,15326194.11,--,--,--,1120628394.46,260541993.2,--,--,--,860086401.26,851595136.36,8491264.9,-1228340.93,861314742.19,-22357220.19,837729181.07,-1181644.16,838910825.23,--,2.12,2.12,20200418
20190930,6315430672.84,6315430672.84,0.0,--,--,--,6210048408.6,4941433634.88,39962500.84,685021981.64,296647174.33,116926701.88,130056415.03,132367072.33,6176090.65,-16392916.09,-52908241.29,0.0,--,--,--,--,--,--,--,26314155.26,933756928.45,47593154.12,--,6932707.38,8751067.91,--,--,--,1011835965.86,6155801.64,5553013.11,--,--,--,1012438754.39,201200100.23,--,--,--,811238654.16,803285241.53,7953412.63,8832209.04,802406445.12,-1753433.23,809485220.93,8128860.69,801356360.24,--,1.97,1.97,20191031
20190630,4171932408.1,4171932408.1,0.0,--,--,--,4064825953.95,3265279073.01,26298423.83,433595991.87,189732155.85,63698974.61,86221334.78,87249644.78,4039710.16,-7452432.52,-38398847.3,0.0,--,--,--,--,--,--,--,13736806.65,668619054.76,35494194.39,--,8245071.74,8769619.06,--,--,--,760625726.54,5795236.5,2195050.28,--,--,--,764225912.76,59237114.93,--,--,--,704988797.83,703738111.39,1250686.44,11698758.39,693290039.44,-1478818.63,703509979.2,11030203.71,692479775.49,--,1.71,1.71,20190831
20190331,2026732709.05,2026732709.05,0.0,--,--,--,1992541009.08,1584128552.84,12851913.06,209769670.05,95013841.81,26433543.04,39572636.12,50240286.04,12443451.01,6252890.31,18517961.85,0.0,--,--,--,--,--,--,--,4363435.03,541417632.19,8403605.51,--,6305054.86,93131.4,--,--,--,586370953.45,456915.12,754075.48,--,--,--,586073793.09,15483917.72,--,--,--,570589875.37,573997216.81,-3407341.44,8594562.47,561995312.9,647958.57,571237833.94,8691756.26,562546077.68,--,1.38,1.38,20190430
20181231,10283639028.29,10283639028.29,0.0,--,--,--,10168291751.36,8227412775.15,67172979.73,850760247.45,472306141.17,124878776.4,191089624.21,189527865.39,8899200.15,234671207.25,--,0.0,--,--,--,--,--,--,--,89291528.6,40308261.28,3953709.44,--,-10641563.18,14723790.56,--,--,--,249029294.19,1987399.1,7880125.31,--,--,--,243136567.98,120922922.29,--,--,--,122213645.69,-130747607.33,252961253.02,99429505.7,22784139.99,5118259.02,127331904.71,100780601.68,26551303.03,--,0.06,0.06,20190415
20180930,7252215976.95,7252215976.95,0.0,--,--,--,6984798117.29,5791554990.04,48212124.82,581573606.91,339691528.76,78191766.67,137135968.3,139672324.67,7424404.49,8438131.79,--,0.0,--,--,--,--,--,--,--,59196451.78,3123662.33,-2081259.15,--,-12182164.82,12227762.26,-4888048.12,--,--,329783571.21,6931297.55,4680468.32,--,--,--,332034400.44,101075689.27,--,--,--,230958711.17,213899824.08,17058887.09,77265214.24,153693496.93,741786.9,231700498.07,77561929.0,154138569.07,--,0.38,0.38,20181031
20180630,4641373143.78,4641373143.78,0.0,--,--,--,4516620032.56,3759342714.79,29654046.16,373519262.57,213112706.74,48337801.47,90057981.42,88884393.3,3871711.81,2595519.41,--,0.0,--,--,--,--,--,--,--,45012281.66,1722642.77,-2317691.1,--,-9015372.56,482002.24,--,--,--,162954665.33,2192757.46,2815678.15,--,--,--,162331744.64,57970884.16,--,--,--,104360860.48,104360860.48,--,47386432.4,56974428.08,741786.9,105102647.38,47683147.16,57419500.22,--,0.14,0.14,20180831
20180331,2175483085.15,2175483085.15,0.0,--,--,--,2112328044.69,1759334191.69,15326606.1,168759091.46,106744884.2,22613520.68,41864963.38,51907219.86,9897819.93,-2315212.82,--,0.0,--,--,--,--,--,--,--,8585856.89,-107996.39,-1836573.04,--,-1927780.47,-17914.83,--,--,--,69687205.66,2789877.06,866807.84,--,--,--,71610274.88,24316051.29,--,--,--,47294223.59,47294223.59,--,18676909.78,28617313.81,-544817.95,46749405.64,18458982.6,28290423.04,--,0.07,0.07,20180428
20171231,9983246172.21,9983246172.21,0.0,--,--,--,9932709578.37,8001501948.43,60491335.5,774371797.24,472562393.31,156618047.18,180025501.6,187122571.56,9210642.26,287138555.11,--,0.0,--,--,--,--,--,--,--,76146250.77,92500099.58,-17889019.31,--,47977259.14,564756.22,--,--,--,267724959.55,20943382.21,5993693.97,--,--,--,282674647.79,133725865.79,--,--,--,148948782.0,48959708.75,99989073.25,83420059.21,65528722.79,-1440854.6,147507927.4,82843717.37,64664210.03,--,0.16,0.16,20180428
20170930,7091347350.67,7091347350.67,0.0,--,--,--,7073422555.87,5722139505.7,36948552.22,563927450.7,418068290.42,--,124756705.41,--,--,207582051.42,--,0.0,--,--,--,--,--,--,--,--,-1469379.99,-1884551.22,--,75960.0,--,--,--,--,16531374.81,117410093.64,4980558.12,156374.77,--,--,128960910.33,59124265.15,--,--,--,69836645.18,69836645.18,--,57385045.93,12451599.25,-1858328.0,67978317.18,56641714.73,11336602.45,--,0.03,0.03,20171028
20170630,4508421480.02,4508421480.02,0.0,--,--,--,4381455525.67,3635083454.29,25842234.25,361252287.39,274414614.94,--,78080897.82,--,--,6782036.98,--,0.0,--,--,--,--,--,--,--,--,-1297898.98,-1134206.95,--,5220.0,--,--,--,--,125673275.37,43223631.27,2502739.61,137570.92,--,--,166394167.03,49747673.35,--,--,--,116646493.68,116646493.68,--,32586505.23,84059988.45,1486430.77,118132924.45,33181077.54,84951846.91,--,0.21,0.21,20170831
20170331,2107709130.27,2107709130.27,0.0,--,--,--,2039442613.99,1686539534.07,6369009.77,172081512.12,141206377.0,--,37823273.13,--,--,-4577092.1,--,0.0,--,--,--,--,--,--,--,--,-1453759.41,-839013.26,--,360.0,--,--,--,--,66813116.87,16904751.02,600992.79,24955.01,--,--,83116875.1,22577647.03,--,--,--,60539228.07,60539228.07,--,16459548.06,44079680.01,1307989.53,61847217.6,16982743.87,44864473.73,--,0.11,0.11,20170429
20161231,8364495530.87,8364495530.87,0.0,--,--,--,8255510648.63,6625780818.64,44427507.23,688413435.19,544323654.41,--,166415591.02,--,--,186149642.14,--,0.0,--,--,--,--,--,--,--,--,-1075913.67,-3801964.51,--,-11580.0,-3379503.13,--,--,--,104517885.44,103296234.44,4261320.97,4582037.52,--,--,203552798.91,82924420.96,--,--,--,120628377.95,125979118.64,-5350740.69,85992087.09,34636290.86,-1316028.9,119312349.05,85465675.53,33846673.52,--,0.09,0.09,20170429
