报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,344798929.28,100000000.0,4760630502.32,2587497379.77,806895499.65,--,--,8599822311.02,176482137.07,--,170563195.34,681523641.37,398857800.0,--,8827540044.94,--,-227717733.92,--,--,--,3740.0,1942573.5,--,--,1946313.5,--,5349171.2,221008907.13,--,--,226358078.33,--,-224411764.83,--,--,3000000000.0,2418482500.0,--,--,--,5418482500.0,6289050000.0,148951420.17,--,--,--,6438001420.17,--,-1019518920.17,406783.72,-1471241635.2,7365272338.03,5894030702.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20191231,--,--,--,1083179171.62,--,4482571501.44,1529728374.91,959324668.89,--,--,8054803716.86,428518988.98,--,238490372.99,3212262675.62,1233045389.68,--,15117386644.68,--,-7062582927.82,--,--,771506.85,123802.54,--,--,--,895309.39,80000000.0,106610183.94,4008508.0,--,--,190618691.94,--,-189723382.55,--,1232846792.45,3100000000.0,10635008533.0,--,--,--,14967855325.45,3978930000.0,329066692.96,7548932.99,--,--,4315545625.95,--,10652309699.5,415926.45,3400419315.58,3964853022.45,7365272338.03,--,847490458.04,35139101.61,21683512.82,21139903.95,6455069.17,--,--,508497.34,--,-291094581.62,533310337.01,-624277.26,86584793.34,--,-4040854132.67,5916617743.38,--,-10158753768.91,--,-7062582927.82,--,--,--,7365272338.03,3964853022.45,--,--,--,--,3400419315.58,20200330
20190930,--,--,--,782889930.12,--,5764166230.0,642697336.16,877787509.54,--,--,8067541005.82,334957206.81,--,181838901.93,522375423.05,19306563.68,--,12034575591.24,--,-3967034585.42,--,--,--,12831.42,--,--,--,12831.42,--,49494553.17,4008508.0,--,--,53503061.17,--,-53490229.75,--,1232846792.45,3100000000.0,5404383200.0,--,--,--,9737229992.45,3770900000.0,326918692.36,7548932.99,--,--,4105367625.35,--,5631862367.1,725166.06,1612062717.99,3964853022.45,5576915740.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191030
20190630,--,--,--,535105862.08,--,3173020000.0,201312733.19,1321158850.45,--,--,5230597445.72,184232393.1,--,120095981.47,351099235.15,-678158852.7,--,7610842427.59,--,-2380244981.87,--,--,--,9561.42,--,--,--,9561.42,--,22608026.34,4008508.0,--,--,26616534.34,--,-26606972.92,--,1232846792.45,1500000000.0,4993769200.0,--,--,--,7726615992.45,2738270000.0,153547401.07,7548932.99,--,--,2899366334.06,--,4827249658.39,17515.69,2420415219.29,3964853022.45,6385268241.74,--,296102369.49,-1821193.31,9153795.75,9472175.27,2975705.98,--,--,88093.12,--,-101391660.0,234336234.2,--,27672018.09,--,226167011.3,4402320095.42,--,-7491500646.49,--,-2380244981.87,--,--,--,6385268241.74,3964853022.45,--,--,--,--,2420415219.29,20190829
20190331,--,--,--,272671696.14,--,2028610000.0,38242667.71,1161588198.73,--,--,3501112562.58,86385435.55,--,58936014.15,206882863.69,-280981662.0,--,5489528544.99,--,-1988415982.41,--,--,--,9179.9,--,--,--,9179.9,--,6989467.46,1591626.15,--,--,8581093.61,--,-8571913.71,--,--,--,3995861700.0,--,--,--,3995861700.0,35430000.0,21630578.63,--,--,--,57060578.63,--,3938801121.37,-540733.07,1941272492.18,3964853022.45,5906125514.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
20181231,--,-13142682416.99,--,1094637061.8,--,5287674727.36,-268816117.0,-310352795.78,502301774.57,--,-7339539540.61,340681780.26,--,162663837.07,-277857308.02,310352795.78,--,470394416.88,--,-7809933957.49,--,1808540.83,--,80994126.94,80994126.94,--,--,82802667.77,--,55115251.52,33238832.0,--,--,88354083.52,--,-5551415.75,--,5000000.0,6593000000.0,--,--,--,--,6598000000.0,--,52489200.0,--,--,--,52489200.0,--,6545510800.0,1436730.1,-1268537843.14,5233390865.59,3964853022.45,--,391994948.91,90488831.58,19432431.06,16208005.69,5651672.46,--,--,-39051134.11,--,-104026810.0,182266019.22,-417870.36,36244298.9,--,-786118217.4,5924861150.41,--,-13524674584.91,--,-7809933957.49,--,--,--,3964853022.45,5233390865.59,--,--,--,--,-1268537843.14,20190524
20180930,--,-6460639756.91,-307705373.54,875086696.93,--,--,496447398.85,-51443682.83,355691487.02,--,-5140549343.96,213106232.56,--,120248947.92,537291879.81,1797435222.5,--,2887637735.65,--,-8028187079.61,--,--,--,80991980.46,80991980.46,--,--,80991980.46,--,24784299.14,33238832.0,--,--,58023131.14,--,22968849.32,--,5000000.0,6593000000.0,--,--,--,--,6598000000.0,--,30744750.0,--,--,--,30744750.0,--,6567255250.0,1762866.58,-1436200113.71,5233390865.59,3797190751.88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190325
20180630,--,-3124215696.73,--,650615088.28,--,--,437065960.01,52731882.09,--,--,-1983802766.35,150505242.94,--,78761439.62,135910581.92,1642134196.5,--,2215515148.65,--,-4199317915.0,--,--,--,47698.46,--,--,--,47698.46,--,14428823.77,--,--,--,14428823.77,--,-14381125.31,--,5000000.0,3603000000.0,--,--,--,--,3608000000.0,10000000.0,8769866.67,--,--,--,18769866.67,--,3589230133.33,553461.8,-623915445.18,5233390865.59,4609475420.41,--,87492762.48,46803981.12,8172361.23,7956940.48,2783811.01,--,--,31893.27,--,79297953.82,19147746.35,-417870.36,-5182636.91,--,-4456716855.52,27167761.42,--,--,--,-4199317915.0,--,--,--,4609475420.41,5233390865.59,--,--,--,--,-623915445.18,20190829
20171231,--,-460723314.63,--,1029158656.0,--,--,1527890054.1,--,185061787.51,--,2281387182.98,348141658.05,--,128030970.36,160780099.7,3035785722.42,--,3766129845.33,--,-1484742662.35,--,--,--,--,9746.55,--,--,9746.55,800000.0,40803356.58,49000.0,--,--,41652356.58,--,-41642610.03,--,100000000.0,--,--,--,--,--,100000000.0,--,588492971.29,--,--,--,588492971.29,--,-488492971.29,-1723729.99,-2016601973.66,7249992839.25,5233390865.59,--,367986928.52,29242815.35,18690030.63,14245837.34,6139478.98,--,--,62354.63,--,-31620833.73,418122.38,1035017.32,1523057.86,--,-412029132.7,-925608630.79,--,-545488735.12,--,-1484742662.35,--,--,--,5233390865.59,7249992839.25,--,--,--,--,-2016601973.66,20190524
20170930,--,-602968548.44,1749802221.1,776354673.61,--,--,16549886.33,--,205207644.54,--,2144945877.14,255222054.29,--,92054001.79,114661245.7,1884187027.78,--,2405848703.77,--,-260902826.63,--,--,--,--,99794513.38,--,--,99794513.38,800000.0,14044450.56,49000.0,--,--,14893450.56,--,84901062.82,--,100000000.0,--,--,--,--,--,100000000.0,--,588492971.29,--,--,--,588492971.29,--,-488492971.29,-1289733.61,-665784468.71,7249992839.25,6584208370.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190325
20161231,--,1585617309.12,--,1041210197.77,--,--,-278462048.04,--,768471285.17,--,3116836744.02,341581712.58,--,194008941.76,223232588.72,1007086008.09,--,1864999538.33,--,1251837205.69,--,--,--,--,279632.9,--,--,279632.9,2700000.0,45044563.63,12242.78,--,--,47756806.41,--,-47477173.51,--,15000000.0,--,--,--,--,--,15000000.0,800000000.0,652635712.31,--,--,--,1452635712.31,--,-1437635712.31,2254849.58,-231020830.55,7481013669.8,7249992839.25,--,338525411.28,-2964704.78,18438889.44,12649321.03,6133744.61,--,--,--,323128.53,13328619.06,22135043.16,1074312.21,-12740621.89,--,860379915.49,-1633850664.75,--,1630636969.37,--,1251837205.69,--,--,--,7249992839.25,7481013669.8,--,--,--,--,-231020830.55,20190524
20151231,--,-57423644.13,--,1519178411.66,--,--,-693002150.7,1676838108.09,--,--,2445590724.92,310083854.22,--,489088427.49,130753918.47,2650758199.87,--,3934902086.98,--,-1489311362.06,--,--,--,--,46937881.8,--,--,46937881.8,30000000.0,34251913.25,--,--,--,64251913.25,--,-17314031.45,--,4604166501.39,--,1400000000.0,--,--,--,6004166501.39,600000000.0,309727877.74,425000.0,--,--,910152877.74,--,5094013623.65,1913409.51,3589301639.65,3891712030.15,7481013669.8,--,1043626132.02,-52334785.32,19095755.13,9894290.82,7417431.56,--,--,--,-446605.61,40951987.37,33114274.67,-30426286.18,-11414665.54,--,-2828374208.09,751190922.57,--,-484958070.87,--,-1489311362.06,--,--,--,7481013669.8,3891712030.15,--,--,--,--,3589301639.65,20190325
20141231,--,388059740.21,--,664020008.33,--,-1719797184.14,1947123811.37,1593407465.85,--,--,2872813841.62,227568460.97,--,96693903.78,138548376.9,1702567600.0,--,1999230762.02,-100.0,873583079.6,--,--,--,--,117370.0,--,--,117370.0,--,24902641.97,--,--,--,24902641.97,-100.0,-24785271.97,--,-6814000.0,--,--,--,--,--,-6814000.0,--,154556456.03,--,--,--,154556456.03,100.0,-154556456.03,-610054.91,693631296.69,3186900846.6,3880532143.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170714
20131231,--,-381074618.28,--,554665585.03,--,-466368514.8,580657424.19,71518921.73,--,--,359398797.87,229982678.49,--,33321705.84,172074468.89,--,--,1191634717.15,--,-832235919.28,--,--,--,--,103220.0,--,--,103220.0,55860516.3,26876411.42,45000.0,--,--,82781927.72,--,-82678707.72,--,2000000000.0,--,--,--,--,--,2000000000.0,--,304853346.88,525000.0,--,--,305378346.88,--,1694621653.12,-730695.12,778976331.0,2407924515.6,3186900846.6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20140423
