报告期,营业收入*,利息净收入,利息收入,减:利息支出,手续费及佣金净收入,手续费及佣金收入,减:手续费及佣金支出,投资净收益,其中:对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,汇兑净收益,其他收益,其他业务收入,资产处置收益,营业支出*,营业税金及附加,管理费用,其他资产减值损失,其他业务成本,加:营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加:营业外收入,减:营业外支出,其中:非流动资产处置净损失,加:利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减:所得税,加:未确认的投资损失,加:净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,减:少数股东损益,归属于母公司所有者的净利润,加:其他综合收益,综合收益总额*,减:归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20190331,2124415000.0,1648963000.0,3194438000.0,1545475000.0,78943000.0,92286000.0,13343000.0,269750000.0,--,--,103736000.0,10464000.0,5409000.0,5578000.0,1572000.0,1198600000.0,21029000.0,532190000.0,--,39000.0,--,--,925815000.0,920000.0,324000.0,--,--,--,926411000.0,167297000.0,--,--,--,759114000.0,-1291000.0,760405000.0,-10995000.0,748119000.0,-1291000.0,749410000.0,--,0.15,0.15,20190429
20181231,7462073000.0,6529849000.0,12035090000.0,5505241000.0,149145000.0,233426000.0,84281000.0,632219000.0,--,--,55560000.0,26589000.0,45234000.0,17972000.0,5505000.0,4417625000.0,79549000.0,2405328000.0,--,457000.0,--,--,3044448000.0,6691000.0,21971000.0,--,--,--,3029168000.0,585075000.0,--,--,--,2444093000.0,25087000.0,2419006000.0,980084000.0,3424177000.0,25087000.0,3399090000.0,--,0.48,0.48,20190429
20180930,5350053000.0,4774489000.0,8866437000.0,4091948000.0,140429000.0,187908000.0,47479000.0,323456000.0,--,--,47803000.0,16169000.0,28657000.0,13543000.0,5507000.0,2739249000.0,58803000.0,1559165000.0,--,248000.0,--,--,2610804000.0,4277000.0,10061000.0,--,--,--,2605020000.0,558760000.0,--,--,--,2046260000.0,11716000.0,2034544000.0,604205000.0,2650465000.0,11716000.0,2638749000.0,--,0.41,0.41,20190212
20180630,3338282000.0,3165497000.0,5852569000.0,2687072000.0,87551000.0,114890000.0,27339000.0,32745000.0,--,--,20793000.0,-1101000.0,19727000.0,8451000.0,4619000.0,1699594000.0,38603000.0,1008761000.0,--,169000.0,--,--,1638688000.0,3404000.0,9400000.0,--,--,--,1632692000.0,370813000.0,--,--,--,1261879000.0,7443000.0,1254436000.0,404040000.0,1665919000.0,7443000.0,1658476000.0,--,0.25,0.25,20190306
20180331,1659591000.0,1541718000.0,2902452000.0,1360734000.0,52130000.0,61622000.0,9492000.0,31850000.0,--,--,42559000.0,-19714000.0,7565000.0,3751000.0,-268000.0,772659000.0,18768000.0,483550000.0,--,153000.0,--,--,886932000.0,1800000.0,800000.0,--,--,--,887932000.0,204005000.0,--,--,--,683927000.0,1904000.0,682023000.0,138490000.0,822417000.0,1904000.0,820513000.0,--,0.14,0.14,20180424
20171231,6079088000.0,5788360000.0,10099681000.0,4311321000.0,163202000.0,213388000.0,50186000.0,-14386000.0,--,--,-39449000.0,49042000.0,37336000.0,9758000.0,85225000.0,3315886000.0,71472000.0,2169534000.0,--,297000.0,--,--,2763202000.0,12266000.0,9612000.0,--,--,--,2765856000.0,625571000.0,--,--,--,2140285000.0,3835000.0,2136450000.0,29831000.0,2170116000.0,3835000.0,2166281000.0,--,0.43,0.43,20190212
20170930,4486476639.75,1801798076.21,4879896666.95,3078098590.74,141860317.17,174978685.32,33118368.15,2483889105.51,--,--,11108460.0,21501105.42,18485287.03,7834288.41,--,2073295680.44,53758212.9,1347669862.25,--,97462.23,--,--,2413180959.31,9071600.47,3385532.86,--,--,--,2418867026.92,479821648.74,--,--,--,1939045378.18,--,1939045378.18,80189440.15,2019234818.33,--,2019234818.33,--,0.39,0.0,20181029
20170630,2848449365.67,1142288501.96,3222667668.33,2080379166.37,110972538.71,131652175.14,20679636.43,1555194020.8,--,--,6859134.0,11129039.71,18485287.03,3520843.46,--,1376559673.19,35192706.77,869023752.97,--,66974.82,--,--,1471889692.48,5538296.98,2213692.65,--,--,--,1475214296.81,358321203.01,--,--,--,1116893093.8,-5764000.0,1116893093.8,95406388.04,1212299481.84,-5764000.0,1212299481.84,--,0.22,0.0,20180110
20170331,1351080116.36,528766694.12,1539310345.1,1010543650.98,67940703.32,77396929.71,9456226.39,742126452.11,--,--,-3079350.0,7229242.68,7290000.0,806374.13,--,540893578.77,15712073.59,408840645.27,--,36487.41,--,--,810186537.59,1655330.59,367137.64,--,--,--,811474730.54,85501124.58,--,--,--,725973605.96,--,725973605.96,-38072667.61,687900938.35,--,687900938.35,--,0.15,0.0,20180424
20161231,5830184000.0,5442085000.0,8824691000.0,3382606000.0,179767000.0,219021000.0,39254000.0,75211000.0,--,--,--,38684000.0,--,6163000.0,88274000.0,3362377000.0,159876000.0,1961621000.0,--,289000.0,--,--,2467807000.0,61498000.0,19687000.0,--,--,--,2509618000.0,605852000.0,--,--,--,1903766000.0,-22790000.0,1926556000.0,-74186000.0,1829580000.0,-22790000.0,1852370000.0,--,0.39,0.39,20190212
