报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,382166242.16,--,58805323.09,0.0,--,--,--,--,--,--,--,--,--,--,--,--,440971565.25,80517477.35,70729823.62,9836233.98,71070346.54,0.0,--,--,--,--,--,--,--,232153881.49,--,208817683.76,--,220000000.0,1954826.29,18300.0,0.0,3093960.37,--,--,225067086.66,14849951.72,181999000.0,0.0,--,--,--,196848951.72,--,28218134.94,--,--,--,0.0,--,--,--,--,0.0,--,23717232.6,0.0,10060949.83,--,--,33778182.43,--,-33778182.43,--,--,--,203257636.27,0.0,203257636.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,88953967.08,--,18268273.27,0.0,--,--,--,--,--,--,--,--,--,--,--,--,107222240.35,37040324.57,82729607.9,13158237.02,27532019.81,0.0,--,--,--,--,--,--,--,160460189.3,--,-53237948.95,--,320000000.0,3180809.46,291.26,3341047.44,151677579.27,--,--,478199727.43,17348097.04,140001000.0,--,--,--,--,295826836.89,--,182372890.54,--,--,--,--,--,--,--,--,--,--,55798760.1,--,4183001.53,--,--,59981761.63,--,-21111761.63,--,--,--,108023179.96,0.0,108023179.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220827
20220331,--,130659094.55,--,22257613.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,152916708.38,63226764.05,93260278.25,12396481.79,53846869.33,0.0,--,--,--,--,--,--,--,222730393.42,--,-69813685.04,--,29999000.0,27819.6,100.0,38952.56,4632373.95,--,--,34698246.11,72031237.59,1015146500.0,--,--,--,--,1087177737.59,--,-1052479491.48,--,--,--,--,--,--,--,--,--,--,39943.75,--,6996145.92,--,--,7036089.67,--,-7036089.67,--,--,--,-1129329266.19,1833581895.95,704252629.76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,274814079.12,--,31706021.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,306520100.41,98445782.89,110753150.91,14267928.7,66297994.11,0.0,--,--,--,--,--,--,--,289764856.61,--,16755243.8,--,1544010000.0,27732930.93,3296713.98,--,2289626.99,--,--,1578301580.19,56360035.04,310000000.0,--,--,--,--,367775824.31,--,1210525755.88,--,--,--,4500000.0,--,--,--,--,27450000.0,--,50048.8,--,9908882.79,--,--,14958931.59,--,12491068.41,--,--,--,1239771716.69,0.0,1239771716.69,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220416
20210930,--,214878091.81,--,45247630.19,0.0,--,--,--,--,--,--,--,--,--,--,--,--,260125722.0,69877450.66,68009775.64,25130495.48,70451480.06,0.0,--,--,--,--,--,--,--,233469201.84,--,26656520.16,--,363500000.0,4118079.36,141055.39,--,2064406.73,--,--,368851233.19,78744549.44,450000000.0,--,--,--,--,528744549.44,--,-159893316.25,--,--,--,0.0,--,--,--,--,0.0,--,45361.11,--,5503024.76,--,--,5548385.87,--,-5548385.87,--,--,--,-138785181.96,0.0,-138785181.96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211030
20210630,--,310563403.48,--,83927491.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,394490895.41,79064228.57,80971350.55,68850754.85,94626089.72,0.0,--,--,--,--,--,--,--,323512423.69,--,70978471.72,--,--,3159226.07,--,--,275170658.5,--,--,523866671.46,82225666.05,357448800.0,--,--,--,--,439674466.05,--,84192205.41,--,--,--,0.0,--,--,--,--,0.0,--,--,--,7021943.97,--,--,7125165.78,--,-7125165.78,--,--,--,148045511.35,0.0,148045511.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,148185094.36,--,31621282.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,179806377.22,51666582.0,87326906.69,10224095.81,51144934.33,0.0,--,--,--,--,--,--,--,200362518.83,--,-20556141.61,--,--,1170368.22,--,--,4702322.2,--,--,5872690.42,60376819.66,1300000000.0,--,--,--,--,1360376819.66,--,-1354504129.24,--,--,--,1300000.0,--,--,--,--,1300000.0,--,--,--,14381121.54,--,--,14381121.54,--,-13081121.54,--,--,--,-1388141392.39,1972691242.26,584549849.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,310230763.24,--,85575117.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,395805880.31,72186967.95,132651832.81,634202.46,115649195.27,0.0,--,--,--,--,--,--,--,321122198.49,--,74683681.82,--,981786239.74,19627493.15,325512.5,--,4316154.87,--,--,1006055400.26,92713084.81,-17382342.42,--,0.0,--,--,93641465.7,--,912413934.56,--,--,--,5000000.0,--,--,--,--,14400000.0,0.0,-366773.23,--,--,--,--,-366773.23,--,14766773.23,--,--,--,1001865429.38,0.0,1001865429.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210423
20200930,--,255987160.82,--,49680586.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,305667747.17,90352434.19,68352386.48,8096741.72,55817505.84,0.0,--,--,--,--,--,--,--,222619068.23,--,83048678.94,--,--,--,7572.8,--,3582481.13,--,--,812458464.72,47063248.61,562482342.42,--,25000000.0,--,--,634545591.03,--,177912873.69,--,--,--,0.0,--,--,--,--,0.0,2000000.0,79516857.42,--,--,--,--,81516857.42,--,-81516857.42,--,--,--,179444695.21,0.0,179444695.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,137877317.56,--,39504390.7,0.0,--,--,--,--,--,--,--,--,--,--,--,--,177381708.26,72568025.32,48025846.48,51864139.92,35189266.4,0.0,--,--,--,--,--,--,--,207647278.12,--,-30265569.86,--,--,--,32172.24,--,3157868.47,--,--,3190040.71,17771996.42,0.0,--,30000000.0,--,--,47771996.42,--,-44581955.71,--,--,--,0.0,--,--,--,--,0.0,0.0,--,--,--,--,--,33049.01,--,-33049.01,--,--,--,-74880574.58,0.0,-74880574.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200822
