报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20221231,8826995699.92,8826995699.92,0.0,--,--,--,8824239277.18,7394373758.19,81277551.02,277818028.98,478876515.55,635770907.62,-43877484.18,130557735.25,157818188.31,-53152923.94,-22704053.32,0.0,--,--,--,--,--,--,--,143108554.04,48703167.96,4157478.97,--,2482090.1,2153988.0,--,--,--,123347245.58,49492902.55,3379906.42,--,--,--,169460241.71,4127760.29,--,--,--,165332481.42,165332481.42,--,19815561.05,145516920.37,12122532.33,177455013.75,19815561.05,157639452.7,--,0.034,0.034,20230318
20220930,6767793179.38,6767793179.38,0.0,--,--,--,6675176233.11,5682315671.32,58689650.39,183640170.92,264860592.4,414180907.06,71489241.02,100058512.57,12181995.27,897100.96,-12936362.57,0.0,--,--,--,--,--,--,--,109562401.54,32967324.02,-3260274.02,--,-3444529.35,1945082.57,--,--,--,221607963.44,25977546.38,2826054.73,--,--,--,244759455.09,40305514.41,--,--,--,204453940.68,204453940.68,--,11332609.2,193121331.48,-10798658.3,193655282.38,11332609.2,182322673.18,--,0.0445,0.0445,20221027
20220630,4266539605.97,4266539605.97,0.0,--,--,--,4184220928.84,3470454726.3,37667141.31,111596725.25,255709065.64,255928563.18,52864707.16,69003339.67,6810376.67,-1050895.27,-15102394.7,0.0,--,--,--,--,--,--,--,87121104.79,39790274.04,507450.96,--,-5774658.6,16129.21,--,--,--,187318236.6,21848794.37,2119205.46,--,--,--,207047825.51,14955557.36,--,--,--,192092268.15,192092268.15,--,8279195.99,183813072.16,-7855510.75,184236757.4,8279195.99,175957561.41,--,0.0424,0.0424,20220826
20220331,2165944763.58,2165944763.58,0.0,--,--,--,2117353730.39,1777421073.84,20655305.58,51861830.38,127976534.49,105663484.02,33775502.08,35207029.76,2891385.28,-368343.43,-11479057.15,0.0,--,--,--,--,--,--,--,36475340.1,1744433.93,1694421.72,--,-5622693.9,9336.3,--,--,--,69350049.04,11967009.35,1067534.72,--,--,--,80249523.67,1284115.75,--,--,--,78965407.92,78965407.92,--,818422.52,78146985.4,-5076449.28,73888958.64,818422.52,73070536.12,--,0.018,0.018,20220426
20211231,7550019887.22,7550019887.22,0.0,--,--,--,7504326497.58,5969043933.54,66962126.2,263416402.58,524460451.82,516931468.72,163512114.72,162681680.44,22678951.59,-9676241.42,-78629987.48,0.0,--,--,--,--,--,--,--,131271686.28,185798215.37,46658888.66,--,-71100001.74,1033870.89,--,--,--,204390931.54,44039257.33,5118089.53,--,--,--,243312099.34,20704267.8,--,--,--,222607831.54,222607831.54,--,-3992195.62,226600027.16,-51489313.75,171118517.79,-3992195.62,175110713.41,--,0.052,0.052,20220326
20210930,5486761685.69,5486761685.69,0.0,--,--,--,5359448035.67,4270078488.0,48743120.19,179436105.55,339026426.82,403484721.32,118679173.79,119784216.56,15641001.87,1202840.58,-56858831.85,0.0,--,--,--,--,--,--,--,94596975.19,21058699.24,11160845.8,--,32981805.12,3133266.94,--,--,--,223428405.24,30585813.37,3445503.96,--,--,--,250568714.65,11441358.32,--,--,--,239127356.33,239127356.33,--,2008164.24,237119192.09,-29167647.67,209959708.66,2008164.24,207951544.42,--,0.0546,0.0546,20211027
20210630,3767271950.76,3767271950.76,0.0,--,--,--,3627675346.52,2920361952.39,30923492.78,127520865.44,216959178.53,256894201.97,75015655.41,78688044.14,11622750.14,80453.91,-59528910.41,0.0,--,--,--,--,--,--,--,65662503.75,16824496.14,6965205.45,--,2543077.52,2172513.83,--,--,--,167350738.98,19602882.42,1692272.03,--,--,--,185261349.37,8376290.21,--,--,--,176885059.16,176885059.16,--,3006348.93,173878710.23,-18632520.58,158252538.58,3006348.93,155246189.65,--,0.0401,0.0401,20210825
20210331,1885394875.02,1885394875.02,0.0,--,--,--,1839123183.29,1470467114.06,16127183.06,68864425.8,122738120.55,126072153.12,34854186.7,39912476.16,7291046.25,-639227.97,-17260526.35,0.0,--,--,--,--,--,--,--,31768029.22,2854510.33,3339157.11,--,6329303.04,266642.15,--,--,--,69590422.15,5539837.75,696642.68,--,--,--,74433617.22,6735031.62,--,--,--,67698585.6,67698585.6,--,4411266.61,63287318.99,-10025613.52,57672972.08,4411266.61,53261705.47,--,0.0146,0.0146,20210427
20201231,6318222990.03,6318222990.03,0.0,--,--,--,6149600788.65,4793759118.04,65552727.48,262685154.1,427181017.06,426119308.17,174303463.8,247459720.34,101832221.28,-29936226.45,-75238441.94,0.0,--,--,--,--,--,--,--,142154876.39,120162282.58,5385361.44,--,-152449867.32,-900795.33,--,--,--,172414029.31,43914837.41,4934546.31,--,--,--,211394320.41,11214896.16,--,--,--,200179424.25,200179424.25,--,5051972.1,195127452.15,-23820087.98,176359336.27,5051972.1,171307364.17,--,0.045,0.045,20210323
20200930,4310200908.7,4310200908.7,0.0,--,--,--,4212437086.25,3317453308.4,45971609.27,147795436.14,296402371.07,275397152.83,129417208.54,195223250.34,80591312.6,-582388.42,-23980250.05,0.0,--,--,--,--,--,--,--,104831896.83,68049982.67,1511395.98,--,-34469280.6,1583960.18,--,--,--,213197743.06,20482823.03,4125340.67,--,--,--,229555225.42,23312325.92,--,--,--,206242899.5,206242899.5,--,3986423.04,202256476.46,5416235.74,211659135.24,3986423.04,207672712.2,--,0.0466,0.0466,20201028
20200630,2687219886.66,2687219886.66,0.0,--,--,--,2586425915.87,2035170875.74,24798184.87,99529397.36,178678036.41,166124332.89,82125088.6,136801239.45,57370156.32,-14291.42,-26482393.67,0.0,--,--,--,--,--,--,--,94504041.5,28561468.87,1090507.79,--,-25623063.5,288858.69,--,--,--,172028591.26,14887640.64,2918585.28,--,--,--,183997646.62,8207439.39,--,--,--,175790207.23,175790207.23,--,6848241.59,168941965.64,1866450.67,177656657.9,6848241.59,170808416.31,--,0.0389,0.0389,20200825
20200331,1079456899.56,1079456899.56,0.0,--,--,--,1068442437.08,815286301.94,11053644.56,35434806.21,81432704.73,83465589.64,41769390.0,69767413.43,28023610.09,--,-12564702.54,0.0,--,--,--,--,--,--,--,34853489.07,-536389.9,81727.1,--,-12234090.83,2023.41,--,--,--,20534791.69,8319247.31,1727941.98,--,--,--,27126097.02,5888491.24,--,--,--,21237605.78,21237605.78,--,227721.99,21009883.79,-4623476.15,16614129.63,227721.99,16386407.64,--,0.0048,0.0048,20200429
