报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,2142919988.13,26314138.7,232533412.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2401767539.71,1803266342.78,167672696.24,135349359.07,238255826.46,0.0,--,--,--,--,--,--,--,2344544224.55,--,57223315.16,--,26000000.0,37633082.9,851510.0,0.0,--,--,--,64484592.9,362532777.06,--,0.0,--,--,--,903533648.3,--,-839049055.4,--,2764159152.5,0.0,636840759.72,--,--,--,--,3400999912.22,1708141830.26,89481101.56,--,--,--,--,1797622931.82,--,1603376980.4,1756037.64,--,--,823307277.8,0.0,823307277.8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,2021016947.71,103300075.85,224298495.06,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2348615518.62,1668098390.8,149374235.4,70950149.05,165480074.2,0.0,--,--,--,--,--,--,--,2053902849.45,--,294712669.17,--,--,--,--,0.0,--,--,--,82169707.46,512995021.13,--,68725463.88,--,--,--,581720485.01,--,-499550777.55,--,46932109.17,-55886700.0,1734353126.13,--,--,--,--,1781285235.3,1088607132.92,206028821.44,--,--,--,--,1287521204.36,--,493764030.94,55025.11,--,--,288980947.67,0.0,288980947.67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,1817085775.69,3857210.65,204129187.42,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2025072173.76,1306716798.88,211679479.83,50361079.04,153744190.29,0.0,--,--,--,--,--,--,--,1722501548.04,--,302570625.72,--,--,--,--,1000000.0,4469345.83,--,--,5469345.83,341948307.48,--,32008849.26,--,--,--,373957156.74,--,-368487810.91,--,72326740.69,59436700.0,1581033571.53,--,--,--,--,1653360312.22,1161702372.8,155354805.87,--,7114750.0,--,--,1324171928.67,--,329188383.55,-2679.33,--,--,263268519.03,637471174.07,900739693.1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20211231,--,2474812862.15,5626291.3,-144653951.5,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2335785201.95,1841356118.06,131563291.56,73506938.86,89216389.05,0.0,--,--,--,--,--,--,--,2135642737.53,--,200142464.42,--,33621542.91,-14202817.15,80321.21,8968121.18,-5068922.58,--,--,23398245.57,749630730.93,19819350.19,58497183.54,45594097.07,--,--,873541361.73,--,-850143116.16,--,25039676.93,--,1273075290.12,--,--,--,--,1321063964.69,668921633.66,118874781.7,5115365.0,14934589.6,--,--,802731004.96,--,518332959.73,-60292.14,--,--,-131727984.15,0.0,-131727984.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220428
20210930,--,1866416625.28,41144638.84,186532806.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2094094070.63,1423221851.0,130873304.38,89984164.49,141891590.58,0.0,--,--,--,--,--,--,--,1785970910.45,--,308123160.18,--,0.0,3758294.05,25101641.74,0.0,0.0,--,--,28859935.79,278965284.82,14776908.21,-7000000.0,1504408.21,--,--,288246601.24,--,-259386665.45,--,44510822.76,--,599911586.13,--,--,--,--,644422408.89,314703234.9,119786519.6,--,--,--,--,554489754.5,--,89932654.39,-21087.88,--,--,138648061.24,0.0,138648061.24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211028
20210630,--,2145233257.87,5343708.86,73874217.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2224451184.66,1987880361.3,126366651.02,75881992.4,56498268.52,0.0,--,--,--,--,--,--,--,2246627273.24,--,-22176088.58,--,--,25767396.95,149388.34,0.0,--,--,--,38568726.13,362273863.24,--,7000000.0,--,--,--,385400657.96,--,-346831931.83,--,59049106.21,--,843987444.45,--,--,--,--,903036550.66,604542317.53,117643164.27,--,--,--,--,722185481.8,--,180851068.86,-76364.66,--,--,-188233316.21,0.0,-188233316.21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210818
20210331,--,1756694865.55,5585933.11,29477622.28,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1791758420.94,1200836275.88,174804747.66,116059948.71,179228719.59,0.0,--,--,--,--,--,--,--,1670929691.84,--,120828729.1,--,--,7077126.15,401000.0,11220000.0,--,--,--,18698126.15,593543544.72,--,16460000.0,--,--,--,610003544.72,--,-591305418.57,--,24665521.37,--,842949055.55,--,--,--,--,867614576.92,648327755.43,136654386.49,--,--,--,--,784982141.92,--,82632435.0,173839.47,--,--,-387670415.0,1206454828.19,818784413.19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210409
20201231,--,3149474954.64,4346310.66,-29584236.02,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3124237029.28,2381208132.23,110251726.63,56566025.42,13559983.93,0.0,--,--,--,--,--,--,--,2561585868.21,--,562651161.07,--,0.0,952220.25,7843507.07,--,--,--,--,45646337.91,949035309.63,-40158120.05,--,--,--,--,942948604.24,--,-897302266.33,--,108854411.9,--,1355268541.52,--,--,--,--,1492972958.05,473167821.99,94565015.91,--,--,--,--,686830383.64,--,806142574.41,--,--,--,468734120.2,0.0,468734120.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210409
20200930,--,1405830311.17,3301990.1,134446588.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1543578889.75,1034745404.0,108238700.97,52205343.51,178977407.46,0.0,--,--,--,--,--,--,--,1374166855.94,--,169412033.81,--,0.0,0.0,0.0,--,--,--,--,0.0,468507582.06,0.0,--,--,--,--,468507582.06,--,-468507582.06,--,183334035.67,--,297716000.0,--,--,--,--,481050035.67,441325000.0,130598282.14,--,--,--,--,571923282.14,--,-90873246.47,--,--,--,-389968794.72,0.0,-389968794.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,1796468027.23,2919389.57,96502143.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1895889560.39,1463470611.21,81999896.34,47764176.07,29728007.5,0.0,--,--,--,--,--,--,--,1622962691.12,--,272926869.27,--,--,--,0.0,--,--,--,--,5500000.0,669338673.24,42507037.13,--,--,--,--,711845710.37,--,-706345710.37,--,47106216.65,--,1031854000.0,--,--,--,--,1078960216.65,234798144.95,46249452.4,--,--,--,--,281047597.35,--,797912619.3,--,--,--,364493778.2,0.0,364493778.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200818
