报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,1658254510.22,1658254510.22,0.0,--,--,--,1331249294.16,1100504006.66,6047035.55,33278121.6,79216623.63,26388265.33,85815241.39,71744859.85,6226024.27,1579.4,-7984745.15,0.0,--,--,--,--,--,--,--,660882.85,36552197.73,36552197.73,--,--,--,--,--,--,356235130.89,97954.4,21829.18,--,--,--,356311256.11,46845547.7,--,--,--,309465708.41,309465708.41,--,461195.54,309004512.87,9282631.94,318748340.35,461195.54,318287144.81,--,0.1937,0.1937,20221031
20220630,1245493405.28,1245493405.28,0.0,--,--,--,972763161.61,820845573.53,1759203.41,21439828.68,54860392.97,18609283.19,55248879.83,46089357.02,3011938.33,1842.03,-8280042.79,0.0,--,--,--,--,--,--,--,402489.71,11071811.89,11071811.89,--,--,--,--,--,--,275926344.51,92660.23,20492.68,--,--,--,275998512.06,47210146.74,--,--,--,228788365.32,228788365.32,--,2571006.89,226217358.43,2963507.77,231751873.09,2571006.89,229180866.2,--,0.1418,0.1418,20220825
20220331,283619518.39,283619518.39,0.0,--,--,--,231053470.38,155921802.52,644924.67,19140879.73,20529108.59,6689812.66,28126942.21,18407561.36,2599010.54,--,-276649.26,0.0,--,--,--,--,--,--,--,309468.39,5593726.25,5593726.25,--,--,--,--,--,--,58192593.39,--,19685.28,--,--,--,58172908.11,6364141.42,--,--,--,51808766.69,51808766.69,--,2239653.63,49569113.06,-1844098.89,49964667.8,2239653.63,47725014.17,--,0.0314,0.0314,20220430
20211231,1989184800.43,1989184800.43,0.0,--,--,--,1424413096.9,1110795295.02,18831780.23,51192645.53,121152252.97,45642150.46,76798972.69,74314325.49,4780615.01,-290398.19,-159523.01,0.0,--,--,--,--,--,--,--,11747558.15,--,--,--,--,-52510.07,--,--,--,576016830.41,--,3.58,--,--,--,576016826.83,84502906.5,--,--,--,491513920.33,491513920.33,--,96768376.64,394745543.69,-1553566.8,489960353.53,96768376.64,393191976.89,--,0.2502,0.2502,20220430
20210930,1815242811.96,1815242811.96,0.0,--,--,--,1317522069.47,1087500506.31,6139773.24,34668117.18,83977654.42,48290519.79,56945498.53,--,--,--,-9685085.67,0.0,--,--,--,--,--,--,--,10371539.55,--,--,--,--,-46965.56,--,--,--,498360230.81,9798.78,2328.77,--,--,--,498367700.82,61457895.52,--,--,--,436909805.3,436909805.3,--,71737306.82,365172498.48,-2351272.7,434558532.6,71737306.82,362821225.78,--,0.2315,0.2315,20211022
20210630,1133868865.03,1133868865.03,0.0,--,--,--,834502569.35,676069594.56,4450590.23,19133036.69,52084784.81,42734647.51,40029915.55,34927371.95,2743728.5,--,314914.33,0.0,--,--,--,--,--,--,--,5365568.14,--,--,--,--,96822.07,--,--,--,305143600.22,15005.84,2328.77,--,--,--,305156277.29,30878202.17,--,--,--,274278075.12,274278075.12,--,40045059.27,234233015.85,-2403170.87,271874904.25,40045059.27,231829844.98,--,0.1485,0.1485,20210831
20210331,390861515.31,390861515.31,0.0,--,--,--,319068193.99,260372197.02,1027308.07,11928911.86,25041413.88,4278479.29,16419883.87,--,--,--,693122.97,0.0,--,--,--,--,--,--,--,4379176.05,--,--,--,--,--,--,--,--,76865620.34,4537.02,2325.19,--,--,--,76867832.17,10591466.65,--,--,--,66276365.52,66276365.52,--,21625539.88,44650825.64,-613484.21,65662881.31,21625539.88,44037341.43,--,0.0283,0.0283,20210430
20201231,2243218770.28,2243218770.28,0.0,--,--,--,1628006280.45,1330133925.14,20601419.16,33985954.99,119866088.28,51124795.34,72294097.54,63978747.36,2012268.81,-393174.09,-14167875.73,0.0,--,--,--,--,--,--,--,2073925.07,--,--,--,--,-24378.02,--,--,--,602700987.06,116707.22,199944.7,--,--,--,602617749.58,62058788.13,--,--,--,540558961.45,540558961.45,--,92535639.73,448023321.72,-2989894.1,537569067.35,92535639.73,445033427.62,--,0.284,0.284,20210430
20200930,1418963168.82,1418963168.82,0.0,--,--,--,1052866945.98,877773618.75,7825723.67,24543251.55,70651793.59,23020255.08,49052303.34,--,--,0.0,-2501981.43,0.0,--,--,--,--,--,--,--,3422977.22,0.0,--,--,--,471.88,--,--,--,367017690.51,100248.62,225589.45,--,--,--,366892349.68,42125043.5,--,--,--,324767306.18,324767306.18,--,44418813.21,280348492.97,-3221881.05,321545425.13,44418813.21,277126611.92,--,0.1777,0.1777,20201031
20200630,834043831.05,834043831.05,0.0,--,--,--,614427783.47,487728461.08,3913656.1,16439803.11,46383112.05,21479649.4,38483101.73,35192852.45,618682.0,--,-1945756.76,0.0,--,--,--,--,--,--,--,2589794.63,--,--,--,--,471.88,--,--,--,220260557.33,100000.0,115727.2,--,--,--,220244830.13,23429902.72,--,--,--,196814927.41,196814927.41,--,25054432.04,171760495.37,1455060.4,198269987.81,25054432.04,173215555.77,--,0.1089,0.1089,20200831
