报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,3099179693.05,176803201.96,427195042.68,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3703177937.69,2056544224.68,636395356.61,83476913.29,462935783.49,0.0,--,--,--,--,--,--,--,3239352278.07,--,463825659.62,--,5744382.56,25334412.14,26274425.5,--,995405148.58,--,--,1052758368.78,667541416.12,21800000.0,--,828063813.11,--,--,1517405229.23,--,-464646860.45,--,17521661.0,16676454.0,96283500.0,--,--,--,--,113805161.0,96268515.0,279764775.2,3360000.0,161129359.56,--,--,537162649.76,--,-423357488.76,24950732.19,--,--,-399227957.4,1725979898.69,1326751941.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221025
20220630,--,1976769970.88,124629618.38,312290771.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,2413690360.95,1369704884.73,438496761.69,51469770.71,332623215.88,0.0,0.0,0.0,0.0,0.0,0.0,--,--,2192294633.01,--,221395727.94,--,5744382.56,18327628.11,6239815.5,0.0,652331715.95,--,--,682643542.12,517958738.35,21800000.0,0.0,563364897.74,--,--,1103123636.09,--,-420480093.97,--,17001533.0,16676454.0,21968400.0,0.0,--,--,--,38969933.0,30009250.0,279564887.39,3360000.0,158768661.0,--,--,468342798.39,--,-429372865.39,6565372.84,--,--,-621891858.58,1725979898.69,1104088040.11,--,257969713.32,-3434913.44,168369926.16,4836663.01,3043298.55,--,--,204635.5,1249187.13,-2417040.0,-26772750.86,-18477656.32,-816260.65,5138683.66,-167338576.47,58746437.61,-78016137.22,--,--,--,--,--,--,--,1104088040.11,1725979898.69,--,--,--,--,20220818
20220331,--,978441539.91,65570225.18,120318855.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1164330620.75,690395965.69,245505733.02,23902638.14,96344617.09,0.0,--,--,--,--,--,--,--,1056148953.94,--,108181666.81,--,--,15128450.19,735765.22,--,400353285.2,--,--,416217500.61,342700340.92,--,--,410775807.73,--,--,753476148.65,--,-337258648.04,--,325079.0,--,21968400.0,--,--,--,--,22293479.0,--,401748.46,--,150003062.2,--,--,150404810.66,--,-128111331.66,-7775726.06,--,--,-364964038.95,1725979898.69,1361015859.74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220415
20211231,--,3678845249.83,123604532.37,522920444.6,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4325370226.8,2226770633.56,793212471.97,107361247.49,489081499.23,0.0,--,--,--,--,--,--,--,3616425852.25,--,708944374.55,--,--,23190427.75,123629006.15,--,839998964.1,--,--,986818398.0,903699673.08,26190060.32,--,2160497212.67,--,--,3090386946.07,--,-2103568548.07,--,2255709716.94,--,134439440.0,--,--,--,--,2390149156.94,271386900.26,244065851.02,--,8588542.36,--,--,524041293.64,--,1866107863.3,3037436.54,--,--,474521126.32,1251458772.37,1725979898.69,--,461220359.49,21724086.89,301463449.94,9389239.49,5615083.27,--,--,1113632.68,765435.5,-14360701.84,-4767575.86,-61342231.48,1639366.02,10128893.35,-81543721.55,-157889628.96,206155611.41,--,--,--,--,--,--,--,1725979898.69,1251458772.37,--,--,--,--,20220310
20210930,--,2740056266.57,87529887.8,334943370.04,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3162529524.41,1676405308.67,600562667.22,92154746.72,368276792.77,0.0,--,--,--,--,--,--,--,2737399515.38,--,425130009.03,--,--,21368806.62,33699993.9,--,205290000.0,--,--,260358800.52,586704644.98,23992394.74,--,50000000.0,--,--,660697039.72,--,-400338239.2,--,2216049995.94,--,134439440.0,--,--,--,--,2350489435.94,256186355.7,242366598.46,--,--,--,--,498552954.16,--,1851936481.78,-9942396.72,--,--,1866785854.89,1251458772.37,3118244627.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211023
20210630,--,1800117717.8,47493144.14,220849160.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,2068460022.06,1151887741.15,405464838.32,49555138.23,236626363.92,0.0,0.0,0.0,0.0,0.0,0.0,--,--,1843534081.62,--,224925940.44,--,0.0,18168806.62,33180162.9,0.0,205290000.0,--,--,256638969.52,396115093.3,9892394.74,0.0,45000000.0,--,--,451007488.04,--,-194368518.52,--,0.0,0.0,50000000.0,0.0,--,--,--,50000000.0,162105855.7,242366598.46,0.0,0.0,--,--,404472454.16,--,-354472454.16,-10137431.43,--,--,-334052463.67,1251458772.37,917406308.7,--,182244685.86,-4502999.08,145589347.77,3735456.67,2447892.51,--,--,2028570.37,123852.96,1010560.0,9659688.22,-38993918.29,1544006.81,-81600.0,14840162.2,86398204.04,-188240523.68,--,--,--,--,--,--,--,917406308.7,1251458772.37,--,--,--,--,20210831
20210331,--,1053624961.6,34760377.02,97243127.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1185628466.08,623595013.61,231665290.42,18588540.7,119903045.5,0.0,--,--,--,--,--,--,--,993751890.23,--,191876575.85,--,--,17802724.43,1370162.9,--,155000000.0,--,--,174172887.33,202193260.57,--,--,45000000.0,--,--,247193260.57,--,-73020373.24,--,--,--,--,--,--,--,--,--,162105855.7,780050.68,--,--,--,--,162885906.38,--,-162885906.38,-5345940.17,--,--,-49375643.94,1251458772.37,1202083128.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210423
20201231,--,3104934500.74,69608172.43,368350040.93,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3542892714.1,1888272718.17,632128758.17,76018133.84,403232747.56,0.0,--,--,--,--,--,--,--,2999652357.74,--,543240356.36,--,28000000.0,43508664.72,24965303.7,--,2533084996.98,--,--,2629558965.4,567310846.58,88000000.0,--,2436133938.49,--,--,3091444785.07,--,-461885819.67,--,113971100.0,113971100.0,246135566.78,2242400.0,--,--,--,362349066.78,37204766.68,128364164.4,2500000.0,22500000.0,--,--,188068931.08,--,174280135.7,-20317462.9,--,--,235317209.49,1016141562.88,1251458772.37,--,460875062.22,27796158.49,256336060.66,8864667.08,4569245.67,--,--,-35532113.75,682263.53,-5664094.8,40675298.69,-94543345.17,-2653301.62,22263508.97,-117496003.86,-107680931.4,62323813.34,--,--,--,--,--,--,--,1251458772.37,1016141562.88,--,--,--,--,20210408
20200930,--,2368773217.11,48913127.52,302291253.48,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2719977598.11,1345885285.64,473569612.8,60161236.38,339115528.98,0.0,--,--,--,--,--,--,--,2218731663.8,--,501245934.31,--,14248150.31,40041962.55,13861483.2,--,1045837931.26,--,--,1113989527.32,475889937.8,66000000.0,22500000.0,1100716841.9,--,--,1665106779.7,--,-551117252.38,--,113971100.0,113971100.0,246125100.67,--,--,--,--,360096200.67,37944071.6,125823886.12,--,--,--,--,163767957.72,--,196328242.95,-6903438.98,--,--,139553485.9,1016141562.88,1155695048.78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201022
20200630,--,1572667501.7,32537261.91,198615029.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1803819793.07,917223505.25,328835477.4,40594865.01,221357003.56,0.0,--,--,--,--,--,--,--,1508010851.22,--,295808941.85,--,14248150.31,35041187.92,822513.7,--,953047580.84,--,--,1003159432.77,285505964.42,0.0,0.0,941616841.9,--,--,1227122806.32,--,-223963373.55,--,0.0,0.0,174641202.17,0.0,--,--,--,174641202.17,22431612.74,122645497.67,--,0.0,--,--,145077110.41,--,29564091.76,785836.78,--,--,102195496.84,1016141562.88,1118337059.72,--,187190233.61,-2686211.78,121997244.12,4762200.78,1151126.33,--,--,-186844.18,222760.79,-1053293.43,2038155.26,-33232179.13,3482375.04,7509242.76,27374009.26,193717271.61,-227590370.86,--,--,--,--,--,--,--,1118337059.72,1016141562.88,--,--,--,--,20200827
20200331,--,746524253.14,18375753.26,24543819.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,789443825.52,424337291.18,186023017.62,34510772.04,35488901.43,0.0,--,--,--,--,--,--,--,680359982.27,--,109083843.25,--,10000000.0,24962056.49,3265.49,--,523848508.82,--,--,558813830.8,117571200.98,--,--,855585277.18,--,--,973156478.16,--,-414342647.36,--,--,--,150000000.0,--,--,--,--,150000000.0,9066273.46,491037.52,--,--,--,--,9557310.98,--,140442689.02,903892.7,--,--,-163912222.39,1016141562.88,852229340.49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200429
