报告期,资产*,现金及存放中央银行款项,存放同业和其它金融机构款项,贵金属,拆出资金,金融投资,其中:交易性金融资产,债权投资,其他债权投资,其他权益工具投资,以摊余成本计量的金融资产,以公允价值计量且其变动计入其他综合收益的金融资产,衍生金融资产,买入返售金融资产,持有待售资产,应收利息,应收款项,合同资产,发放贷款及垫款,代理业务资产,可供出售金融资产,持有至到期投资,长期股权投资,应收款项类投资,固定资产,在建工程,无形资产,商誉,递延所得税资产,投资性房地产,其他资产,资产差额(特殊报表科目),资产差额(合计平衡项目),资产总计*,负债*,同业和其它金融机构存放款项,向中央银行借款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,吸收存款,应付职工薪酬,应交税费,应付利息,应付款项,合同负债,持有待售负债,代理业务负债,应付债券,递延所得税负债,预计负债,其他负债,负债差额(特殊报表科目),负债差额(合计平衡项目),负债合计*,所得者权益(或股东权益)*,股本,其他权益工具,其中:优先股,永续债,资本公积金,减:库存股,其他综合收益,盈余公积金,未分配利润,一般风险准备,外币报表折算差额,股东权益差额(特殊报表科目),股东权益差额(合计平衡项目),归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额(特殊报表项目),负债及股东权益差额(合计平衡项目),负债及股东权益总计*,公告日期#
20200331,--,12903390000.0,4322946000.0,--,483771000.0,60289644000.0,10169685000.0,31799845000.0,18319514000.0,600000.0,--,--,--,794644000.0,--,--,--,--,87785798000.0,--,--,--,768620000.0,--,898219000.0,59439000.0,213453000.0,--,903760000.0,9657000.0,342970000.0,--,--,169776311000.0,--,315085000.0,2932428000.0,700961000.0,--,87000.0,1186694000.0,139303342000.0,75019000.0,234184000.0,--,--,--,--,--,12467971000.0,90583000.0,135022000.0,147219000.0,--,--,157588595000.0,--,1848263000.0,613473000.0,--,--,955919000.0,--,237098000.0,5224746000.0,1171018000.0,2054694000.0,--,--,--,12105211000.0,82505000.0,12187716000.0,--,--,169776311000.0,20200430
20191231,--,13146796000.0,2773702000.0,--,390802000.0,59958349000.0,12365160000.0,32580544000.0,15012045000.0,600000.0,--,--,0.0,603134000.0,--,--,--,--,82097471000.0,--,--,--,733107000.0,--,906354000.0,26395000.0,218114000.0,--,850857000.0,10050000.0,196993000.0,--,--,161912124000.0,--,464340000.0,2932428000.0,151180000.0,--,285000.0,2713571000.0,131358121000.0,63890000.0,220840000.0,--,--,--,--,--,11854171000.0,34383000.0,125956000.0,262711000.0,--,--,150181876000.0,--,1848259000.0,613479000.0,--,--,955888000.0,--,123633000.0,5224746000.0,828746000.0,2054694000.0,--,--,--,11649445000.0,80803000.0,11730248000.0,--,--,161912124000.0,20200328
20190930,--,15916907000.0,4774583000.0,--,172220000.0,57601076000.0,9944480000.0,34105977000.0,13550019000.0,600000.0,--,--,--,523786000.0,--,--,--,--,81084121000.0,--,--,--,651298000.0,--,902695000.0,23975000.0,196787000.0,--,812269000.0,10443000.0,196988000.0,--,--,162867148000.0,--,1288581000.0,2931242000.0,257170000.0,--,--,224816000.0,133904117000.0,21675000.0,226741000.0,--,--,--,--,--,12157891000.0,15682000.0,114941000.0,321898000.0,--,--,151464754000.0,--,1848258000.0,613479000.0,--,--,955884000.0,--,81854000.0,4850586000.0,1162438000.0,1805253000.0,--,--,--,11317752000.0,84642000.0,11402394000.0,--,--,162867148000.0,20191031
20190630,--,13534725000.0,5025011000.0,--,316775000.0,59181025000.0,9319536000.0,37746858000.0,12114031000.0,600000.0,--,--,--,260067000.0,--,--,--,--,79895279000.0,--,--,--,637924000.0,--,912860000.0,23975000.0,198277000.0,--,734557000.0,10836000.0,137835000.0,--,--,160869146000.0,--,1208911000.0,1881242000.0,413963000.0,--,--,1520339000.0,130244752000.0,16540000.0,161587000.0,--,--,--,--,--,14048973000.0,6892000.0,112941000.0,195873000.0,--,--,149812013000.0,--,1848255000.0,613483000.0,--,--,955864000.0,--,53258000.0,4850586000.0,846826000.0,1805253000.0,--,--,--,10973525000.0,83608000.0,11057133000.0,--,--,160869146000.0,20190830
20190331,--,13003310000.0,6221176000.0,--,406920000.0,56798406000.0,11358813000.0,36604789000.0,8834204000.0,600000.0,--,--,--,2820387000.0,--,--,--,--,77590517000.0,--,--,--,626411000.0,--,905942000.0,23975000.0,201976000.0,--,700229000.0,11229000.0,156584000.0,--,--,159467062000.0,--,1454871000.0,1981242000.0,104440000.0,--,--,1897308000.0,127537019000.0,12553000.0,227505000.0,--,--,--,--,--,14679530000.0,14527000.0,92941000.0,394426000.0,--,--,148396362000.0,--,1848232000.0,613517000.0,--,--,955697000.0,--,79375000.0,4850586000.0,838878000.0,1805253000.0,--,--,--,10991538000.0,79162000.0,11070700000.0,--,--,159467062000.0,20190429
20181231,--,14828540000.0,8444804000.0,--,1450000000.0,3770767000.0,3770767000.0,--,--,--,--,--,--,2572385000.0,--,1009256000.0,--,--,73143808000.0,--,11899407000.0,30801747000.0,599126000.0,3946091000.0,920437000.0,23975000.0,203452000.0,--,604092000.0,11623000.0,165033000.0,--,--,154394543000.0,--,2171809000.0,1480000000.0,89222000.0,--,--,2002990000.0,115808239000.0,43179000.0,224243000.0,3979818000.0,--,--,--,--,16431413000.0,14530000.0,--,1220142000.0,--,--,143465585000.0,--,1848197000.0,613563000.0,--,--,955452000.0,--,44803000.0,4850586000.0,732629000.0,1805253000.0,--,--,--,10850483000.0,78475000.0,10928958000.0,--,--,154394543000.0,20190330
20180930,--,15894882000.0,4958931000.0,--,1050000000.0,757444000.0,757444000.0,--,--,--,--,--,--,4216492000.0,--,865056000.0,--,--,71453386000.0,--,12944177000.0,26950136000.0,599435000.0,4317480000.0,886693000.0,23975000.0,200329000.0,--,507375000.0,12015000.0,181394000.0,--,--,145819200000.0,--,1093853000.0,500000000.0,141184000.0,--,--,4590200000.0,115372488000.0,22323000.0,160603000.0,3693008000.0,--,--,--,--,9164479000.0,--,--,434736000.0,--,--,135172874000.0,--,1848170000.0,613599000.0,--,--,955264000.0,--,-23503000.0,4515759000.0,1057510000.0,1582035000.0,--,--,--,10548834000.0,97492000.0,10646326000.0,--,--,145819200000.0,20181031
20180630,--,17907744000.0,3564220000.0,--,359549000.0,806329000.0,806329000.0,--,--,--,--,--,--,4468908000.0,--,717464000.0,--,--,68832291000.0,--,16568990000.0,20215446000.0,585280000.0,4189618000.0,880473000.0,36468000.0,202381000.0,--,464628000.0,12407000.0,126549000.0,--,--,139938745000.0,--,341936000.0,400000000.0,79399000.0,--,--,7295100000.0,108837059000.0,17267000.0,121173000.0,3444156000.0,--,--,--,--,8325434000.0,--,--,740767000.0,--,--,129602291000.0,--,1848115000.0,618086000.0,--,--,954873000.0,--,-52957000.0,4515759000.0,773692000.0,1582035000.0,--,--,--,10239603000.0,96851000.0,10336454000.0,--,--,139938745000.0,20180828
20180331,--,15980307000.0,2586665000.0,--,394322000.0,908947000.0,908947000.0,--,--,--,--,--,--,1271605000.0,--,702789000.0,--,--,67210549000.0,--,23805813000.0,19657867000.0,590216000.0,5465194000.0,899648000.0,36468000.0,205786000.0,--,461328000.0,12801000.0,92004000.0,--,--,140282309000.0,--,3421330000.0,300000000.0,539557000.0,--,--,5197993000.0,105351555000.0,11199000.0,159170000.0,3148115000.0,--,--,--,--,11089713000.0,--,--,791501000.0,--,--,130010133000.0,--,1848115000.0,618086000.0,--,--,954873000.0,--,-83344000.0,4515759000.0,739013000.0,1582035000.0,--,--,--,10174537000.0,97639000.0,10272176000.0,--,--,140282309000.0,20180428
20171231,--,16426163000.0,3625487000.0,--,--,1020303000.0,1020303000.0,--,--,--,--,--,--,2960600000.0,--,690553000.0,--,--,64309496000.0,--,21401301000.0,19058859000.0,562745000.0,5335913000.0,918977000.0,35956000.0,211212000.0,--,472510000.0,13195000.0,81640000.0,--,--,137124910000.0,--,2058029000.0,300000000.0,--,--,--,6925136000.0,106826561000.0,35271000.0,152091000.0,3400250000.0,--,--,--,--,6956759000.0,--,--,1118863000.0,--,--,127772960000.0,--,1848115000.0,--,--,--,954873000.0,--,-119445000.0,4515759000.0,472374000.0,1582035000.0,--,--,--,9253711000.0,98239000.0,9351950000.0,--,--,137124910000.0,20180330
20170930,--,15509014000.0,2513157000.0,--,165923000.0,1040320000.0,1040320000.0,--,--,--,--,--,--,1480370000.0,--,747725000.0,--,--,63223349000.0,--,20920160000.0,15336567000.0,599138000.0,6907144000.0,915836000.0,35614000.0,209597000.0,--,435661000.0,13588000.0,125839000.0,--,--,130179002000.0,--,52446000.0,100000000.0,350000000.0,--,--,3476532000.0,107715278000.0,21191000.0,144060000.0,3346274000.0,--,--,--,--,4214895000.0,--,--,1548533000.0,--,--,120969209000.0,--,1848115000.0,--,--,--,974891000.0,--,-60009000.0,4216641000.0,747238000.0,1382723000.0,--,--,--,9109599000.0,100194000.0,9209793000.0,--,--,130179002000.0,20171031
20170630,--,14980268000.0,1398701000.0,--,230330000.0,954899000.0,954899000.0,--,--,--,--,--,--,--,--,753021000.0,--,--,61890668000.0,--,22868699000.0,12795417000.0,488374000.0,7777871000.0,917720000.0,34197000.0,212857000.0,--,404541000.0,13981000.0,195634000.0,--,--,125917178000.0,--,29326000.0,100000000.0,20323000.0,--,--,8463183000.0,100007440000.0,16171000.0,133828000.0,3717498000.0,--,--,--,--,3301927000.0,--,--,1146523000.0,--,--,116936219000.0,--,1848115000.0,--,--,--,974891000.0,--,-38797000.0,4216641000.0,497776000.0,1382623000.0,--,--,--,8881249000.0,99710000.0,8980959000.0,--,--,125917178000.0,20170818
20170331,--,14843888000.0,6439318000.0,--,55194000.0,2314372000.0,2314372000.0,--,--,--,--,--,--,2799749000.0,--,703115000.0,--,--,60927039000.0,--,20164314000.0,9850867000.0,483745000.0,9476843000.0,936356000.0,30606000.0,219103000.0,--,363737000.0,14374000.0,109808000.0,--,--,129732428000.0,--,39113000.0,100000000.0,110952000.0,--,--,9956209000.0,100551303000.0,1028000.0,124649000.0,3346967000.0,--,--,--,--,5612482000.0,3815000.0,--,861364000.0,--,--,120707882000.0,--,1848115000.0,--,--,--,974890000.0,--,12619000.0,4216641000.0,491233000.0,1382623000.0,--,--,--,8926121000.0,98425000.0,9024546000.0,--,--,129732428000.0,20170422
20161231,--,15530394000.0,5247733000.0,--,208110000.0,1176279000.0,1176279000.0,--,--,--,--,--,--,992000000.0,--,624987000.0,--,--,58570453000.0,--,20263139000.0,10586541000.0,450161000.0,9350404000.0,958334000.0,30531000.0,218218000.0,--,348177000.0,14767000.0,62438000.0,--,--,124632666000.0,--,506919000.0,200000000.0,1000000000.0,--,--,7298542000.0,95461370000.0,32031000.0,99311000.0,3450346000.0,--,--,--,--,6687144000.0,31791000.0,--,992505000.0,--,--,115759959000.0,--,1848115000.0,--,--,--,974891000.0,--,96993000.0,4216641000.0,253173000.0,1382623000.0,--,--,--,8772436000.0,100271000.0,8872707000.0,--,--,124632666000.0,20170330
