报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,831649631.67,400000000.0,--,2119163472.28,2883987913.88,1003875779.27,--,7238676797.1,430801243.54,--,81441953.47,2103702175.15,1447326602.71,--,4208748127.46,--,3029928669.64,--,342072026.4,35388097.5,--,19900983.77,--,--,397361107.67,1966515412.63,159267701.3,1473860704.54,7208669.96,--,3606852488.43,--,-3209491380.76,--,5324837305.43,4832290000.0,2473963823.84,--,--,--,12631091129.27,2536354921.52,211773040.43,149835.98,--,--,2748277797.93,--,9882813331.34,2288574.5,9705539194.72,10740413953.43,20445953148.15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,--,--,3132560802.7,--,-94023994.39,1460891181.54,984914894.85,--,--,5484342884.7,1250779101.34,--,358296525.3,3249952608.53,-697375924.81,--,8429507936.04,--,-2945165051.34,--,2757960461.23,162645877.96,--,407956348.9,23147293.9,--,3351709981.99,2819186697.23,167844084.93,931269515.84,--,--,3918300298.0,--,-566590316.01,--,1166540000.0,9108500000.0,5146100000.0,--,--,--,15421140000.0,7162700000.0,895233905.86,2144129760.28,--,--,10202063666.14,--,5219076333.86,1210063.38,1708531029.89,9031882923.54,10740413953.43,--,420891652.38,483701052.27,33981529.45,28516169.9,29902279.75,--,--,-49375.77,186877.31,-538032378.03,882879006.42,-577311425.36,62717913.83,--,-540470470.51,-2408458998.11,--,-768806717.71,--,-2945165051.34,--,--,--,10740413953.43,9031882923.54,--,--,--,--,1708531029.89,20200428
20190930,--,--,--,1877077509.12,--,727216949.39,2353340844.62,2499046121.89,959708336.9,--,7456681425.02,946031116.37,50000000.0,298566227.43,4414073365.63,--,--,7907412918.08,--,-450731493.06,--,1482595633.43,168158621.95,25000.0,2710330.0,-5409094.72,--,1648080490.66,1670542942.76,163353876.67,28475210.93,-19314326.21,--,1843057704.15,--,-194977213.49,--,570000000.0,6096230000.0,3226950000.0,--,--,--,9893180000.0,5902386080.75,682592187.1,151163890.99,--,--,6736142158.84,--,3157037841.16,669631.98,2511998766.59,9031882923.54,11543881690.13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191031
20190630,--,--,--,1160583977.38,-530000000.0,1333547122.97,1739782659.27,1263355974.94,-2075098415.03,--,2892171319.53,678220620.1,--,216552304.46,2992911232.29,--,--,3403219901.3,--,-511048581.77,--,3589471306.38,111179417.6,25000.0,2800.0,-5409094.72,--,3695269429.26,3679885353.45,129769715.81,7239560.61,--,--,3816894629.87,--,-121625200.61,--,40000000.0,4528500000.0,1184400000.0,--,--,--,5752900000.0,2820055302.97,574355061.19,21783649.9,--,--,3416194014.06,--,2336705985.94,-882670.92,1703149532.64,9031882923.54,10735032456.18,--,217940748.93,8846560.21,17022957.78,14806336.69,18360002.64,--,--,10843.09,3902.94,-158418630.22,583728455.8,23718473.81,43729873.83,--,-4792517923.98,2488289282.28,--,1522492853.07,--,-511048581.77,--,--,--,10735032456.18,9031882923.54,--,--,--,--,1703149532.64,20190829
20190331,--,--,--,722555367.68,-400000000.0,2051570790.01,-259941497.9,1012849748.94,-1653921085.83,--,3527034408.73,393725543.2,400000000.0,115456338.73,864488418.21,--,--,4129755989.69,--,-602721580.96,--,2981746054.49,4484354.3,2800.0,62499.7,--,--,2986295708.49,3189756047.93,45973269.15,5583327.0,--,--,3241312644.08,--,-255016935.59,--,--,1087350000.0,--,--,--,--,1087350000.0,51650000.0,208252961.62,864219.03,--,--,260767180.65,--,826582819.35,-2371508.66,-33527205.86,9031882923.54,8998355717.68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190427
20181231,--,-1525514402.19,--,2845492822.16,-260000000.0,2655168696.52,2715423735.24,-926584485.59,612955786.35,--,7642456554.68,1095075176.79,--,254887927.12,2971940173.01,211286365385.47,--,6492397553.76,--,1150059000.92,--,1966408153.74,66331004.18,--,44225548.67,--,--,2076964706.59,3384494345.24,90237435.73,747426797.28,--,--,4222158578.25,--,-2145193871.66,--,1039611400.0,354340000.0,4481850000.0,--,--,--,5875801400.0,3213190000.0,871997272.18,133757616.49,--,--,4218944888.67,--,1656856511.33,2917454.93,664639095.52,8367243828.02,9031882923.54,--,316490831.48,63586683.62,38339250.4,28943974.18,26456820.16,--,--,-247254.71,748786.84,97835160.55,790905820.38,-531359728.9,19490199.06,--,17213151826.33,-14728163457.54,--,-2183308771.15,--,1150059000.92,--,--,--,9031882923.54,8367243828.02,--,--,--,--,664639095.52,20190416
20180930,--,554352197.66,--,2447578401.04,-210000000.0,717431018.53,3713040517.16,50618147.7,1092407310.03,--,8021075394.46,825397441.85,210000000.0,284389118.08,3976480050.8,164866747958.4,--,6129169918.54,--,1891905475.92,--,2269524465.63,99715534.55,--,315835322.62,--,--,2685075322.8,3487115372.16,85151755.09,773389976.34,--,--,4345657103.59,--,-1660581780.79,--,122509411.48,303190000.0,4481850000.0,--,--,--,4907549411.48,2163890000.0,442042080.31,268870937.44,--,--,2874803017.75,--,2032746393.73,1078559.1,2265148647.96,8367243828.02,10632392475.98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181018
20180630,--,-1534299406.41,--,1610111024.04,-250000000.0,252218572.28,2341388300.81,2121532033.18,408898072.3,--,6484148002.61,590868391.12,--,152817261.31,2216495211.38,105183568725.67,--,5059219918.28,--,1424928084.33,--,1455861969.75,11120380.02,--,36210871.85,--,--,1503193221.62,793700642.07,45329501.66,703213139.54,--,--,1542243283.27,--,-39050061.65,--,60150400.0,158540000.0,4481850000.0,--,--,--,4700540400.0,900390000.0,311873778.4,48620832.27,--,--,1260884610.67,--,3439655789.33,2162546.37,4827696358.38,8367243828.02,13194940186.4,--,196849290.44,-4299953.89,20021734.9,13923704.44,13494422.05,--,--,192442.73,47710.33,164843100.12,383162682.79,-273836443.95,-2155415.25,--,17894899755.33,-15147017009.64,--,-1841336839.24,--,1424928084.33,--,--,--,13194940186.4,8367243828.02,--,--,--,--,4827696358.38,20180829
20180331,--,-991378873.46,--,870556939.59,--,-649956423.08,481515855.97,1772533064.5,70468301.45,--,2545117738.43,330045217.67,--,67526068.67,1442009008.91,47644944656.74,--,3085429487.55,--,-540311749.12,--,515034394.31,6418212.9,--,12664189.46,--,--,534116796.67,398932129.95,27188680.67,62753659.0,--,--,488874469.62,--,45242327.05,--,57700000.0,395040000.0,3281850000.0,--,--,--,3734590000.0,305350000.0,16094028.19,34086574.83,--,--,355530603.02,--,3379059396.98,-1240587.06,2882749387.85,8367243828.02,11249993215.87,--,66924514.97,-1483048.82,9612069.37,6946953.51,5258596.79,--,--,-2362.96,22447.56,18431647.22,--,-103306356.92,2045937.75,--,16948965463.29,-16559488068.5,--,-938994050.01,--,-540311749.12,--,--,--,11249993215.87,8367243828.02,--,--,--,--,2882749387.85,20180910
20171231,--,-328305382.62,--,3234490102.93,173000000.0,1708024074.0,3080703366.88,202091063669.36,--,--,209958975830.55,1402527000.73,--,443254229.19,6411530372.42,200322243555.73,--,210643788904.17,--,-684813073.62,--,3599756971.7,148418561.94,--,16277111.38,--,--,3764452645.02,3665156250.5,190283004.12,639365993.84,--,--,4494805248.46,--,-730352603.44,--,1897182598.0,3924900000.0,2982000000.0,--,--,--,8804082598.0,4437650000.0,813710617.57,5027531175.17,--,--,10278891792.74,--,-1474809194.74,-1445004.37,-2891419876.17,11258663704.19,8367243828.02,--,614866228.26,88533531.29,38122716.03,23905065.93,27099396.37,--,--,391246.22,--,45615554.13,569681677.22,-1126530326.84,8621493.63,--,16078858140.2,-16385793629.99,--,-650376861.78,--,-684813073.62,--,--,--,8367243828.02,11258663704.19,--,--,--,--,-2891419876.17,20180910
20170930,--,-2603111663.65,--,2094254610.24,173000000.0,2736456697.08,1897164288.71,142714177961.4,--,--,147011941893.78,1196794132.31,--,386771978.51,4378645845.82,141235078369.06,--,148759414348.61,--,-1747472454.83,--,3478230000.32,71287159.66,--,16004613.74,79757556.77,--,3645279330.49,2535999698.13,173756010.72,30600000.0,--,--,2740355708.85,--,904923621.64,--,1743739271.97,3050000000.0,2485000000.0,--,--,--,7278739271.97,3970000000.0,605260612.18,3137932790.9,--,--,7713193403.08,--,-434454131.11,-613805.78,-1277616770.08,11258663704.19,9981046934.11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181018
20170630,--,-228586412.04,--,1446242012.93,-27000000.0,329078095.02,1798027446.98,95410790824.82,60725157.79,--,98789277125.5,851226035.0,--,273053677.32,4337234775.08,94653352521.46,--,100547588976.69,--,-1758311851.19,--,3006737513.34,34325293.62,--,4450000.0,161815024.05,--,3207327831.01,1671577452.89,93840538.23,2000000.0,--,--,1767417991.12,--,1439909839.89,--,1206429999.0,2350000000.0,2785000000.0,--,--,--,6341429999.0,2620000000.0,392618898.92,1824311279.48,--,--,4836930178.4,--,1504499820.6,-354320.12,1185743489.18,11258663704.19,12444407193.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171229
20161231,--,-2569389407.53,--,3162477022.63,-80000000.0,-1352381191.27,6930754420.72,162510226076.37,--,--,168601686920.92,1271593688.96,--,576453085.63,6613876451.77,161981844074.67,--,171223839995.93,--,-2622153075.01,--,3648122908.45,55496913.85,--,249046687.79,32528263.27,--,3985194773.36,6269423880.16,711506396.08,52867509.79,14069284.79,--,7047867070.82,--,-3062672297.46,--,7387050701.86,2192840000.0,4055460000.0,--,--,--,13635350701.86,2662820000.0,708352901.07,524274049.03,--,--,3895446950.1,--,9739903751.76,752773.72,4055831153.01,7202832551.18,11258663704.19,--,954813466.38,42542803.43,28090582.5,16008697.76,23880277.89,--,--,-1818115.9,142758.42,253364343.42,--,-905522234.35,-63564854.4,--,5029800096.93,-5394173006.82,--,-2590223410.05,--,-2622153075.01,--,--,--,11258663704.19,7202832551.18,--,--,--,--,4055831153.01,20180910
20160630,--,229045686.12,--,1508481848.4,-80000000.0,-1774793513.55,1491702170.47,78411072880.89,--,--,79785509072.33,801435585.54,--,357494414.58,3021322321.47,75586346967.44,--,79545001907.68,--,240507164.65,--,1311271584.85,16324491.06,--,34663636.0,900000.0,--,1363159711.91,3739093693.91,158421726.2,1800000.0,--,--,3899315420.11,--,-2536155708.2,--,4708099999.41,2511750000.0,2763260000.0,--,--,--,9983109999.41,1313220000.0,165137253.56,991696395.17,--,--,2470053648.73,--,7513056350.68,195570.27,5217603377.4,7202832551.18,12420435928.58,--,377622245.62,452391.05,13800673.86,7116138.06,10196459.04,--,--,-126715.52,--,133511038.42,--,-141474939.02,-32055213.04,--,2104572059.16,-2326867339.2,--,394352313.7,--,540507164.65,--,--,--,12420435928.58,7202832551.18,--,--,--,--,5217603377.4,20160829
