报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,8071354423.56,8071354423.56,0.0,--,--,--,7691499681.82,7065987078.52,32294746.01,123392208.56,248721719.06,313962087.21,-92858157.54,28181937.2,35222596.07,-36422490.65,-31097754.11,0.0,--,--,--,--,--,--,--,37227789.81,4916833.82,-265036.63,--,2724288.51,-4447733.2,--,--,--,352755675.92,26832792.97,8501627.29,--,--,--,371086841.6,20773865.44,--,--,--,350312976.16,350312976.16,--,-315867.64,350628843.8,13508146.22,363821122.38,-315867.64,364136990.02,--,0.45,0.45,20221028
20220630,5195508090.78,5195508090.78,0.0,--,--,--,4973061992.37,4557438852.36,19770681.3,76185545.49,146782025.67,201475284.27,-28590396.72,14277097.39,19630034.39,-31506632.24,-14378045.03,0.0,--,--,--,--,--,--,--,10086943.12,3487949.72,-265036.63,--,1128904.06,-2794289.68,--,--,--,188470928.36,17766998.38,7328708.27,--,--,--,198909218.47,8123553.73,--,--,--,190785664.74,190785664.74,--,-65316.16,190850980.9,6595695.82,197381360.56,-65316.16,197446676.72,--,0.25,0.25,20220808
20220331,2455562342.52,2455562342.52,0.0,--,--,--,2417543503.35,2204391811.51,10703360.26,36525444.12,68729961.8,105754285.27,-8561359.61,4616360.95,8985038.3,--,-6898861.34,0.0,--,--,--,--,--,--,--,2672009.32,411596.2,--,--,3063829.49,-2600639.75,--,--,--,34666773.09,15470867.39,1328864.9,--,--,--,48808775.58,-1501884.49,--,--,--,50310660.07,50310660.07,--,38342.74,50272317.33,-2197836.53,48112823.54,38342.74,48074480.8,--,0.06,0.06,20220428
20211231,10808249363.33,10808249363.33,0.0,--,--,--,10394169711.54,9472738012.42,29765956.16,139900603.37,310872321.67,478879650.19,-37986832.27,24412443.36,33508649.71,-94401075.01,-10979605.99,0.0,--,--,--,--,--,--,--,24550802.14,47004589.74,-880168.79,--,284587.85,-8050456.96,--,--,--,372488493.56,62233276.26,25614180.61,--,--,--,409107589.21,13959148.8,--,--,--,395148440.41,395148440.41,--,-412090.79,395560531.2,-2388600.25,392759840.16,-412090.79,393171930.95,--,0.51,0.51,20220415
20210930,7801855827.67,7801855827.67,0.0,--,--,--,7550104952.85,6893679570.78,20309917.24,93792373.27,227039111.87,347998150.93,-32714171.24,17308867.35,25470428.55,-27353727.99,-15682361.93,0.0,--,--,--,--,--,--,--,8205545.11,43239743.37,-1207849.44,--,1394690.89,-6306923.22,--,--,--,255247841.05,51530007.92,4941511.77,--,--,--,301836337.2,10699950.21,--,--,--,291136386.99,291136386.99,--,-45954.72,291182341.71,1239869.94,292376256.93,-45954.72,292422211.65,--,0.38,0.38,20211019
20210630,5030152991.93,5030152991.93,0.0,--,--,--,4864338236.23,4437954445.97,13252247.5,62063518.42,147261551.97,227220481.65,-23414009.28,12326889.26,17141846.29,-27353727.99,-16280698.77,0.0,--,--,--,--,--,--,--,6806963.86,39450546.09,-1207849.44,--,2483958.33,-6354048.86,--,--,--,164567748.36,38654662.21,3283781.12,--,--,--,199938629.45,4530605.47,--,--,--,195408023.98,195408023.98,--,-45961.36,195453985.34,-1352823.8,194055200.18,-45961.36,194101161.54,--,0.25,0.25,20210830
20210331,2538879320.13,2538879320.13,0.0,--,--,--,2472401256.24,2279185270.47,6342319.7,30583923.19,67615707.08,105172244.21,-16498208.41,4574245.84,9908172.63,--,-9264471.04,0.0,--,--,--,--,--,--,--,4194752.21,511916.15,--,--,6781490.1,-6442092.65,--,--,--,62259658.66,3823151.06,3094926.09,--,--,--,62987883.63,2524834.45,--,--,--,60463049.18,60463049.18,--,-17189.99,60480239.17,2666841.65,63129890.83,-17189.99,63147080.82,--,0.08,0.08,20210428
20201231,8841982631.52,8841982631.52,0.0,--,--,--,8522839152.76,7609367633.21,34872978.84,162777362.91,295659706.52,397665057.4,22496413.88,28417059.34,34600595.69,-22171111.18,-13528785.32,0.0,--,--,--,--,--,--,--,13452798.27,26589350.2,-1389592.51,--,875965.45,-6061657.81,--,--,--,318300038.37,63251300.16,13488468.95,--,--,--,368062869.58,23700463.42,--,--,--,344362406.16,344362406.16,--,-2367583.84,346729990.0,-8057465.97,336304940.19,-2367583.84,338672524.03,--,0.45,0.45,20210426
20200930,6237362558.77,6237362558.77,0.0,--,--,--,5951711595.27,5354553869.73,25302479.51,111935857.21,176567561.27,254423762.32,28928065.23,23303764.09,23261690.45,--,-23093068.59,0.0,--,--,--,--,--,--,--,7750319.33,20372915.47,-817787.91,--,5197922.64,-2884774.49,--,--,--,292994277.86,44512338.59,7157953.52,--,--,--,330348662.93,32917715.16,--,--,--,297430947.77,297430947.77,--,-915850.12,298346797.89,-3216065.12,294214882.65,-915850.12,295130732.77,--,0.38,0.38,20201028
20200630,3884817985.52,3884817985.52,0.0,--,--,--,3706056997.66,3348547632.77,14684495.32,70347719.76,133296355.32,163208465.85,-24027671.36,15887328.23,17873827.4,--,-23715633.2,0.0,--,--,--,--,--,--,--,5481005.73,15603749.77,-817787.91,--,2842580.2,-2679181.99,--,--,--,176293508.37,29332729.01,4765854.8,--,--,--,200860382.58,21734445.79,--,--,--,179125936.79,179125936.79,--,-416644.81,179542581.6,-66558.73,179059378.06,-416644.81,179476022.87,--,0.23,0.23,20200729
