报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,759342080.87,759342080.87,0.0,--,--,--,586126486.9,527891664.04,6459167.18,16906709.01,25101745.15,33238096.53,-23470895.01,5859970.48,1813239.82,-146700.11,-82215.93,0.0,--,--,--,--,--,--,--,4499838.66,7995744.82,--,--,0.0,14457065.98,--,--,--,199939327.39,51022.27,157494.94,--,--,--,199832854.72,25739322.94,--,--,--,174093531.78,174093531.78,--,-144513.61,174238045.39,--,174093531.78,-144513.61,174238045.39,--,0.42,0.41,20221025
20220630,783040134.25,783040134.25,0.0,--,--,--,566893652.48,495535353.15,4526019.09,20139551.82,30499091.79,33327111.94,-17133475.31,5947854.92,827426.51,--,-810729.62,0.0,--,--,--,--,--,--,--,4129392.54,7858472.99,--,--,-1750000.0,5889292.21,--,--,--,231891562.11,-10112.0,52986.74,--,--,--,231828463.37,31812535.54,--,--,--,200015927.83,200015927.83,--,-133937.75,200149865.58,--,200015927.83,-133937.75,200149865.58,--,0.49,0.46,20220818
20220331,753994832.5,753994832.5,0.0,--,--,--,544532693.34,461332363.57,2718970.14,15952345.41,25461133.05,30044577.67,9023303.5,5764404.97,735237.85,--,-1072329.76,0.0,--,--,--,--,--,--,--,4367790.24,2593823.09,--,--,3432.24,45520839.77,--,--,--,260875694.74,81800.66,250062.39,--,--,--,260707433.01,32811463.8,--,--,--,227895969.21,227895969.21,--,-109944.75,228005913.96,--,227895969.21,-109944.75,228005913.96,--,0.56,0.53,20220427
20211231,673108557.96,673108557.96,0.0,--,--,--,525797352.16,443272619.4,3010399.52,10720936.98,26276760.3,33432452.33,9084183.63,377203.37,339778.89,--,-312618.87,0.0,--,--,--,--,--,--,--,5200670.67,-927090.98,--,--,1483470.69,23332861.72,--,--,--,173152534.15,-256952.55,151231.55,--,--,--,172744350.05,21736095.17,--,--,--,151008254.88,151008254.88,--,-547869.46,151556124.34,--,151008254.88,-547869.46,151556124.34,--,0.37,0.26,20220421
20210930,654802661.31,654802661.31,0.0,--,--,--,496846926.95,432636214.82,3726941.16,16016332.84,22179771.34,23236005.63,-948338.84,35134.71,775625.74,--,-192840.42,0.0,--,--,--,--,--,--,--,2873681.63,3150239.81,--,--,0.0,22700263.97,--,--,--,186487079.35,3024.56,135654.54,--,--,--,186354449.37,25105103.38,--,--,--,161249345.99,161249345.99,--,-102253.85,161351599.84,--,161249345.99,-102253.85,161351599.84,--,0.4,0.4,20211028
20210630,624299056.29,624299056.29,0.0,--,--,--,478708901.39,414115670.91,5874471.5,9244148.54,18991928.29,24397613.56,6085068.59,74304.19,2558395.45,--,-3704772.36,0.0,--,--,--,--,--,--,--,3398136.68,6387803.8,--,--,--,28764299.03,--,--,--,179000231.41,265932.16,22526.75,--,--,--,179243636.82,25891592.78,--,--,--,153352044.04,153352044.04,--,-98032.27,153450076.31,--,153352044.04,-98032.27,153450076.31,--,0.37,0.37,20210821
20210331,554187130.03,554187130.03,0.0,--,--,--,438964859.87,371107886.31,3033107.68,23094870.99,22335099.72,22235501.79,-2841606.62,142788.76,2271960.03,--,657276.57,0.0,--,--,--,--,--,--,--,3298731.13,2518584.45,--,--,--,7993.57,--,--,--,121704855.88,8422.64,203000.0,--,--,--,121510278.52,15559905.72,--,--,--,105950372.8,105950372.8,--,-100988.28,106051361.08,--,105950372.8,-100988.28,106051361.08,--,0.26,0.26,20210427
20201231,565325343.92,565325343.92,0.0,--,--,--,490044318.88,426680266.74,4007106.13,-4659176.13,19681911.16,25575715.33,18758495.65,292927.07,460769.18,--,1285231.32,0.0,--,--,--,--,--,--,--,3008084.97,3696267.86,--,--,466690.64,-1868645.81,--,--,--,80905815.67,81289.8,12514.81,--,--,--,80974590.66,6595625.65,--,--,--,74378965.01,74378965.01,--,-108836.79,74487801.8,--,74378965.01,-108836.79,74487801.8,--,0.18,0.18,20210410
20200930,571172099.13,571172099.13,0.0,--,--,--,489037476.95,398408133.0,4780936.13,29545316.51,20867095.92,20314210.41,15121784.98,314959.03,2346014.3,--,-98630.06,0.0,--,--,--,--,--,--,--,1618703.25,1105517.71,--,--,2135900.0,2242.31,--,--,--,86898355.39,133916.14,540714.28,--,--,--,86491557.25,14171644.91,--,--,--,72319912.34,72319912.34,--,-102442.44,72422354.78,--,72319912.34,-102442.44,72422354.78,--,0.18,0.18,20201028
20200630,510246052.45,510246052.45,0.0,--,--,--,435997923.56,359824951.39,5022628.06,31587568.88,23805105.97,20389662.32,-4631993.06,410604.45,4016755.54,--,-3642206.13,0.0,--,--,--,--,--,--,--,3093559.21,1287243.07,--,--,-1200.0,--,--,--,--,74978086.13,33325.12,14351.78,--,--,--,74997059.47,7501997.53,--,--,--,67495061.94,67495061.94,--,-221706.36,67716768.3,--,67495061.94,-221706.36,67716768.3,--,0.16,0.16,20200731
