报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,614083542.0,49788720.6,61439309.88,0.0,--,--,--,--,--,--,--,--,--,--,--,--,725311572.48,215922602.94,107308165.46,46657782.01,133173803.31,0.0,--,--,--,--,--,--,--,503062353.72,--,222249218.76,--,--,--,131600.0,--,--,--,--,131600.0,150270665.59,--,--,--,--,--,150270665.59,--,-150139065.59,--,--,--,458116456.85,115530000.0,--,--,--,573646456.85,420546265.77,25836368.74,--,180911694.81,--,--,627294329.32,--,-53647872.47,-1382022.78,--,--,17080257.92,59557821.99,76638079.91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221020
20220630,--,399970809.54,48218682.06,77704582.57,0.0,--,--,--,--,--,--,--,--,--,--,--,--,525894074.17,77810261.57,70347486.62,27701839.71,167313300.4,0.0,--,--,--,--,--,--,--,343172888.3,--,182721185.87,--,--,--,74000.0,--,--,--,--,74000.0,88173475.45,--,--,--,--,--,88173475.45,--,-88099475.45,--,--,--,432639020.89,91000000.0,--,--,--,523639020.89,311171371.06,17803814.45,--,220726402.5,--,--,549701588.01,--,-26062567.12,-705582.1,--,--,67853561.2,59557821.99,127411383.19,--,31603099.07,-1444550.37,77701547.38,3865468.17,124999.98,--,--,78768.21,15036.57,--,21417508.02,-1360059.72,-92537.12,-442718.98,-43551415.86,-42941531.89,136956565.41,--,--,--,--,--,--,--,127411383.19,59557821.99,--,--,--,--,20220830
20220331,--,243366071.04,2026289.0,35627064.05,0.0,--,--,--,--,--,--,--,--,--,--,--,--,281019424.09,48014507.18,39952522.8,5589209.99,178271418.81,0.0,--,--,--,--,--,--,--,271827658.78,--,9191765.31,--,--,--,30000.0,--,--,--,--,30000.0,59928407.34,--,--,--,--,--,59928407.34,--,-59898407.34,--,--,--,230000000.0,50000000.0,--,--,--,280000000.0,206987451.03,9831494.96,--,10000000.0,--,--,226818945.99,--,53181054.01,-199943.34,--,--,2274468.64,59557821.99,61832290.63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220426
20211231,--,688069663.35,5296433.4,126866462.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,820232559.72,282829156.4,144392460.59,16855198.93,148806414.91,0.0,--,--,--,--,--,--,--,592883230.83,--,227349328.89,--,11538480.0,2726156.76,14274346.35,--,--,--,--,28538983.11,388920307.69,--,--,1100000.0,--,--,390020307.69,--,-361481324.58,--,--,--,492038067.76,2887880.0,--,--,--,494925947.76,483356204.91,24516094.78,--,34722810.63,--,--,542595110.32,--,-47669162.56,-631629.29,--,--,-182432787.54,241990609.53,59557821.99,--,35786092.32,18046172.61,127528259.54,5717378.61,249999.96,--,--,-2537144.22,2451170.43,--,30842391.28,-3969576.88,2021461.1,-493386.25,-10976314.33,-103063613.51,123544586.41,--,--,--,--,--,--,--,59557821.99,241990609.53,--,--,--,--,20220426
20210930,--,525720161.58,4194489.51,120466025.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,650380676.22,259727268.69,110984002.09,7666166.06,237383835.67,0.0,--,--,--,--,--,--,--,615761272.51,--,34619403.71,--,11538480.0,2727667.76,423467.88,--,40000000.0,--,--,54689615.64,285175276.54,--,--,40000000.0,--,--,325175276.54,--,-270485660.9,--,--,--,468772392.51,--,--,--,--,468772392.51,387620492.34,23479048.9,--,4988929.99,--,--,416088471.23,--,52683921.28,1957402.96,--,--,-181224932.95,241990609.53,60765676.58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,296265393.71,2618902.29,119104193.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,417988489.98,45414700.46,73542823.15,4040983.55,286387686.24,0.0,--,--,--,--,--,--,--,409386193.4,--,8602296.58,--,--,164931.51,30000.0,--,40000000.0,--,--,40194931.51,228060104.07,--,--,40000000.0,--,--,268060104.07,--,-227865172.56,--,--,--,428243687.35,--,--,--,--,428243687.35,277067702.34,18553028.56,--,4898070.0,--,--,300518800.9,--,127724886.45,1757032.97,--,--,-89780956.56,241990609.53,152209652.97,--,18027012.1,14062331.37,63925274.43,3183058.77,124999.98,--,--,121225.62,--,--,11541013.06,-2057483.59,1666044.06,-479693.14,21601029.97,-385687017.76,246097004.42,--,--,--,--,--,--,--,152209652.97,241990609.53,--,--,--,--,20210828
20210331,--,115898525.91,244.51,100349416.54,0.0,--,--,--,--,--,--,--,--,--,--,--,--,216248186.96,33085681.13,39393493.98,1760815.9,199999351.82,0.0,--,--,--,--,--,--,--,274239342.83,--,-57991155.87,--,--,1366944.28,--,--,40000000.0,--,--,41366944.28,112102376.66,--,--,40000000.0,--,--,152102376.66,--,-110735432.38,--,--,--,130000000.0,--,--,--,--,130000000.0,88434560.92,7922365.81,--,--,--,--,96356926.73,--,33643073.27,-1216551.12,--,--,-136300066.1,241990609.53,105690543.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210420
20201231,--,789343992.58,3552167.09,39342366.86,0.0,--,--,--,--,--,--,--,--,--,--,--,--,832238526.53,257224404.2,123524960.83,19527119.8,177361393.03,0.0,--,--,--,--,--,--,--,577637877.86,--,254600648.67,--,--,6337033.59,3131914.67,--,1171910000.0,--,--,1181378948.26,242597781.66,--,--,968010000.0,--,--,1210607781.66,--,-29228833.4,--,--,--,538900000.0,1702160.0,--,--,--,540602160.0,632485227.31,37636251.37,--,11213436.8,--,--,681334915.48,--,-140732755.48,-2167993.4,--,--,82471066.39,159519543.14,241990609.53,--,-189617790.53,81234031.79,135205792.47,7663168.23,249999.96,--,--,-181569.15,5031364.61,--,30944127.34,-9087443.58,-1926552.62,-908456.84,195652805.1,-85952277.9,91377146.21,--,--,--,--,--,--,--,241990609.53,159519543.14,--,--,--,--,20210420
20200930,--,649673784.9,994103.21,47508940.67,0.0,--,--,--,--,--,--,--,--,--,--,--,--,698176828.78,254233051.65,97937073.6,14580789.92,75958278.17,0.0,--,--,--,--,--,--,--,442709193.34,--,255467635.44,--,--,5361776.49,--,--,1023019665.75,--,--,1028381442.24,188127931.85,--,--,963812805.34,--,--,1151940737.19,--,-123559294.95,--,--,--,405000000.0,--,--,--,--,405000000.0,506390975.84,30651400.84,--,2618075.48,--,--,539660452.16,--,-134660452.16,319859.95,--,--,-2432251.72,159519543.14,157087291.42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,414746900.99,994103.21,41619571.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,457360575.97,156515377.07,65854642.79,5579034.49,45773875.0,0.0,--,--,--,--,--,--,--,273722929.35,--,183637646.62,--,--,3564265.74,--,--,688584665.75,--,--,692148931.49,121546277.04,--,--,688911259.45,--,--,810457536.49,--,-118308605.0,--,--,--,228900000.0,--,--,--,--,228900000.0,257003454.18,24344912.57,--,--,--,--,281348366.75,--,-52448366.75,1125325.36,--,--,14006000.23,159519543.14,173525543.37,--,-45735204.87,129524.1,66556822.9,2961901.09,124999.98,--,--,--,49325.82,-572381.89,17020210.15,-5110774.33,-691110.23,-465562.78,184576105.32,-30482182.9,-4724025.74,--,--,--,--,--,--,--,173525543.37,159519543.14,--,--,--,--,20200828
