报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,29044593530.43,554996642.57,153758478.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,29753348651.45,26512435993.27,644277883.27,480243464.81,277653623.87,0.0,--,--,--,--,--,--,--,27914610965.22,--,1838737686.23,--,0.0,416955629.91,13180728.62,--,15264563.24,--,--,445400921.77,1413025923.1,349706694.52,--,--,--,--,1762732617.62,--,-1317331695.85,--,--,--,12679945059.19,0.0,--,--,--,13031455259.19,10766130113.65,346686711.45,31910792.32,25212651.39,--,--,11138029476.49,--,1893425782.7,3015585.36,--,--,2417847358.44,0.0,2417847358.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221029
20220630,--,20181792008.05,--,182868004.16,0.0,--,--,--,--,--,--,--,--,--,--,--,--,20990786255.2,18463515329.2,718094508.06,719273830.2,270814086.37,0.0,--,--,--,--,--,--,--,20171697753.83,--,819088501.37,--,75264.28,1546995753.52,1193211.42,--,--,--,--,1552276233.19,1018491037.26,1925583392.96,--,--,--,--,2944074430.22,--,-1391798197.03,--,--,--,8942733803.28,--,--,--,--,9005027032.85,7354045799.73,489430414.89,--,69882535.72,--,--,7913358750.34,--,1091668282.51,-4441939.19,--,--,514516647.66,0.0,514516647.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220827
20220331,--,21092956488.95,--,302283688.84,0.0,--,--,--,--,--,--,--,--,--,--,--,--,21395240177.79,18974108173.08,816738198.94,850941453.14,522824796.74,0.0,--,--,--,--,--,--,--,21164612621.9,--,230627555.89,--,293069160.63,31019740.5,15400.0,--,--,--,--,324104301.13,878217059.74,17406335.42,--,--,--,--,895623395.16,--,-571519094.03,--,--,--,7854937903.51,--,--,--,--,7854937903.51,5637516426.58,283730666.68,--,381538451.37,--,--,6302785544.63,--,1552152358.88,-2424737.07,--,--,1208836083.67,10840535132.35,12049371216.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20211231,--,27125623534.08,--,288409234.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,27396983538.73,27984986494.14,1415458662.05,263559687.76,30326376.96,0.0,--,--,--,--,--,--,--,29694331220.91,--,-2297347682.18,--,517649241.14,591896273.95,15456971.13,--,-236292590.26,--,--,888709895.96,2665641270.35,2870090372.21,--,-73762546.23,--,--,5237917500.44,--,-4349207604.48,--,5192000.0,5192000.0,6654909201.31,349719373.35,--,--,--,7009820574.66,1716713235.39,631995588.26,267996796.47,1367493430.96,--,--,3716202254.61,--,3293618320.05,4783780.05,--,--,-3348153186.56,0.0,-3348153186.56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220429
20210930,--,20458693129.6,--,94006146.07,0.0,--,--,--,--,--,--,--,--,--,--,--,--,20569748505.09,18463335179.07,650322049.02,426916494.43,643632194.36,0.0,--,--,--,--,--,--,--,20184205916.88,--,385542588.21,--,4427246.21,893655439.31,13968950.7,--,--,--,--,1229983245.11,211406386.26,462303680.93,0.0,16524197.02,--,--,690234264.21,--,539748980.9,--,5430600.0,5430600.0,5442090798.69,0.0,--,--,--,5447521398.69,4759012305.68,3429715660.35,--,8566434.13,--,--,8197294400.16,--,-2749773001.47,1215925.11,--,--,-1823265507.25,0.0,-1823265507.25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,20169398762.11,--,213888299.44,0.0,--,--,--,--,--,--,--,--,--,--,--,--,20383287061.55,16760531693.98,659515678.26,854898615.29,-230992993.36,0.0,--,--,--,--,--,--,--,18043952994.17,--,2339334067.38,--,67043812.29,1065450265.68,24576472.96,--,--,--,--,1157070550.93,1063767993.39,637155191.62,--,--,--,--,1989162714.97,--,-832092164.04,--,-1695000.0,-1695000.0,3497000000.0,--,--,--,--,3501405000.0,4282903043.23,362209142.32,--,--,--,--,4721781523.16,--,-1220376523.16,377606.15,--,--,287242986.33,0.0,287242986.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210828
20210331,--,15668456525.57,--,189895684.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,15858352209.74,12637753080.14,788603581.62,1523977449.39,489887845.37,0.0,--,--,--,--,--,--,--,15440221956.52,--,418130253.22,--,113459.17,251570.89,8703314.94,--,--,--,--,9068345.0,770766407.52,460309526.98,--,--,--,--,1231075934.5,--,-1222007589.5,--,19406000.0,19406000.0,1072000000.0,--,--,--,--,1091406000.0,2892852123.77,233306641.41,--,--,--,--,3126158765.18,--,-2034752765.18,-2914548.22,--,--,-2841544649.68,18566255489.51,15724710839.83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,19449806599.53,9531340.29,-154264189.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,19305073750.47,14302031353.98,1290945034.99,287502781.69,-341453823.05,0.0,--,--,--,--,--,--,--,15539025347.61,--,3766048402.86,--,173485054.09,809799104.53,4747831.22,--,--,--,--,988031989.84,1125560402.13,238807681.71,--,--,--,--,1410275424.62,--,-422243434.78,--,31500000.0,31500000.0,828835609.23,--,--,--,--,958535609.23,1403850258.08,600051660.89,36698608.88,-76740140.81,--,--,1927161778.16,--,-968626168.93,-10562927.21,--,--,2364615871.94,0.0,2364615871.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20200930,--,14603786106.19,1621564.52,398110353.68,0.0,--,--,--,--,--,--,--,--,--,--,--,--,15003518024.39,9368631281.61,622749722.77,1013884754.75,876079746.66,0.0,--,--,--,--,--,--,--,11881345505.79,--,3122172518.6,--,4821064.08,451101330.62,16928571.8,--,--,--,--,472850966.5,525453737.08,216749402.09,--,--,--,--,742203139.17,--,-269352172.67,--,55096200.0,55096200.0,2269536577.89,--,--,--,--,2324632777.89,2526219133.81,3155730586.32,166253993.35,22867526.29,--,--,5704817246.42,--,-3380184468.53,-840000.35,--,--,-528204122.95,0.0,-528204122.95,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201030
20200630,--,13966875299.67,-55778714.89,120552486.18,0.0,--,--,--,--,--,--,--,--,--,--,--,--,14031649070.96,11048926381.21,646942008.67,852549827.01,-236453907.25,0.0,--,--,--,--,--,--,--,12311964309.64,--,1719684761.32,--,201534027.13,1016400192.85,1091415.05,--,--,--,--,1219025635.03,1217122027.82,200023072.94,--,--,--,--,1417145100.76,--,-198119465.73,--,--,--,2140627812.88,--,--,--,--,2161941112.88,2552970408.61,449865179.1,--,230851607.63,--,--,3233687195.34,--,-1071746082.46,2437591.43,--,--,452256804.56,0.0,452256804.56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200826
