报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,5517251010.42,399723075.07,48955477.51,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5965929563.0,4038097000.91,418970240.89,311381490.23,287352205.32,0.0,--,--,--,--,--,--,--,5055800937.35,--,910128625.65,--,20000000.0,27718514.55,39526.0,--,--,--,--,47758040.55,61866805.55,20000000.0,--,--,--,--,81866805.55,--,-34108765.0,--,--,--,1294997708.79,--,--,--,--,1294997708.79,1044855610.42,206274211.77,--,2004694.55,--,--,1253134516.74,--,41863192.05,62147717.42,--,--,980030770.12,1730153817.39,2710184587.51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221027
20220630,--,3416916602.58,334638275.74,35226182.63,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3786781060.95,2629366062.78,273016113.07,196686853.95,191650211.6,0.0,--,--,--,--,--,--,--,3290719241.4,--,496061819.55,--,--,17276836.06,38272.0,--,--,--,--,17315108.06,32046774.09,--,--,--,--,--,32046774.09,--,-14731666.03,--,--,--,500180604.48,--,--,--,--,500180604.48,500190163.64,14438200.46,--,470885.99,--,--,515099250.09,--,-14918645.61,35428417.44,--,--,501839925.35,1730153817.39,2231993742.74,--,217073539.37,37762680.81,196537495.55,7138378.09,869728.14,--,--,9965228.05,-23775.11,64081.92,-19082082.11,-113095685.67,-2943041.12,840632.05,-19894481.24,20830820.84,127210453.79,--,--,--,--,--,--,--,2231993742.74,1730153817.39,--,--,--,--,20220830
20220331,--,1518948400.31,88276553.38,17502902.66,408.21,--,--,--,--,408.21,--,--,--,--,--,--,--,1624728264.56,1165838759.5,137837564.36,125813586.56,89609846.95,0.0,--,--,--,--,--,--,--,1519099757.37,--,105628507.19,--,--,8218490.37,--,--,--,--,--,8218490.37,22402513.72,--,--,--,--,--,22402513.72,--,-14184023.35,--,--,--,150094867.04,--,--,--,--,150094867.04,150105915.12,6813982.58,--,1232298.39,--,--,158152196.09,--,-8057329.05,-5990072.84,--,--,77397081.95,1730153817.39,1807550899.34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,6915646454.9,362759158.62,42242053.46,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7320647666.98,5449455421.21,596173395.76,472412789.84,330925071.74,0.0,--,--,--,--,--,--,--,6848966678.55,--,471680988.43,--,2125260370.0,76887043.61,6496.52,--,--,--,--,2202153910.13,109927940.5,2045326400.0,--,--,--,--,2155254340.5,--,46899569.63,--,--,--,1596952034.56,--,--,--,--,1596952034.56,1782950503.03,349138251.33,--,20052473.58,--,--,2152141227.94,--,-555189193.38,-24740874.09,--,--,-61349509.41,1791503326.8,1730153817.39,--,600638898.26,24333086.51,427902032.0,15096862.31,1974343.48,--,--,-271620.58,219485.05,-1618369.86,61649062.02,-230422469.83,3744217.5,-2646087.53,-495998368.1,-54043675.83,82800177.15,--,--,--,--,--,--,--,1730153817.39,1791503326.8,--,--,--,--,20220427
20210930,--,4943261067.17,217327161.94,41753240.96,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5202341470.07,4105353147.86,448647498.43,406939393.56,235231063.85,0.0,--,--,--,--,--,--,--,5196171103.7,--,6170366.37,--,2125260370.0,70696455.7,1332.0,--,--,--,--,2195958157.7,92055489.51,2045326400.0,--,--,--,--,2137381889.51,--,58576268.19,--,--,--,1116853636.5,--,--,--,--,1116853636.5,1365252512.85,342109065.96,--,2547194.09,--,--,1709908772.9,--,-593055136.4,-5797326.44,--,--,-534105828.28,1791503326.8,1257397498.52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,3268035665.95,142039900.24,29133788.06,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3439209354.25,2858348829.21,300033638.19,241341601.69,108144819.11,0.0,--,--,--,--,--,--,--,3507868888.2,--,-68659533.95,--,1895233970.0,42568619.06,--,--,--,--,--,1937802589.06,61522554.39,2045326400.0,--,--,--,--,2106848954.39,--,-169046365.33,--,--,--,750352389.79,--,--,--,--,750352389.79,938699964.99,334313317.48,--,2477317.79,--,--,1275490600.26,--,-525138210.47,-7526476.13,--,--,-770370585.88,1791503326.8,1021132740.92,--,347356781.44,-3773106.01,219375385.03,7572998.04,1104615.34,--,--,-184862.95,27374.49,-1608500.88,26038973.47,-113036712.36,3262318.11,-199411.11,-384675295.22,-208185582.32,12973770.84,--,--,--,--,--,--,--,1021132740.92,1791503326.8,--,--,--,--,20210826
20210331,--,1834405088.28,66982862.63,14457336.45,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1915845287.36,1533775898.86,151431970.45,136983163.85,44663628.45,0.0,--,--,--,--,--,--,--,1866854661.61,--,48990625.75,--,881233970.0,12251828.04,--,--,--,--,--,893485798.04,18869353.95,1536226400.0,--,--,--,--,1555095753.95,--,-661609955.91,--,--,--,400240472.16,--,--,--,--,400240472.16,1810440.04,6772728.7,--,1205016.98,--,--,9788185.72,--,390452286.44,2175805.31,--,--,-219991238.41,1778188422.42,1558197184.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210428
20201231,--,5760316614.57,286808706.74,48876486.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,6096001808.28,3479717970.82,543401873.98,484120848.28,243116114.26,0.0,--,--,--,--,--,--,--,4750356807.34,--,1345645000.94,--,8167579000.01,141401422.93,367478.22,--,--,--,--,8309347901.16,61429923.75,9516607545.0,--,--,--,--,9578037468.75,--,-1268689567.59,--,--,--,1727540743.65,1003118.66,--,--,--,1728543862.31,1104952521.49,311513294.83,--,1163784.66,--,--,1417629600.98,--,310914261.33,-44499115.53,--,--,343370579.15,1448132747.65,1791503326.8,--,1060212472.99,-26906831.26,452642806.07,12608010.57,2449047.11,--,--,--,-80220.76,-24310344.37,75596754.32,-154647264.63,8980624.73,13266904.07,237840735.31,-492170187.23,161888479.97,--,--,--,--,--,--,--,1791503326.8,1448132747.65,--,--,--,--,20210422
20200930,--,4043431276.91,211601073.44,44909091.17,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4299941441.52,2520892324.5,390176185.64,341018446.33,170060330.41,0.0,--,--,--,--,--,--,--,3422147286.88,--,877794154.64,--,6561115000.01,132659717.46,351484.4,--,--,--,--,6694126201.87,53212714.11,8132407270.0,--,--,--,--,8185619984.11,--,-1491493782.24,--,--,--,1549727330.99,1003118.66,--,--,--,1550730449.65,822094580.84,304471034.14,--,196300.85,--,--,1126761915.83,--,423968533.82,-25071257.49,--,--,-214802351.27,1448132747.65,1233330396.38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201027
20200630,--,2538285498.15,136598940.83,27621913.74,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2702506352.72,1645439974.79,245074079.64,235267785.08,120693224.99,0.0,--,--,--,--,--,--,--,2246475064.5,--,456031288.22,--,5330035000.01,110698636.98,6000.0,--,--,--,--,5440739636.99,48093760.74,5620344000.0,--,--,--,--,5668437760.74,--,-227698123.75,--,--,--,1109574623.55,997821.89,--,--,--,1110572445.44,602115695.24,16835069.59,--,--,--,--,618950764.83,--,491621680.61,9198622.63,--,--,729153467.71,1448132747.65,2177286215.36,--,456203596.19,-30988636.13,231610656.62,6224968.06,1212415.03,--,--,-141661.6,8849.8,41840701.45,566498.72,-132923283.65,-886953.08,12651752.08,158774296.19,-433718815.03,133354233.53,--,--,--,--,--,--,--,2177286215.36,1448132747.65,--,--,--,--,20200827
