报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,418886740.42,17011403.39,966174.25,0.0,--,--,--,--,--,--,--,--,--,--,--,--,436864318.06,316581569.95,60476903.47,14952501.88,16824453.52,0.0,--,--,--,--,--,--,--,408835428.82,--,28028889.24,--,--,--,-9451670.0,--,--,--,--,-9451670.0,122713904.44,-27000000.0,--,0.0,--,--,182453272.94,--,-191904942.94,--,19044100.0,--,383320108.33,16000.0,--,--,--,402380208.33,100060000.0,7891223.06,--,1678092.77,--,--,109629315.83,--,292750892.5,885110.84,--,--,129759949.64,0.0,129759949.64,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,487940934.69,1876983.37,7454356.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,497272274.83,215423152.74,57135226.9,6808668.4,9065754.51,0.0,--,--,--,--,--,--,--,288432802.55,--,208839472.28,--,--,--,--,--,--,--,--,--,176178199.95,--,--,--,--,--,213178199.95,--,-203478199.95,--,--,--,262476763.89,4900000.0,--,--,--,267376763.89,60600000.0,50141121.78,--,--,--,--,151836290.78,--,115540473.11,632454.46,--,--,121534199.9,0.0,121534199.9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220826
20220331,--,496154472.56,5869950.15,8733283.77,0.0,--,--,--,--,--,--,--,--,--,--,--,--,510757706.48,392949537.43,66130936.67,3859451.21,6725144.83,0.0,--,--,--,--,--,--,--,469665070.14,--,41092636.34,--,--,--,--,--,--,--,--,--,112433663.78,--,--,--,--,--,112433663.78,--,-112433663.78,--,--,--,145000000.0,6000000.0,--,--,--,151000000.0,110000000.0,6401650.78,--,--,--,--,116401650.78,--,34598349.22,-44384.12,--,--,-36787062.34,198179646.63,161392584.29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220427
20211231,--,358513971.48,2595958.09,7944124.58,0.0,--,--,--,--,--,--,--,--,--,--,--,--,369054054.15,239189234.63,64164943.73,14778293.63,35888618.54,0.0,--,--,--,--,--,--,--,354021090.53,--,15032963.62,--,--,--,1017292.14,--,--,--,--,1017292.14,254570548.44,--,--,0.0,--,--,254570548.44,--,-253553256.3,--,102742551.16,--,245705694.44,-3900000.0,--,--,--,344548245.6,65300000.0,13986262.47,--,10000000.0,--,--,89286262.47,--,255261983.13,-425151.53,--,--,16316538.92,0.0,16316538.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220328
20210930,--,491475258.7,1850176.07,2409947.35,0.0,--,--,--,--,--,--,--,--,--,--,--,--,495735382.12,385634469.84,55206271.35,21902404.94,14996608.09,0.0,--,--,--,--,--,--,--,477739754.22,--,17995627.9,--,--,--,0.0,--,--,--,--,0.0,54493276.09,0.0,--,0.0,--,--,54493276.09,--,-54493276.09,--,0.0,--,130000000.0,16666667.0,--,--,--,146666667.0,125000000.0,5974294.36,--,9226711.96,--,--,140201006.32,--,6465660.68,4194.62,--,--,-30027792.89,0.0,-30027792.89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211026
20210630,--,459855779.35,3968211.78,4461483.82,0.0,--,--,--,--,--,--,--,--,--,--,--,--,468285474.95,232921861.54,50383122.52,14999269.34,14296556.63,0.0,--,--,--,--,--,--,--,312600810.03,--,155684664.92,--,--,--,47947.0,--,--,--,--,47947.0,107195258.65,--,--,0.0,--,--,107195258.65,--,-107147311.65,--,--,--,60000000.0,--,--,--,--,201796415.1,110300000.0,67604146.49,--,3865703.94,--,--,181769850.43,--,20026564.67,-63890.0,--,--,68500027.94,0.0,68500027.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210820
20210331,--,462001313.16,881778.11,2841318.76,0.0,--,--,--,--,--,--,--,--,--,--,--,--,465724410.03,262835054.67,54115348.43,14087496.21,10723116.54,0.0,--,--,--,--,--,--,--,341761015.85,--,123963394.18,--,--,--,34000.0,--,--,--,--,34000.0,177234970.95,--,--,5000000.0,--,--,182234970.95,--,-182200970.95,--,--,--,117065000.0,--,--,--,--,117065000.0,110000000.0,6355722.66,--,14735579.94,--,--,131091302.6,--,-14026302.6,-115225.37,--,--,-72379104.74,215769977.4,143390872.66,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210416
20201231,--,266097524.98,7614466.53,9396958.08,0.0,--,--,--,--,--,--,--,--,--,--,--,--,283108949.59,193937795.02,44785300.34,5671656.95,23320461.87,0.0,--,--,--,--,--,--,--,267715214.18,--,15393735.41,--,141319397.26,2566152.82,100417.32,--,--,--,--,138706516.16,164519965.39,--,--,--,--,--,194519965.39,--,-55813449.23,--,-1.0,--,270636133.17,3902082.64,--,--,--,274538214.81,104900000.0,5959006.17,--,2850957.5,--,--,113709963.67,--,160828251.14,-430055.45,--,--,119978481.87,0.0,119978481.87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210325
20200930,--,219814115.39,2077139.12,323272.83,0.0,--,--,--,--,--,--,--,--,--,--,--,--,222214527.34,245000292.97,31957268.03,4022304.67,5524888.27,0.0,--,--,--,--,--,--,--,286504753.94,--,-64290226.6,--,75000000.0,1859316.02,0.0,--,--,--,--,82138767.26,148646951.26,--,--,--,--,--,148646951.26,--,-66508184.0,--,0.0,--,237600000.0,0.0,--,--,--,237600000.0,118600000.0,6403026.12,--,18139390.53,--,--,143142416.65,--,94457583.35,-247614.98,--,--,-36588442.23,-1100000.0,-37688442.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201029
20200630,--,221518469.61,6364278.28,9609422.61,0.0,--,--,--,--,--,--,--,--,--,--,--,--,237492170.5,191015814.41,35194568.49,5504781.79,2808457.73,0.0,--,--,--,--,--,--,--,234523622.42,--,2968548.08,--,50000000.0,1091417.67,367136.64,--,--,--,--,51458554.31,151982777.52,--,--,--,--,--,151982777.52,--,-100524223.21,--,--,--,80000000.0,389999.02,--,--,--,125265741.02,60000000.0,47231416.18,--,17589224.22,--,--,124820640.4,--,445100.62,13299.08,--,--,-97097275.43,1100000.0,-95997275.43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200825
