报告期,营业总收入*,营业收入,其他类金融业务收入,利息收入,已赚保费,手续费及佣金收入,营业总成本*,营业成本,营业税金及附加,销售费用,管理费用,研发费用,财务费用,其中：利息费用,减：利息收入,资产减值损失,信用减值损失,其他业务成本（金融类）,利息支出,手续费及佣金支出,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,加：其他收益,投资净收益,其中：对联营企业和合营企业的投资收益,净敞口套期收益,公允价值变动净收益,资产处置收益,汇兑净收益,加：营业利润差额（特殊报表科目）,营业利润差额（合计平衡项目）,营业利润*,加：营业外收入,减：营业外支出,其中:非流动资产处置净损失,加：利润总额差额（特殊报表科目）,利润总额差额（合计平衡项目）,利润总额*,减：所得税,加：未确认的投资损失,加：净利润差额（特殊报表科目）,净利润差额（合计平衡项目）,净利润*,持续经营净利润,终止经营净利润,减：少数股东损益,归属于母公司所有者净利润,加：其他综合收益,综合收益总额*,减：归属于少数股东的综合收益总额,归属于母公司普通股东综合收益总额,每股收益*,基本每股收益,稀释每股收益,公告日期#
20220930,2455401000000.0,2455401000000.0,0.0,--,--,--,2266879000000.0,1936795000000.0,213843000000.0,49736000000.0,37461000000.0,13958000000.0,15086000000.0,15195000000.0,2443000000.0,-579000000.0,-440000000.0,0.0,--,--,--,--,--,--,--,10130000000.0,-10452000000.0,12841000000.0,--,-1563000000.0,490000000.0,--,--,--,186108000000.0,1733000000.0,14493000000.0,--,--,--,173348000000.0,39718000000.0,--,--,--,133630000000.0,133630000000.0,--,13364000000.0,120266000000.0,23273000000.0,156903000000.0,21311000000.0,135592000000.0,--,0.66,0.66,20221028
20220630,1614621000000.0,1614621000000.0,0.0,--,--,--,1479489000000.0,1263447000000.0,140600000000.0,32772000000.0,24344000000.0,9142000000.0,9184000000.0,9644000000.0,1375000000.0,-567000000.0,-503000000.0,0.0,--,--,--,--,--,--,--,6406000000.0,-4380000000.0,8104000000.0,--,-8432000000.0,349000000.0,--,--,--,128005000000.0,1061000000.0,10734000000.0,--,--,--,118332000000.0,26618000000.0,--,--,--,91714000000.0,91714000000.0,--,9326000000.0,82388000000.0,11806000000.0,103520000000.0,12445000000.0,91075000000.0,--,0.45,0.45,20220826
20220331,779368000000.0,779368000000.0,0.0,--,--,--,728445000000.0,623635000000.0,67611000000.0,16064000000.0,12172000000.0,4918000000.0,4045000000.0,4859000000.0,554000000.0,11000000.0,-282000000.0,0.0,--,--,--,--,--,--,--,3346000000.0,3517000000.0,3395000000.0,--,--,119000000.0,--,--,--,57634000000.0,364000000.0,1229000000.0,--,--,--,56769000000.0,13134000000.0,--,--,--,43635000000.0,43635000000.0,--,4576000000.0,39059000000.0,-1015000000.0,42620000000.0,3569000000.0,39051000000.0,--,0.21,0.21,20220430
20211231,2614349000000.0,2614349000000.0,0.0,--,--,--,2454936000000.0,2071504000000.0,226664000000.0,71295000000.0,51701000000.0,16729000000.0,17043000000.0,19739000000.0,2984000000.0,-27611000000.0,-353000000.0,0.0,--,--,--,--,--,--,--,14251000000.0,35389000000.0,13267000000.0,--,--,1091000000.0,--,--,--,182180000000.0,2983000000.0,26969000000.0,--,--,--,158194000000.0,43507000000.0,--,--,--,114687000000.0,114687000000.0,--,22526000000.0,92161000000.0,-4501000000.0,110186000000.0,20634000000.0,89552000000.0,--,0.5,0.5,20220401
20210930,1880341000000.0,1880341000000.0,0.0,--,--,--,1788665000000.0,1508745000000.0,162591000000.0,50787000000.0,41227000000.0,11994000000.0,13321000000.0,14824000000.0,1730000000.0,-549000000.0,-336000000.0,0.0,--,--,--,--,--,--,--,3988000000.0,31202000000.0,11244000000.0,--,--,842000000.0,--,--,--,126823000000.0,1945000000.0,5567000000.0,--,--,--,123201000000.0,30146000000.0,--,--,--,93055000000.0,93055000000.0,--,17933000000.0,75122000000.0,-7772000000.0,85283000000.0,17280000000.0,68003000000.0,--,0.41,0.41,20211029
20210630,1196581000000.0,1196581000000.0,0.0,--,--,--,1136046000000.0,957640000000.0,102084000000.0,32402000000.0,26422000000.0,8288000000.0,9210000000.0,10194000000.0,1279000000.0,-474000000.0,-268000000.0,0.0,--,--,--,--,--,--,--,2509000000.0,26213000000.0,7433000000.0,--,--,461000000.0,--,--,--,88976000000.0,907000000.0,2868000000.0,--,--,--,87015000000.0,19199000000.0,--,--,--,67816000000.0,67816000000.0,--,14780000000.0,53036000000.0,-3182000000.0,64634000000.0,13960000000.0,50674000000.0,--,0.29,0.29,20210827
20210331,551923000000.0,551923000000.0,0.0,--,--,--,512339000000.0,425056000000.0,48292000000.0,16327000000.0,13431000000.0,4534000000.0,4699000000.0,5277000000.0,692000000.0,-26000000.0,-30000000.0,0.0,--,--,--,--,--,--,--,955000000.0,3320000000.0,3239000000.0,--,--,346000000.0,--,--,--,44149000000.0,478000000.0,1167000000.0,--,--,--,43460000000.0,11817000000.0,--,--,--,31643000000.0,31643000000.0,--,3924000000.0,27719000000.0,-1570000000.0,30073000000.0,4119000000.0,25954000000.0,--,0.15,0.15,20210430
20201231,1933836000000.0,1933836000000.0,0.0,--,--,--,1908349000000.0,1546604000000.0,194904000000.0,71476000000.0,55315000000.0,15746000000.0,24304000000.0,26528000000.0,3023000000.0,-23520000000.0,-341000000.0,0.0,--,--,--,--,--,--,--,9889000000.0,51845000000.0,3533000000.0,--,--,1423000000.0,--,--,--,64783000000.0,4109000000.0,12823000000.0,--,--,--,56069000000.0,22588000000.0,--,--,--,33481000000.0,33481000000.0,--,14479000000.0,19002000000.0,-11130000000.0,22351000000.0,7721000000.0,14630000000.0,--,0.1,0.1,20210326
20200930,1426170000000.0,1426170000000.0,0.0,--,--,--,1428649000000.0,1163739000000.0,146820000000.0,49340000000.0,38968000000.0,10414000000.0,19368000000.0,20853000000.0,2151000000.0,-8112000000.0,-381000000.0,0.0,--,--,--,--,--,--,--,6704000000.0,45706000000.0,1428000000.0,--,--,929000000.0,--,--,--,42367000000.0,2751000000.0,2165000000.0,--,--,--,42953000000.0,22278000000.0,--,--,--,20675000000.0,20675000000.0,--,10611000000.0,10064000000.0,-7144000000.0,13531000000.0,7269000000.0,6262000000.0,--,0.055,0.055,20201030
20200630,929045000000.0,929045000000.0,0.0,--,--,--,946303000000.0,770193000000.0,98423000000.0,32272000000.0,25135000000.0,6775000000.0,13505000000.0,14886000000.0,1396000000.0,-8151000000.0,-351000000.0,0.0,--,--,--,--,--,--,--,4083000000.0,1063000000.0,570000000.0,--,--,861000000.0,--,--,--,-19753000000.0,1460000000.0,230000000.0,--,--,--,-18523000000.0,4804000000.0,--,--,--,-23327000000.0,-23327000000.0,--,6659000000.0,-29986000000.0,-433000000.0,-23760000000.0,7540000000.0,-31300000000.0,--,-0.164,-0.164,20200828
