报告期,经营活动产生的现金流量*,处置交易性金融资产净增加额,处置可供出售金融资产净增加额,收取利息和手续费净增加额,拆入/拆出资金净增加额,回购业务资金净增加额,收到其他与经营活动有关的现金,代理买卖证券收到的现金净额,经营活动现金流入差额(特殊报表科目),经营活动现金流入差额(合计平衡项目),经营活动现金流入小计*,支付给职工以及为职工支付的现金,拆入/拆出资金净减少额,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出差额(特殊报表科目),经营活动现金流出差额(合计平衡项目),经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目),经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额(特殊报表科目),投资活动现金流入差额(合计平衡项目),投资活动现金流入小计*,投资支付的现金,购建固定资产、无形资产和其他长期资产支付的现金,支付其他与投资活动有关的现金,投资活动现金流出差额(特殊报表科目),投资活动现金流出差额(合计平衡项目),投资活动现金流出小计*,投资活动产生的现金流量净额差额(合计平衡项目),投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入差额(特殊报表科目),筹资活动现金流入差额(合计平衡项目),筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,支付其他与筹资活动有关的现金,筹资活动现金流出差额(特殊报表科目),筹资活动现金流出差额(合计平衡项目),筹资活动现金流出小计*,筹资活动产生的现金流量净额差额(合计平衡项目),筹资活动产生的现金流量净额*,汇率变动对现金的影响*,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加:资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),间接法-经营活动产生的现金流量净额,债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减:现金的期初余额,加:现金等价物的期末余额,减:现金等价物的期初余额,加:间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),间接法-现金及现金等价物净增加额,公告日期#
20200331,--,--,--,786511368.0,2928630314.0,3409353989.0,443183518.0,902320749.0,5868391.0,--,8475868329.0,211705590.0,--,118723581.0,890354979.0,--,--,8673992993.0,--,-198124664.0,--,45090.0,--,408595.0,--,--,--,453685.0,--,9980374.0,--,--,--,9980374.0,--,-9526689.0,--,--,--,--,--,3533390000.0,--,3533390000.0,4626920000.0,225847287.0,--,3154088732.0,--,4852767287.0,--,-1319377287.0,16378415.0,-1510650225.0,18136083250.0,16625433025.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20191231,--,--,--,967225653.0,--,--,1460821744.0,206089511.0,2603741738.0,--,3919553479.0,352507151.0,--,21955666.0,22972768.0,1227292670.0,--,2516650581.0,--,1402902898.0,--,--,4444573.0,-2035627.0,--,344359.0,--,102753305.0,--,47663931.0,--,214908915.0,--,262572846.0,--,-159819541.0,--,--,--,0.0,--,4056320000.0,--,4054893897.0,3502590000.0,129360242.0,--,--,--,3633068886.0,--,421825011.0,-21108180.0,1643800188.0,0.0,1643800188.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20200428
20190930,--,--,--,808242656.0,--,--,998747993.0,-641512373.0,364353644.0,--,1167672794.0,170438890.0,--,92816963.0,1544162030.0,467959149.0,--,2484122987.0,--,-1316450193.0,--,0.0,258933.0,15852678.0,--,0.0,--,16111611.0,--,22684292.0,--,0.0,--,22684292.0,--,-6572681.0,--,--,9129003.0,0.0,--,5889780000.0,--,5898909003.0,7023710000.0,185919747.0,--,--,--,7209629747.0,--,-1310720744.0,28879578.0,-2604864040.0,0.0,-2604864040.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20191029
20190630,--,--,--,1088411081.0,--,1075129237.0,-760078120.0,-1248269887.0,--,--,360005195.0,251956959.0,-495751667.0,119144437.0,1540596653.0,--,--,-898034314.0,--,1258039509.0,--,--,--,-4336094.0,--,--,--,35066817.0,--,-9802150.0,--,10000000.0,--,197850.0,--,34868967.0,--,--,4374000.0,0.0,--,7320702472.0,--,7325076472.0,12423730000.0,211760665.0,--,--,--,7076953593.0,--,248122879.0,6404933.0,1547436288.0,-1.0,1547436287.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190820
20190331,--,--,--,544447496.0,--,605355056.0,4420980142.0,3455638388.0,--,--,9026421082.0,231445680.0,765751667.0,53975184.0,1223202292.0,--,--,6412667030.0,--,2613754052.0,--,--,--,4911681.0,--,--,--,4911681.0,--,31752768.0,--,200000000.0,--,231752768.0,--,-226841087.0,--,--,171558000.0,2000000000.0,--,5858647528.0,--,8030205528.0,2000000000.0,151903336.0,--,5558537072.0,--,7710440408.0,--,319765120.0,-10851666.0,2695826419.0,14853884396.0,17549710815.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190423
20181231,--,--,--,1583289030.0,1960000000.0,2437675353.0,1882485317.0,--,614101484.0,--,8065136910.0,239982437.0,--,-942621.0,1668385536.0,5647443951.0,--,9715052534.0,--,-1649915624.0,--,--,8209644.0,835215.0,--,--,--,388916009.0,--,31680770.0,--,-6800000.0,--,124880770.0,--,264035239.0,--,--,--,2000000000.0,--,3859990000.0,--,5793990000.0,4111654196.0,179139920.0,-15247773761.0,--,--,4305854116.0,--,1488135884.0,-610903.0,101644596.0,-3.0,101644593.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20190423
20180930,--,--,316147181.0,294944112.0,-500000000.0,-998889336.0,2655358635.0,--,256651441.0,--,2024212033.0,179417776.0,--,88790602.0,1637842862.0,2146677290.0,--,2873565335.0,--,-849353302.0,--,--,--,1880932.0,--,--,--,4268465.0,--,10372497.0,--,56800000.0,--,67172497.0,--,-62904032.0,--,--,--,0.0,--,4674930000.0,--,4740930000.0,5331073761.0,-185028240.0,--,--,--,5146045521.0,--,-405115521.0,28642511.0,-1288730344.0,3.0,-1288730341.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20181024
20180630,--,--,6484716.0,1035253350.0,1090000000.0,1655887726.0,224425433.0,--,309128551.0,--,4321179776.0,336328389.0,--,19731133.0,910505786.0,565193813.0,--,4426252167.0,--,-105072391.0,--,--,--,--,--,--,--,-95930095.0,--,28894117.0,--,--,--,30894117.0,--,-126824212.0,--,--,--,1000000000.0,--,5881429841.0,--,6881429841.0,--,350189806.0,--,6501326513.0,--,7637585856.0,--,-756156015.0,35769568.0,-952283050.0,0.0,-952283050.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180807
20180331,--,--,89782377.0,399092870.0,300000000.0,3172902716.0,1903082597.0,--,273055267.0,--,6137915827.0,213908543.0,--,94189258.0,1545950868.0,501929415.0,--,7318975565.0,--,-1181059738.0,--,--,95424770.0,--,767717.0,--,--,96192487.0,--,6640949.0,--,--,--,6640949.0,--,89551538.0,--,--,--,2000000000.0,3514900159.0,3514900159.0,--,5514900159.0,--,179555232.0,3644363950.0,3644363950.0,--,3823919182.0,--,1690980977.0,-28355672.0,571117105.0,16422136088.0,16993253193.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180424
20171231,--,--,203499760.0,1509104827.0,-595000000.0,--,663131381.0,167920487.0,--,--,416811236.0,208334756.0,--,-531382.0,480891365.0,1470466822.0,--,949144482.0,--,-532333246.0,--,--,--,2280389.0,-85798390.0,--,--,-49732208.0,--,79422182.0,-110045959.0,--,--,-20623777.0,--,-29108431.0,--,--,--,-200000000.0,--,--,--,5512520000.0,0.0,-27309103.0,-12516853923.0,--,--,4453981376.0,--,1058538624.0,-11478701.0,485618246.0,0.0,485618246.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20180403
20170930,--,--,211815931.0,643469983.0,395000000.0,--,905403504.0,-127055832.0,--,--,4449604090.0,198808554.0,--,93516064.0,1865795736.0,-1335982101.0,--,6178901742.0,--,-1729297652.0,--,--,-69977906.0,-366977.0,85798390.0,--,--,15453507.0,--,37995996.0,110027032.0,--,--,148023028.0,--,-132569521.0,--,88000000.0,--,1200000000.0,4765370000.0,--,--,6053370000.0,1000000000.0,95743900.0,3150595126.0,--,--,4246339026.0,--,1807030974.0,-7712108.0,-62548307.0,0.0,-62548307.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20171024
20170630,--,--,389340043.0,625210399.0,300000000.0,--,928153292.0,50867793.0,474406406.0,--,-884418363.0,241396800.0,--,99998324.0,1294031234.0,--,--,1067904342.0,--,-1952322705.0,--,--,--,286074.0,169479187.0,--,--,206478187.0,--,13356702.0,200009881.0,--,--,213366583.0,--,-6888396.0,--,--,--,0.0,3579620000.0,--,--,3603620000.0,0.0,267948398.0,5474387371.0,--,--,5742335769.0,--,-2138715769.0,-7998783.0,-4105925653.0,0.0,-4105925653.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170822
20170331,--,--,1784042226.0,522498151.0,700000000.0,3652396296.0,437431946.0,841262977.0,341950.0,--,7937973546.0,331966748.0,--,116714755.0,1157641913.0,--,--,4316054847.0,--,3621918699.0,--,--,--,520813.0,520813.0,--,--,520813.0,--,3863642.0,9046.0,--,--,3872688.0,--,-3351875.0,--,--,--,2000000000.0,2438370000.0,--,--,4438370000.0,700000000.0,52511122.0,3917533926.0,--,--,4670045048.0,--,-231675048.0,367799.0,3387259575.0,16717732227.0,20104991802.0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20170425
