报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,6526395963.46,1929512064.69,--,252708921.06,32451422.22,220257498.84,--,34850463.98,21702892.95,--,--,--,--,2181196818.0,--,--,--,194000000.0,--,66023108.37,0.0,--,--,--,--,--,--,--,11206390232.51,--,--,--,--,--,--,--,1600521854.13,--,--,--,12965340.8,--,910737493.38,910737493.38,--,6532301.4,6532301.4,--,--,--,229583412.37,162689693.36,1024964399.56,74161970.6,260473746.42,1009045394.7,--,--,5416403933.61,--,--,16622794166.12,--,--,--,--,391973503.18,--,--,--,50092045.05,--,274494963.36,25058708.74,330423648.23,--,--,--,--,34878603.32,--,--,--,2254546.39,0.0,--,--,--,--,--,--,--,--,--,--,1109176018.27,--,--,--,--,--,--,--,40019871.66,77186470.52,92296525.61,--,--,--,305986694.1,--,--,1415162712.37,--,667025148.0,--,--,--,8252388561.61,296894721.72,375836063.21,--,333733551.0,--,5875542851.65,--,--,--,--,15207631453.75,--,15207631453.75,--,--,16622794166.12,20221029
20220630,--,6403771996.71,1899861569.63,--,311495697.66,27969408.03,283526289.63,--,37084369.81,17916006.03,--,--,17916006.03,--,2032606501.15,--,--,--,194234423.56,--,71133742.52,0.0,--,--,--,--,--,--,--,10968104307.07,--,--,--,--,--,--,--,1521950668.79,--,--,--,13761989.01,--,876805440.3,876805440.3,--,3595155.19,3595155.19,--,--,--,248880132.63,142447660.77,1024964399.56,90331678.74,242681065.67,990270919.83,--,--,5274616597.17,--,--,16242720904.24,--,--,--,--,607404058.71,--,--,--,67952655.96,--,217968279.86,56129553.25,408152651.95,--,--,408152651.95,--,32055247.94,--,--,--,2051193.54,0.0,--,--,--,--,--,--,--,--,--,--,1391713641.21,--,--,--,--,--,--,--,40019871.66,80494505.42,102510398.11,--,--,--,315938421.43,--,--,1707652062.64,--,667467102.0,--,--,--,8260378203.4,360305696.87,323207221.02,--,333733551.0,--,5310588461.05,--,--,--,--,14535068841.6,--,14535068841.6,--,--,16242720904.24,20220827
20220331,--,6986934708.08,1931742500.0,--,317580239.57,54322975.71,263257263.86,--,427486977.2,12575434.99,--,--,--,--,1717214381.66,--,--,--,618850.0,--,60258079.56,0.0,--,--,--,--,--,--,--,11454411171.06,--,--,--,--,--,--,--,1521726557.63,--,--,--,14362425.02,--,841993085.9,841993085.9,--,4812774.56,4812774.56,--,--,--,238773718.46,158018495.3,1024964399.56,91041706.07,179211436.7,180272021.67,--,--,4385174072.85,--,--,15839585243.91,--,--,--,--,509830174.99,--,--,--,91647669.94,--,101845615.17,59494258.54,491933204.24,--,--,--,--,33531006.98,--,--,--,2765764.35,0.0,--,--,--,--,--,--,--,--,--,--,1291047694.21,--,--,--,--,--,--,--,40019871.66,79478338.47,110618366.61,--,--,--,334036911.12,--,--,1625084605.33,--,667467102.0,--,--,--,8198230210.3,434319809.17,272343581.98,--,333733551.0,--,5177046002.47,--,--,--,--,14214500638.58,--,14214500638.58,--,--,15839585243.91,20220428
20211231,--,6598035093.75,2424519166.67,--,377991514.68,96234851.3,281756663.38,--,34247110.01,64802013.41,--,--,64802013.41,--,1448918541.25,--,--,--,1014751.58,--,77944866.64,0.0,--,--,--,--,--,--,--,11027473057.99,--,--,--,--,--,--,--,1500585483.91,--,--,--,15630644.22,--,809629062.15,809629062.15,--,2496424.81,2496424.81,--,--,--,255363226.89,129970132.16,1024964399.56,99648566.86,171578589.06,245300529.49,--,--,4390897782.1,--,--,15418370840.09,--,--,--,--,617216606.92,--,--,--,69158700.9,--,255163377.4,102355688.98,522229330.34,--,--,522229330.34,--,32516615.72,--,--,--,3132122.33,0.0,--,--,--,--,--,--,--,--,--,--,1601772442.59,--,--,--,--,--,--,--,40019871.66,80260117.88,105385872.15,--,--,--,333550083.68,--,--,1935322526.27,--,667467102.0,--,--,--,8122570855.24,434319809.17,302452343.24,--,333733551.0,--,4491144271.51,--,--,--,--,13483048313.82,--,13483048313.82,--,--,15418370840.09,20220428
20210930,--,6618205569.91,2010539999.99,--,381374469.39,28131159.41,353243309.98,--,62359746.56,17563202.07,--,--,--,--,1166227883.08,--,--,--,1443440.28,--,68311733.78,0.0,--,--,--,--,--,--,--,10326026045.06,--,--,--,--,--,--,--,1449052558.03,--,--,--,16787131.75,--,780399366.9,780399366.9,--,23444755.18,23444755.18,--,--,--,255614346.46,85221923.45,1180545317.66,94454961.54,150898857.49,110590951.2,--,--,4288553567.65,--,--,14614579612.71,--,--,--,--,667299278.23,45000000.0,--,--,73800150.87,--,211289501.26,187193827.65,502024377.13,--,--,--,--,30412899.95,--,--,--,3856646.0,0.0,--,--,--,--,--,--,--,--,--,--,1675876681.09,--,--,--,--,--,--,--,40019871.66,84071428.74,115045414.44,--,--,--,353358228.51,--,--,2029234909.6,--,665732049.0,--,--,--,7938285193.72,414673229.42,259419315.49,--,243038314.75,--,3893543059.57,--,--,--,--,12585344703.11,--,12585344703.11,--,--,14614579612.71,20211028
20210630,--,5931888632.01,2323817783.41,--,279163814.26,14025889.25,265137925.01,--,5600038.58,20605742.32,--,--,20605742.32,--,1105542350.96,--,--,--,1583607.12,--,53918399.27,0.0,--,--,--,--,--,--,--,9722120367.93,--,--,--,--,--,--,--,598110259.01,--,--,--,17265771.43,--,750963415.48,750963415.48,0.0,15008332.33,15008332.33,0.0,--,--,270257879.28,67577705.16,1180545317.66,85638942.16,134239658.36,19941770.25,--,--,3288259552.55,--,--,13010379920.48,--,--,--,--,626018909.12,45000000.0,--,--,99732338.46,--,152491946.46,97739284.99,358801010.96,--,--,358801010.96,--,24968612.63,--,--,--,3691252.93,0.0,--,--,--,--,--,--,--,--,--,--,1363443355.55,--,--,--,--,--,--,--,40019871.66,33501128.1,123875953.33,--,--,--,318233186.93,--,--,1681676542.48,--,664315107.0,--,--,--,7724846030.33,298798344.49,-35764371.41,--,243038314.75,--,3031066641.82,--,--,--,--,11328703378.0,--,11328703378.0,--,--,13010379920.48,20210828
20210331,--,5700263779.86,2618705825.13,--,196523183.74,--,196523183.74,--,21975664.25,21644021.01,--,--,--,--,890535651.78,--,--,--,1583607.12,--,58769899.07,0.0,--,--,--,--,--,--,--,9510001631.96,--,--,--,--,--,--,--,538110259.01,--,--,--,18145022.47,--,693565280.65,693565280.65,--,20944017.77,20944017.77,--,--,--,279432688.64,53318018.58,1180545317.66,69576804.02,114965559.76,17547860.23,--,--,3048581556.12,--,--,12558583188.08,--,--,--,--,585289787.31,45000000.0,--,--,168865908.01,--,57281664.71,11896070.72,388020825.45,--,--,--,--,12931050.18,--,--,--,2994241.24,0.0,--,--,--,--,--,--,--,--,--,--,1227279547.62,--,--,--,--,--,--,--,40019871.66,63269127.15,127355791.77,--,--,--,282690630.76,--,--,1509970178.38,--,474396481.0,--,--,--,7848492438.06,306371395.16,-23264643.98,--,243038314.75,--,2812321815.03,--,--,--,--,11048613009.7,--,11048613009.7,--,--,12558583188.08,20210428
20201231,--,7362151717.48,305107326.62,--,235164375.89,63000060.07,172164315.82,--,2471520.68,18417886.0,--,--,18417886.0,--,739228669.48,--,--,--,1583607.12,--,64866424.05,0.0,--,--,--,--,--,--,--,8728991527.32,--,--,--,--,--,--,--,540272326.46,--,--,--,18865607.47,--,694404964.57,694404964.57,--,16743895.01,16743895.01,--,--,--,293356955.16,44522891.9,1180545317.66,54771472.86,131389510.74,6863003.8,--,--,2981735945.63,--,--,11710727472.95,--,--,--,--,423232349.18,--,--,--,80426379.28,--,138942758.21,17935165.01,113912984.5,--,--,113912984.5,--,--,--,--,--,1841767.89,0.0,--,--,--,--,--,--,--,--,--,--,776291404.07,--,--,--,--,--,--,--,40019871.66,62988605.56,137448069.7,--,--,--,240456546.92,--,--,1016747950.99,--,471594449.0,--,--,--,7520939313.86,23618346.04,-27309577.69,--,243038314.75,--,2509335368.08,--,--,--,--,10693979521.96,--,10693979521.96,--,--,11710727472.95,20210417
20200930,--,7041864607.22,302147671.23,--,463588751.78,2700000.0,460888751.78,--,1688255.39,14286823.9,--,996081.66,--,--,705107939.41,--,--,--,1583607.12,--,49888513.39,0.0,--,--,--,--,--,--,--,8580156169.44,--,--,--,--,--,--,--,233453077.83,--,200000000.0,--,23912046.73,--,643067368.63,643067368.63,--,6187212.63,--,--,--,--,307391398.62,30823334.95,1308570962.99,38387189.12,106269848.63,27700217.52,--,--,2925762657.65,--,--,11505918827.09,--,--,--,--,452324419.39,30000000.0,--,--,59647188.36,--,91558920.07,60080767.95,106807435.17,--,--,--,--,8965080.11,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,779383811.05,--,75578710.02,--,--,--,--,--,40019871.66,29792134.6,103544655.37,--,--,--,248935371.65,--,--,1028319182.7,--,471570811.0,--,--,--,7487824752.03,24697057.06,-1199237.42,--,160546044.78,--,2383554331.06,--,--,--,--,10477599644.39,--,10477599644.39,--,--,11505918827.09,20201030
20200630,--,3229738843.32,3661276349.67,--,172479205.3,500000.0,171979205.3,--,24494685.23,10184142.57,0.0,2726378.46,7457764.11,--,917374022.69,--,--,--,1583607.12,--,75901736.45,0.0,--,--,--,--,--,--,--,8093032592.35,--,--,--,--,--,--,--,241763029.36,--,200000000.0,--,14396813.28,--,560675588.37,560675588.37,0.0,4956702.96,4956702.96,0.0,--,--,318564479.49,15953809.03,1308570962.99,19666210.64,121484399.93,49479410.87,--,--,2855511406.92,--,--,10948543999.27,--,--,--,--,382643565.92,30000000.0,--,--,24645373.74,--,61355107.65,38080835.61,61418586.03,--,--,61418586.03,--,8740762.5,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,576884231.45,--,77966040.05,--,--,--,--,--,40019871.66,31700955.34,121619507.42,--,--,--,271306374.47,--,--,848190605.92,--,470780652.0,--,--,--,7411966885.98,38112740.31,29318499.53,--,160546044.78,--,2065854051.37,--,--,--,--,10100353393.35,--,10100353393.35,--,--,10948543999.27,20200826
