报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,4877554482.4,330212584.51,139436162.36,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5347203229.27,4442436432.19,606791961.98,158921498.0,323708319.82,0.0,--,--,--,--,--,--,--,5531858211.99,--,-184654982.72,--,150173161.8,--,4636190.82,--,--,--,--,154809352.62,78855346.91,15201623.23,--,240000000.0,--,--,334056970.14,--,-179247617.52,--,100000000.0,--,710000000.0,837173414.92,--,--,--,1647173414.92,793000000.0,42324719.63,--,1190316077.22,--,--,2025640796.85,--,-378467381.93,26163759.4,--,--,-716206222.77,2001197921.04,1284991698.27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221031
20220630,--,3075617040.81,223105458.16,98985218.34,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3397707717.31,2982548763.37,405592382.32,90510294.82,218029565.18,0.0,--,--,--,--,--,--,--,3696681005.69,--,-298973288.38,--,150173161.8,--,1956518.08,--,--,--,--,152129679.88,45289272.54,15201623.23,--,120000000.0,--,--,180490895.77,--,-28361215.89,--,100000000.0,--,410000000.0,837173414.45,--,--,--,1347173414.45,493000000.0,14592398.22,--,1140086132.16,--,--,1647678530.38,--,-300505115.93,15453260.14,--,--,-612386360.06,2001197921.04,1388811560.98,--,405479343.53,36392659.28,88062154.58,10768607.7,--,--,--,15154994.14,419767.41,4381089.93,-23644338.74,-319651500.25,4898712.78,-265814.79,382518848.28,-327287603.14,-576200209.09,--,--,--,--,--,--,--,1388811560.98,2001197921.04,--,--,--,--,20220831
20220331,--,1454592242.72,114879925.55,59164777.71,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1628636945.98,1514738385.95,196755241.03,40027127.35,116322133.72,0.0,--,--,--,--,--,--,--,1867842888.05,--,-239205942.07,--,150173161.8,--,167512.08,--,--,--,--,150340673.88,20644716.36,15064271.08,--,--,--,--,35708987.44,--,114631686.44,--,100000000.0,--,200000000.0,746221058.75,--,--,--,1046221058.75,201000000.0,7967199.97,--,1132605447.51,--,--,1341572647.48,--,-295351588.73,-2641112.16,--,--,-422566956.52,2004780862.75,1582213906.23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,6644635572.75,267780982.79,186584612.01,0.0,--,--,--,--,--,--,--,--,--,--,--,--,7099001167.55,5203955142.23,823656476.36,193039529.15,451838598.09,0.0,--,--,--,--,--,--,--,6672489745.83,--,426511421.72,--,874190106.71,51546175.11,--,--,--,23877843.88,--,949614125.7,61016442.42,--,--,--,--,--,61016442.42,--,888597683.28,--,721995518.09,--,960000000.0,586535319.53,--,--,--,2268530837.62,1902000000.0,65350783.31,--,940764576.29,--,--,2908115359.6,--,-639584521.98,-5089391.49,--,--,670435191.53,1309719640.13,1980154831.66,--,210943924.62,69296762.99,169829391.0,21330607.13,--,--,--,33071119.88,633530.35,-244878.34,56048701.7,-84181727.16,-7699897.04,-531629.57,-583285519.85,-120367659.83,648100581.4,--,--,--,--,--,--,--,1980154831.66,1309719640.13,--,--,--,--,20220329
20210930,--,5499175167.99,206270074.87,162525769.97,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5867971012.83,4039913650.61,660041155.42,180470347.69,375440952.82,0.0,--,--,--,--,--,--,--,5255866106.54,--,612104906.29,--,--,51546175.11,15309982.96,--,--,--,--,66856158.07,44625475.14,--,--,--,--,--,44625475.14,--,22230682.93,--,727450832.88,--,800000000.0,1579213330.51,--,--,--,3106664163.39,1454000000.0,43615079.5,--,1902994730.03,--,--,3400609809.53,--,-293945646.14,43961013.97,--,--,384350957.05,1340840708.36,1725191665.41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,3656480267.57,129671053.13,111977360.13,0.0,--,--,--,--,--,--,--,--,--,--,--,--,3898128680.83,2492013865.66,434334836.76,146092276.9,223059301.13,0.0,--,--,--,--,--,--,--,3295500280.45,--,602628400.38,--,--,24612507.3,14727242.96,--,--,--,--,39339750.26,19244900.6,--,--,--,--,--,19244900.6,--,20094849.66,--,727450832.88,--,600000000.0,691433330.51,--,--,--,2018884163.39,953000000.0,31360845.91,--,1025641355.6,--,--,2010002201.51,--,8881961.88,-2437578.91,--,--,629167633.01,1340840708.36,1970008341.37,--,147677327.54,29639580.11,89955827.7,10672750.82,--,--,--,28670886.18,4538.15,-1367900.0,46133278.04,-49099824.95,-32274557.49,-265814.79,-169432532.26,-673794904.15,1176109745.48,--,--,--,--,--,--,--,1970008341.37,1340840708.36,--,--,--,--,20210831
20210331,--,1728409686.11,52445397.26,57383662.33,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1838238745.7,1125262019.67,211929888.29,47260296.85,149712392.24,0.0,--,--,--,--,--,--,--,1534164597.05,--,304074148.65,--,--,24612507.3,14344210.96,--,--,--,--,38956718.26,8194621.85,--,--,--,--,--,8194621.85,--,30762096.41,--,45738700.0,--,570000000.0,606193988.86,--,--,--,1221932688.86,573000000.0,16710863.98,--,838914141.21,--,--,1428625005.19,--,-206692316.33,-93446.01,--,--,128050482.72,1360563461.35,1488613944.07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210430
20201231,--,5601234727.96,155799210.81,161836879.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,5918870818.67,3960335675.34,671961076.64,215289776.03,404644218.6,0.0,--,--,--,--,--,--,--,5252230746.61,--,666640072.06,--,15320164.63,65816941.93,2571170.39,--,20000000.0,2571170.39,--,103708276.95,94315205.88,--,--,--,94315205.88,--,94315205.88,--,9393071.07,--,--,--,1800000000.0,982381420.07,--,--,--,2782381420.07,1992000000.0,85633145.53,--,1136509663.76,--,--,3214142809.29,--,-431761389.22,-16753462.01,--,--,227518291.9,1082201348.23,1309719640.13,--,105240584.22,48435670.71,167389462.84,20864049.04,--,--,--,-384776.17,540707.57,--,130533462.86,-103596186.59,-4252891.01,-738980.82,-217292803.26,-162648970.5,681730033.86,--,--,--,--,--,--,--,1309719640.13,1082201348.23,--,--,--,--,20210429
20200930,--,3834175810.58,113806574.36,162283821.9,0.0,--,--,--,--,--,--,--,--,--,--,--,--,4110266206.84,2666441406.68,477527251.54,153808800.02,313142316.55,0.0,--,--,--,--,--,--,--,3610919774.79,--,499346432.05,--,--,48108143.67,547268.2,--,20000000.0,--,--,68655411.87,69391958.75,--,--,--,--,--,69391958.75,--,-736546.88,--,--,--,1000000000.0,982381420.07,--,--,--,1982381420.07,1102000000.0,68481893.59,--,1090956216.67,--,--,2261438110.26,--,-279056690.19,-4765204.29,--,--,214787990.69,1082201348.23,1296989338.92,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,2412169830.61,75172931.68,127278093.22,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2614620855.51,1713546823.05,306392045.59,98848391.85,214707416.18,0.0,--,--,--,--,--,--,--,2333494676.67,--,281126178.84,--,--,47870540.1,146075.2,--,20000000.0,--,--,68016615.3,52462508.47,--,--,--,--,--,52462508.47,--,15554106.83,--,--,--,550000000.0,784186539.62,--,--,--,1334186539.62,652000000.0,48528876.25,--,777407255.1,--,--,1477936131.35,--,-143749591.73,-321360.72,--,--,152609333.22,1082201348.23,1234810681.45,--,70685757.15,23088827.38,82170513.84,9848589.41,--,--,--,-1979524.46,--,--,35713250.22,-63701222.73,-4283758.28,-322100.94,73524887.7,-564669595.93,621050555.48,--,--,--,--,--,--,--,1234810681.45,1082201348.23,--,--,--,--,20200831
