报告期,经营活动产生的现金流量*,销售商品、提供劳务收到的现金,收到的税费返还,收到其他与经营活动有关的现金,经营活动现金流入（金融类）,保户储金净增加额,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收取利息和手续费净增加额,收到原保险合同保费取得的现金,收到再保业务现金净额,处置交易性金融资产净增加额,拆入资金净增加额,回购业务资金净增加额,经营活动现金流入差额（特殊报表项目）,经营活动现金流入差额（合计平衡项目）,经营活动现金流入小计*,购买商品、接受劳务支付的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付其他与经营活动有关的现金,经营活动现金流出（金融类）,客户贷款及垫款净增加额,存放央行和同业款项净增加额,支付原保险合同赔付款项的现金,支付手续费的现金,支付保单红利的现金,经营活动现金流出差额（特殊报表科目）,经营活动现金流出差额（合计平衡项目）,经营活动现金流出小计*,经营活动产生的现金流量净额差额(合计平衡项目)）,经营活动产生的现金流量净额*,投资活动产生的现金流量*,收回投资收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到其他与投资活动有关的现金,投资活动现金流入差额（特殊报表科目）,投资活动现金流入差额（合计平衡项目）,投资活动现金流入小计*,购建固定资产、无形资产和其他长期资产支付的现金,投资支付的现金,取得子公司及其他营业单位支付的现金净额,支付其他与投资活动有关的现金,投资活动现金流出差额（特殊报表科目）,投资活动现金流出差额（合计平衡项目）,投资活动现金流出小计*,投资活动产生的现金流量净额差额（合计平衡项目）,投资活动产生的现金流量净额*,筹资活动产生的现金流量*,吸收投资收到的现金,其中：子公司吸收少数股东投资收到的现金,取得借款收到的现金,收到其他与筹资活动有关的现金,发行债券收到的现金,筹资活动现金流入差额（特殊报表科目）,筹资活动现金流入差额（合计平衡项目）,筹资活动现金流入小计*,偿还债务支付的现金,分配股利、利润或偿付利息支付的现金,其中：子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出差额（特殊报表科目）,筹资活动现金流出差额（合计平衡项目）,筹资活动现金流出小计*,筹资活动产生的现金流量净额差额（合计平衡项目）,筹资活动产生的现金流量净额*,汇率变动对现金的影响*,直接法-现金及现金等价物净增加额差值（特殊报表科目）,直接法-现金及现金等价物净增加额差值（合计平衡项目）,现金及现金等价物净增加额*,期初现金及现金等价物余额,期末现金及现金等价物余额,补充资料*,净利润,加：资产减值准备,固定资产折旧、油气资产折耗、生产性生物资产折旧,无形资产摊销,长期待摊费用摊销,待摊费用减少,预提费用增加,处置固定资产、无形资产和其他长期资产的损失,固定资产报废损失,公允价值变动损失,财务费用,投资损失,递延所得税资产减少,递延所得税负债增加,存货的减少,经营性应收项目的减少,经营性应付项目的增加,未确认投资损失,其他,间接法-经营活动现金流量净额差额(特殊报表科目),间接法-经营活动现金流量净额差额(合计平衡项目),债务转为资本,一年内到期的可转换公司债券,融资租入固定资产,现金的期末余额,减：现金的期初余额,加：现金等价物的期末余额,减：现金等价物的期初余额,加：间接法-现金净增加额差额(特殊报表科目),间接法-现金净增加额差额(合计平衡项目),公告日期#
20220930,--,1436585398.0,55466501.43,106549224.98,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1598601124.41,1309946629.8,255794279.31,16649104.25,114726292.41,0.0,--,--,--,--,--,--,--,1697116305.77,--,-98515181.36,--,--,8558445.33,2417463.07,--,253257739.12,--,--,264233647.52,29478294.65,--,--,47526119.99,--,--,77004414.64,--,187229232.88,--,--,--,565480250.0,49000000.0,--,--,--,614480250.0,544529575.89,65676543.0,--,135733306.76,--,--,745939425.65,--,-131459175.65,12805770.09,--,--,-29939354.04,101551876.37,71612522.33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20221028
20220630,--,902759766.34,24915694.98,84963267.79,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1012638729.11,786190474.93,170847609.97,9464073.94,74149817.6,0.0,--,--,--,--,--,--,--,1040651976.44,--,-28013247.33,--,--,717780.71,1130000.0,--,176245891.13,--,--,178093671.84,19544481.15,--,--,32765570.0,--,--,52310051.15,--,125783620.69,--,--,--,466619869.0,49000000.0,--,--,--,515619869.0,459547176.26,33062028.44,--,101036723.04,--,--,593645927.74,--,-78026058.74,5617222.01,--,--,25361536.63,101551876.37,126913413.0,--,-52816959.66,24164115.36,97083968.58,1961621.32,2646354.0,--,--,2587166.17,--,2919311.85,47125168.32,-5364267.0,-13323226.97,1296220.11,9148299.2,-78261756.97,-64788390.25,--,--,--,--,--,--,--,126913413.0,101551876.37,--,--,--,--,20220830
20220331,--,475294374.98,6031301.91,197358260.66,0.0,--,--,--,--,--,--,--,--,--,--,--,--,678683937.55,439595308.36,87133495.48,7135852.53,37910675.47,0.0,--,--,--,--,--,--,--,571775331.84,--,106908605.71,--,--,--,--,--,--,--,--,--,40962070.09,--,--,--,--,--,40962070.09,--,-40962070.09,--,--,--,213300808.0,49000000.0,--,--,--,262300808.0,228931728.63,21513558.7,--,45251023.35,--,--,295696310.68,--,-33395502.68,3668647.13,--,--,36219680.07,101551876.37,137771556.44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20220430
20211231,--,2077745354.34,87783191.78,90053994.72,0.0,--,--,--,--,--,--,--,--,--,--,--,--,2255582540.84,1446294998.04,370333883.74,19283760.3,121796928.42,0.0,--,--,--,--,--,--,--,1957709570.5,--,297872970.34,--,--,--,1249156.1,--,208451429.69,--,--,209700585.79,186296474.6,--,--,213251462.0,--,--,399547936.6,--,-189847350.81,--,--,--,1075218375.54,249500000.0,--,--,--,1324718375.54,1336559615.47,119450881.73,--,214431565.58,--,--,1670442062.78,--,-345723687.24,-10132566.19,--,--,-247830633.9,349382510.27,101551876.37,--,-46756298.66,58868853.59,174158760.4,3082377.77,4577211.08,--,--,-19845.83,--,-11384920.17,76001476.64,-7643184.74,-14528526.91,-1261555.53,-239653850.9,97973187.08,203641158.46,--,--,--,--,--,--,--,101551876.37,349382510.27,--,--,--,--,20220428
20210930,--,1569834373.31,71654966.72,277039833.12,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1918529173.15,1088188003.81,303067490.06,15128065.72,406436410.96,0.0,--,--,--,--,--,--,--,1812819970.55,--,105709202.6,--,--,--,354194.0,--,--,--,--,354194.0,188874001.74,--,--,--,--,--,188874001.74,--,-188519807.74,--,--,--,1042434922.44,230601871.85,--,--,--,1273036794.29,1160857386.84,101399709.23,--,130954853.61,--,--,1393211949.68,--,-120175155.39,3983100.2,--,--,-199002660.33,349382510.27,150379849.94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20211029
20210630,--,1041695806.08,50941194.23,276694239.29,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1369331239.6,667342794.29,199891958.36,11054271.73,369979296.6,0.0,--,--,--,--,--,--,--,1248268320.98,--,121062918.62,--,--,0.0,324194.0,--,--,--,--,324194.0,169877313.64,--,--,--,--,--,169877313.64,--,-169553119.64,--,--,--,805497110.54,90000000.0,--,--,--,895497110.54,694298034.26,71963024.91,--,99409474.42,--,--,865670533.59,--,29826576.95,1035144.15,--,--,-17628479.92,349382510.27,331754030.35,--,32597067.64,-1525672.51,83249875.71,1513500.53,1846087.6,--,--,-62631.38,--,--,32356734.07,-494593.2,-6320287.04,-1187782.82,-144889722.97,69471912.28,55444714.25,--,--,--,--,--,--,--,331754030.35,349382510.27,--,--,--,--,20210820
20210331,--,512662738.82,18124308.27,79026725.21,0.0,--,--,--,--,--,--,--,--,--,--,--,--,609813772.3,334852598.15,90922817.93,2536161.95,155365761.39,0.0,--,--,--,--,--,--,--,583677339.42,--,26136432.88,--,--,--,84929.98,--,--,--,--,84929.98,43919811.13,--,--,--,--,--,43919811.13,--,-43834881.15,--,--,--,365330642.78,--,--,--,--,365330642.78,227276473.0,22235226.8,--,52178845.46,--,--,301690545.26,--,63640097.52,5030472.98,--,--,50972122.23,348340766.52,399312888.75,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20210421
20201231,--,1719418636.7,78375417.08,130782389.32,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1928576443.1,1214465506.93,297475596.85,11487390.78,283626422.25,0.0,--,--,--,--,--,--,--,1807054916.81,--,121521526.29,--,--,--,551823.55,--,--,--,--,551823.55,440908376.91,--,--,--,--,--,440908376.91,--,-440356553.36,--,--,--,1392218824.0,229634000.0,--,--,--,1621852824.0,853551809.25,78550245.05,--,161791343.65,--,--,1093893397.95,--,527959426.05,-20184420.97,--,--,188939978.01,160442532.26,349382510.27,--,20862718.0,2334428.49,143197994.19,2996690.85,2074956.34,--,--,100106.39,--,--,63204608.5,1175587.44,2565751.27,-3125661.14,4759446.1,58896780.68,-179199632.22,--,--,--,--,--,--,--,349382510.27,160442532.26,--,--,--,--,20210416
20200930,--,1392964763.59,49623281.13,119433875.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,--,0.0,0.0,--,--,1562021919.74,961044891.28,231374182.37,9106688.07,47800058.82,0.0,0.0,0.0,0.0,0.0,0.0,--,--,1249325820.54,--,312696099.2,--,0.0,0.0,2269121.37,0.0,0.0,--,--,2269121.37,326779188.69,204303000.0,0.0,0.0,--,--,531082188.69,--,-528813067.32,--,0.0,0.0,1119875901.46,74360368.0,--,--,--,1194236269.46,673014737.06,59723490.41,0.0,88082405.73,--,--,820820633.2,--,373415636.26,-5611092.86,--,--,151687575.28,160442532.26,312130107.54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20201031
20200630,--,1081353560.09,51278320.57,88602106.59,0.0,--,--,--,--,--,--,--,--,--,--,--,--,1221233987.25,662154258.44,145884964.43,5068797.43,94044600.26,0.0,--,--,--,--,--,--,--,907152620.56,--,314081366.69,--,0.0,610000.0,3529939.12,0.0,0.0,--,--,4139939.12,269334522.49,10000000.0,0.0,0.0,--,--,279334522.49,--,-275194583.37,--,0.0,0.0,652626287.85,0.0,--,--,--,652626287.85,498649509.46,29364970.73,0.0,47339704.64,--,--,575354184.83,--,77272103.02,3569234.53,--,--,119728120.87,160442532.26,280170653.13,--,300825.71,3199611.6,70986151.85,1504677.01,853439.37,--,--,172920.95,--,-7000.0,18203321.91,802516.09,4928531.38,-1540771.6,31212224.99,323991735.69,-134536285.14,--,--,--,--,--,--,--,280170653.13,160442532.26,--,--,--,--,20200724
