报告期,流动资产*,货币资金,交易性金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收账款融资,预付款项,其他应收款（合计）,应收股利,应收利息,其他应收款,买入返售金融资产,存货,其中：消耗性生物资产,合同资产,划分为持有待售的资产,一年内到期的非流动资产,待摊费用,其他流动资产,其他金融类流动资产,结算备付金,拆出资金,应收保费,应收分保账款,应收分保合同准备金,流动资产差额（特殊报表科目）,流动资产差额（合计平衡项目）,流动资产总计*,非流动资产*,发放贷款及垫款,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,债权投资,其他债权投资,可供出售金融资产,其他权益工具投资,持有至到期投资,其他非流动金融资产,长期应收款,长期股权投资,投资性房地产,固定资产（合计）,固定资产,固定资产清理,在建工程（合计）,在建工程,工程物资,生产性生物资产,油气资产,无形资产,开发支出,商誉,长期待摊费用,递延所得税资产,其他非流动性资产,非流动性资产差额（特殊报表科目）,非流动性资产差额（合计平衡项目）,非流动资产合计*,资产差额（特殊报表科目）,资产差额（合计平衡项目）,资产总计*,流动负债*,短期借款,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付款项,预收款项,合同负债,应付手续费及佣金,应付职工薪酬,应交税费,其他应付款（合计）,应付利息,应付股利,其他应付款,划分为持有待售的负债,一年内到期的非流动负债,预提费用,递延收益-流动负债,应付短期债券,其他流动负债,其他金融类流动负债,向中央银行借款,吸收存款及同业存放,拆入资金,卖出回购金融资产款,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,流动负债差额（特殊报表科目）,流动负债差额（合计平衡项目）,流动负债合计*,非流动负债*,长期借款,应付债券,长期应付款（合计）,长期应付款,专项应付款,长期应付职工薪酬,预计负债,递延所得税负债,递延收益-非流动负债,其他非流动负债,非流动负债差额（特殊报表科目）,非流动负债差额（合计平衡项目）,非流动负债合计*,负债差额（特殊报表科目）,负债差额（合计平衡项目）,负债合计*,所得者权益(或股东权益)*,实收资本（或股本）,其他权益工具,其中：优先股,永续债,资本公积金,减：库存股,其他综合收益,专项储备,盈余公积金,一般风险准备,未分配利润,外币报表折算差额,未确认的投资损失,股东权益差额（特殊报表科目）,股权权益差额（合计平衡项目）,归属于母公司所有者权益合计*,少数股东权益,所有者权益合计*,负债及股东权益差额（特殊报表项目）,负债及股东权益差额（合计平衡项目）,负债及股东权益总计,公告日期#
20220930,--,4593453246.18,6092265.04,--,3637145620.13,878031879.15,2759113740.98,--,602045196.89,60083710.63,7000000.0,--,--,--,3818441586.23,--,2013902412.48,--,250889.13,--,102586198.97,0.0,--,--,--,--,--,--,--,14834001125.68,--,--,--,--,--,--,--,--,--,328833380.61,--,202235783.43,26336203.52,1482389060.03,1482389060.03,--,495050590.65,495050590.65,--,--,--,210016747.63,--,11722785.64,848988576.68,106586955.48,23398785.11,--,--,4094241242.04,--,--,18928242367.72,--,158018797.4,--,--,3355453591.55,343785620.03,--,--,4163723725.05,--,421667905.11,52352750.51,326855014.57,--,34000000.0,--,--,72932139.48,--,--,--,87589003.09,0.0,--,--,--,--,--,--,--,--,--,--,8638592926.76,--,--,--,6000000.0,--,--,8450034.41,--,13034982.0,96284889.06,--,--,--,416326943.17,--,--,9054919869.93,--,1976180107.0,--,--,--,3205963565.83,211095307.81,-7323296.9,1551055.41,741618232.44,--,3547926517.06,--,--,--,--,9254820873.03,618501624.76,9873322497.79,--,--,18928242367.72,20221026
20220630,--,5879908551.1,7303812.2,--,3496190267.43,902377836.78,2593812430.65,--,587984890.28,59811408.72,7000000.0,0.0,52811408.72,--,3240359294.43,--,2132385691.26,--,269788.75,--,69316257.87,0.0,--,--,--,--,--,--,--,15473529962.04,--,--,--,--,--,--,--,--,--,328833380.61,--,199068295.68,26616460.81,1483044690.6,1483044690.6,--,482165662.11,482165662.11,--,--,--,212890406.71,--,11722785.64,877250304.22,105861649.91,18197013.43,--,--,4123155273.91,--,--,19596685235.95,--,158018672.02,--,--,3292793204.62,362938574.88,--,--,3958160322.58,--,331934293.7,37091527.69,384641650.42,0.0,54923000.0,329718650.42,--,80331654.95,--,--,--,87589003.09,0.0,--,--,--,--,--,--,--,--,--,--,8330560329.07,--,--,--,6000000.0,0.0,6000000.0,8450034.41,--,13034982.0,102927261.59,--,--,--,440858226.82,--,--,8771418555.89,--,1520138544.0,--,--,--,3633182737.06,211095307.81,-7407254.75,1551055.41,741618232.44,--,4529156822.26,--,--,--,--,10207144828.61,618121851.45,10825266680.06,--,--,19596685235.95,20220824
20220331,--,5272164693.2,7232544.72,--,3641421576.45,1153588019.25,2487833557.2,--,435788344.17,59047141.5,7000000.0,--,--,--,3098377597.66,--,2047296717.59,--,30211.25,--,55826646.0,0.0,--,--,--,--,--,--,--,14617185472.54,--,--,--,--,--,--,--,--,--,328833380.61,239577.5,194822317.83,27070890.2,1552136131.4,1552136131.4,--,474096879.7,474096879.7,--,--,--,220865617.92,--,11722785.64,911093147.72,114194647.59,23511113.98,--,--,4232064085.6,--,--,18849249558.14,--,148015292.25,--,--,3415366401.05,427455555.93,--,--,3823648223.03,--,202767454.08,31880463.47,511565896.91,--,54923000.0,--,--,82945889.1,--,--,--,75362396.11,0.0,--,--,--,--,--,--,--,--,--,--,8291552016.0,--,--,--,6000000.0,--,--,8450034.41,--,12287226.74,112173152.22,--,--,--,436455511.47,--,--,8728007527.47,--,1520138544.0,--,--,--,3581492950.72,313726684.55,-5688220.67,1551055.41,741618232.44,--,3993521769.31,--,--,--,--,9518907646.66,602334384.01,10121242030.67,--,--,18849249558.14,20220428
20211231,--,4299664938.81,7945219.52,--,3717447934.15,1327609592.82,2389838341.33,--,411589994.24,64812167.88,7000000.0,--,57812167.88,--,3062269486.07,--,1907558850.19,--,30211.25,--,169224597.78,0.0,--,--,--,--,--,--,--,13640543399.89,--,--,--,--,--,--,--,--,--,328833380.61,269788.75,193856193.17,27351221.07,1624234609.19,1624234609.19,--,444012019.78,444012019.78,--,--,--,226299963.17,--,11722785.64,943826940.92,114194647.59,13706466.86,--,--,4219625754.22,--,--,17860169154.11,--,142515316.42,--,--,3207168140.78,412018003.41,--,--,3692244990.01,--,92784065.2,94412765.23,525527519.79,--,54923000.0,470604519.79,--,78277461.72,--,--,--,75362396.11,0.0,--,--,--,--,--,--,--,--,--,--,7908292655.26,--,--,--,6000000.0,--,6000000.0,8450034.41,--,12287226.74,112731447.64,--,--,--,348297327.16,--,--,8256589982.42,--,1520141976.0,--,--,--,3553692169.16,334485724.19,-3615060.07,1551055.41,741618232.44,--,3538557335.0,--,--,--,--,9017459983.75,586119187.94,9603579171.69,--,--,17860169154.11,20220329
20210930,--,4424006529.28,9015336.22,--,3480648305.93,1098576048.41,2382072257.52,--,475533807.0,59062231.48,7430800.0,--,--,--,2792862055.46,--,1243054121.18,--,--,--,131912688.13,0.0,--,--,--,--,--,--,--,12616095074.68,--,--,--,--,--,--,--,--,--,329001524.84,300000.0,215905899.2,2434416.86,1464514487.81,1464514487.81,--,705615392.82,705615392.82,--,--,--,173709356.48,--,2042882.71,782845499.56,87674917.12,67837651.38,--,--,4149493696.3,--,--,16765588770.98,--,20015862.26,--,--,3057293045.22,401305919.71,--,--,3156673077.45,--,341401164.23,77848759.54,473601991.93,--,52302450.9,--,--,78311881.65,--,--,--,39625313.96,0.0,--,--,--,--,--,--,--,--,--,--,7244771096.24,--,4000000.0,--,6000000.0,--,--,10520574.91,--,--,92118619.78,--,--,--,357136641.4,--,--,7601907737.64,--,1520501232.0,--,--,--,3492801507.5,339952648.45,-2087082.38,1551055.41,565053650.57,--,3344190919.19,--,--,--,--,8582058633.84,581622399.5,9163681033.34,--,--,16765588770.98,20211030
20210630,--,3714641235.78,9514208.58,--,2705548334.51,810455927.61,1895092406.9,--,269163737.25,55045090.07,8637600.0,0.0,46407490.07,--,2602518589.62,--,1079982480.13,--,--,--,63259241.52,0.0,--,--,--,--,--,--,--,10499672917.46,--,--,--,--,--,--,--,--,--,329001524.84,--,209129179.51,2493475.43,1497418097.03,1497418097.03,0.0,146218645.87,146218645.87,0.0,--,--,97420617.54,--,2042882.71,811710541.67,80057145.5,--,--,--,3426304678.84,--,--,13925977596.3,--,20017878.88,--,--,2266847902.3,153848589.89,--,--,2937387697.5,--,279040219.46,42453691.38,465262068.71,0.0,52149081.4,413112987.31,--,67799053.9,--,--,--,39621917.73,0.0,--,--,--,--,--,--,--,--,--,--,6118430429.86,--,--,--,6000000.0,0.0,6000000.0,10520574.91,--,--,72640996.23,--,--,--,267865483.13,--,--,6386295912.99,--,1502542367.0,--,--,--,2770028964.51,339952648.45,-1788140.29,1551055.41,565053650.57,--,2788073584.93,--,--,--,--,7285508833.68,254172849.63,7539681683.31,--,--,13925977596.3,20210820
20210331,--,4107101688.42,5594497.18,--,2516192746.93,959795208.59,1556397538.34,--,226180481.09,42453395.53,--,--,--,--,2964001923.62,--,1019699955.16,--,--,--,62585694.53,0.0,--,--,--,--,--,--,--,10943810382.46,--,--,--,--,--,--,--,--,--,328671023.53,--,216226743.14,2552534.0,1617352456.93,1617352456.93,--,94017354.66,94017354.66,--,--,--,98035503.27,--,2042882.71,835600412.33,80506675.46,--,--,--,3540990098.89,--,--,14484800481.35,--,20020548.65,--,--,2180353138.89,135660497.28,--,--,3238937706.9,--,136759826.31,67106430.86,459410603.59,--,52208756.4,--,--,68121952.06,--,--,--,42990505.82,0.0,--,--,--,--,--,--,--,--,--,--,6213700713.08,--,39662.96,--,6000000.0,--,--,10520574.91,1800000.0,--,72918697.47,--,--,--,294198731.24,--,--,6507899444.32,--,1155640821.0,--,--,--,3056245282.96,336655368.45,-1114153.52,1551055.41,565053650.57,--,3299242821.81,--,--,--,--,7739964109.78,236936927.25,7976901037.03,--,--,14484800481.35,20210420
20201231,--,4399889292.04,5273793.52,--,2813471248.64,1175604158.7,1637867089.94,--,263421597.71,75750886.76,--,--,73024206.44,--,3066286172.37,--,1177021353.58,--,--,--,123415664.64,0.0,--,--,--,--,--,--,--,11924530009.26,--,--,--,--,--,--,--,--,--,328671023.53,--,220377898.11,2611592.57,1704742300.01,1704742300.01,--,258253063.82,258253063.82,0.0,--,--,181181000.42,--,2042882.71,873957605.52,88423632.63,41963432.22,--,--,3702224431.54,--,--,15626754440.8,--,20020548.64,--,--,2605871936.39,324173617.91,--,--,3536696922.3,--,68748938.91,141009292.5,476853229.01,0.0,52208756.4,424644472.61,--,162390.05,--,--,--,44195283.48,0.0,--,--,--,--,--,--,--,--,--,--,6893558541.28,--,4082712.69,--,6000000.0,0.0,6000000.0,10520574.91,1800000.0,--,102697993.56,--,--,--,125101281.16,--,--,7018659822.44,--,1155438821.0,--,--,--,3575727495.41,354114417.2,1070783.9,1551055.41,573962375.66,--,2944435501.93,--,--,--,--,7898071616.11,710023002.25,8608094618.36,--,--,15626754440.8,20210413
20200930,--,4193130644.31,5273793.52,--,2368492425.19,848316636.86,1520175788.33,--,213028594.51,65308716.45,--,--,--,--,3566330487.89,--,561015260.86,--,--,--,95288458.63,0.0,--,--,--,--,--,--,--,11067868381.36,--,--,--,--,--,--,--,--,--,28671023.53,--,211672569.2,2670651.14,1624783309.35,1624783309.35,--,99926053.56,99926053.56,--,--,--,97526749.49,--,2042882.71,885014335.27,63353696.5,--,--,--,3015661270.75,--,--,14083529652.11,--,30009250.01,--,--,2482567172.88,380107065.32,--,--,3581700914.88,--,284808711.72,11120827.5,481911712.55,--,60000000.0,--,--,165453.67,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,6872284043.21,--,125636.55,--,6000000.0,--,--,12318385.31,--,--,92272167.56,--,--,--,110716189.42,--,--,6983000232.63,--,1155615252.0,--,--,--,2960699940.71,355617446.2,1774566.47,1551055.41,444063051.9,--,2691718519.74,--,--,--,--,6899804940.03,200724479.45,7100529419.48,--,--,14083529652.11,20201028
20200630,--,3645858246.88,5341308.99,--,2137896253.32,679715595.44,1458180657.88,--,195408505.95,69806139.65,--,--,69806139.65,--,3662099126.57,--,521824161.73,--,--,--,76652309.38,0.0,--,--,--,--,--,--,--,10314886052.47,--,--,--,--,--,--,--,--,--,28671023.53,--,207136580.66,2729709.71,1680953956.88,1680953956.88,0.0,65918968.44,65918968.44,0.0,--,--,100823696.0,--,2042882.71,915263403.7,63353696.5,60000.0,--,--,3066953918.13,--,--,13381839970.6,--,30029450.0,--,--,2094529552.97,312614341.8,--,--,3642927144.96,--,255666705.87,20160138.26,474877073.33,0.0,60000000.0,414877073.33,--,168994.94,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,6518359060.33,--,170574.34,--,6000000.0,0.0,6000000.0,12318385.31,--,--,103601505.03,--,--,--,122090464.68,--,--,6640449525.01,--,1155615252.0,--,--,--,2916783159.95,355617446.2,2579825.37,1551055.41,444063051.9,--,2382250427.4,--,--,--,--,6547225325.83,194165119.76,6741390445.59,--,--,13381839970.6,20200820
20200331,--,3213531805.73,5558863.44,--,1906440083.73,742037850.21,1164402233.52,--,288695664.3,70932787.79,--,--,--,--,3662837490.15,--,578275918.61,--,--,--,89686955.75,0.0,--,--,--,--,--,--,--,9815959569.5,--,--,--,--,--,--,--,--,--,28671023.53,--,199531330.48,2531937.61,1641701090.94,1641701090.94,--,58158289.94,58158289.94,--,--,--,106184664.08,--,2042882.71,925802753.97,60654891.53,60000.0,--,--,3025338864.79,--,--,12841298434.29,--,40000000.0,--,--,1650200549.4,114290194.68,--,--,3886173643.74,--,145103571.27,5294157.36,195027691.51,--,60609775.6,--,--,168316.99,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,5921967930.27,--,211969.3,--,6000000.0,--,--,12318385.31,--,--,107690414.64,--,--,--,126220769.25,--,--,6048188699.52,--,1140370252.0,--,--,--,2589394751.19,43399846.2,2423347.92,1551055.41,444063051.9,--,2460077481.66,--,--,--,--,6594480093.88,198629640.89,6793109734.77,--,--,12841298434.29,20200422
20191231,--,3139633805.68,6592241.9,--,2881403964.12,642359214.62,2239044749.5,--,274927744.89,70022167.97,--,--,70022167.97,--,776756470.02,--,--,--,--,--,34307027.95,0.0,--,--,--,--,--,--,--,7183643422.53,--,--,--,--,--,--,--,--,--,28671023.53,--,199105822.09,2585557.2,1430322769.81,1430322769.81,--,467439192.84,467439192.84,0.0,--,--,111746724.77,--,2042882.71,778782828.8,60012930.89,3324387.6,--,--,3084034120.24,--,--,10267677542.77,--,20024166.66,--,--,1583743014.76,144222454.19,--,868845410.56,--,--,81246435.73,89052352.53,219814270.44,0.0,60609775.6,159204494.84,--,164572.85,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2862890223.53,--,248397.34,--,6000000.0,0.0,6000000.0,12318385.31,--,--,117129836.44,--,--,--,135696619.09,--,--,2998586842.62,--,1140370252.0,--,--,--,2585980886.15,65171281.6,1545919.16,1551055.41,516205423.49,--,2884117225.74,--,--,--,--,7064599480.35,204491219.8,7269090700.15,--,--,10267677542.77,20200422
20190930,--,3612587314.07,6556608.16,--,2822979291.46,635359382.14,2187619909.32,--,192360937.43,112835662.68,34257534.57,--,--,--,952216014.66,--,--,--,--,--,47063337.58,0.0,--,--,--,--,--,--,--,7746599166.04,--,--,--,--,--,--,--,--,--,28671023.53,--,181141055.27,13138237.63,1126423115.91,1126423115.91,--,795096272.5,795096272.5,--,--,--,112011324.48,--,2042882.71,681922136.82,44317903.07,7876907.6,--,--,2992640859.52,--,--,10739240025.56,--,20000000.0,--,--,2143569262.0,265281941.15,--,679025663.53,--,--,247290881.32,46017860.37,511722990.78,21750.02,375705925.09,135995315.67,--,168715.03,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,3647795373.03,--,296828.08,--,6000000.0,--,--,4374653.76,--,--,77356706.26,--,--,--,88028188.1,--,--,3735823561.13,--,1140500252.0,--,--,--,2687237910.1,66031281.6,2455195.65,1551055.41,328351781.0,--,2697670763.76,--,--,--,--,6791735676.32,211680788.11,7003416464.43,--,--,10739240025.56,20191025
20190630,--,3505677597.58,754154.01,117166.97,2418226063.77,461612072.14,1956613991.63,--,185942697.14,70207339.17,--,--,70207339.17,--,855500998.07,--,--,--,--,--,39626074.03,0.0,--,--,--,--,--,--,--,7076052090.74,--,--,--,--,--,--,--,--,--,28671023.53,--,135134083.79,13405164.38,965816850.99,965816850.99,--,849493879.37,849493879.37,--,--,--,109747870.73,--,2042882.71,579106203.59,41736779.65,3657439.4,--,--,2728812178.14,--,--,9804864268.88,--,20000000.0,--,--,1887773544.9,209298542.28,--,638330505.97,--,--,179966335.96,36633237.78,200148138.75,21750.01,87401600.0,112724788.74,--,163879.49,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2963015642.85,--,329290.56,--,6000000.0,--,6000000.0,--,--,--,83183619.02,--,--,--,89512909.58,--,--,3052528552.43,--,1140500252.0,--,--,--,2689942446.24,66031281.6,1357768.57,140573.74,328351781.0,--,2504058063.27,--,--,--,--,6598319603.22,154016113.23,6752335716.45,--,--,9804864268.88,20190820
20190331,--,3725708824.54,821690.19,--,2203952886.11,373081124.71,1830871761.4,--,158532140.54,68796788.54,--,--,--,--,705265274.73,--,--,--,--,--,41478771.35,0.0,--,--,--,--,--,--,--,6904556376.0,--,--,--,--,--,--,--,--,--,28671023.53,--,132017366.89,13672091.13,997294490.52,997294490.52,--,791693442.83,791693442.83,--,--,--,114929367.49,--,2042882.71,598999948.64,40068295.66,205000.0,--,--,2719593909.4,--,--,9624150285.4,--,20000000.0,--,702767.34,1753276253.85,--,--,640999090.37,--,--,90133507.99,28549369.03,132749042.66,24166.67,--,--,--,156306.46,--,--,--,--,0.0,--,--,--,--,--,--,--,--,--,--,2666566337.7,--,353150.33,--,6000000.0,--,--,--,--,--,76418787.77,--,--,--,82771938.1,--,--,2749338275.8,--,877307886.0,--,--,--,2946327259.49,66031281.6,-342569.9,140573.74,328351781.0,--,2634754205.11,--,--,--,--,6720507853.84,154304155.76,6874812009.6,--,--,9624150285.4,20190413
